ativo,retornoBruto,retornoPercentual,LN
NPXSUSDC,0.0,NaN,NaN
NPXSUSDT,-2.7456666666666644E-5,-0.148379658818655,-0.16061446040807362
NULSUSDT,-0.05609999999999993,-0.1946182221862458,-0.21643885583469574
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,-0.02074333333333328,-0.06396143607453764,-0.066098602578207
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.1788766666666669,-0.18167629842540234,-0.2004972974608342
ONEUSDC,-0.001050333333333332,-0.20911866206530372,-0.23460733772112521
ONEUSDT,-0.001052333333333333,-0.20961423544253366,-0.23523414313897545
ONGUSDT,-0.02916333333333329,-0.1981204710144926,-0.22079689563378865
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.14770000000000005,-0.1915130873759553,-0.21259078732660894
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,-2.9999999999985594E-4,-3.00240192153578E-4,-3.002852732637368E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.007092333333333336,-0.1999511328716017,-0.22308246926925798
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.36223333333333296,-0.15933083103630274,-0.17355707456712674
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.0061280000000000015,-0.0983475009228103,-0.10352608916166128
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.10301333333333346,-0.17555400285167344,-0.19304363682515405
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.005280333333333331,-0.18361480416816378,-0.20286898168484874
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-1.465333333333335E-4,-0.11568421052631594,-0.12294105222378524
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.04784666666666659,0.16653131308443725,0.1540346557405276
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.024519999999999986,-0.1689791417807589,-0.1851003842982011
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,-0.0016421666666666694,-0.1793071569997673,-0.19760636498857437
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-4.7480000000000005E-4,-0.160615218077669,-0.17508605795591356
THETAUSDT,-0.020398666666666676,-0.15907377658551303,-0.17325134769137884
TOMOUSDC,-0.07840666666666668,-0.15231101959413085,-0.1652414788555152
TOMOUSDT,-0.08117333333333343,-0.1573502710596204,-0.1712039127353754
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-0.0010710466666666663,-0.22277178984792823,-0.2520212649784532
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.0030903333333333373,-0.16483829098732306,-0.18012990939339824
TRXUSDT,-0.003091666666666673,-0.16502677793000398,-0.1803556240227653
TUSDUSDT,-3.499999999997394E-4,-3.502369936988492E-4,-3.5029834099920763E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,-2.4333333333337315E-4,-2.4348266937057605E-4,-2.4351231608812357E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,-0.0034033333333330917,-0.003416738336740943,-0.003422588717119028
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-0.0011370666666666689,-0.18648283704072244,-0.20638825486977985
VITEUSDT,-0.0027030000000000005,-0.1709821616834648,-0.18751360620556748
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.04220000000000004,-0.17263008617868458,-0.18950338793004878
WAVESUSDC,-0.13654000000000033,-0.1054316799522288,-0.1114140010318735
WAVESUSDT,-0.13626000000000027,-0.10526288683686047,-0.11122533216323197
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.3103333333333347E-5,-0.12694158297542557,-0.13575281011828932
WINUSDT,-1.3129999999999991E-5,-0.12760374485730008,-0.1365115372559213
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-0.001278666666666664,-0.01215882544985436,-0.01223334866056058
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.009567666666666683,-0.14932136112744077,-0.16172084937485448
XMRUSDT,-12.271333333333352,-0.16902973424672652,-0.18516126605052036
XRPBEARUSDT,201.2579999999998,0.2830417942941039,0.24923366054650395
XRPBULLUSDT,-64.51833333333337,-0.4491700257822274,-0.5963290941860753
XRPUSDC,-0.03648299999999996,-0.14370910752480615,-0.15514513291079868
XRPUSDT,-0.03648733333333337,-0.14384308695869297,-0.1553016100118567
XTZUSDT,-0.4111399999999996,-0.13771427486805465,-0.14816859557124548
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-9.415666666666667,-0.17105087865906088,-0.18759649926352037
ZECUSDT,-9.435333333333325,-0.17124016938898956,-0.18782487557834754
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-0.0010443333333333337,-0.1557234454992793,-0.16927516684928165
ZRXUSDT,-0.037416666666666654,-0.1411292857412273,-0.15213687559092628
