ativo,retornoBruto,retornoPercentual,LN
NULSUSDT,-0.053600000000000037,-0.15377049180327884,-0.1669646698828436
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,-0.023699999999999943,-0.07893234370539515,-0.08222178582159213
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.17792857142857144,-0.1484611533601926,-0.16071015849922393
ONEUSDC,-0.0010871428571428577,-0.17922750824305234,-0.19750931906857722
ONEUSDT,-0.0010557142857142848,-0.17437470504955155,-0.1916142464605562
ONGUSDT,-0.03799999999999998,-0.20299145299145283,-0.22688987627383098
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.11457142857142855,-0.12496688844913284,-0.13349355156808482
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,4.4285714285718925E-4,4.43287765257816E-4,4.431895422626983E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,-0.006489999999999996,-0.1568228105906313,-0.17057815396920611
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.2769999999999997,-0.10656188173224879,-0.11267820445567074
REEFUSDT,0.0,NaN,NaN
RENUSDT,-0.003021428571428557,-0.0488148267823757,-0.05004652117698294
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,-0.03220000000000012,-0.049218272338195646,-0.0504707615375112
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-0.005584285714285715,-0.16156898404563114,-0.17622297187924593
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-2.758571428571428E-4,-0.1839047619047619,-0.20322421747649594
STPTUSDT,0.0,NaN,NaN
STRATUSDT,0.2846285714285714,2.2268916955404046,1.1715193505420618
STRAXUSDT,0.0,NaN,NaN
STXUSDT,-0.019471428571428584,-0.11679520137103694,-0.12419817024380904
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,-0.0015018571428571416,-0.14269620218801737,-0.15396293333875358
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,-3.7657142857142837E-4,-0.11194156616273143,-0.11871773428414878
THETAUSDT,-0.008024285714285706,-0.05747114676270759,-0.05918874661418669
TOMOUSDC,0.008314285714285718,0.015093360995850569,0.014980589540432477
TOMOUSDT,-0.0013857142857142124,-0.002492035761997635,-0.002495146051493462
TRBUSDT,0.0,NaN,NaN
TROYUSDT,-0.0010264428571428582,-0.17417706421795964,-0.19137489190028903
TRUUSDT,0.0,NaN,NaN
TRXUSDC,-0.003284285714285712,-0.14663860186248234,-0.15857214227504804
TRXUSDT,-0.003285714285714291,-0.14680538711942326,-0.15876760642201435
TUSDUSDT,4.857142857143115E-4,4.86144871171712E-4,4.860267410378506E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,3.9999999999995595E-4,4.0036032429191515E-4,4.002802014818977E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,-0.011671428571428555,-0.011631383380077187,-0.011699557071572742
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,-7.374285714285703E-4,-0.10401595905454675,-0.10983267761063889
VITEUSDT,-0.0016385714285714267,-0.09521832973601185,-0.10006161271435464
VTHOUSDT,0.0,NaN,NaN
WANUSDT,-0.013985714285714324,-0.05098427247161763,-0.05232990777151403
WAVESUSDC,-0.0936285714285714,-0.06513162471304912,-0.06734953469736385
WAVESUSDT,-0.09854285714285682,-0.0685318020148229,-0.07099323017259908
WINGUSDT,0.0,NaN,NaN
WINUSDC,-1.6657142857142863E-5,-0.1402959932619421,-0.15116712718905867
WINUSDT,-1.6399999999999992E-5,-0.13853022806805837,-0.1491153113465819
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,-0.016081428571428566,-0.17491764559637013,-0.19227207410994068
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,-0.008955714285714289,-0.11844392382103996,-0.12606666467069344
XMRUSDT,-7.752857142857138,-0.09119935469776663,-0.09562952095582644
XRPBEARUSDT,180.6642857142857,0.3999955719463826,0.33646907372076995
XRPBULLUSDT,-98.19428571428574,-0.4144692808171684,-0.5352366307402753
XRPUSDC,-0.03524000000000005,-0.11915469146238389,-0.1268732546859333
XRPUSDT,-0.034954285714285716,-0.11839393030300094,-0.1260099557421705
XTZUSDT,-0.26315714285714265,-0.07774410831251266,-0.0809325541413854
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-6.205714285714279,-0.09621475558705606,-0.10116350830226736
ZECUSDT,-6.078571428571415,-0.09451145021212304,-0.09928064692042343
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-9.085714285714287E-4,-0.11725663716814161,-0.12472076294236775
ZRXUSDT,-0.0378857142857143,-0.12500589205750656,-0.13353812642720211
