ativo,retornoBruto,retornoPercentual,LN
1INCHUSDT,0.0,NaN,NaN
AAVEUSDT,0.0,NaN,NaN
ADAUSDC,-0.0028346666666666694,-0.08571457369497959,-0.08961247366862067
ADAUSDT,-0.002870666666666667,-0.08679264298311917,-0.09079230805487394
AIONUSDT,-0.015473333333333339,-0.19925312271966356,-0.2222103902440434
AKROUSDT,0.0,NaN,NaN
ALGOUSDC,0.0,NaN,NaN
ALGOUSDT,-0.0349666666666667,-0.1776069620574643,-0.1955368498538692
ALPHAUSDT,0.0,NaN,NaN
ANKRUSDC,0.0,NaN,NaN
ANKRUSDT,-1.3693333333333305E-4,-0.09273975076756347,-0.09732593592059799
ANTUSDT,0.0,NaN,NaN
ARDRUSDT,0.0,NaN,NaN
ARPAUSDT,-6.813333333333324E-4,-0.09470416531529435,-0.09949349954445912
ASRUSDT,0.0,NaN,NaN
ATMUSDT,0.0,NaN,NaN
ATOMUSDC,-0.27303333333333324,-0.11685903014566357,-0.12427044236152608
ATOMUSDT,-0.275233333333333,-0.11787294789436098,-0.1254191833431582
AUDIOUSDT,0.0,NaN,NaN
AUDUSDT,0.0,NaN,NaN
AVAUSDT,0.0,NaN,NaN
AVAXUSDT,0.0,NaN,NaN
AXSUSDT,0.0,NaN,NaN
BALUSDT,0.0,NaN,NaN
BANDUSDT,-0.03382333333333326,-0.09491693482002528,-0.09972855476491763
BATUSDC,-0.01429666666666668,-0.09199519540131273,-0.09650560898659732
BATUSDT,-0.014310000000000045,-0.09212446351931358,-0.09664798413687002
BCCUSDT,0.0,NaN,NaN
BCHABCUSDC,0.0,NaN,NaN
BCHABCUSDT,0.0,NaN,NaN
BCHSVUSDC,0.0,NaN,NaN
BCHSVUSDT,0.0,NaN,NaN
BCHUSDC,-13.769000000000005,-0.05967805317814856,-0.06153296573767496
BCHUSDT,-13.894666666666666,-0.06031133753022144,-0.062206668718813134
BCPTUSDC,0.0,NaN,NaN
BEAMUSDT,-0.06741000000000014,-0.19993672575558386,-0.2230644616363606
BEARUSDT,-5.337333333333339,-0.26411982053312244,-0.30668797314395485
BELUSDT,0.0,NaN,NaN
BGBPUSDC,-0.014650000000000052,-0.011886216856521692,-0.011957422740285098
BKRWUSDT,0.0,NaN,NaN
BLZUSDT,0.0,NaN,NaN
BNBBEARUSDT,0.0,0.0,0.0
BNBBULLUSDT,0.0,0.0,0.0
BNBUSDC,-1.0604033333333351,-0.07870693609497859,-0.08197709149103038
BNBUSDT,-1.0600066666666663,-0.07874901781029087,-0.08202276933022103
BNTUSDT,-0.018500000000000016,-0.09649153308529512,-0.10146979775446661
BTCSTUSDT,0.0,NaN,NaN
BTCUSDC,-338.4406666666664,-0.05069211485836422,-0.05202210185938172
BTCUSDT,-338.1973333333317,-0.05073399102692311,-0.052066215147461244
BTSUSDT,-0.0014300000000000007,-0.08025592097878553,-0.08365982261382743
BTTUSDC,-2.631666666666661E-5,-0.10570499002530476,-0.11171956945693497
BTTUSDT,-2.638E-5,-0.10611850838730441,-0.11218207231278152
BULLUSDT,-1996.364,-0.6665168723889638,-1.0981630067772266
BUSDUSDT,-1.2999999999996348E-4,-1.3022224596637155E-4,-1.3023072561921142E-4
BZRXUSDT,0.0,NaN,NaN
CELOUSDT,0.0,NaN,NaN
CELRUSDT,-3.7100000000000024E-4,-0.19266055045871577,-0.21401106775093745
CHRUSDT,0.0,NaN,NaN
CHZUSDT,-0.001165099999999997,-0.15438263289238274,-0.1676883064302777
CKBUSDT,0.0,NaN,NaN
COCOSUSDT,-4.119999999999997E-5,-0.1336216216216215,-0.1434335393103809
COMPUSDT,0.0,NaN,NaN
COSUSDT,-0.001000333333333334,-0.1589007730594092,-0.1730456391193981
COTIUSDT,-0.0028369999999999992,-0.14851329657290424,-0.16077139447155078
CRVUSDT,0.0,NaN,NaN
CTKUSDT,0.0,NaN,NaN
CTSIUSDT,0.0,NaN,NaN
CTXCUSDT,0.0029733333333333486,0.04862095279625023,0.047475922642960355
CVCUSDT,-0.002272000000000003,-0.10872547455734582,-0.11510278960402187
DAIUSDT,0.0,NaN,NaN
DASHUSDT,-2.4749999999999943,-0.037159186451535375,-0.037867183497569734
DATAUSDT,0.0043419999999999995,Infinity,Infinity
DCRUSDT,0.0,NaN,NaN
DENTUSDT,-1.150999999999999E-5,-0.09421041143730213,-0.09894824211608241
DGBUSDT,0.0,NaN,NaN
DIAUSDT,0.0,NaN,NaN
DNTUSDT,0.0,NaN,NaN
DOCKUSDT,-5.519666666666655E-4,-0.11922470462023604,-0.12695274190098213
DOGEUSDC,0.0,NaN,NaN
DOGEUSDT,-9.373666666666683E-5,-0.04925291312214186,-0.05050719620385459
DOTUSDT,0.0,NaN,NaN
DREPUSDT,-2.3543333333333333E-4,-0.16810662858502923,-0.18405100573104688
DUSKUSDC,-0.008583333333333335,-0.6130952380952381,-0.949576709507622
DUSKUSDT,-0.004049999999999995,-0.18375680580762233,-0.20304293632227177
EGLDUSDT,0.0,NaN,NaN
ENJUSDT,-8.333333333333248E-4,-0.010564704589730134,-0.010620907274915988
EOSBEARUSDT,-8.78833333333333,-0.2163512825983489,-0.24379442358134978
EOSBULLUSDT,-14.960333333333326,-0.7919011910013233,-1.56974226881528
EOSUSDC,-0.20286333333333317,-0.08167074848190015,-0.08519929088098682
EOSUSDT,-0.20344000000000095,-0.08199423654353866,-0.08555161010634252
ERDUSDC,0.0,NaN,NaN
ERDUSDT,-1.6257E-4,-0.1613523277664558,-0.17596459845657164
ETCUSDC,0.0,NaN,NaN
ETCUSDT,-0.47444999999999915,-0.08622956262131554,-0.0901759016799746
ETHBEARUSDT,-4.106999999999999,-0.22611903319936133,-0.2563372068825103
ETHBULLUSDT,-296.0443333333333,-0.7905421523737637,-1.563232764512352
ETHUSDC,-14.355999999999966,-0.0941282406577697,-0.0988575289376136
ETHUSDT,-14.367333333333363,-0.09436754782745793,-0.09912173717909509
EURUSDT,-0.011023333333333607,-0.010093610838957212,-0.010144896727227024
FETUSDT,-0.004168999999999997,-0.23065006915629316,-0.2622093663680022
FILUSDT,0.0,NaN,NaN
FIOUSDT,0.0,NaN,NaN
FIROUSDT,0.0,NaN,NaN
FLMUSDT,0.0,NaN,NaN
FTMUSDC,0.0,NaN,NaN
FTMUSDT,-8.336666666666666E-4,-0.21551055579491596,-0.24272216234242522
FTTUSDT,0.01073333333333304,0.004541479789004432,0.00453119838643643
FUNUSDT,-3.2103333333333346E-4,-0.15390638733080853,-0.16712527222425966
GBPUSDT,0.0,NaN,NaN
GRTUSDT,0.0,NaN,NaN
GTOUSDC,0.0,NaN,NaN
GTOUSDT,-7.326666666666671E-4,-0.13857890423050256,-0.14917181656507214
GXSUSDT,0.0,NaN,NaN
HARDUSDT,0.0,NaN,NaN
HBARUSDT,-0.003435666666666677,-0.08980961094410345,-0.09410148261168683
HCUSDT,-0.12104333333333328,-0.10840413400283,-0.11474231409269099
HIVEUSDT,0.0,NaN,NaN
HNTUSDT,0.0,NaN,NaN
HOTUSDT,-5.9343333333333054E-5,-0.15248561052487264,-0.16544746113995507
ICXUSDT,-0.0222333333333333,-0.094745664000909,-0.09953934051180027
INJUSDT,0.0,NaN,NaN
IOSTUSDT,-4.0669999999999986E-4,-0.11744039425936792,-0.1249289505398073
IOTAUSDT,-0.012136666666666601,-0.07851382240048266,-0.08176750187676364
IOTXUSDT,-3.663000000000008E-4,-0.14884798244544706,-0.16116453233776887
IRISUSDT,0.0,NaN,NaN
JSTUSDT,0.0,NaN,NaN
JUVUSDT,0.0,NaN,NaN
KAVAUSDT,-0.07530666666666685,-0.13598661321583816,-0.14616701633496135
KEYUSDT,-1.965333333333331E-4,-0.1811979470788897,-0.19991291796669686
KMDUSDT,0.0,NaN,NaN
KNCUSDT,0.0,NaN,NaN
KSMUSDT,0.0,NaN,NaN
LENDUSDT,0.0,NaN,NaN
LINKUSDC,-0.397253333333333,-0.14551688433473664,-0.15725853593679023
LINKUSDT,-0.39978999999999987,-0.1465289222878826,-0.15844362400942727
LITUSDT,0.0,NaN,NaN
LRCUSDT,0.0,NaN,NaN
LSKUSDT,-0.06556000000000006,-0.0628372614608993,-0.06489833141982035
LTCUSDC,-3.0959999999999965,-0.07319898807600456,-0.07601639457730067
LTCUSDT,-3.1240000000000023,-0.07395249743549281,-0.07682974698591473
LTOUSDT,-0.006779000000000014,-0.16825097416296475,-0.18422453530511418
LUNAUSDT,0.0,NaN,NaN
MANAUSDT,0.0,NaN,NaN
MATICUSDT,-0.002581333333333335,-0.18622994973907614,-0.2060774464253607
MBLUSDT,-1.6173333333333257E-4,-0.11072064259960701,-0.11734385503487021
MCOUSDT,0.09523333333333373,0.022634543625171366,0.022382183286037725
MDTUSDT,0.0,NaN,NaN
MFTUSDT,-1.0490000000000022E-4,-0.14873103643839536,-0.16102714445482705
MITHUSDT,-6.819999999999999E-4,-0.16796650521303658,-0.18388258081385836
MKRUSDT,0.0,NaN,NaN
MTLUSDT,-0.002783333333333332,-0.011026304669342957,-0.011087544952109415
NANOUSDT,-0.03585333333333329,-0.06832503303181214,-0.07077127301144362
NBSUSDT,0.0,NaN,NaN
NEARUSDT,0.0,NaN,NaN
NEOUSDC,-0.8314666666666675,-0.11018981945726758,-0.11674711929249153
NEOUSDT,-0.8277666666666654,-0.10971014044559102,-0.11620818438716941
NKNUSDT,-8.769999999999958E-4,-0.06518992046383676,-0.0674118938165548
NMRUSDT,0.0,NaN,NaN
NPXSUSDC,0.0,NaN,NaN
