ativo,retornoBruto,retornoPercentual,LN
NPXSUSDT,-1.085714285714283E-6,-0.0098483866787612,-0.009897202810036372
NULSUSDT,0.030457142857142877,0.1944191136239286,0.1776599698140052
OCEANUSDT,0.0,NaN,NaN
OGNUSDT,0.008571428571428535,0.04218519299725787,0.04131965594363159
OGUSDT,0.0,NaN,NaN
OMGUSDT,-0.0014428571428571901,-0.0028077393528300743,-0.0028116884467164977
ONEUSDC,-2.0000000000000052E-5,-0.009265387160820704,-0.009308577853111268
ONEUSDT,-1.7142857142857064E-5,-0.007910349373764003,-0.00794180216555614
ONGUSDT,0.001085714285714301,0.013475177304964836,0.013385194557653737
ONTUSDC,0.0,NaN,NaN
ONTUSDT,-0.00812857142857154,-0.021747439229475862,-0.021987400189419987
ORNUSDT,0.0,NaN,NaN
OXTUSDT,0.0,NaN,NaN
PAXGUSDT,0.0,NaN,NaN
PAXUSDT,5.428571428571782E-4,5.440073297831027E-4,5.438594114390182E-4
PERLUSDC,0.0,NaN,NaN
PERLUSDT,8.142857142857084E-5,0.006772009029345272,0.00674918197492833
PHBUSDC,0.0,NaN,NaN
PNTUSDT,0.0,NaN,NaN
PSGUSDT,0.0,NaN,NaN
QTUMUSDT,-0.02842857142857147,-0.022992489890236945,-0.023260940060236154
REEFUSDT,0.0,NaN,NaN
RENUSDT,0.0031328571428571317,0.0765632091610513,0.07377375338697056
REPUSDT,0.0,NaN,NaN
RIFUSDT,0.0,NaN,NaN
RLCUSDT,0.015457142857142836,0.05480701043460634,0.05335782169656794
ROSEUSDT,0.0,NaN,NaN
RSRUSDT,0.0,NaN,NaN
RUNEUSDT,0.0,NaN,NaN
RVNUSDT,-3.714285714285538E-5,-0.0025123200309207228,-0.002515481202582826
SANDUSDT,0.0,NaN,NaN
SCUSDT,0.0,NaN,NaN
SFPUSDT,0.0,NaN,NaN
SKLUSDT,0.0,NaN,NaN
SNXUSDT,0.0,NaN,NaN
SOLUSDT,0.0,NaN,NaN
SRMUSDT,0.0,NaN,NaN
STMXUSDT,0.0,NaN,NaN
STORJUSDT,0.0,NaN,NaN
STORMUSDT,-7.257142857142879E-5,-0.06322339763534557,-0.0653104431370812
STPTUSDT,0.009894285714285715,1.935177423861414,1.076767902513075
STRATUSDT,-0.006700000000000039,-0.026693227091633576,-0.027055960868089216
STRAXUSDT,0.0,NaN,NaN
STXUSDT,0.0045714285714285735,0.05438477226376626,0.05295744257510141
SUNUSDT,0.0,NaN,NaN
SUSDUSDT,0.0,NaN,NaN
SUSHIUSDT,0.0,NaN,NaN
SXPUSDT,0.0,NaN,NaN
TCTUSDT,-4.5342857142857077E-4,-0.09047632621647028,-0.09483425191408952
TFUELUSDC,0.0,NaN,NaN
TFUELUSDT,4.000000000000097E-6,0.0023616734143050433,0.0023588890466301857
THETAUSDT,0.002122857142857121,0.030243207489569324,0.029794898144993975
TOMOUSDC,0.010199999999999987,0.04406591371968149,0.04312262321429095
TOMOUSDT,5.000000000000004E-4,0.0021070375052676393,0.0021048208149636208
TRBUSDT,0.0,NaN,NaN
TROYUSDT,2.999999999999531E-7,1.6415483709586454E-4,1.6414136516489515E-4
TRUUSDT,0.0,NaN,NaN
TRXUSDC,1.142857142857126E-4,0.010106114199090355,0.010055388897834243
TRXUSDT,1.1285714285714371E-4,0.00999620397317491,0.009946572403704041
TUSDUSDT,6.571428571425786E-4,6.585163340679934E-4,6.58299607327056E-4
TWTUSDT,0.0,NaN,NaN
UMAUSDT,0.0,NaN,NaN
UNFIUSDT,0.0,NaN,NaN
UNIUSDT,0.0,NaN,NaN
USDCUSDT,6.714285714286561E-4,6.72870436650097E-4,6.726441608350197E-4
USDSBUSDT,0.0,NaN,NaN
USDSUSDC,0.0,NaN,NaN
USDSUSDT,-0.002971428571428625,-0.0029866605401835944,-0.0029911295111925106
UTKUSDT,0.0,NaN,NaN
VENUSDT,0.0,NaN,NaN
VETUSDT,1.005714285714286E-4,0.034499656963638214,0.0339178866071159
VITEUSDT,-4.285714285714292E-4,-0.04547521600727611,-0.04654167073412827
VTHOUSDT,0.0,NaN,NaN
WANUSDT,0.001942857142857135,0.016066154754873052,0.015938459984243883
WAVESUSDC,-0.019857142857142907,-0.02190425163100007,-0.022147711521637733
WAVESUSDT,-0.0267857142857143,-0.02939147882245985,-0.029832062760933222
WINGUSDT,0.0,NaN,NaN
WINUSDC,8.299999999999998E-6,0.11446020488573683,0.10837016650887744
WINUSDT,8.271428571428579E-6,0.11429135412554303,0.10821864602214204
WNXMUSDT,0.0,NaN,NaN
WRXUSDT,0.00489999999999996,0.04978662873399675,0.048586932789807205
WTCUSDT,0.0,NaN,NaN
XEMUSDT,0.0,NaN,NaN
XLMUSDC,0.0,NaN,NaN
XLMUSDT,2.1428571428571547E-4,0.005369608018614747,0.005355243073284051
XMRUSDT,3.3100000000000023,0.07500566508044426,0.07232593140801429
XRPBEARUSDT,-504.53714285714284,-0.594831753239207,-0.9034528740395761
XRPBULLUSDT,-2.612857142857141,-0.3433452224516612,-0.42059685133845154
XRPUSDC,0.012551428571428547,0.07821597080032028,0.07530779639124469
XRPUSDT,0.012527142857142903,0.07821921718343061,0.07531080727061489
XTZUSDT,-0.0877428571428569,-0.052400331021302926,-0.053823156023552185
XVSUSDT,0.0,NaN,NaN
XZCUSDT,0.0,NaN,NaN
YFIIUSDT,0.0,NaN,NaN
YFIUSDT,0.0,NaN,NaN
ZECUSDC,-1.1757142857142817,-0.03675583939975868,-0.03744835767930483
ZECUSDT,-1.500000000000007,-0.04664593513993798,-0.04776891771608864
ZENUSDT,0.0,NaN,NaN
ZILUSDT,-8.714285714285681E-5,-0.022542498152254176,-0.022800464438333518
ZRXUSDT,-0.0021142857142857074,-0.013864168618266892,-0.013961173845500408
