Day,FitnessDummie,PastReturnDummie,FutureReturnDummie,BestFitness,PastReturn,FutureReturn,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,w157,w158,w159,w160,w161,w162,w163,w164,w165,w166,w167,w168,w169,w170,w171,w172,w173,w174,w175,w176,w177,
80,11.21951269208657,0.11090406116422687,0.05762942863010718,-0.011783462,0.07622551879966723,0.011865118690009554,,3.787742E-4,6.36107E-7,2.8737537E-7,6.129852E-7,2.6913156E-7,1.2191214E-7,0.04929366,4.0172537E-7,8.2175825E-7,1.084845E-7,9.705828E-7,0.0039620013,1.528667E-8,1.0853972E-6,7.182489E-7,9.195053E-7,8.7544953E-7,8.6482976E-7,1.7019612E-7,2.1347148E-7,8.4641977E-7,0.0048980936,2.2610297E-7,8.5238787E-7,5.249183E-7,2.0985911E-7,3.5424569E-7,4.4198083E-7,5.0141284E-7,8.4069164E-8,4.654888E-7,5.4593437E-7,8.0877356E-7,1.0304997E-6,8.645487E-7,1.8333674E-4,9.706436E-8,7.8521236E-7,6.942179E-7,1.2150232E-7,1.5679415E-8,4.4858479E-7,0.14440434,2.8059682E-7,1.0117989E-6,0.01706566,1.11148566E-7,8.683926E-5,2.4046218E-9,3.4197734E-7,8.5325206E-7,1.1167064E-7,2.0331716E-7,0.040545024,7.0512755E-7,1.015462E-7,1.9380866E-7,6.189054E-7,4.3300017E-5,1.285216E-7,3.1078739E-7,3.9449105E-8,1.5228139E-7,4.975508E-7,3.7192692E-7,1.4124853E-7,9.254113E-7,2.7679945E-7,2.7186056E-7,7.919072E-7,9.7426184E-4,1.0906131E-6,5.9458455E-7,1.4450197E-7,0.01963519,4.6259855E-5,1.5391638E-8,7.874419E-7,2.7210857E-7,3.775519E-4,3.2856892E-7,0.05848828,7.355511E-7,6.539063E-7,1.6135863E-7,8.7782144E-7,1.1101597E-6,2.8409414E-7,8.5565506E-7,1.0873588E-6,6.5177213E-4,4.4819367E-7,3.06105E-7,5.5653614E-4,1.1012855E-6,2.2542673E-7,0.0024079687,7.400298E-7,4.2098173E-7,5.554118E-7,1.6211404E-4,0.0022801328,1.9157831E-7,7.648878E-8,2.0399919E-7,5.172406E-7,1.0046099E-6,7.0747075E-4,1.6069252E-7,0.34339496,1.01776784E-7,4.665245E-7,8.1154036E-7,8.539833E-6,4.213786E-7,3.1342273E-7,6.775954E-7,0.016729984,1.3432495E-7,8.3136143E-7,1.0044846E-6,2.4289358E-7,1.769858E-7,1.4769152E-7,0.09660277,3.7573137E-8,6.251409E-8,2.634612E-7,0.010890963,9.543769E-7,6.5679535E-7,2.3744053E-7,1.0261112E-6,1.059119E-6,8.664438E-7,8.7951236E-8,7.6333816E-7,9.693894E-7,3.179715E-7,1.0696042E-6,5.721064E-7,3.5861208E-7,4.7106593E-7,8.888222E-7,3.892475E-7,3.292924E-7,0.0013877896,9.154358E-7,7.121932E-8,1.4488626E-7,1.1116834E-6,1.00754974E-7,1.238175E-7,1.2197816E-7,8.8737465E-7,5.3277773E-7,1.0810093E-6,0.09311609,4.21482E-7,4.3610922E-7,3.293888E-7,7.7820664E-7,0.0042606643,4.99367E-7,7.7891656E-7,3.4580654E-7,2.0793232E-7,5.887418E-8,7.3322906E-7,6.035078E-7,3.9262635E-5,7.1299405E-7,6.6657753E-7,0.086347595,2.893761E-7,2.5507674E-7,1.0448595E-6
81,30.213723977181417,0.08355421329503268,0.0016075509046245902,-0.0016470373,0.036282179076645285,-0.020109137058397047,,2.376145E-8,1.8775589E-8,2.1920943E-8,2.9526586E-9,1.3970013E-6,0.0033027339,2.3887136E-8,4.3597073E-9,1.5175102E-8,2.7611177E-8,2.6057139E-8,2.1067477E-8,5.910628E-9,1.5817394E-8,0.06348095,5.7414002E-9,4.902921E-4,1.0559879E-8,2.0715895E-8,2.2621842E-8,8.302977E-9,7.661271E-5,9.234356E-9,1.38737395E-8,5.8160003E-7,2.4941595E-8,0.040785007,2.9909184E-8,0.1252596,1.4655257E-9,9.782539E-4,2.0565507E-8,2.3774337E-8,1.9674355E-9,2.312867E-9,2.4900993E-8,2.5446576E-8,2.839953E-8,1.470893E-8,1.6612878E-8,2.8780201E-8,4.36716E-9,1.5495702E-8,1.7798797E-8,3.3016192E-9,2.4125415E-8,0.0303918,1.0843872E-8,3.056018E-9,1.531412E-8,2.6997082E-5,2.3857977E-8,7.824241E-9,9.937082E-9,8.580136E-4,4.4834687E-9,2.8601075E-8,0.014925419,0.32310763,1.5574843E-8,0.10699026,2.0884855E-8,1.5505602E-8,1.9350517E-9,3.978434E-9,2.7683973E-9,9.92887E-9,8.2720064E-10,6.4118053E-6,1.6873571E-8,5.065902E-10,2.2621109E-8,0.006856328,3.1641473E-6,9.626063E-11,8.707717E-9,8.878193E-9,2.2881043E-8,1.8111503E-8,4.217371E-9,4.1286353E-6,2.2022444E-9,2.910466E-8,1.1370886E-6,4.8094013E-9,5.824364E-6,2.419671E-8,2.4866985E-8,1.1160665E-9,2.3208107E-9,7.1716095E-9,4.162124E-9,2.4903954E-8,3.5258377E-5,1.5991246E-8,4.709848E-6,1.3427799E-8,2.6278957E-4,5.9435354E-9,4.8138036E-6,1.2435884E-8,2.2477192E-8,0.19898939,1.5542131E-8,6.3364896E-9,1.4079195E-8,0.0039524618,1.7048057E-8,2.9393679E-8,2.2704557E-4,0.009099022,1.5039817E-8,1.8307256E-8,1.7062034E-8,1.1050427E-8,1.3736372E-8,1.8174204E-4,2.0373424E-8,2.3064151E-8,1.4517257E-8,6.959518E-5,8.084139E-7,6.63015E-9,1.7916996E-8,1.0852427E-8,4.4431764E-10,5.4281655E-9,1.8723272E-9,1.9514648E-8,1.0467167E-8,4.7623896E-9,3.436459E-5,1.3983648E-8,6.0126677E-9,1.1101655E-8,0.024545847,2.2931275E-8,3.2497396E-9,2.1302556E-8,8.929373E-9,0.016286021,2.6683708E-8,1.0892867E-8,1.1601452E-9,6.5637473E-9,4.355317E-9,2.879738E-8,1.410966E-8,1.1921528E-8,5.9191243E-9,1.3803539E-8,2.6465568E-8,2.2618742E-8,0.0016146072,1.6165846E-8,2.685989E-4,1.6157806E-5,7.2042474E-9,2.1283456E-6,6.1560415E-9,2.0580363E-4,2.6401096E-8,2.8571321E-8,2.560158E-4,0.0037404501,2.2862919E-8,1.8130122E-7,2.8940159E-8,2.2871681E-8,6.600673E-5,4.290165E-6,2.3361666E-8,0.022550598,2.79658E-5,1.673336E-8,1.8902075E-8,2.6220965E-8
82,29.744888764354922,0.04977752303271014,0.02912431556782487,-0.0018973034,-0.00438286582527033,-0.007944950008726914,,4.0295735E-11,3.0394888E-11,1.1771375E-11,9.810174E-7,0.0035318173,4.652263E-9,7.1228055E-9,3.388103E-11,0.0019460198,1.5607722E-11,5.780049E-11,8.235758E-11,1.1583897E-11,8.025704E-5,5.051191E-13,5.1568004E-5,7.2503408E-9,7.748733E-11,3.7450324E-11,6.342381E-11,2.8685576E-11,8.545091E-11,2.4810582E-11,8.2097835E-11,0.0054520564,5.100959E-12,1.1878796E-11,1.6171568E-11,2.4549354E-11,8.932724E-11,2.594106E-11,9.528378E-12,8.06461E-11,8.738428E-7,0.09424837,2.9167064E-4,6.53169E-11,4.2342338E-11,1.4155713E-5,4.8500818E-11,3.6923867E-11,2.3441784E-9,5.904727E-11,4.467694E-11,7.846269E-12,7.374965E-12,1.7725272E-4,2.2034413E-8,0.023156088,3.282417E-4,6.1917286E-12,8.061504E-11,4.93956E-7,0.036433183,8.60692E-12,9.4019434E-8,6.0831166E-11,9.9355794E-11,3.0872271E-10,1.8183582E-5,1.00814395E-5,5.559015E-10,0.014587468,8.677929E-11,2.1346925E-6,8.491105E-8,6.399935E-11,5.1286666E-11,2.5879616E-11,6.765715E-4,2.1522655E-9,5.3983092E-11,0.0066074664,3.0580483E-11,6.7672646E-4,0.031595197,6.306273E-5,8.740266E-11,1.1687922E-11,8.702389E-12,4.58847E-7,1.7135633E-6,7.4863656E-13,1.7971517E-11,8.111344E-11,5.2990472E-12,0.25793564,2.2461716E-6,1.8418174E-4,4.2601235E-11,0.019443626,2.3100655E-11,5.3683148E-11,7.471604E-11,9.3849435E-11,2.2064193E-12,8.140834E-11,5.746527E-8,7.731225E-9,1.9980984E-11,4.69072E-11,8.937756E-11,0.1217813,5.729834E-11,4.687262E-11,0.036000263,6.177597E-11,7.290073E-11,1.7657727E-5,3.4540492E-11,4.727677E-11,4.1526362E-11,7.507697E-11,8.544299E-11,0.21599501,9.887232E-5,4.2202868E-7,7.496124E-11,5.1277583E-11,2.5514854E-11,5.7336053E-11,0.0151435835,1.0422056E-4,0.012670964,1.6163512E-11,2.9718484E-7,1.8653865E-11,0.007352892,6.7243336E-11,7.225295E-11,6.47729E-11,1.175897E-11,7.8181E-9,3.2944994E-5,8.0427755E-11,7.59876E-11,3.4593522E-11,1.5372247E-11,6.309061E-11,2.972665E-11,4.5706095E-11,4.5585265E-11,1.8008855E-11,1.2269658E-11,1.9235179E-6,4.8084713E-11,7.6588014E-11,2.5768884E-8,3.156281E-11,6.6022895E-11,0.017669966,3.1456504E-11,5.604234E-11,5.1414043E-11,1.5031333E-6,9.0899045E-11,0.07398015,7.0488424E-4,1.121362E-12,6.806043E-11,9.345336E-11,4.3579573E-7,3.0386506E-11,3.8312997E-9,4.3824153E-11,2.1282162E-11,2.049922E-11,1.1538223E-7,6.1283756E-11,4.1345224E-8,5.123942E-11,3.4536814E-11,2.5592332E-11,7.301399E-11,9.243536E-4,4.350937E-11,2.7137072E-11
83,18.435691280818222,0.060311428028748185,-0.02463306918207833,-0.015254294,-0.0030846366953313086,-0.026443565244758632,,1.5960634E-8,6.3227257E-10,0.016109208,0.0015541597,6.639538E-10,0.010851327,6.429623E-5,1.030811E-5,2.0523192E-5,2.8659855E-10,1.674067E-10,3.5744696E-7,6.029169E-10,0.039877627,2.888648E-10,9.967765E-7,1.5716892E-5,6.15591E-6,1.1576858E-5,2.0988423E-7,6.990334E-10,1.0767505E-5,5.5698238E-6,1.0243694E-7,4.1978634E-5,1.0030779E-5,7.121186E-7,2.3218965E-6,4.9621446E-10,1.380936E-7,2.833222E-6,7.6227213E-10,4.9993015E-10,0.1843481,3.7693335E-10,1.6444189E-10,4.584037E-5,3.429376E-7,5.279115E-11,7.3377204E-10,3.267878E-7,4.1907391E-10,1.9050872E-11,1.2185385E-5,3.6259423E-10,1.6971828E-5,7.7317355E-7,1.3630129E-6,1.0664099E-5,9.1674614E-5,1.0355019E-4,1.2149703E-6,2.3722765E-10,0.008799475,6.02793E-4,8.3393616E-7,6.887462E-10,4.700922E-10,3.1145326E-5,1.3597016E-6,7.7610923E-10,1.9183892E-6,1.5166755E-6,7.073125E-12,4.2141046E-6,1.0357446E-7,1.751823E-10,4.71365E-10,5.6089833E-10,9.319502E-6,5.2101772E-8,1.1360796E-5,1.3492156E-5,5.4564836E-10,8.1002474E-7,4.487461E-4,4.615565E-10,1.5670751E-6,2.3475934E-5,7.5167925E-8,2.339244E-7,4.3804782E-10,3.4977654E-10,2.2016593E-7,8.971491E-6,6.4576805E-10,3.1035313E-11,1.2561025E-6,2.8065486E-7,3.2523513E-7,9.0644615E-5,4.025621E-10,3.360166E-10,5.9637755E-6,7.7064676E-8,2.0582176E-5,5.332591E-4,1.3820732E-10,1.4550687E-7,3.5783453E-6,9.752521E-8,0.0020624087,5.07604E-10,1.1584466E-10,6.7026984E-10,4.2552076E-10,1.5285861E-5,6.0483174E-10,3.080054E-10,8.3979415E-8,0.16786514,2.59482E-11,1.3727103E-7,1.1173839E-5,2.1295153E-7,7.53815E-10,1.5681384E-5,4.274693E-8,3.4326433E-6,0.004977012,2.8055453E-7,3.627836E-10,0.01339467,2.4160257E-10,0.17677194,2.4570268E-6,0.0367984,1.751053E-5,4.045257E-6,1.239872E-5,4.3668769E-10,4.2897502E-10,2.9772118E-10,2.0393616E-11,6.6415484E-10,1.8543194E-6,0.0871001,4.88771E-10,5.870939E-10,7.8385454E-10,6.100441E-10,3.4556025E-10,5.936202E-10,9.469196E-6,6.2218564E-6,0.009587339,3.5218334E-5,7.504339E-7,7.442711E-10,5.9428636E-11,0.006046773,6.6366806E-6,0.0015005587,3.806525E-10,7.968511E-7,2.9490916E-6,0.17818415,7.88491E-11,1.468641E-5,9.60243E-4,1.8509844E-10,0.016346667,6.2123786E-9,2.3952634E-10,5.5121087E-5,1.4176575E-10,5.2102077E-6,2.1196486E-10,0.034325704,2.5948324E-10,7.1394647E-6,2.9520691E-10,2.173588E-6,1.136816E-10,4.869776E-11,4.6231424E-10,4.4737233E-10
84,1.2778531521304162,0.012326283186569958,-0.0019804810833541756,-48.347126,0.05852479192305284,0.032693008487196584,,2.3961757E-6,1.940379E-8,8.5073185E-7,2.855384E-6,0.28701082,2.8922213E-6,5.418904E-7,1.3331871E-6,1.4077317E-6,4.2891887E-4,2.0392633E-6,2.557884E-6,2.8313702E-6,1.7311093E-6,2.977383E-6,2.5042116E-6,1.2397218E-6,8.040815E-7,2.3365183E-6,8.164615E-7,5.6859284E-7,1.428695E-6,2.6306836E-7,1.52023E-6,2.4193105E-6,3.1122581E-6,5.6222493E-8,3.1066645E-6,1.893274E-6,2.961949E-7,0.014745476,2.082839E-6,9.0487276E-7,2.1734277E-6,2.59781E-6,1.6041037E-7,2.144664E-6,0.0023447634,2.7495528E-7,2.0400402E-7,2.677346E-6,0.010631784,1.2790211E-6,2.8467268E-6,7.9612335E-7,4.6381115E-7,1.9391825E-6,1.1925667E-6,2.5117754E-6,2.1569333E-5,8.109921E-7,2.912318E-6,2.7018827E-6,9.4536244E-7,2.604748E-6,2.1663998E-6,1.5785346E-6,2.2609859E-6,2.385573E-6,0.008499452,7.206931E-8,0.0027252077,1.6220927E-6,2.0511448E-4,9.796844E-7,2.492375E-6,2.2945235E-6,0.023395361,7.4472376E-7,0.018462384,2.7843578E-6,2.4289093E-6,1.4204113E-6,2.337394E-6,2.868832E-6,9.587529E-7,9.089461E-4,1.0472594E-6,0.16167438,9.925967E-4,1.0082975E-6,9.861143E-7,5.400626E-7,2.2020895E-6,8.4627334E-7,2.1640292E-6,1.7894384E-6,3.067961E-6,2.5026768E-6,0.13288753,1.9616225E-6,3.1245074E-6,2.0640637E-6,9.998314E-4,1.026046E-6,6.517815E-7,0.0015876758,6.8767326E-7,2.3609457E-6,8.9139104E-7,3.0348435E-6,1.1631437E-6,3.0458086E-6,7.157794E-7,0.011687828,9.85407E-8,1.3047747E-7,2.930608E-6,3.139885E-6,2.0070054E-6,2.9855138E-7,2.2319177E-6,3.9893777E-5,2.7297742E-6,1.9478591E-6,1.4488011E-6,0.0011857271,1.9541034E-7,1.2035862E-6,1.5581045E-6,7.239239E-5,2.9289956E-6,2.5935988E-6,2.6984585E-6,5.855451E-7,1.4515768E-6,1.5543798E-6,0.004444403,1.6106835E-6,1.462671E-7,0.04885956,1.3484371E-6,0.064380094,1.9222914E-6,1.6392421E-6,1.8292985E-6,2.5588872E-6,0.19845895,1.0737278E-6,1.3921812E-6,9.0370384E-7,2.6495063E-6,9.0545797E-7,0.0025794792,2.3647747E-6,2.1240107E-6,1.4951263E-6,2.4011622E-6,1.8914427E-6,1.5580143E-6,2.7689293E-7,1.6317459E-6,5.952956E-7,1.5843557E-7,2.0554185E-6,1.7398542E-6,1.1448792E-6,2.8373404E-6,2.1346355E-6,2.592741E-7,2.4290032E-4,5.853407E-7,1.04549E-6,2.886647E-6,6.930451E-7,1.9043421E-6,2.0303669E-6,1.0956475E-6,3.4444914E-5,8.724194E-6,6.485144E-7,1.5310714E-7,6.8566936E-7,2.3295654E-6,1.8337215E-6,1.4309315E-7,2.4606593E-4
85,5.209897621553122,7.239393996178315E-4,0.043962918407118384,-163.36656,-0.012048067085900767,0.1358294634164387,,4.6358927E-8,1.5653969E-8,2.8440677E-8,0.30409276,1.5191053E-12,1.6453233E-8,1.0348557E-8,3.072704E-8,4.0884377E-8,4.6216964E-8,1.206905E-9,4.5007003E-8,2.200924E-8,3.759416E-8,1.1115842E-8,1.2678826E-4,9.7945065E-9,5.303903E-8,5.261158E-8,4.1095255E-8,4.9223406E-8,4.805476E-8,3.453044E-5,5.060209E-8,8.597715E-9,1.9277017E-8,2.9394723E-8,0.04879673,5.853354E-4,1.2713634E-8,3.8837776E-8,3.51249E-9,1.4630324E-8,4.6338638E-8,3.2385287E-8,4.4643087E-8,4.065628E-8,3.7972088E-4,7.188703E-6,3.506693E-8,2.0621983E-6,5.036425E-8,0.0019487321,5.8620285E-6,4.7067847E-8,4.1603307E-8,1.9184506E-8,3.59943E-8,3.4517322E-9,2.5886072E-8,0.034538668,1.0802992E-8,2.015189E-5,5.3342724E-8,9.46402E-9,4.403456E-8,0.016475027,3.6853635E-8,3.7910766E-8,3.4431988E-8,3.4867707E-8,5.263694E-8,5.099672E-8,1.8135639E-8,3.6790216E-4,0.04681986,0.017499704,3.476879E-8,2.183899E-8,4.191157E-8,8.2298355E-9,1.1235288E-5,1.5479588E-6,1.1145332E-4,3.8183167E-8,3.7156767E-8,2.145615E-8,2.3598934E-8,0.026161822,2.1871267E-8,5.2122157E-8,1.6596885E-9,4.585123E-8,1.9145277E-8,6.4190817E-9,4.1696473E-9,4.2241663E-8,1.6886744E-8,3.9230017E-8,2.7894869E-9,2.773507E-8,3.2284149E-9,2.1653891E-8,1.3799566E-8,3.4229625E-8,1.9226912E-8,0.100486435,6.9240502E-9,5.238774E-8,7.4440472E-6,3.5394805E-8,1.2742556E-4,2.3462677E-8,6.934122E-9,4.463283E-8,2.7838281E-8,2.8537126E-8,3.9233154E-8,2.4871845E-8,3.96858E-8,6.4977095E-4,3.2644447E-8,1.0828436E-8,7.1190075E-6,1.6353875E-8,9.017532E-9,1.8414221E-8,2.365424E-9,4.4938833E-8,0.005159661,1.5033025E-8,1.1637114E-5,3.0133382E-8,1.7624384E-8,2.4244988E-8,1.3140417E-8,4.9160366E-8,3.772805E-8,0.037138447,8.352265E-9,2.6857235E-6,0.019117013,4.0509704E-8,4.347102E-8,1.5949425E-8,4.8436355E-8,4.8083187E-8,0.0076358197,6.6951653E-9,6.166716E-9,1.1817891E-8,0.0017088046,1.1595933E-8,2.8683818E-8,4.3263967E-8,3.4126014E-8,2.3999098E-8,3.3860175E-9,2.7558519E-8,4.2939504E-8,2.8612847E-8,1.0781778E-10,2.0247376E-6,0.0016072727,3.062229E-8,2.5102295E-8,2.7924015E-8,5.58881E-9,2.5048424E-8,2.0919245E-8,4.062633E-8,1.4021938E-8,2.9622795E-8,4.3851315E-8,1.560919E-8,4.0221206E-8,3.612345E-9,1.6621973E-8,8.180965E-9,2.9530417E-8,3.4794898E-8,3.9458296E-8,0.32385266,0.0043737018,2.4389957E-8,4.93525E-8,1.21183555E-4
86,66.58184452331415,0.009759018429040454,0.05086287866508862,-0.34334794,0.006092464528434217,0.03622710743618772,,1.6083864E-5,4.6982927E-6,2.630066E-5,2.4611043E-6,0.039729845,2.2349295E-5,2.9280653E-5,2.2374112E-5,0.0026809603,0.11118884,1.8940824E-5,2.753406E-5,2.500167E-5,5.2839737E-6,2.8888773E-5,5.622181E-6,3.493739E-6,2.1129441E-5,5.374362E-6,3.955292E-6,6.43465E-6,4.7094354E-6,1.257927E-5,5.7721736E-6,1.4521864E-5,1.5930107E-5,2.6563584E-5,0.03572447,3.4191953E-6,2.756327E-5,1.6924163E-5,8.214154E-7,1.5353886E-5,2.605179E-5,3.0883064E-5,1.2967065E-5,2.1410324E-5,3.1187657E-5,3.0827647E-5,2.907398E-5,1.1708039E-5,6.5059603E-6,2.1527798E-5,1.1559875E-6,1.8477389E-5,1.789421E-5,5.613648E-6,1.8635019E-5,3.0362246E-5,1.91215E-5,2.9441533E-5,2.0589666E-6,1.40858165E-5,1.8241648E-5,3.1047744E-5,0.0015585641,3.161457E-5,1.1354679E-5,2.1181115E-5,0.0034794875,2.1276037E-5,1.3185865E-5,1.7615928E-5,0.035718963,1.6770444E-5,2.1142167E-5,2.2958588E-5,1.2486893E-5,8.135173E-6,1.7212129E-5,2.709174E-5,0.17121203,1.5166403E-5,1.4780627E-5,2.183477E-5,2.5590854E-5,2.5397618E-5,1.8909479E-5,1.6479536E-5,1.6204047E-5,9.250796E-6,4.4533517E-6,5.9941303E-6,2.0525187E-5,1.3378358E-6,3.0432462E-5,0.0705899,4.0570208E-6,2.8812565E-5,8.195643E-6,2.0878454E-6,2.7119077E-5,1.1412824E-5,5.3845715E-6,1.887258E-5,3.1718613E-5,1.3249207E-5,3.1103187E-5,5.337594E-7,9.420668E-6,2.9456867E-5,5.135689E-6,0.2335809,1.9844663E-5,1.7113365E-5,2.2106857E-5,7.1282207E-6,7.654497E-6,2.3269804E-5,2.7347027E-5,0.004777893,1.9821895E-5,1.3308563E-5,2.9338376E-5,9.959739E-6,2.382796E-5,6.5296254E-6,9.252386E-6,1.095862E-5,9.629317E-6,1.0889081E-5,1.4793858E-5,0.002282661,1.0586904E-5,7.2089426E-7,3.0303141E-5,1.8744093E-5,4.832718E-7,2.0489897E-5,1.2313538E-5,1.4740044E-5,2.3271266E-5,0.1518894,2.95558E-5,3.127549E-5,2.638414E-5,1.5557125E-5,1.2742153E-5,3.1652507E-5,2.7386761E-6,1.1275758E-5,2.65087E-5,1.1778762E-5,2.0868238E-5,0.08144781,2.6659265E-5,1.5248058E-6,2.595427E-5,2.8074399E-5,1.545422E-5,1.4442711E-5,2.6385062E-5,9.5478457E-4,1.6720833E-5,1.7524237E-5,1.6656142E-5,2.890726E-5,0.012202807,1.7456372E-5,0.0044035753,2.6186848E-5,1.5604277E-5,0.025300346,2.6044256E-5,4.365695E-8,5.8144446E-6,2.6908776E-5,2.0911282E-5,2.5485526E-5,2.0939977E-5,7.728476E-6,1.731746E-5,2.3844595E-6,8.3723654E-7,0.008641726,1.8683213E-5,6.949901E-6
87,102.7024126794758,0.0181864102033668,0.024111652166144228,-0.07967271,-0.009442932295916867,0.046307705171290986,,2.3597742E-9,7.782074E-12,2.0324324E-4,9.724272E-7,0.10734765,9.283914E-9,0.006305962,2.281549E-8,2.4756984E-8,1.3935609E-9,1.487283E-8,1.1734005E-8,6.8723616E-10,3.8858143E-9,2.919314E-10,6.1446124E-9,6.152216E-9,0.04663943,5.9367453E-6,1.5259074E-9,2.3850568E-8,1.2781978E-9,1.5889455E-8,1.0230015E-8,4.3354618E-8,4.3608033E-9,1.4062559E-5,1.4377165E-8,5.725627E-9,0.0035692516,1.6725407E-8,9.502032E-9,0.002340822,1.0442541E-9,3.782193E-9,2.8597817E-4,3.3367822E-8,1.7903293E-8,3.1664388E-4,2.8984328E-8,6.9765353E-9,0.10954952,1.2969521E-9,2.0261612E-9,3.3637576E-10,2.4458746E-8,0.0028075688,1.0256397E-8,4.2117287E-9,2.5501573E-10,1.4525514E-8,9.901904E-9,0.023081811,1.7261993E-8,0.0070638596,1.7582899E-4,2.2357854E-8,2.2117993E-4,1.314346E-8,7.643474E-9,6.4824914E-9,4.348847E-9,4.9310067E-9,4.750246E-9,1.1719937E-5,3.8702108E-4,6.988426E-9,9.96488E-10,1.892242E-8,1.742059E-9,2.4335943E-8,1.807325E-6,2.5895794E-8,4.891103E-9,5.1243266E-8,4.0268404E-8,4.596314E-9,4.0419468E-9,4.2762833E-9,4.141748E-9,6.5336194E-9,2.771081E-9,1.179828E-8,3.6613965E-8,1.6649536E-9,2.7016686E-8,8.284799E-9,9.7278585E-9,1.473058E-10,1.6947952E-8,2.7764746E-9,1.540413E-4,5.8517027E-9,6.05293E-9,0.018056463,2.9042049E-9,9.637872E-9,1.2869066E-4,1.896776E-8,5.8920944E-9,2.5754508E-8,7.1959554E-9,0.27024302,4.294034E-9,4.634483E-10,7.379081E-10,3.3797527E-8,3.1263266E-8,0.010604435,0.020422896,1.2911411E-9,2.8283418E-9,1.6246183E-7,9.723718E-9,2.852277E-9,1.66037E-8,2.6727875E-10,5.0346425E-9,3.1210377E-8,0.004383509,1.9895126E-6,0.14315522,6.8667214E-9,3.762123E-6,0.0019831692,2.836136E-8,0.16798861,1.4719605E-10,5.10469E-9,1.9243374E-9,7.520578E-8,5.5429766E-5,9.038692E-5,2.2112504E-8,2.0542132E-9,2.4876934E-10,1.3674751E-8,6.5731607E-9,8.403419E-9,0.023406563,7.733788E-9,1.6200761E-9,1.7318456E-9,1.9647401E-9,6.114927E-4,2.8654517E-4,1.6678511E-8,1.8205997E-8,6.22585E-5,2.0098003E-9,8.411108E-9,3.9308766E-8,2.107715E-8,9.667675E-9,0.018941512,1.11584075E-8,3.4360914E-7,0.008073871,4.2588177E-9,1.27627E-8,1.584115E-5,3.328395E-8,2.8882047E-10,2.1236689E-8,1.0232971E-8,5.504266E-9,1.9863466E-8,1.1322115E-4,1.2905997E-9,8.740115E-4,5.573399E-9,1.7601318E-8,3.023544E-8,5.726587E-10,1.1252534E-5,5.5318212E-9,3.6307801E-9
