Day,FitnessDummie,PastReturnDummie,FutureReturnDummie,BestFitness,PastReturn,FutureReturn,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129,w130,w131,w132,w133,w134,w135,w136,w137,w138,w139,w140,w141,w142,w143,w144,w145,w146,w147,w148,w149,w150,w151,w152,w153,w154,w155,w156,w157,w158,w159,w160,w161,w162,w163,w164,w165,w166,w167,w168,w169,w170,w171,w172,w173,w174,w175,w176,w177,
80,11.21951269208657,0.11090406116422687,0.05762942863010718,-8.807357E-8,-6.367796955599854E-5,-1.3715871375051766E-4,,2.6950406E-7,6.750283E-7,2.5753147E-7,7.209891E-7,1.705794E-7,3.5226162E-7,3.2876952E-7,1.7288115E-4,3.8994443E-5,7.826628E-7,7.9818136E-7,3.1469222E-7,9.639419E-8,0.0026428183,3.90729E-7,0.22792464,5.918065E-7,2.5173864E-5,1.10851296E-7,6.0104605E-7,4.5237599E-7,2.0186245E-7,1.8434582E-7,1.8263785E-7,2.9112746E-8,1.6164789E-7,1.6804536E-4,1.5788714E-7,4.0212862E-7,7.179049E-7,1.0914426E-4,4.020939E-8,7.4964913E-7,3.9847433E-7,6.675798E-7,0.047234543,7.824402E-7,3.049781E-8,6.4104637E-7,2.9475427E-7,6.358305E-7,3.2454915E-7,2.9172082E-7,6.9452483E-7,0.023790307,4.1081922E-8,4.3122554E-7,6.2193044E-7,7.8729795E-7,3.318719E-7,1.7844498E-7,1.0538247E-7,7.529984E-7,0.011014476,0.0011376772,2.8801733E-7,7.9103E-7,7.608036E-7,3.8850632E-7,3.291593E-8,5.1558597E-8,2.2924016E-7,2.2209268E-4,6.946411E-8,4.491607E-7,8.857869E-8,2.1866472E-4,6.553706E-7,3.5366536E-8,1.8072055E-7,1.7206085E-7,7.367764E-7,8.699567E-8,6.564332E-7,3.5167096E-7,2.2267197E-7,3.1145373E-7,3.4181795E-8,5.926013E-7,6.942882E-7,2.0191739E-7,3.7199655E-8,4.5381978E-7,0.041862674,4.1360516E-7,7.344196E-7,5.2260515E-7,7.0393406E-7,0.07671895,5.585863E-7,6.309705E-8,0.01565869,5.1864635E-7,5.9502935E-7,8.3253134E-8,4.115588E-8,7.5532313E-7,6.5856636E-7,3.9373998E-7,1.2278845E-7,1.0870454E-7,3.7572477E-7,4.1710413E-7,5.5439916E-8,6.388334E-7,3.2612373E-8,2.6635738E-7,0.06629868,7.0996E-7,1.7905995E-7,7.166653E-4,1.6740897E-7,7.5934366E-7,3.7055747E-7,5.063401E-7,0.0050483053,0.14773229,0.0012508726,3.4140226E-7,4.050914E-7,0.0028660272,7.408427E-7,3.9935492E-7,3.6704816E-7,5.877856E-7,2.1283756E-7,4.574532E-7,7.015664E-7,5.670914E-7,1.8307617E-5,5.116214E-7,3.902929E-7,0.009118737,2.3453122E-4,1.0646869E-7,7.3631114E-8,4.0587878E-8,4.818475E-4,4.2768346E-7,4.0117834E-7,5.1978435E-9,0.0057008443,7.5460855E-7,4.0734952E-7,1.2452243E-7,4.1228455E-7,0.058180686,0.019131798,0.002974843,4.1533286E-7,2.4659926E-7,2.7751042E-7,7.42809E-7,0.2100242,0.0048037595,6.2479256E-7,2.773064E-7,4.780618E-7,6.4591194E-7,0.015257545,7.809138E-8,7.818997E-7,7.608074E-7,3.273988E-7,3.339175E-7,3.8398434E-7,6.20287E-7,0.0011641819,1.2099359E-7,7.7970884E-7,2.418231E-7,1.2758E-7,7.389501E-7,4.836389E-7,4.1058686E-7,2.3033E-7,1.6996064E-7
81,30.213723977181417,0.08355421329503268,0.0016075509046245902,-4.3754952E-4,0.013507693386597927,-0.01594248176425689,,2.0529491E-7,5.4575935E-7,2.0625926E-5,3.883068E-7,4.3229925E-10,0.0018753605,4.2082732E-7,1.0623507E-7,3.1098514E-7,1.18871945E-7,3.8046048E-7,3.1643845E-7,2.156742E-7,5.755041E-7,1.5399823E-7,6.2047894E-7,0.015070257,1.5593025E-7,8.395495E-8,1.08303276E-7,2.2471248E-5,1.4381652E-4,6.4841856E-7,1.1755983E-7,4.6530454E-7,4.340961E-7,2.592712E-7,1.7215895E-7,1.2212746E-7,9.731874E-8,3.92825E-7,5.653266E-7,0.0026441843,2.1350911E-7,0.047401447,3.6243685E-7,6.2126696E-7,2.5280815E-7,7.056776E-8,6.740446E-8,1.01462476E-7,4.9560265E-7,0.15082231,4.3690574E-7,5.5814414E-8,6.3615204E-8,2.8516139E-8,6.345619E-7,2.9420482E-7,1.2395225E-4,2.8332064E-8,4.9630177E-7,1.8866933E-7,6.6087046E-7,5.9898795E-8,2.7157293E-7,1.707053E-7,1.20830455E-5,2.3364788E-7,1.8643757E-7,0.031829685,1.11207E-7,0.08537654,2.0743077E-7,1.8992434E-7,1.3925958E-7,6.012925E-7,1.6709917E-7,2.5997036E-7,1.483851E-7,1.8191487E-7,1.8619736E-5,3.9899086E-7,3.8866E-7,3.710678E-7,1.8642005E-7,2.1786764E-7,5.829585E-7,6.688504E-7,6.558626E-7,4.5171788E-8,5.790936E-7,6.3847875E-7,6.280954E-5,5.918325E-7,1.55459E-7,4.3888915E-7,0.0025263953,0.025307804,2.9069753E-7,1.5680633E-5,1.8147966E-7,2.1229829E-7,9.970824E-8,3.6966784E-7,1.3272262E-7,4.94521E-7,4.7431004E-7,1.9070772E-7,1.7299705E-7,5.8453395E-7,3.2174594E-7,5.5733878E-8,0.006240086,5.26154E-7,6.239229E-7,4.8774194E-7,3.5822987E-7,8.8546614E-8,0.0025842062,4.9965377E-7,1.847481E-7,4.795953E-4,4.6049482E-7,4.0598305E-5,4.1374694E-8,0.028712803,3.400483E-7,1.1595125E-7,0.0027232682,0.008915428,4.7426923E-7,5.625819E-7,0.004771163,1.0334966E-5,5.743705E-7,5.730561E-7,4.4214426E-7,6.7307406E-7,5.825775E-7,4.4697498E-7,4.7878028E-5,1.5487831E-7,1.9499355E-7,5.6065244E-7,3.661921E-7,1.4870693E-7,5.8221815E-7,2.8371244E-7,0.039437033,0.23533994,1.4054227E-7,2.61209E-8,5.5767737E-7,7.7946936E-8,0.24026488,4.6939974E-7,6.557455E-7,2.8560441E-7,0.0014644357,2.5145826E-4,8.0902E-8,5.3429784E-4,0.025398714,4.6243747E-7,5.3065506E-8,5.2205934E-7,3.8401063E-7,3.4677262E-7,2.3694109E-7,8.253298E-4,1.2195503E-7,6.2027385E-7,2.4223203E-7,3.3428537E-7,4.6150672E-7,5.404107E-7,5.820984E-7,4.5708353E-7,1.6139008E-7,3.810391E-7,1.1957285E-7,1.328273E-7,0.035402052,3.9175512E-7,5.8575387E-7,0.0032369837
82,29.744888764354922,0.04977752303271014,0.02912431556782487,-8.107641E-5,0.00284564582914281,-0.0040182948023813015,,2.8931721E-8,3.1849897E-8,2.3601618E-8,1.6426835E-8,1.5248587E-9,1.3967712E-8,2.5609884E-8,3.144072E-8,3.759102E-8,2.617259E-8,1.9739805E-9,3.0044802E-8,3.8553637E-8,1.5792314E-6,2.395939E-8,2.095647E-8,2.6524813E-8,3.3731364E-8,1.7134928E-8,2.1625874E-8,0.007947409,1.9934827E-8,1.1221702E-8,2.5400752E-8,0.017557357,0.048000712,2.148842E-8,3.9849E-8,3.0116606E-8,2.5022976E-8,1.1068197E-8,3.434448E-8,3.7303505E-6,5.1124804E-10,7.591486E-9,3.6632716E-8,3.238222E-8,3.6391523E-8,2.9488566E-4,7.329866E-6,3.2736725E-8,1.43373855E-8,2.3566606E-8,1.893139E-6,4.2369903E-9,2.8607829E-8,3.060762E-4,1.2405811E-8,1.5200602E-8,4.0222026E-9,0.21692868,7.171447E-9,1.6750628E-5,7.2616546E-10,2.9339802E-8,0.12069261,9.248456E-9,0.008667215,2.6594954E-8,1.8382775E-6,1.0794903E-8,3.8480128E-8,2.3884086E-9,0.0016380757,3.713221E-8,0.03144802,2.9002525E-8,2.7031618E-8,3.867034E-8,1.167846E-8,1.706013E-4,9.690452E-9,3.6511548E-8,1.5009011E-8,0.005183963,7.8671804E-4,0.11292912,3.923607E-8,7.477171E-9,5.3097917E-9,7.2796977E-9,1.8688482E-8,3.827497E-8,5.1527102E-5,2.1492276E-6,3.7091947E-8,3.562022E-8,9.234894E-5,3.1545987E-8,4.025001E-8,8.694068E-6,3.8562266E-8,1.9361554E-8,0.080163546,5.8604472E-9,4.6145674E-4,7.3963604E-9,3.236888E-8,1.17217605E-4,3.291821E-8,3.0884273E-8,2.833279E-8,2.1672893E-8,2.8583704E-8,6.2912298E-9,3.000916E-8,0.004262459,0.24930862,1.32945575E-8,1.10435705E-8,9.375719E-9,2.0650885E-8,0.030811947,2.9895784E-8,1.0836858E-8,8.3257726E-7,2.46385E-8,4.5683413E-9,2.942532E-8,1.28514905E-8,2.3462263E-9,2.7133538E-8,5.365401E-10,3.0450725E-8,1.0513427E-9,3.4945785E-8,3.4411986E-8,9.633683E-9,1.4742561E-8,1.9078723E-8,4.0303345E-8,3.3636237E-8,1.1388261E-4,5.932628E-9,7.656025E-9,3.0774657E-8,1.887456E-8,2.9304356E-6,9.607927E-9,1.5787997E-8,1.7891612E-8,1.8711427E-8,2.0892703E-9,7.748488E-9,2.2845866E-8,2.594579E-8,9.865023E-9,0.027259028,3.4344666E-8,2.8318494E-8,1.7984908E-8,3.1319956E-8,2.6696615E-8,2.7672561E-8,3.366257E-8,3.8830724E-8,2.5968992E-8,8.738149E-9,0.001083192,3.6874944E-8,3.5235733E-8,2.1445311E-8,3.751817E-8,0.033379305,2.384742E-8,2.6344678E-5,8.514029E-6,5.6663105E-9,8.939261E-9,2.0327018E-8,2.798803E-8,2.7790655E-8,1.8929548E-5,1.4602889E-8,3.8838156E-8,2.4035528E-4,1.3725782E-8
83,18.435691280818222,0.060311428028748185,-0.02463306918207833,-0.0071036,0.013118556752450588,-0.004334859654838632,,2.3545981E-7,6.344125E-7,4.39974E-9,0.1916603,3.4671594E-8,2.4181114E-7,3.4511245E-7,5.0637584E-7,6.549134E-7,3.48054E-7,0.047063284,8.709299E-7,1.7809581E-8,3.516711E-8,0.048595645,6.3373534E-7,1.5208816E-8,1.50798E-7,8.889846E-7,5.5693277E-9,0.0011734491,2.442665E-4,0.0027375168,3.1174628E-7,4.475816E-7,3.8242655E-7,1.5297933E-7,3.794638E-7,3.6342545E-9,3.3641922E-7,2.4629324E-7,4.109787E-7,2.9414036E-8,3.9901282E-5,0.14264832,2.1053914E-8,1.6909812E-7,1.776535E-7,5.616811E-7,4.3406737E-7,5.5106807E-7,3.8693426E-7,3.0954786E-7,4.937424E-7,3.8245702E-4,2.0598617E-7,4.7773244E-7,1.2943364E-5,2.2379689E-7,7.923196E-7,4.2456142E-7,6.580218E-4,0.002979633,8.34628E-7,2.5720993E-7,4.7695715E-7,2.2703624E-7,7.3615325E-7,8.418485E-5,2.4535706E-7,5.0569156E-7,8.8368125E-7,7.994996E-7,7.0540204E-7,6.4895353E-6,5.0685685E-7,0.29964307,2.6492742E-4,9.5148954E-7,2.1229897E-7,1.2952991E-7,6.2099406E-7,8.045521E-7,8.5965746E-7,7.5872316E-7,8.7729184E-4,6.7661256E-7,3.103701E-7,5.468276E-7,6.88417E-8,7.4625643E-7,9.0894235E-7,1.6117869E-7,8.849268E-7,8.6691267E-7,9.051046E-7,9.839597E-7,2.9163925E-7,9.537604E-7,4.2266296E-7,9.879235E-7,7.361583E-7,8.2375817E-7,4.3476066E-7,9.598205E-7,6.928754E-8,9.542825E-7,2.957996E-7,5.5035235E-7,9.994658E-7,9.760803E-7,3.6164695E-7,0.0031056525,2.282536E-7,0.0057017356,3.656025E-7,8.6552643E-7,5.977997E-7,8.185786E-8,1.4888413E-7,6.3986096E-9,7.298117E-7,8.6806256E-7,2.4041994E-5,1.0075846E-6,3.7922084E-7,1.01993244E-7,9.4792216E-7,4.482453E-7,8.9246136E-8,0.009736014,1.0646676E-7,4.4338532E-7,0.18793668,2.2307993E-4,9.85765E-7,2.8832378E-7,5.2493044E-7,7.6105624E-7,1.0302682E-6,1.0073653E-6,1.6736644E-8,3.2872163E-7,8.059483E-7,6.880267E-7,5.328303E-7,5.4849244E-7,9.118179E-7,6.492119E-7,6.7851545E-7,0.0034524675,0.027137201,2.7111176E-7,1.8967822E-7,5.806632E-7,0.009657186,6.0800267E-7,8.313687E-5,7.8044E-7,8.6956206E-5,0.0023614732,3.5724918E-7,4.652633E-7,8.820611E-7,9.867239E-7,6.825887E-7,3.8889664E-7,1.3468983E-7,3.5017968E-7,2.0865151E-7,0.011050823,4.8258863E-7,1.7812832E-7,2.994929E-4,9.120956E-7,9.338581E-7,1.2198683E-7,2.2523918E-7,6.9791616E-7,3.4689322E-7,5.8663943E-7,9.1426256E-7,3.9247104E-7,1.145034E-7,7.1580683E-7,1.9643629E-8,6.1736085E-7
84,1.2778531521304162,0.012326283186569958,-0.0019804810833541756,-25.30813,0.011093103953857314,0.08191815439825458,,2.7885257E-8,0.0040367628,4.2203558E-7,4.5133365E-8,0.20302987,5.684025E-7,4.8251627E-7,0.020476002,2.6568468E-8,4.99395E-7,4.9059054E-7,5.382882E-7,3.8851337E-7,5.6644274E-7,8.090937E-8,1.3394159E-4,5.756286E-7,2.1568259E-7,4.248085E-4,5.935016E-8,4.6443364E-7,2.9777232E-7,7.155651E-8,2.7086842E-5,2.2217608E-7,1.814337E-4,9.088611E-4,3.1418983E-7,4.4431735E-7,3.2924437E-8,5.92014E-7,5.996163E-7,6.243532E-4,5.978802E-7,2.091933E-7,9.988838E-5,0.021565894,3.9634597E-7,9.0496634E-8,3.9573914E-7,1.6567009E-8,1.095105E-7,3.9833532E-7,5.839174E-7,7.9013E-8,3.360384E-7,3.6836917E-7,8.12054E-8,2.446371E-7,1.0557839E-7,4.5077817E-7,4.235994E-5,2.6732812E-7,5.066799E-7,5.2856257E-7,6.700983E-8,5.6368043E-7,1.7206526E-7,4.9092733E-7,9.522973E-8,2.7840727E-7,1.9465685E-7,5.3424077E-7,4.0118684E-7,0.07669399,5.2269183E-7,4.078657E-7,8.44391E-8,3.952382E-7,3.8740308E-7,5.4054613E-5,0.04956319,2.0900013E-7,0.30021197,4.955542E-8,3.9432362E-7,2.1179932E-8,4.0373882E-7,4.6196934E-7,2.9187555E-7,2.3647844E-7,5.2884013E-7,2.2895183E-7,4.1119077E-7,2.0440521E-7,3.1356475E-7,0.005578036,1.5030136E-7,4.1333794E-7,0.014551382,3.423562E-7,3.371004E-7,3.400503E-7,1.2931858E-7,1.8802241E-7,4.328244E-8,5.154562E-7,9.4367614E-8,5.4614867E-7,2.1060835E-7,4.0847078E-7,4.9442406E-7,3.0622192E-7,2.7711502E-7,1.6650222E-7,4.951204E-7,4.6152033E-7,2.5492014E-7,4.2153923E-7,9.22396E-8,2.7138283E-8,2.9597868E-7,1.2530603E-7,1.0489514E-7,5.112741E-7,4.5608058E-7,5.242162E-7,2.802188E-7,3.6236196E-7,0.0037738332,2.7105534E-7,9.5534144E-4,0.0017915942,0.003481546,4.081875E-7,3.0513585E-5,2.1039673E-7,2.7146785E-7,5.8254716E-7,2.0070793E-7,1.8991969E-8,2.5567076E-7,0.03914574,4.809085E-7,1.5451991E-7,5.9160124E-7,4.1195842E-9,5.1232837E-7,1.9112475E-5,5.146206E-9,5.027474E-7,3.8505908E-7,5.214213E-7,4.3276668E-7,8.2381745E-4,3.6774048E-7,2.7538138E-7,2.0319007E-7,3.46694E-7,9.297714E-6,4.4637093E-7,2.7222697E-7,0.040221322,4.356743E-7,0.0034403761,3.259273E-7,5.3219514E-7,5.2161124E-7,5.5002563E-8,3.0973592E-7,2.1195176E-7,5.604801E-7,2.2112019E-8,5.897442E-7,5.987199E-7,5.2789876E-8,2.8055908E-8,2.8689307E-8,3.9717023E-7,4.099453E-7,1.4247499E-7,0.015630048,7.709427E-8,0.18914606,3.7423595E-7,3.8409505E-7,0.0032820543
85,5.209897621553122,7.239393996178315E-4,0.043962918407118384,-76.27639,-0.011109212932721147,0.09140620757360002,,1.7803111E-6,7.0499923E-6,6.279645E-6,0.13415189,3.190095E-6,1.9570599E-4,8.730314E-6,6.757493E-6,3.268033E-6,8.209817E-6,3.6815761E-6,5.9780295E-6,7.610404E-7,0.14455117,8.043886E-6,1.993011E-6,2.4958265E-6,5.1892657E-6,1.5234073E-6,2.1858139E-6,8.968757E-6,0.14167024,3.1619252E-6,6.7629207E-6,4.494285E-6,2.227285E-6,5.7694947E-6,5.6347803E-6,2.1641552E-4,0.040003724,6.4182213E-6,1.3371683E-6,4.893282E-6,4.2969664E-6,4.1558533E-6,9.216612E-6,5.1881248E-6,4.6732666E-6,7.4180616E-6,0.023073625,5.6324357E-6,1.1462563E-6,1.6864799E-6,4.5965435E-6,7.0396914E-6,9.361488E-6,1.2998958E-6,7.645792E-6,2.0762593E-6,8.166654E-6,6.281345E-6,5.488665E-6,7.4667764E-6,1.6747309E-6,4.085598E-6,1.7900984E-6,7.2240523E-6,2.7299702E-6,5.530597E-6,6.571494E-6,7.840578E-7,7.60796E-7,8.225341E-6,7.7983395E-7,5.6888034E-6,8.6587515E-6,0.00848561,6.3803222E-6,1.3998E-6,1.3493915E-6,3.3601498E-6,5.6987765E-6,5.494057E-6,7.8709845E-6,4.850415E-6,2.3191287E-4,0.0010155572,3.4494662E-6,4.4032113E-6,4.9460573E-6,2.1740016E-6,8.824731E-6,8.187632E-6,5.138548E-7,6.24128E-6,3.8371275E-7,6.1093415E-6,2.6172694E-7,2.8358843E-6,6.9080006E-6,7.4452873E-6,2.6679813E-6,8.163011E-6,3.8837265E-6,6.165924E-6,9.312693E-6,2.1486393E-7,1.4372189E-6,4.7937247E-6,2.5473946E-6,2.2314368E-6,2.968871E-7,1.9904408E-6,8.255141E-6,2.996555E-4,9.481207E-6,9.418577E-6,0.0025118124,0.02141178,4.016165E-6,8.84151E-6,4.5382476E-6,6.1270093E-6,5.899437E-6,7.481464E-7,8.084563E-6,7.0262718E-6,6.6402586E-6,0.031694,7.1441195E-7,3.2907762E-6,7.5788435E-6,2.8007973E-6,3.4642775E-7,6.004198E-6,5.050599E-6,8.064408E-6,1.9252825E-6,0.0063815876,1.9420904E-6,0.0027353596,6.409435E-6,7.504175E-6,8.0053205E-6,5.23713E-6,2.9580458E-6,6.5924687E-6,0.010309366,4.3487915E-7,0.00104485,3.9824286E-6,8.191396E-6,9.309122E-6,9.167226E-6,6.325357E-6,1.3224087E-6,8.407148E-6,8.926472E-6,8.572692E-6,2.657496E-6,6.4317E-6,8.032829E-6,4.9606633E-6,6.82935E-6,9.959451E-7,1.8783019E-6,4.7188617E-8,1.2903831E-6,2.0492452E-4,5.7768684E-6,4.2643514E-6,0.056726616,9.414759E-6,5.8990554E-6,5.355635E-6,9.521979E-6,1.8145871E-6,4.0424734E-6,4.5685415E-6,1.6732815E-6,5.4519734E-7,4.786812E-6,0.37232918,7.5507246E-6,6.819324E-6,1.8042651E-6,3.0884255E-6
86,66.58184452331415,0.009759018429040454,0.05086287866508862,-0.001519404,-0.0188467030919577,0.15501713430928837,,6.078908E-7,3.3035536E-5,0.036567483,0.0012482929,6.2833715E-7,2.0190616E-6,0.036023844,5.627424E-6,2.7629287E-5,3.5946927E-5,4.027287E-5,7.9675814E-8,3.753949E-5,5.363111E-5,3.4762157E-5,1.4225831E-5,1.0067115E-5,6.4692867E-6,2.1836544E-5,0.10216114,3.931714E-5,1.4561555E-6,2.1260017E-5,1.0388085E-5,1.1613389E-5,1.3948457E-5,1.6873844E-5,3.735806E-5,1.7516277E-5,4.816254E-5,0.056916732,3.9435607E-5,4.466926E-5,0.0036796378,0.048533317,0.00432061,3.1492098E-6,8.31613E-5,7.511985E-5,2.3218641E-5,2.9935378E-5,2.2018185E-5,0.22136137,3.6800777E-6,1.0819823E-5,3.7846908E-7,1.4579062E-5,5.712746E-5,0.0052471813,6.920008E-5,5.088956E-5,1.4085027E-5,1.6142318E-5,0.005492126,3.9645872E-7,1.4465172E-5,4.081959E-5,7.13129E-6,2.2876377E-5,1.4216049E-5,9.820744E-6,8.6140435E-6,0.010186649,4.6513323E-5,1.0200035E-5,3.0540739E-6,2.3251E-6,4.8155038E-5,2.0384625E-5,0.01733936,0.18060939,1.4179371E-6,1.639583E-5,5.6467034E-6,2.504641E-5,3.4485474E-6,3.5091732E-6,8.158716E-6,5.0215152E-5,2.3450617E-5,4.3337797E-5,2.1957183E-5,1.9148165E-5,4.9777507E-5,1.0132925E-5,2.9503033E-5,2.4839932E-5,3.5041683E-6,2.2622335E-5,3.2952319E-6,2.424363E-6,1.8556802E-5,2.628312E-5,4.9712704E-5,6.376054E-8,6.144E-5,2.0699144E-5,5.234723E-6,3.2002124E-5,4.1907724E-6,1.9721272E-5,3.0670847E-6,5.0488197E-5,2.0607195E-5,3.578961E-5,1.4813918E-6,5.3538522E-5,1.114086E-6,2.3233468E-5,7.4008305E-5,5.1220042E-5,3.0344296E-5,0.1971792,1.6039307E-5,0.0023181813,8.841186E-6,2.4537283E-6,9.975338E-6,1.6873753E-5,4.8592424E-6,2.1925582E-5,1.3804167E-5,0.036905795,4.040268E-5,2.7084472E-5,7.288073E-7,5.063829E-5,2.7912894E-5,1.761547E-6,3.3271514E-5,4.051996E-5,3.134562E-6,3.84067E-5,4.4284905E-5,2.4090443E-6,5.6875884E-5,3.3985434E-5,1.4195033E-6,2.0089838E-6,5.7747977E-5,7.37453E-5,1.7312293E-5,1.2308491E-5,2.9070652E-5,2.3463133E-5,9.058766E-6,3.3274533E-5,6.870602E-5,6.8259986E-5,9.461473E-6,5.0860344E-5,2.2210525E-5,0.029911414,8.221352E-7,1.6914284E-5,3.4542609E-6,3.909497E-5,1.7451484E-5,3.7155205E-5,2.76183E-5,4.0709845E-5,2.1132404E-5,4.790139E-5,2.8980205E-5,3.2299475E-5,1.5192638E-5,1.4203539E-5,9.066745E-6,2.0236033E-5,1.5894278E-5,1.1026255E-4,3.263686E-5,3.9624603E-5,4.05232E-5,4.383937E-6,6.551113E-5,4.254865E-5
87,102.7024126794758,0.0181864102033668,0.024111652166144228,-4.4012352E-4,0.010295689211812961,0.04278853320462181,,3.9421778E-8,7.0719674E-5,8.596789E-6,2.3431923E-9,1.6053459E-8,3.5420257E-8,4.814199E-8,3.9094846E-8,3.172663E-8,1.858048E-8,1.5737902E-8,9.831315E-9,0.006680767,0.007593862,3.2494974E-8,5.2135376E-9,4.5054125E-9,3.4271327E-8,1.589576E-8,9.724531E-4,3.2374186E-9,4.5257127E-9,3.3916688E-8,2.315985E-8,3.8637445E-8,4.2155697E-9,7.1511828E-9,1.1366931E-5,0.00519329,2.2633322E-9,4.0810345E-8,3.1009662E-8,1.8119051E-8,5.4153194E-8,1.4287939E-4,1.247282E-8,3.9349477E-8,5.2334432E-8,3.0305817E-8,2.399467E-8,4.7795843E-9,5.2084737E-8,4.0451294E-8,3.343207E-8,4.3082526E-8,2.3211065E-8,3.843058E-8,7.4070776E-9,3.3853453E-8,5.1183235E-8,3.5380552E-8,1.0013634E-8,3.658614E-8,2.1851875E-8,3.223319E-8,0.004330774,2.0152205E-8,1.8803792E-8,0.116648324,3.3018253E-8,3.8495347E-8,4.0977795E-8,9.1002614E-5,5.1498002E-8,2.4808205E-8,1.9644202E-9,5.2424557E-8,4.9348557E-8,0.027393278,5.166027E-8,6.366264E-9,1.8882803E-8,3.5541902E-8,3.327831E-8,6.092169E-9,1.075581E-8,5.2132165E-9,8.239958E-9,0.016527573,0.005349788,6.3906564E-6,1.1315182E-8,5.543343E-4,2.2054824E-8,5.4045135E-8,4.553624E-8,0.089679815,5.1462948E-8,1.4813392E-8,5.5184312E-8,3.6438788E-8,0.003993649,1.9909747E-8,4.847038E-8,2.0131969E-8,5.1834945E-9,3.961746E-8,4.7433133E-8,3.3191608E-8,2.90986E-8,2.3706054E-8,1.2985323E-4,5.7351413E-9,7.6081434E-9,3.0287747E-8,0.23534375,2.9192506E-8,0.2065051,0.02465621,1.9761218E-8,4.6071687E-8,1.4783601E-5,1.1185913E-8,2.8852973E-8,0.050226226,5.1267754E-8,3.773909E-8,0.0044434373,6.30487E-9,7.820398E-9,3.2467354E-4,3.8346812E-8,4.2751648E-8,3.148961E-5,2.2858007E-4,1.5449563E-8,4.6632287E-8,0.0030666317,7.1981037E-4,1.3696158E-8,0.00204088,3.3313878E-8,4.677381E-4,3.5108034E-8,3.8714294E-9,1.7915143E-8,3.2482404E-8,1.3632171E-8,1.9749051E-9,6.718433E-5,4.1755444E-9,8.639883E-9,1.641924E-9,4.4032088E-8,3.314637E-8,3.3610664E-8,3.2055706E-8,2.2389977E-9,3.1732185E-8,0.0012639414,4.7817515E-8,3.738651E-8,8.5415223E-7,1.1425971E-8,1.4102607E-5,1.7963846E-10,3.4865144E-9,2.4700611E-8,9.524879E-9,7.505971E-9,5.9751704E-7,1.6562725E-8,0.18054126,2.0515165E-8,2.9605315E-5,4.87789E-8,0.0018466085,3.3450355E-8,0.0024143439,4.7572467E-8,2.388265E-8,3.6998658E-4,3.086424E-8,1.995928E-8,1.977068E-8,2.9373737E-8,3.3240532E-8
