ativo,retornoBruto,retornoPercentual,LN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,9.999999999987796E-5,1.0012444037577062E-4,1.0011942825854451E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,5.199999999999996E-5,0.011917624332907772,0.01184716867167922,
VITEUSDT,3.3857142857142766E-4,0.029248426508700298,0.028828852892067,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-9.285714285714453E-4,-0.005820721769499548,-0.005837728195685639,
WAVESUSDT,0.008342857142857207,0.007948173553269156,0.007916753201648946,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.3857142857142768E-6,-0.015849673202614323,-0.015976622462650636,
WINUSDT,-1.4571428571428596E-6,-0.01668848167539272,-0.016829303317103205,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-0.004148571428571446,-0.029317638032164695,-0.029755988854676448,
WTCUSDT,0.002157142857142913,0.007398696653437398,0.007371460555931131,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.006891428571428562,0.10480804745040939,0.09967160716535335,
XMRUSDT,-0.20142857142856485,-0.0032369889115910766,-0.0032422392935450243,
XRPUSDC,0.01324285714285714,0.06465878020199756,0.06265435364768043,
XRPUSDT,0.013240000000000002,0.0646723467799899,0.06266709622005033,
XTZUSDT,-0.03421428571428553,-0.012275693102546836,-0.012351661775389017,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-0.40857142857142037,-0.009095245667037455,-0.009136859934079283,
ZECUSDT,-0.4199999999999946,-0.009354715540282443,-0.009398745699917464,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.0017585714285714305,0.34754376058723935,0.2982834986631181,
ZRXUSDT,0.023628571428571443,0.1189243600805292,0.11236783104912343,
