ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,12.577126666666686,0.05006638429710231,0.04885338531103095,
BNBUSDT,12.50809666666666,0.04978365359388848,0.04858409874311363,
BNTUSDT,0.5033733333333341,0.06976165123332034,0.067435867803334,
BTCUSDC,2264.524333333349,0.04264229496501226,0.04175815934759972,
BTCUSDT,2272.2273333333214,0.04280595802083753,0.041915116544621454,
BTSUSDT,0.009396666666666664,0.14990215680435615,0.13967685771587143,
BTTUSDC,6.922799999999998E-4,0.3906580942241349,0.32977708418305773,
BTTUSDT,6.9278E-4,0.39061768768853433,0.32974802806725206,
BUSDUSDT,1.4666666666673933E-4,1.4670040776043614E-4,1.4668964830788213E-4,
BZRXUSDT,0.04735999999999985,0.09629669793417528,0.09193786168449461,
CELOUSDT,0.02361333333333393,0.006044311870793129,0.006026118292762506,
CELRUSDT,0.014980666666666656,0.35965972294469273,0.3072344647246509,
CHRUSDT,0.08114566666666662,0.3214563960628234,0.2787344587273104,
CHZUSDT,0.10821980000000009,0.3235603625166401,0.28032534989330576,
CKBUSDT,0.004977900000000002,0.3368848243128624,0.2903421495421549,
COMPUSDT,-9.124000000000024,-0.0208589733135911,-0.021079595052431455,
COSUSDT,0.006227999999999997,0.24929616929296694,0.22258032816820067,
COTIUSDT,0.06094133333333329,0.18062560575238762,0.1660444723512291,
CRVUSDT,0.2570000000000001,0.11207372735994414,0.10622649521322143,
CTKUSDT,0.23527666666666702,0.11044280079049784,0.10475885540804049,
CTSIUSDT,0.04782733333333333,0.18293925272371436,0.16800223348650234,
CTXCUSDT,0.03500999999999996,0.15046846795220747,0.14016922286190248,
CVCUSDT,0.03231466666666677,0.07924936114276582,0.07626576350772524,
DASHUSDT,-0.3669999999999618,-0.0016752228305025874,-0.001676627585339299,
DATAUSDT,0.02084833333333337,0.17629135638222948,0.16236657081667555,
DCRUSDT,7.550033333333317,0.04845155710637883,0.04731436820033624,
DENTUSDT,0.0023399433333333337,0.6410229952022559,0.4953198249301004,
DGBUSDT,0.0037749999999999936,0.061822410009498396,0.05998668662327555,
DIAUSDT,0.38703333333333356,0.14215230166503434,0.13291446632152346,
DNTUSDT,0.010736000000000134,0.038204774173345335,0.037493042910672125,
DOCKUSDT,0.016401400000000024,0.22992380452163608,0.20695221992211252,
DOGEUSDT,9.902700000000014E-4,0.018174284611715885,0.018011106433240512,
DOTUSDT,0.184043333333328,0.005260487151236504,0.00524669912206446,
DUSKUSDT,0.03631000000000001,0.12491829222141959,0.11771040388224409,
EGLDUSDT,3.7513000000000147,0.027614838531262453,0.02724042613694041,
ENJUSDT,0.43114600000000003,0.26034118305831333,0.2313824645140542,
EOSUSDC,0.1916533333333339,0.0492494714949927,0.04807511953354995,
EOSUSDT,0.19220666666666553,0.04940385004232484,0.048222241067179435,
ETCUSDT,0.41453000000000095,0.03534599046025777,0.034735661154545294,
ETHUSDC,71.86799999999994,0.042713797310942825,0.04182673501793576,
ETHUSDT,71.9806666666666,0.042786523301240775,0.041896479423734825,
EURUSDT,-0.006866666666666799,-0.005748601917689111,-0.005765188727550099,
FETUSDT,0.117782,0.2508017086081997,0.22378471261292807,
FILUSDT,25.943326666666664,0.47339530476647695,0.38756946859560826,
FIOUSDT,0.030843333333333334,0.12749393738977077,0.11999741534234272,
FIROUSDT,0.7694999999999999,0.11153305407795,0.10574019224170426,
FLMUSDT,0.07191333333333338,0.16753511993973902,0.1548947914273158,
FTMUSDT,-0.03027233333333329,-0.06772233076315037,-0.07012458030267006,
FTTUSDT,2.306533333333334,0.06687038185968386,0.06472948589609456,
FUNUSDT,0.0019182333333333385,0.0576830743724448,0.05608073692870564,
GBPUSDT,-0.0036766666666665504,-0.0026549077281161626,-0.002658438245822189,
GRTUSDT,-0.017110666666666496,-0.009753372601177923,-0.009801248293714815,
GTOUSDT,0.008050666666666664,0.2720555104983329,0.240634104294597,
GXSUSDT,0.11963333333333337,0.18713566162285056,0.17154339858548587,
HARDUSDT,0.17765666666666635,0.09904517308793004,0.09444177838741921,
HBARUSDT,0.05462966666666663,0.232505912345488,0.2090494239580811,
HIVEUSDT,0.09786999999999996,0.2709654198621223,0.23977678480503714,
HNTUSDT,1.5159999999999991,0.2577004147684774,0.2292849858542351,
HOTUSDT,0.0025453800000000007,0.5336774637226886,0.42766842250827536,
ICXUSDT,0.22263333333333368,0.12332890169141031,0.11629651060654822,
INJUSDT,0.0019833333333298953,1.618284493323241E-4,1.618153565213246E-4,
IOSTUSDT,0.002306100000000026,0.05095246336891868,0.04969686096602966,
IOTAUSDT,0.07677666666666694,0.05869371883178287,0.057035807442997535,
IOTXUSDT,0.004979100000000007,0.14525855152797051,0.13563042070987816,
IRISUSDT,0.027836666666666593,0.17539474844893954,0.161604047302256,
JSTUSDT,0.013284999999999991,0.19950343142898608,0.18190766400964048,
JUVUSDT,1.1138666666666666,0.09045457375420596,0.08659464944545588,
KAVAUSDT,0.5595033333333346,0.11767052309616433,0.11124662923904577,
KEYUSDT,0.0031881999999999987,0.24454887602528164,0.21877311567849272,
KMDUSDT,0.2697399999999994,0.1788102298489913,0.16450565003257608,
