ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-0.40931333333333697,-0.02432975964272366,-0.024630618145858537,
BNBUSDT,-0.40950666666666535,-0.024328660695861593,-0.024629491795788903,
BNTUSDT,0.11475666666666673,0.1480336426415323,0.13805060290485358,
BTCUSDC,-106.06066666666811,-0.011120721421248647,-0.011183018936498442,
BTCUSDT,-104.38733333333403,-0.010942623261577689,-0.01100293413987616,
BTSUSDT,2.8733333333332695E-4,0.012444418779234079,0.012367623458914463,
BTTUSDC,1.9433333333333932E-6,0.006359629985164705,0.006339492869698804,
BTTUSDT,1.866666666666694E-6,0.00610620433976683,0.006087637019611808,
BUSDUSDT,1.1999999999967592E-4,1.1996041306328031E-4,1.1995321838830753E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,1.936666666666662E-4,0.056457098435526154,0.05492094999488792,
CHRUSDT,0.0018249999999999968,0.06439585514167079,0.062407366034212326,
CHZUSDT,2.258666666666697E-4,0.018402641984965218,0.01823536250844604,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,52.31266666666667,6.883245614035089,2.0647396990242153,
COSUSDT,-2.0633333333333267E-4,-0.023461188599150917,-0.023740784037055408,
COTIUSDT,9.510000000000039E-4,0.040184796540699175,0.03939838634990558,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,5.34333333333338E-4,0.015122641509434098,0.015009434267840228,
CTXCUSDT,8.299999999999697E-4,0.0077413337478622335,0.0077115233729638105,
CVCUSDT,2.549999999999948E-4,0.008903942176751833,0.008864535825446652,
DASHUSDT,-1.973666666666702,-0.02640439166440023,-0.026759248067144515,
DATAUSDT,-0.003487999999999998,-0.059600159480549086,-0.06145013190423049,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,-8.666666666666697E-7,-0.004099136028252515,-0.004107560516304695,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,-1.0903333333333199E-4,-0.014819882473937063,-0.014930794094427982,
DOGEUSDT,-5.6543333333333636E-5,-0.02243970066288603,-0.022695301723804184,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,6.166666666666681E-4,0.02006725241349394,0.01986855886136585,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,-0.0096546666666667,-0.0505962934948373,-0.05192116882244253,
EOSUSDC,-0.06834666666666633,-0.025946515050471852,-0.026289064168060917,
EOSUSDT,-0.06923333333333348,-0.0262704886412074,-0.026621722985123403,
ETCUSDT,-0.3062699999999987,-0.046226177778671995,-0.047328719268058435,
ETHUSDC,-0.785666666666657,-0.003335149246867508,-0.0033407232539980395,
ETHUSDT,-0.7949999999999875,-0.003372907842540962,-0.0033786089192787963,
EURUSDT,0.0021966666666664025,0.0019670937160458646,0.001965161520660017,
FETUSDT,0.0010919999999999923,0.03996486605182237,0.03918692994015648,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,1.6833333333333197E-4,0.0261495443247719,0.02581349082989991,
FTTUSDT,-0.020366666666666422,-0.006859080142345486,-0.006882711755289836,
FUNUSDT,8.723333333333352E-5,0.024694503420618075,0.02439452272270172,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,3.03333333333336E-5,0.003928340168357414,0.003920644387963083,
GXSUSDT,-0.006613333333333138,-0.012287949262660747,-0.012364070335216013,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.001618666666666678,-0.03712566609836487,-0.03783237008997072,
HIVEUSDT,-0.010433333333333322,-0.041356165107552356,-0.042235665269086335,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,-1.20533333333332E-5,-0.020101619914834723,-0.020306406484739917,
ICXUSDT,-0.011089999999999989,-0.03345164241833154,-0.03402394787440932,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,2.1973333333333202E-4,0.04023437499999982,0.0394460483403239,
IOTAUSDT,6.06666666666672E-4,0.002670540417602174,0.002666980860427026,
IOTXUSDT,-1.2003333333333345E-4,-0.023233607112671084,-0.023507762093520925,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.06466333333333307,0.06420809791908666,0.062230952547052264,
KEYUSDT,3.140000000000022E-5,0.02910191850227095,0.028686498110693782,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.2858666666666668,0.5070655708626501,0.4101644295555524,
KSMUSDT,0.0,NaN,NaN,
