 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,4.744653107758624,0.0,-414.9596128218383,-406.4817019540224,0.0,4.899329632183908E-5,4.654598068965516E-5,0.0,0.0,0.0,0.0015054048678160912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.675447603448289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016133788386206902,0.0,0.0,0.0,0.014655992224137921,1.162709067298851,1.1635961498275864,1.1097299341954021,12.548322000000018,12.782105873563228,0.0,0.03224165086206896,0.0,0.0,0.0,0.0,-9.945818850574735E-4,0.0,0.0,0.0,0.0,-0.01607170254597702,0.0,0.0,0.0,0.0,0.0,8.681392132183913E-5,0.021355703908045965,0.0,6.285469189655177E-4,0.04656751350574713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9561053837931035,-0.9574680124712647,0.0,0.0,0.0,16.636186839080462,16.73306024712644,0.0,0.0,0.0,0.002779703091954023,0.0,0.0,0.0,0.0051544050919540224,0.0,0.0,0.1804104349425287,0.0,0.0,0.05143976436781596,0.03566366954023109,0.0,0.0,0.07069185517241375,0.0,0.0,0.0,0.026421307298850484,0.004226641367816092,0.07460616701149428,0.1888392300574713,0.0,0.0,0.0,6.852690229885265E-4,0.0,0.0,0.0,-0.3094751195402299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017896124827586203,0.010381698718390809,0.0,0.0,0.0,0.0,0.003527616327586209,0.0035278158850574714,4.5472649425287997E-4,0.0,0.0,0.0,0.0,7.686533908046088E-4,0.0,1.6836322701149423E-4,0.0,0.0,0.0,0.4257311845402299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01944179412643679,15.002539867816107,0.06175212759195404,0.06221559237356325,0.0,0.0,0.0,0.0,10.177651775862072,9.983817724137932,0.0,0.0028684781954022983,0.037531204195402304,
BNBUSDT,4.744653107758624,0.0,0.0,-267.80151650000033,-246.4306388896558,0.0,4.355408662068966E-5,4.271893034482758E-5,0.0,0.0,0.0,0.0013113643137931043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.343440258620692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001668426460965517,0.0,0.0,0.0,0.01343783507241379,1.1409887845172415,1.149926290034483,1.1041250329999994,14.725599662068964,15.307892393103433,0.0,0.02954324741379312,0.0,0.0,0.0,0.0,-0.0013015121103448276,0.0,0.0,0.0,0.0,-0.016335197913793103,0.0,0.0,0.0,0.0,0.0,9.198609024137931E-5,0.01865207634482758,0.0,6.809455865517239E-4,0.04644524024137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9224360719310347,-0.9218000178275862,0.0,0.0,0.0,15.955777937931037,16.21166712758621,0.0,0.0,0.0,0.002668282034482759,0.0,0.0,0.0,0.004136147924137934,0.0,0.0,0.16798956213793106,0.0,0.0,0.2948797137931018,0.29911017827586184,0.0,0.0,0.06331864834482757,0.0,0.0,0.0,0.05460508072413771,0.00412075007586207,0.07326310675862072,0.19808984472413788,0.0,0.0,0.0,0.0018345628620689788,0.0,0.0,0.0,-0.2381664565517245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016210352000000001,0.010004321093103452,0.0,0.0,0.0,0.0,0.0035914247482758633,0.0036380879172413783,0.001594192586206897,0.0,0.0,0.0,0.0,0.0019386397586206956,0.0,2.1502898310344793E-4,0.0,0.0,0.0,0.4050813496896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018998927889655178,15.22724597586207,0.0627779278862069,0.06376652127931037,0.0,0.0,0.0,0.0,10.695115506896554,10.672945855172413,0.0,0.002591597813793104,0.03691076479310346,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,-414.9596128218383,-267.80151650000033,0.0,0.0,1848081.0204080462,0.0,-0.02049918522988507,-0.016675864999999984,0.0,0.0,0.0,-2.135858023563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.017674137932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604919323103447,0.0,0.0,0.0,-14.157361763793107,-361.02553744252873,-343.05368836206884,-254.52456833908056,23435.14384137932,24272.251104597704,0.0,-36.06893418965516,0.0,0.0,0.0,0.0,-2.040886785057472,0.0,0.0,0.0,0.0,7.8829386902298815,0.0,0.0,0.0,0.0,0.0,-0.026022155936781602,-23.709423333333323,0.0,0.5811380046551723,-14.048825925287353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.6243184482756,737.6267792011494,0.0,0.0,0.0,-7143.021595402297,-6743.365868390801,0.0,0.0,0.0,-2.299150711494252,0.0,0.0,0.0,-11.138542032183908,0.0,0.0,-139.76946595402296,0.0,0.0,2310.2727398850566,2379.277404885058,0.0,0.0,-50.782150275862044,0.0,0.0,0.0,248.6702371781609,-2.9186698873563213,-34.48170764367815,14.372981660919576,0.0,0.0,0.0,3.294568522988491,0.0,0.0,0.0,826.0156342528737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7886103482758617,-5.22033688333333,0.0,0.0,0.0,0.0,0.6227256465517246,0.7214194264367813,3.158005890804592,0.0,0.0,0.0,0.0,3.041782511494243,0.0,0.2361350958045978,0.0,0.0,0.0,-259.0398929252873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.629340390804595,2912.295028160923,-3.472954754597699,-1.8925733936781552,0.0,0.0,0.0,0.0,4417.670808620692,4819.2400344827565,0.0,-3.2705289666666664,-18.760957856321827,
BTCUSDT,-406.4817019540224,-246.4306388896558,0.0,1848081.0204080462,0.0,0.0,-0.02196371501839082,-0.017672438586206884,0.0,0.0,0.0,-2.177499697471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3621.7651586206903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371215716482756,0.0,0.0,0.0,-14.403431526206898,-363.5443849747127,-343.2818232275863,-252.83145020229898,23974.38272689655,24908.214135402293,0.0,-36.57567355172414,0.0,0.0,0.0,0.0,-2.1164994280459766,0.0,0.0,0.0,0.0,7.691186811494253,0.0,0.0,0.0,0.0,0.0,-0.02432240029425287,-24.285536714942534,0.0,0.5962331163448271,-13.939072788505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0514657103449,742.6309002712643,0.0,0.0,0.0,-7257.906822528735,-6813.395382298848,0.0,0.0,0.0,-2.305225098850574,0.0,0.0,0.0,-11.348055615402298,0.0,0.0,-142.28832188045976,0.0,0.0,2368.6351377011483,2442.8008624597696,0.0,0.0,-52.748692420689615,0.0,0.0,0.0,256.07722874942533,-2.923544002988505,-34.56668234252873,17.467098625287374,0.0,0.0,0.0,3.613581294252859,0.0,0.0,0.0,842.5887772643678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8243412268965515,-5.274753232873559,0.0,0.0,0.0,0.0,0.6473130993103446,0.7586108990804589,3.473323126436775,0.0,0.0,0.0,0.0,3.3620330988505644,0.0,0.252475040367816,0.0,0.0,0.0,-263.1438821816092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.66241058091954,2985.953563908047,-3.067471265057477,-1.3431202135632196,0.0,0.0,0.0,0.0,4551.3238924137895,5001.889090344827,0.0,-3.3225334457471263,-18.754467209195393,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,4.899329632183908E-5,4.355408662068966E-5,0.0,-0.02049918522988507,-0.02196371501839082,0.0,0.0,5.362174827586207E-9,0.0,0.0,0.0,8.65687149425288E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5037796551724153E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.719916593103451E-8,0.0,0.0,0.0,4.219400137931036E-7,2.445480680459771E-5,2.385754944827586E-5,2.0482642114942538E-5,1.5932499310344786E-4,1.2899707816091952E-4,0.0,7.408341379310349E-7,0.0,0.0,0.0,0.0,1.5845995402298877E-8,0.0,0.0,0.0,0.0,5.9103218390804504E-8,0.0,0.0,0.0,0.0,0.0,3.6734156781609208E-9,5.666911264367821E-7,0.0,3.0522863448275856E-8,9.357403908045978E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043571586206889E-6,2.0833030574712557E-6,0.0,0.0,0.0,3.697507747126438E-4,3.555327287356323E-4,0.0,0.0,0.0,8.475063218390808E-8,0.0,0.0,0.0,1.9008625977011504E-7,0.0,0.0,4.575647747126437E-6,0.0,0.0,9.1307425287356E-6,6.1484866666666295E-6,0.0,0.0,3.6255240689655175E-6,0.0,0.0,0.0,1.1533188735632121E-6,8.490038390804603E-8,1.4263451954022993E-6,3.469430390804597E-6,0.0,0.0,0.0,-1.075622298850571E-7,0.0,0.0,0.0,4.4557898850574596E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.651142068965519E-8,1.4480225747126447E-7,0.0,0.0,0.0,0.0,7.325919999999999E-8,6.870788735632181E-8,-1.1981321839080463E-7,0.0,0.0,0.0,0.0,-1.12832804597701E-7,0.0,7.07610022988505E-9,0.0,0.0,0.0,8.90332990804598E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4996060459770124E-7,1.7084557011494254E-4,1.1696027977011494E-6,1.1159714160919542E-6,0.0,0.0,0.0,0.0,1.92865475862069E-4,1.6947683448275875E-4,0.0,8.331616321839081E-8,7.461417011494257E-7,
BTTUSDT,4.654598068965516E-5,4.271893034482758E-5,0.0,-0.016675864999999984,-0.017672438586206884,0.0,5.362174827586207E-9,0.0,0.0,0.0,0.0,7.921796551724135E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616223448275863E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8767975172413786E-8,0.0,0.0,0.0,3.8000486206896534E-7,2.2751551379310336E-5,2.245040275862068E-5,1.9430691379310348E-5,2.0977141379310333E-4,1.9120637931034515E-4,0.0,6.561799999999996E-7,0.0,0.0,0.0,0.0,6.111034482758578E-9,0.0,0.0,0.0,0.0,3.8563241379310314E-8,0.0,0.0,0.0,0.0,0.0,3.8986237931034485E-9,4.798593103448275E-7,0.0,3.2021303448275855E-8,8.930279310344822E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0451755172413867E-6,3.1500017241379366E-6,0.0,0.0,0.0,3.372168275862068E-4,3.284999655172413E-4,0.0,0.0,0.0,8.204234482758617E-8,0.0,0.0,0.0,1.5575203448275846E-7,0.0,0.0,4.0741717241379285E-6,0.0,0.0,1.5629934482758633E-5,1.3385437931034484E-5,0.0,0.0,3.233601724137929E-6,0.0,0.0,0.0,2.0710513793103443E-6,8.110731034482756E-8,1.354973793103448E-6,3.6937058620689643E-6,0.0,0.0,0.0,-6.733758620689613E-8,0.0,0.0,0.0,6.6938965517241415E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129262068965516E-8,1.3171124137931028E-7,0.0,0.0,0.0,0.0,7.319851724137928E-8,7.014227586206893E-8,-8.029517241379297E-8,0.0,0.0,0.0,0.0,-7.204310344827567E-8,0.0,9.732744827586205E-9,0.0,0.0,0.0,8.004273103448271E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2600962068965496E-7,1.7129068965517235E-4,1.147051586206896E-6,1.1118982068965517E-6,0.0,0.0,0.0,0.0,1.9536620689655172E-4,1.801010689655173E-4,0.0,7.348282758620684E-8,7.115913793103446E-7,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
