ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,0.5725599999999993,0.01937933944531811,0.01919395135067083,
BNBUSDT,0.5726966666666655,0.01937511206640874,0.019189804329526383,
BNTUSDT,0.05321666666666669,0.04918618658401708,0.04801480325866092,
BTCUSDC,1165.8176666666732,0.06184876443164633,0.0600115063057824,
BTCUSDT,1166.537666666667,0.06192059249626625,0.06007914836344087,
BTSUSDT,4.6133333333333096E-4,0.02066689563516344,0.02045623289965315,
BTTUSDC,2.633333333332331E-7,8.050791321447814E-4,8.047552297733091E-4,
BTTUSDT,2.1666666666662676E-7,6.632314677821327E-4,6.63011626990388E-4,
BUSDUSDT,1.3999999999980695E-4,1.4006676515787575E-4,1.4005695672440454E-4,
BZRXUSDT,-0.022380000000000067,-0.08774979415262796,-0.09184097801762298,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,8.033333333333417E-5,0.015238697439140303,0.015123754736425098,
CHRUSDT,-4.486666666666632E-4,-0.01661420724557172,-0.01675377117553989,
CHZUSDT,0.0013508333333333358,0.10869710990411074,0.10318555104983884,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,6.048999999999978,0.045889376939241444,0.04486760186565846,
COSUSDT,1.036666666666677E-4,0.016590205910594458,0.016454091821945065,
COTIUSDT,0.0027269999999999794,0.05820704375666974,0.05657600782245011,
CRVUSDT,-0.05013333333333336,-0.07307355942085325,-0.07588106869088371,
CTKUSDT,-0.06793000000000005,-0.06136885152104654,-0.06333269006661357,
CTSIUSDT,0.0022923333333333337,0.05126962589649153,0.04999860123562228,
CTXCUSDT,-3.433333333333205E-4,-0.004110955897026369,-0.004119429106185662,
CVCUSDT,0.0014863333333333534,0.0159441899715016,0.015818416517108542,
DASHUSDT,2.8699999999999903,0.029145538126155168,0.028728883319284977,
DATAUSDT,-9.98999999999993E-4,-0.024162339965816182,-0.024459038335923233,
DCRUSDT,2.9045333333333367,0.11555226679291275,0.1093495888290156,
DENTUSDT,8.356666666666667E-6,0.039212312697469276,0.03846303455028036,
DGBUSDT,-3.0466666666667183E-4,-0.013896702193976318,-0.013994165357767763,
DIAUSDT,-0.029266666666666996,-0.01906871687950673,-0.019252869657703443,
DNTUSDT,1.6600000000001336E-4,0.003252945941003116,0.003247666558288403,
DOCKUSDT,4.42900000000003E-4,0.036210279609745655,0.03557009583742041,
DOGEUSDT,2.1487666666666645E-4,0.06431180295126149,0.062328395875831555,
DOTUSDT,-0.06287666666666514,-0.012263154301985435,-0.01233896721994803,
DUSKUSDT,7.466666666666594E-4,0.014579536579015784,0.014474276992804335,
EGLDUSDT,4.108566666666665,0.32814367750300155,0.2837822360928442,
ENJUSDT,7.60000000000205E-5,5.134695679200885E-4,5.133377875297155E-4,
EOSUSDC,-0.04299333333333344,-0.014434639553687845,-0.01453983247156774,
EOSUSDT,-0.04219666666666644,-0.014173954812191414,-0.014275364702994908,
ETCUSDT,-0.07522666666666833,-0.012047067264038036,-0.012120221300251748,
ETHUSDC,20.197333333333063,0.03536637042934321,0.0347553451719598,
ETHUSDT,20.208333333333485,0.03540340316490398,0.03479111229202979,
EURUSDT,0.008250000000000313,0.006875592064872427,0.006852062971148555,
FETUSDT,-2.4399999999998728E-4,-0.004614482667322006,-0.004625162258990762,
FILUSDT,-0.7946233333333304,-0.026733781387832445,-0.02709762824596962,
FIOUSDT,-1.5333333333333865E-4,-0.0019038947063449996,-0.0019057094175833195,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,-0.008476666666666716,-0.04258704134778046,-0.04352046686128741,
FTMUSDT,-1.6766666666666666E-4,-0.008270033869323568,-0.008304420315374485,
FTTUSDT,0.20410000000000217,0.047352791053779875,0.04626582933817394,
FUNUSDT,-2.5333333333333805E-5,-0.006228180879484846,-0.006247656906944264,
GBPUSDT,0.004356666666666786,0.003279272588593063,0.003273907500096704,
GRTUSDT,0.11055600000000002,27.019796334012224,3.3329112722890195,
GTOUSDT,7.309999999999981E-4,0.10478283721152448,0.099648788245289,
GXSUSDT,-0.00919999999999993,-0.02328092313921304,-0.023556204764105325,
HARDUSDT,0.04670666666666656,0.06966603855198827,0.06734648625344358,
HBARUSDT,4.92666666666676E-4,0.014131370111865715,0.014032453100634723,
HIVEUSDT,1.666666666666483E-5,1.3186349491012272E-4,1.3185480168368218E-4,
HNTUSDT,-0.060166666666666924,-0.04179885603130884,-0.042697560661263616,
HOTUSDT,1.1703333333333327E-5,0.020377485519274652,0.020172642674471754,
ICXUSDT,0.002313333333333223,0.005707377649119438,0.005691152276251298,
INJUSDT,0.5442400000000005,0.31611719058572096,0.2746858795354088,
IOSTUSDT,1.9930000000000034E-4,0.0340796388550062,0.03351179328958809,
IOTAUSDT,-3.1333333333333213E-4,-9.859967483085708E-4,-9.864831628641404E-4,
IOTXUSDT,-2.250333333333335E-4,-0.030095533592785273,-0.030557700574978537,
IRISUSDT,-0.0032763333333333325,-0.05708627118447185,-0.05878048641337749,
JSTUSDT,4.2433333333333906E-4,0.01677184753824079,0.016632753194937063,
JUVUSDT,2.4351,Infinity,Infinity,
KAVAUSDT,-0.08299333333333281,-0.04940422449971693,-0.050666358847151066,
KEYUSDT,-1.0606666666666863E-4,-0.042316643393843445,-0.04323808111015889,
KMDUSDT,0.013109999999999844,0.02386196101272242,0.02358171383196758,
KNCUSDT,-0.0315333333333333,-0.032391713747645934,-0.03292793656615561,
KSMUSDT,3.1196000000000055,0.06411168921024979,0.06214035647264105,
LINKUSDC,-0.4837700000000016,-0.036096195835871314,-0.03676377756225102,
LINKUSDT,-0.48357666666666965,-0.036098613590087036,-0.03676628585948722,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,-0.007311666666666716,-0.03898862424457894,-0.03976903266731613,
LSKUSDT,0.002043333333333175,0.0015781804326220339,0.001576936414567723,
LTCUSDC,6.358999999999995,0.07757400780741697,0.0747122253771392,
LTCUSDT,6.344999999999956,0.07746842861387004,0.0746142419761193,
LTOUSDT,6.233333333334479E-5,5.418672106589639E-4,5.417204536347899E-4,
LUNAUSDT,0.0346933333333333,0.08096145618606809,0.07785088231932691,
MANAUSDT,2.799999999998637E-5,3.2647730982682255E-4,3.2642402770652676E-4,
MATICUSDT,-1.986666666666595E-4,-0.01052074139452741,-0.010576475649385979,
MBLUSDT,1.3296666666666674E-4,0.08264103254676924,0.07940345651614052,
MDTUSDT,5.099999999999966E-4,0.026433544686511823,0.02609021567000277,
MFTUSDT,6.046666666666622E-5,0.025597967967261548,0.025275825871133303,
MITHUSDT,4.8000000000000126E-4,0.08736273736577105,0.08375525750024158,
MKRUSDT,-1.8293333333333521,-0.0034060321773222713,-0.0034118459098459023,
MTLUSDT,0.011203333333333398,0.031915600755870965,0.03141688150172012,
NANOUSDT,0.03341999999999978,0.03165542129873722,0.03116471721395709,
NBSUSDT,0.0014719999999999976,0.2341587570921042,0.2103895696329024,
NEARUSDT,0.007143333333333279,0.006948407345922281,0.006924378407952258,
NEOUSDC,-0.26349999999999696,-0.015058404894886301,-0.015172933877554475,
NEOUSDT,-0.27666666666667084,-0.015790845495138317,-0.01591684912546062,
NKNUSDT,3.8033333333332975E-4,0.017902251510159006,0.017743893390558253,
NMRUSDT,-0.5909333333333358,-0.02007389566964135,-0.0202781139050567,
NULSUSDT,0.004173333333333362,0.016035452181820675,0.01590824242725765,
OCEANUSDT,-0.03555333333333338,-0.07800775250493686,-0.08121846381765814,
OGNUSDT,-0.0019799999999999818,-0.013338722716248919,-0.013428482559473067,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.21080666666666703,-0.05851314329807922,-0.06029489093784551,
ONEUSDT,-6.0666666666666334E-5,-0.011577608142493534,-0.011645150472831343,
ONGUSDT,0.017040000000000027,0.08113899338126762,0.07801510891262332,
ONTUSDT,-0.009163333333333634,-0.01674218616775125,-0.016883920758241657,
ORNUSDT,0.135066666666666,0.050918531606057194,0.049664573767675864,
OXTUSDT,-0.004743333333333377,-0.016952383221548573,-0.017097719745241064,
PAXGUSDT,5.578666666666322,0.00301715139516201,0.003012608928470901,
PAXUSDT,1.1333333333329865E-4,1.133922973279855E-4,1.1338586890738983E-4,
PERLUSDT,0.0011826666666666583,0.05367543607509684,0.052284467284704324,
PNTUSDT,0.013243333333333385,0.03386926277023816,0.033308329765582775,
PSGUSDT,2.744666666666667,Infinity,Infinity,
QTUMUSDT,0.0013333333333327424,5.095411581867992E-4,5.094113861717732E-4,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.015299666666666822,-0.047873244739826126,-0.049057106772255936,
REPUSDT,0.49279999999999724,0.03172157792535191,0.03122884182779376,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.036566666666666636,-0.03747262995009337,-0.03819277680901756,
ROSEUSDT,0.0038906666666666603,0.092615809436148,0.08857464643012213,
RSRUSDT,-7.063333333333262E-4,-0.034973344996616196,-0.03559955625946049,
RUNEUSDT,0.011120000000000019,0.012306057856178443,0.012230953854568035,
RVNUSDT,3.13333333333346E-5,0.002234796253150151,0.0022323028102038942,
SANDUSDT,0.0013058999999999987,0.02870698751392231,0.028302661699020376,
SCUSDT,9.103333333333437E-5,0.02785256802512981,0.027471740429902743,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.022541333333333344,0.3450080864458924,0.2964000252631584,
SNXUSDT,0.33986666666666565,0.06910293599371031,0.06681991926281416,
SOLUSDT,-0.16267333333333345,-0.08544680016598416,-0.08931963915924217,
SRMUSDT,-0.021073333333333277,-0.018698278054811168,-0.01887530101204312,
