ativo,retornoBruto,retornoPercentual,LN,
SOLUSDT,0.6132933333333335,0.21582347303731542,0.1954216028061858,
SRMUSDT,0.5149266666666668,0.3035169757937757,0.26506597754695194,
STMXUSDT,-1.772666666666669E-4,-0.05792649717883369,-0.05967197897726121,
STORJUSDT,0.07158333333333344,0.20338678056957793,0.185139898676118,
STPTUSDT,1.6633333333333084E-4,0.005896114944701658,0.0058788008827792915,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.007016666666666671,-0.027807868107479705,-0.028201827499066804,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.6700666666666667,0.9614041800181741,0.6736606351139028,
SXPUSDT,-0.10806666666666676,-0.0380105988838344,-0.03875184592788763,
TCTUSDT,0.0013606666666666645,0.12175661205217447,0.11489586026458415,
TFUELUSDT,-7.169999999999746E-5,-0.007055790274752449,-0.0070808000749899075,
THETAUSDT,0.023428333333333273,0.055515316571975504,0.05402909940130756,
TOMOUSDT,-0.09976666666666634,-0.08927719181024163,-0.09351670004232568,
TRBUSDT,8.563233333333336,0.679976072185769,0.5187795505671726,
TROYUSDT,-7.276800000000022E-4,-0.1016763481766596,-0.10722486155631031,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.002945333333333338,0.11622645480374638,0.10995375986516485,
TRXUSDT,0.0029523333333333276,0.11663923092118234,0.11032348754272026,
TUSDUSDT,1.0999999999983245E-4,1.1005943209307922E-4,1.1005337599813241E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,1.1008666666666664,Infinity,Infinity,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,1.166666666665428E-4,1.167335939271652E-4,1.1672678109137567E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-0.0017470333333333352,-0.09484385716328003,-0.09964781664316961,
VITEUSDT,-0.003092333333333336,-0.10047002252642534,-0.10588289932800413,
VTHOUSDT,-1.6053333333333297E-4,-0.1185272691474697,-0.12616121256027915,
WANUSDT,0.007550000000000112,0.019198982835346712,0.019017007832268073,
WAVESUSDT,0.1399200000000005,0.045752403374534234,0.04473662956801917,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,1.7766666666666728E-6,0.015695397390971477,0.015573498488023708,
WINUSDT,1.8366666666666688E-6,0.016237880529278215,0.016107456130324806,
WNXMUSDT,9.07653333333333,0.6594656385019275,0.5064956460291602,
WRXUSDT,-0.00538033333333332,-0.03921754426885915,-0.04000726844642242,
WTCUSDT,0.004550000000000054,0.007890219018607203,0.007859254014321752,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.006076999999999999,-0.059876640523391034,-0.06174417884269384,
XMRUSDT,-2.4036666666666378,-0.026100049586836427,-0.026446700930721954,
XRPUSDC,-0.012338999999999933,-0.04291821110932026,-0.04386642734539731,
XRPUSDT,-0.012301666666666655,-0.0428067692807349,-0.04374999493357598,
XTZUSDT,-0.227476666666667,-0.0634307618234986,-0.06553182691418459,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,879.1013333333335,1.270216118952118,0.819875033548288,
YFIUSDT,5602.753333333329,0.4312695228354164,0.35856182863640773,
ZECUSDC,-7.675000000000011,-0.09350443663830754,-0.09816914304996113,
ZECUSDT,-7.6843333333333135,-0.09354748387986878,-0.09821663171448111,
ZENUSDT,-0.9030000000000022,-0.09592980020821995,-0.10084826696800096,
ZILUSDT,-0.0017453333333333453,-0.07679896740884207,-0.07990826473763853,
ZRXUSDT,0.008070000000000355,0.014482956652828394,0.014379080391829767,
