ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-17.004285714285686,-0.04557759832132913,-0.046648936471933564,
BNBUSDT,-17.208571428571418,-0.04610997339662004,-0.04720689027573646,
BNTUSDT,-0.41340000000000066,-0.09634599057781634,-0.1013087247909681,
BTCUSDC,2820.1099999999933,0.07920366906515208,0.07622342570654904,
BTCUSDT,2837.8700000000026,0.0797359657709682,0.07671653510897333,
BTSUSDT,-0.0038685714285714226,-0.07195812186113237,-0.07467841990932841,
BTTUSDC,-4.072857142857142E-4,-0.10589065517753671,-0.11192720164302414,
BTTUSDT,-4.106285714285717E-4,-0.10670309559252078,-0.11283627362516022,
BUSDUSDT,3.714285714286891E-4,3.7159313410239925E-4,3.7152411047235184E-4,
BZRXUSDT,-5.714285714285561E-4,-0.0018976232269082294,-0.0018994259948744738,
CELOUSDT,-0.5230285714285716,-0.17134914283307368,-0.1879563739994024,
CELRUSDT,-0.00288571428571429,-0.07393309420979444,-0.07680879447281774,
CHRUSDT,0.0022228571428571653,0.011661457982028223,0.011593987212662683,
CHZUSDT,0.048291428571428596,0.18884494201246915,0.172982198786022,
CKBUSDT,-0.001628285714285714,-0.08337478421160427,-0.08705659715197783,
COMPUSDT,-53.265714285714296,-0.14550293456543462,-0.15724221068099545,
COSUSDT,2.0999999999999838E-4,0.013033070307651329,0.012948870644490967,
COTIUSDT,-0.01208714285714288,-0.05641042736182422,-0.058063982126276094,
CRVUSDT,-0.2567142857142857,-0.10614294152392201,-0.11220940644015479,
CTKUSDT,0.011928571428571288,0.009848324015757193,0.009800145334063015,
CTSIUSDT,-0.08066142857142855,-0.12306723220240712,-0.13132495112489373,
CTXCUSDT,0.005371428571428555,0.02681691748092141,0.02646364580522359,
CVCUSDT,-0.04249428571428571,-0.13943393926893977,-0.15016489610748282,
DASHUSDT,-9.641428571428577,-0.05409889942526436,-0.05561726024245469,
DATAUSDT,0.06327,0.6085827355923819,0.4753535028630246,
DCRUSDT,-2.2700000000000102,-0.01649007378503764,-0.016627548458695567,
DENTUSDT,-1.664571428571424E-4,-0.04733333604149981,-0.048490212003156015,
DGBUSDT,-0.0071285714285714355,-0.11193109172068827,-0.1187059395870064,
DIAUSDT,-0.19128571428571406,-0.10935075541037143,-0.11580459390026106,
DNTUSDT,-0.023694285714285723,-0.14083263282132275,-0.15179153642055754,
DOCKUSDT,0.016499,0.2157445131257203,0.1953566571315658,
DOGEUSDT,-0.032697142857142925,-0.0935896335005747,-0.0982631323308461,
DOTUSDT,-0.43971428571428817,-0.01897938042620373,-0.01916180070413525,
DUSKUSDT,0.004342857142857162,0.03701899659035579,0.036350247874546104,
EGLDUSDT,-7.2128571428571036,-0.07753021206025479,-0.08070065380457253,
ENJUSDT,-0.041814285714285804,-0.029976240219573236,-0.030434713165700164,
EOSUSDC,-0.46352857142857307,-0.0848753564048238,-0.08869500047566982,
EOSUSDT,-0.4637000000000002,-0.08475510086846627,-0.08856360019422566,
ETCUSDT,-3.9162857142857135,-0.06422652419095987,-0.06638184481895258,
ETHUSDC,-159.98285714285703,-0.061462537039262854,-0.06343250583992575,
ETHUSDT,-158.5928571428576,-0.06096472706045308,-0.0629022361135326,
EURUSDT,-0.008642857142856952,-0.007117563322784237,-0.00714301401311348,
FETUSDT,-0.04525571428571429,-0.1380884090126454,-0.14860257623803463,
FILUSDT,-10.36,-0.12673225800814358,-0.1355130783050725,
FIOUSDT,0.02095714285714284,0.10821776335202116,0.10275310633548164,
FIROUSDT,-0.5397142857142851,-0.07116753946426546,-0.07382690031193745,
FLMUSDT,-0.035671428571428576,-0.0634271489534648,-0.06552796936375678,
FTMUSDT,-0.029031428571428597,-0.0938409109799685,-0.0985403934092984,
FTTUSDT,-0.5665714285714358,-0.01716764206808208,-0.01731671464845281,
FUNUSDT,-0.0011027142857142867,-0.05029319781078967,-0.05160197129788197,
GBPUSDT,-0.00814285714285723,-0.005764271628659667,-0.005780949162468103,
GRTUSDT,-0.06232857142857129,-0.0854769508061829,-0.08935260732032073,
GTOUSDT,7.000000000000062E-5,0.0012105042120604814,0.0012097721425593595,
GXSUSDT,-0.15914285714285714,-0.18801053129008305,-0.20826790847363247,
HARDUSDT,0.1972285714285713,0.26813494144380345,0.2375472710497594,
HBARUSDT,-0.01604999999999998,-0.07344433331372191,-0.07628115229175689,
HIVEUSDT,-0.0493142857142857,-0.12309667296651572,-0.13135852411862803,
HNTUSDT,-0.6042857142857141,-0.04341043903039754,-0.044380860434410786,
HOTUSDT,-3.417142857142872E-4,-0.04176852692603217,-0.042665909034162834,
ICXUSDT,-0.07962857142857149,-0.07449083230876152,-0.07741124135450302,
INJUSDT,-0.7271428571428551,-0.08189995011987294,-0.0854489075027521,
IOSTUSDT,-0.002496571428571428,-0.08236092521726013,-0.08595113039584544,
IOTAUSDT,-0.09991428571428562,-0.08465262648269178,-0.08845164256454197,
IOTXUSDT,-0.002122999999999993,-0.08369470945359903,-0.08740568321294732,
IRISUSDT,-7.728571428571446E-4,-0.009273225917038053,-0.009316489948970543,
JSTUSDT,-0.006738571428571427,-0.09951896704502294,-0.10482617738086833,
JUVUSDT,-0.38642857142857423,-0.039852083210560774,-0.04066792640035826,
KAVAUSDT,-0.41217142857142886,-0.09510530080529,-0.09993669653290212,
KEYUSDT,3.212857142857149E-4,0.03272462713714086,0.03220057874034549,
KMDUSDT,-0.40648571428571434,-0.2707197564340422,-0.31569719894347015,
KNCUSDT,-0.2211428571428573,-0.10525600054395878,-0.11121763575017328,
KSMUSDT,-35.25000000000006,-0.08177326188322098,-0.08531092744639061,
LINKUSDC,-2.6568571428571417,-0.10285764850978629,-0.10854073220092281,
LINKUSDT,-2.641571428571428,-0.10224721586322061,-0.1078605446423472,
LITUSDT,-0.2671857142857146,-0.07333301965950711,-0.07616102246868652,
LRCUSDT,-0.03758285714285714,-0.11179337687558166,-0.11855087935795094,
LSKUSDT,-0.4208571428571428,-0.12708025985454363,-0.1359116630556416,
LTCUSDC,-1.1899999999999977,-0.006990307556749009,-0.007014854215969041,
LTCUSDT,-0.9885714285714471,-0.005809804464818047,-0.005826747032651653,
LTOUSDT,0.001141428571428571,0.004824675285465041,0.0048130738401664565,
LUNAUSDT,0.029714285714287136,0.004950495049505177,0.004938281640582797,
MANAUSDT,-0.06762857142857137,-0.08865832646640193,-0.09283739876199743,
MATICUSDT,-0.04911285714285718,-0.03256802253871238,-0.03311016408344352,
MBLUSDT,-0.0018872857142857146,-0.2109406185632854,-0.23691369932478692,
MDTUSDT,2.1857142857142908E-4,0.0064742721733244135,0.006453404095220924,
MFTUSDT,-0.0013285714285714272,-0.13378022641943688,-0.1436166225003047,
MITHUSDT,-0.0012685714285714245,-0.022707512913619277,-0.022969299084903392,
MKRUSDT,-381.50285714285747,-0.11183105492264445,-0.11859330062037189,
MTLUSDT,-0.36631428571428604,-0.1452977408076883,-0.1570021055560102,
NANOUSDT,-0.8849142857142853,-0.12309869119207639,-0.13136082565839982,
NBSUSDT,-0.0013642857142857137,-0.08150550482205343,-0.08501936761879063,
NEARUSDT,0.0013428571428577563,4.336473432182686E-4,4.3355334538275445E-4,
NEOUSDC,-4.357857142857135,-0.082426341843021,-0.08602242090578407,
NEOUSDT,-4.175428571428576,-0.0789395502595488,-0.08222960998336468,
NKNUSDT,-0.03999142857142857,-0.12165433203975473,-0.12971506355489354,
NMRUSDT,-5.96471428571428,-0.1316730580013622,-0.14118697395208912,
NULSUSDT,-0.05038571428571437,-0.09150818566276642,-0.09596940127210093,
OCEANUSDT,-0.07347142857142863,-0.12150923782072498,-0.1295498868578824,
OGNUSDT,-0.017442857142857093,-0.019986250245531245,-0.020188677054241242,
OGUSDT,0.10014285714285709,0.01809265711704744,0.017930932765398252,
OMGUSDT,-0.6379285714285707,-0.1133027674242173,-0.12025169363884622,
ONEUSDT,-0.00965142857142856,-0.10681254051319333,-0.11295879909811862,
ONGUSDT,-0.1250285714285717,-0.1290170410991217,-0.13813286730280105,
ONTUSDT,-0.09782857142857149,-0.09493574369567337,-0.09974933636144906,
ORNUSDT,0.7881428571428568,0.10865155483782019,0.1031444613763731,
OXTUSDT,-0.037528571428571356,-0.10562077838533268,-0.11162540849844733,
PAXGUSDT,-40.18285714285753,-0.021168672051151805,-0.021395941439458104,
PAXUSDT,3.999999999998449E-4,4.0018294077270866E-4,4.001028889358735E-4,
PERLUSDT,0.016324285714285736,0.2582664707876601,0.22973495682323578,
PNTUSDT,-0.0029285714285713915,-0.0027372384602032396,-0.002740991547692029,
PSGUSDT,0.0708571428571414,0.00472457445491159,0.004713448682286721,
QTUMUSDT,-1.3059999999999992,-0.12691229141794147,-0.13571926016842284,
REEFUSDT,-0.0019239999999999986,-0.08298468837610518,-0.08663110934719544,
RENUSDT,-0.06457714285714289,-0.1282539430341858,-0.13725711656156808,
REPUSDT,-3.658999999999999,-0.16068079019842785,-0.1751641802706462,
RIFUSDT,-0.004171428571428576,-0.022351500306184935,-0.022605080815628405,
RLCUSDT,-0.7255142857142856,-0.1683043303916143,-0.1842886867960702,
ROSEUSDT,2.2285714285714964E-4,0.003116384993407717,0.003111539130799587,
RSRUSDT,-0.0038514285714285716,-0.11287418882143607,-0.11976846774703029,
