ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,0.1550366666666676,0.005330159067046258,0.005316004045937141,
BNBUSDT,0.16509666666666334,0.0056745475307657944,0.005658507935616067,
BNTUSDT,0.08260999999999996,0.09468303361643104,0.09046485434784256,
BTCUSDC,838.2033333333311,0.04871128121356727,0.047562059131884854,
BTCUSDT,840.3843333333352,0.04887747789993857,0.047720523641190594,
BTSUSDT,9.426666666666576E-4,0.04580424677280859,0.04478620355233494,
BTTUSDC,9.406666666666747E-6,0.030319960461568485,0.02986939522737265,
BTTUSDT,9.356666666666773E-6,0.030192535226417405,0.0297457121770828,
BUSDUSDT,2.1333333333339866E-4,2.1351268398794865E-4,2.134898933988323E-4,
BZRXUSDT,0.029623333333333363,0.13868168908585887,0.12987118016228086,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,2.3000000000000017E-4,0.04714402842306642,0.0460664853912522,
CHRUSDT,6.823333333333299E-4,0.026003556910568992,0.02567121351700226,
CHZUSDT,4.959999999999964E-4,0.044084055970160074,0.04313999960079803,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,12.166666666666671,0.1096942685496014,0.10408454364630604,
COSUSDT,4.866666666666561E-5,0.007963346787389414,0.0079318066739541,
COTIUSDT,0.0026983333333333442,0.06668643781561778,0.06455705641793347,
CRVUSDT,0.05386666666666673,0.08240273315996127,0.0791833229636047,
CTKUSDT,0.06160999999999994,0.057819905213270184,0.056210097031089416,
CTSIUSDT,0.0027179999999999843,0.06886300872399853,0.0665954748358,
CTXCUSDT,7.800000000000029E-4,0.009517998779743797,0.009472988012252884,
CVCUSDT,0.008184333333333307,0.09407784325595969,0.089911856181356,
DASHUSDT,7.158666666666704,0.08300224163252734,0.07973703785284011,
DATAUSDT,-2.4233333333332358E-4,-0.005771948489130763,-0.005788670560814708,
DCRUSDT,2.6837333333333433,0.13307922571005015,0.12493890520582199,
DENTUSDT,1.3133333333333345E-5,0.06792986327821948,0.06572206729375332,
DGBUSDT,1.2333333333332946E-4,0.005709259802181732,0.005693023746365693,
DIAUSDT,0.11573333333333324,0.0847035862405463,0.08130675726355346,
DNTUSDT,0.010477333333333318,0.24803509990214923,0.22157039447333166,
DOCKUSDT,5.088999999999996E-4,0.04427167911659624,0.04331968464562894,
DOGEUSDT,1.360500000000004E-4,0.043979737964163323,0.04304008119180442,
DOTUSDT,0.14992666666666743,0.03084775428239106,0.030381526121508906,
DUSKUSDT,0.0010966666666666555,0.02296684118673631,0.0227070731369687,
EGLDUSDT,1.2405666666666715,0.1458540714672023,0.13615027289581277,
ENJUSDT,0.0036353333333333793,0.025465838509317162,0.025146985941619713,
EOSUSDC,0.0925933333333333,0.03294581458402024,0.032414734341604357,
EOSUSDT,0.09301666666666719,0.033122369379998906,0.0325856433152566,
ETCUSDT,0.21463666666666725,0.03690512967031223,0.03624043969138631,
ETHUSDC,32.82600000000019,0.0645960272111703,0.06259541002982225,
ETHUSDT,32.82066666666657,0.06462864554343128,0.0626260487244428,
EURUSDT,0.005619999999999958,0.004737884812634263,0.004726696362193834,
FETUSDT,0.002083666666666685,0.04264536331448188,0.041761102202469105,
