ativo,retornoBruto,retornoPercentual,LN,
FTMUSDT,0.005375714285714286,0.8388319215336604,0.6091305447805782,
FTTUSDT,0.06414285714285706,0.022227722772277136,0.021984287677177666,
FUNUSDT,1.3399999999999957E-4,0.03675116561532721,0.036091944441119454,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,6.942857142857159E-4,0.09874034945144272,0.09416438677179904,
GXSUSDT,0.018557142857142717,0.03775943259112813,0.0370639973735693,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.0023028571428571343,0.06001712647529667,0.05828506504561868,
HIVEUSDT,8.71428571428523E-4,0.004077540106951716,0.0040692494695860676,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,6.087142857142845E-5,0.11253433340376051,0.10664059606857865,
ICXUSDT,0.0683714285714287,0.23082859072055606,0.20768759357566915,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,6.247142857142849E-4,0.11067243691949469,0.1049656309286585,
IOTAUSDT,0.0251142857142857,0.11505235602094221,0.10890135988227413,
IOTXUSDT,9.868571428571435E-4,0.20623358012897075,0.18750276125009566,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.13260000000000005,0.1133900976068607,0.10740950289518962,
KEYUSDT,-3.785714285714308E-5,-0.03322884012539207,-0.03379346109567037,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.43657142857142883,0.3563432835820899,0.30479231646271765,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.798114285714286,0.17278513505990634,0.15938137732564298,
LINKUSDT,0.8029285714285717,0.17378600250452214,0.16023442413022268,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.02020000000000001,0.2580103642069924,0.22953139688262014,
LSKUSDT,0.0250999999999999,0.022169507778885267,0.021927336911898153,
LTCUSDC,1.4885714285714187,0.03573878446974876,0.035114973502311256,
LTCUSDT,1.5114285714285671,0.036309973230832515,0.035666301045574215,
LTOUSDT,0.005769999999999997,0.11094934622568942,0.10521491666192738,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,5.485714285714295E-4,0.028169014084507005,0.02777956410707567,
MBLUSDT,1.3200000000000017E-4,0.07451612903225824,0.0718704477204422,
MDTUSDT,2.8000000000000073E-4,0.030861281687923237,0.030394648638116594,
MFTUSDT,2.8142857142857114E-5,0.031494804156674716,0.03100901634408802,
MITHUSDT,3.6714285714285755E-4,0.06504682358896496,0.06301876400615519,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.006685714285714295,0.021721977256904168,0.021489416863392917,
NANOUSDT,0.020714285714285463,0.021456369582266488,0.021229422255927763,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.34514285714285897,0.0343953759858775,0.033817078227581676,
NEOUSDT,0.3650000000000002,0.036369589044995765,0.03572382640093038,
NKNUSDT,-4.88571428571425E-4,-0.021895006402048445,-0.022138259292371735,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.0839428571428571,0.16359030039811784,0.1515103117483031,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.021257142857142863,0.08080369264186804,0.07770492424005482,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.08931428571428568,0.06193533048026634,0.06009302687924873,
ONEUSDT,9.442857142857152E-4,0.20858314925844135,0.1894487224837711,
ONGUSDT,-0.04268571428571427,-0.1731671979136482,-0.19015277841728934,
ONTUSDT,0.016242857142857225,0.02740419378163428,0.02703542097927155,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-4.857142857142005E-4,-4.854992788907442E-4,-4.8561717182514654E-4,
PERLUSDT,6.09999999999996E-4,0.033013762177207084,0.032480512582355674,
PNTUSDT,0.03835714285714287,0.057926303072143526,0.056310674178335504,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.19914285714285707,0.12134401114206117,0.11452797581883051,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.025464285714285717,0.1709864937456833,0.1578465506000316,
REPUSDT,2.441428571428574,0.1464526578286618,0.13667252968406454,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.2026714285714286,0.33472536806342035,0.28872555388318155,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,2.8000000000000247E-4,0.014894748841097538,0.01478491139392085,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.001940142857142857,Infinity,Infinity,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.42228571428571426,Infinity,Infinity,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,8.514285714285742E-5,0.04401447455874763,0.04307335388420862,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0010599999999999984,0.07917200170721284,0.07619408201224194,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.0031571428571428306,0.023909985935302247,0.02362861839344495,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,4.1871428571428615E-4,0.06398864752756261,0.062024721245579444,
TFUELUSDT,9.928571428571495E-5,0.011841881070029148,0.011772314655960679,
THETAUSDT,0.011631428571428543,0.0523958453994362,0.05106932243717008,
TOMOUSDT,0.12011428571428562,0.23499818329187483,0.21106949906013373,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,2.4832857142857104E-4,0.07376430050582194,0.07117051251012896,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.001295714285714289,0.08025128295876849,0.07719368347906692,
TRXUSDT,0.0012799999999999999,0.07925696594427234,0.0762728098632639,
TUSDUSDT,-4.00000000000178E-4,-3.9984006397464356E-4,-3.9992002132716877E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-5.285714285713228E-4,-5.283827204568547E-4,-5.285223637987459E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,0.006316428571428568,0.7044306721684959,0.533231138356195,
VITEUSDT,2.585714285714309E-4,0.01755406847056551,0.017401775468820806,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.012285714285714316,0.061244836917818235,0.05944259353647891,
WAVESUSDT,0.019542857142857528,0.017229870146227455,0.017083119201756165,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,2.057142857142847E-6,0.028645315297394003,0.028242708703646167,
WINUSDT,2.028571428571414E-6,0.028264331210190896,0.027872265507751015,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.012788571428571427,0.10115025649137865,0.09635532117319826,
WTCUSDT,0.03952857142857141,0.11825291679131578,0.11176757168093157,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.008757142857142852,0.1327098352492908,0.12461284620024485,
XMRUSDT,0.9342857142857142,0.014638732205210836,0.014532620274177718,
XRPUSDC,0.01056285714285718,0.059693057876593736,0.05797929815010615,
XRPUSDT,0.010694285714285712,0.06045189527916395,0.05869513357809833,
XTZUSDT,0.05049999999999999,0.021207031015657796,0.02098529141403371,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.6942857142857122,0.032310793875660604,0.03179977857700769,
ZECUSDT,1.7828571428571536,0.034037910814128214,0.033471439644419,
ZENUSDT,4.041571428571428,Infinity,Infinity,
ZILUSDT,0.0018914285714285717,0.10872957214420631,0.10321483025023874,
ZRXUSDT,0.06972857142857142,0.2052737824880142,0.1867067465196281,
