 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,21.318238902482754,0.3109437966206896,7797.612530344827,7794.805458820689,0.028338564262068964,4.531819623448276E-4,4.5306392027586205E-4,0.002964993724137939,0.0,0.0,0.004752985924137931,0.0,0.013696939272413796,0.0,0.0,0.009430540910344827,-0.003001978303448269,0.0,0.0,0.0,0.08626755089655172,0.02541350790344828,93.68607737931035,0.0,0.0,1.978759126896552E-4,0.0,0.0,0.0,0.009181211635862068,0.001686325273103448,0.0,0.04697092965517241,0.0,0.1309546201103448,3.7801193553793095,3.76334961475862,8.08583917165517,249.46632036551722,249.63195327586206,0.00228319006896555,0.053367322855172414,0.0,0.0,0.0,0.0,0.011264850241379312,1.0690947558620691,0.004091583787586207,0.0,0.0,0.009654796227586207,0.0,0.0,0.014093787565517242,0.0,0.0,7.457810235172413E-4,0.3568493780689655,0.0,0.0064128877531034485,0.24429832841379306,0.00557696619448276,0.0,0.0,0.0,0.9334965724137931,0.0020366848055172414,0.0,0.0,0.0,4.244378334206897,4.22885141951724,0.0,0.0,1.1598258132413792,65.93365370344829,65.8308686,0.05714556297931035,0.0,0.0,0.023712287696551728,0.0016886804820689654,0.0,9.82962319310345E-4,0.009045899772413792,0.0,0.3099656866206897,0.9335650003448276,0.0,0.0,13.887037208965518,13.810067265517242,0.023534628117241378,0.0,0.31749707910344827,0.0,0.18222591965517243,0.0,1.0441698316551724,0.0063290824413793105,0.15997636006896554,0.8943645315862069,0.0,0.0,0.0,0.003008804482758639,0.04094445364827586,0.0,0.0,2.2652678944827582,0.0,0.04940687686206897,0.0,0.0,0.721753048137931,0.0,0.0,0.0,0.03047405308275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15234911662068965,0.0,0.0,0.0,0.009365321963448277,0.002999698958620689,0.1448570049724138,0.6461027155862067,0.0,0.006304373703586207,0.0,0.017611806944827585,0.017606019020689655,0.0035244315172414083,0.0,0.0,0.0,0.0,0.001339932620689668,0.0,0.007372733959310345,0.017144468531034483,0.0,0.28416402213793107,0.9677838313103447,0.0,6.826628179310347E-5,6.93566206896552E-5,0.0,-0.0078757530689655,0.0,0.0,0.05576099996551724,74.73960311724137,0.21299322094482756,0.21279177296551724,3.3279610944827596,0.0,0.0,0.0,59.65497893793104,59.321644199999994,0.0,0.006450932558620688,0.22901165979310348,
BNBUSDT,21.318238902482754,0.0,0.31163782602298856,7816.402609471264,7814.017616501148,0.028405441979310345,4.5440477248275853E-4,4.542949383448276E-4,0.003027748804597709,0.0,0.0,0.004763862064367816,0.0,0.013722935891954023,0.0,0.0,0.009443887951724139,-0.0030940382827586207,0.0,0.0,0.0,0.08648179852873564,0.025456320602298847,93.92107881609198,0.0,0.0,1.983715845517241E-4,0.0,0.0,0.0,0.009202008534252874,0.0016901530448275863,0.0,0.047063354367816085,0.0,0.13128209964827586,3.7890431553103445,3.77244256983908,8.107852255011492,250.04351255402293,250.22215179310348,0.0023305957931034752,0.053496356754023,0.0,0.0,0.0,0.0,0.011292868701149424,1.0695852027586208,0.004101268477931034,0.0,0.0,0.009675378898850574,0.0,0.0,0.014089257606896553,0.0,0.0,7.476016391264368E-4,0.35729495204597705,0.0,0.006428198123908045,0.24489193894252875,0.005593322862988506,0.0,0.0,0.0,0.9354771808045976,0.0020413440450574713,0.0,0.0,0.0,4.250456606827586,4.235191548988506,0.0,0.0,1.1626800175632184,66.08528974482759,65.98691797471265,0.05719273892873564,0.0,0.0,0.023735521004597696,0.0016831327006896551,0.0,9.84726547356322E-4,0.009069238664367815,0.0,0.31060441671264366,0.9357761856321839,0.0,0.0,13.91957284965517,13.84331678965517,0.023588910032183906,0.0,0.3182520906666667,0.0,0.18232920045977008,0.0,1.0467531361609195,0.006341521110344827,0.1604307169425287,0.8965759368045977,0.0,0.0,0.0,0.003074088620689673,0.04100074873103448,0.0,0.0,2.2715478147126436,0.0,0.04945253156321839,0.0,0.0,0.7232589471494253,0.0,0.0,0.0,0.030544561216091948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15265143659770117,0.0,0.0,0.0,0.009382270762988507,0.003006674329885057,0.14516908160229886,0.6474516753333333,0.0,0.006320118304574712,0.0,0.017653453147126436,0.017648394990804596,0.003596665954023016,0.0,0.0,0.0,0.0,0.0013957279540229995,0.0,0.007388896372873563,0.017173942928735628,0.0,0.2846632546436782,0.9697314189195402,0.0,6.842710613793103E-5,6.952735666666667E-5,0.0,-0.008175476999999992,0.0,0.0,0.05589879794252873,74.93744994022988,0.21349379536551724,0.2133062143333333,3.334573064252874,0.0,0.0,0.0,59.817612119540236,59.48400432873564,0.0,0.00646299995862069,0.22944566687356321,
BNTUSDT,0.3109437966206896,0.31163782602298856,0.0,114.39734860919542,114.35859005287357,4.214666344827587E-4,6.760777655172414E-6,6.759855586206897E-6,4.423087356321837E-5,0.0,0.0,6.94965816091954E-5,0.0,1.997057540229885E-4,0.0,0.0,1.407863655172414E-4,-1.031874551724138E-4,0.0,0.0,0.0,0.0012675971494252875,3.666478781609196E-4,1.3843311954022992,0.0,0.0,2.9375045517241377E-6,0.0,0.0,0.0,1.352495377011494E-4,2.4813608620689658E-5,0.0,6.864391954022989E-4,0.0,0.0019298315793103448,0.055626972206896545,0.05536248466666667,0.11983892811494251,3.677779416091953,3.680495758620689,-1.407627586206857E-5,7.842328229885057E-4,0.0,0.0,0.0,0.0,1.671133908045977E-4,0.01530198896551724,6.04477124137931E-5,0.0,0.0,1.4331796781609195E-4,0.0,0.0,2.0118946896551725E-4,0.0,0.0,1.094833464367816E-5,0.005261795149425286,0.0,9.440786873563218E-5,0.0036204182528735643,8.263453540229887E-5,0.0,0.0,0.0,0.013542960459770116,2.9983165747126436E-5,0.0,0.0,0.0,0.06048822958620689,0.060212709333333336,0.0,0.0,0.01699402928735632,0.9819459517241378,0.9800689057471266,8.339942045977011E-4,0.0,0.0,3.358230045977012E-4,2.4720735172413795E-5,0.0,1.4252837011494254E-5,1.336895609195402E-4,0.0,0.004535456367816093,0.013815884252873558,0.0,0.0,0.20479044965517243,0.20353713103448273,3.465348942528736E-4,0.0,0.004701046528735633,0.0,0.002513783218390805,0.0,0.015497212022988507,9.238435172413794E-5,0.002374323149425286,0.013208388183908045,0.0,0.0,0.0,4.486586206896568E-5,6.02646351724138E-4,0.0,0.0,0.03326917333333333,0.0,7.095905632183906E-4,0.0,0.0,0.010598011977011493,0.0,0.0,0.0,4.4759556091954027E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002244082804597701,0.0,0.0,0.0,1.3702013195402302E-4,4.392720574712645E-5,0.002104357464367816,0.009458085333333333,0.0,9.276641974712645E-5,0.0,2.5999156091954025E-4,2.5990850804597697E-4,5.2490091954023396E-5,0.0,0.0,0.0,0.0,2.0490022988505836E-5,0.0,1.0799377977011493E-4,2.4826237701149425E-4,0.0,0.004192052574712643,0.01438366547126437,0.0,1.001377172413793E-6,1.017852528735632E-6,0.0,-1.7255399999999987E-4,0.0,0.0,8.293975977011496E-4,1.1077326988505745,0.003152515675862069,0.003149336540229885,0.04891484908045976,0.0,0.0,0.0,0.8825963264367817,0.8775077425287356,0.0,9.534899310344828E-5,0.0033487685977011492,
BTCUSDC,7797.612530344827,7816.402609471264,114.39734860919542,0.0,2883295.6634580456,10.369953515517242,0.16608535194827592,0.16605996484482757,1.1580631666666672,0.0,0.0,1.747993633333333,0.0,5.016608713678162,0.0,0.0,3.5226581206896554,-0.9273240051724125,0.0,0.0,0.0,31.662155235632184,9.210313672988505,34378.74234540231,0.0,0.0,0.07287831762068965,0.0,0.0,0.0,3.373598633045977,0.6192956213620688,0.0,17.31008312643678,0.0,47.892299550000004,1392.1638457931037,1386.0289626149427,2975.44095320115,91925.65997643679,92007.45527241379,1.2130972068965604,19.618552466091952,0.0,0.0,0.0,0.0,4.1361143201149435,385.7434493103448,1.501160553448276,0.0,0.0,3.537635562643678,0.0,0.0,4.991852156896552,0.0,0.0,0.27446066678160924,130.52795364942529,0.0,2.354232307356322,89.81253802873563,2.059042120574713,0.0,0.0,0.0,347.3232313563218,0.7456910412643679,0.0,0.0,0.0,1556.5543767586205,1551.1855991091957,0.0,0.0,424.2223480804597,24233.227989655174,24197.563195402297,21.06496389597701,0.0,0.0,8.683329920114945,0.6397894410344828,0.0,0.35914311908045987,3.328801967816092,0.0,113.22915159195405,343.6827666149425,0.0,0.0,5089.5880917241375,5060.022906551723,8.671210163218388,0.0,116.76271009770116,0.0,69.5021028045977,0.0,383.6028282988506,2.315213772413793,58.69269816666666,328.5508182183909,0.0,0.0,0.0,1.1840418275862097,14.997899651724138,0.0,0.0,836.5106548850575,0.0,18.39811153045977,0.0,0.0,265.2190472356322,0.0,0.0,0.0,11.218202157471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.064874666666675,0.0,0.0,0.0,3.4349184707471268,1.1038402974712647,53.28411189195403,238.5967109022989,0.0,2.3095676017126436,0.0,6.467567357471265,6.466893145977012,1.391585471264376,0.0,0.0,0.0,0.0,0.5429655574712663,0.0,2.706781737183908,6.295972423563219,0.0,104.61830764367818,355.9132421264367,0.0,0.025016238965517242,0.02546975614942529,0.0,-2.2498301603448274,0.0,0.0,20.481627566666663,27574.172878160924,78.25732676896553,78.20291930229885,1216.2718225804597,0.0,0.0,0.0,21910.812083333338,21804.89017011494,0.0,2.371357751724138,83.65973235632185,
BTCUSDT,7794.805458820689,7814.017616501148,114.35859005287357,2883295.6634580456,0.0,10.363456421034483,0.16600916014827585,0.16598928545862068,1.1812041367816093,0.0,0.0,1.7481218383908042,0.0,5.015748625977012,0.0,0.0,3.521700773793104,-0.9138774665517232,0.0,0.0,0.0,31.66425161264367,9.205999375977013,34357.89359252872,0.0,0.0,0.07285362464827587,0.0,0.0,0.0,3.37286510329885,0.6191753252931034,0.0,17.312671597701147,0.0,47.86919280586206,1391.7610941586206,1385.7434661367813,2974.6749036885053,91897.45853597701,91984.35515517241,1.29952400689656,19.618243778045976,0.0,0.0,0.0,0.0,4.135429076436782,385.3159831724137,1.5003759994482757,0.0,0.0,3.536003835977011,0.0,0.0,4.966909013448276,0.0,0.0,0.2744460928804598,130.42762184712643,0.0,2.3539256527816095,89.77602360574713,2.0596762761149425,0.0,0.0,0.0,347.4986753678162,0.7452988803218391,0.0,0.0,0.0,1556.2876848344824,1551.036320083908,0.0,0.0,423.76251117471253,24220.25351517241,24186.08063356322,21.05206170885057,0.0,0.0,8.682998570229886,0.6393419247586204,0.0,0.35903105112643674,3.328588009425287,0.0,113.17496558735634,343.6008933160919,0.0,0.0,5088.372347448276,5058.924964482759,8.671536617471265,0.0,116.73439077816096,0.0,69.5331850229885,0.0,383.4643360735632,2.3145248510344825,58.6827307367816,328.5129034229885,0.0,0.0,0.0,1.204851206896554,14.99169826827586,0.0,0.0,836.5413111149425,0.0,18.40304368333333,0.0,0.0,265.1342595436782,0.0,0.0,0.0,11.215630488735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04944330574713,0.0,0.0,0.0,3.43321122008046,1.1036593473563219,53.295524543218384,238.60602255287353,0.0,2.309594850749425,0.0,6.464188919770114,6.463770804367818,1.4122758183908124,0.0,0.0,0.0,0.0,0.566078187356323,0.0,2.706240869781609,6.295037712298849,0.0,104.58524863908046,355.7057750045977,0.0,0.025000832696551723,0.025450597747126436,0.0,-2.2596625637930963,0.0,0.0,20.468712536781606,27569.406799080454,78.2191123462069,78.169769845977,1215.448588867816,0.0,0.0,0.0,21903.860689770114,21800.674356781605,0.0,2.3702615868965515,83.6221854505747,
BTSUSDT,0.028338564262068964,0.028405441979310345,4.214666344827587E-4,10.369953515517242,10.363456421034483,0.0,6.323884172413794E-7,6.321051413793106E-7,3.551727586206893E-6,0.0,0.0,6.298605517241378E-6,0.0,1.8039152758620692E-5,0.0,0.0,1.245388551724138E-5,-1.8357348620689656E-5,0.0,0.0,0.0,1.1592178275862067E-4,3.312774793103448E-5,0.12841554655172416,0.0,0.0,2.7046850344827586E-7,0.0,0.0,0.0,1.234833803448276E-5,2.269177224137931E-6,0.0,6.1477E-5,0.0,1.7892351000000002E-4,0.00509825355862069,0.005070039658620691,0.01113225355517241,0.3356453644827586,0.33576025862068964,-1.4206710344827548E-5,7.143897965517242E-5,0.0,0.0,0.0,0.0,1.537307068965517E-5,0.001385595655172414,5.548058206896553E-6,0.0,0.0,1.3207157586206897E-5,0.0,0.0,1.737720448275862E-5,0.0,0.0,9.961165655172414E-7,4.802541482758621E-4,0.0,8.631068206896553E-6,3.3485532068965523E-4,7.555747172413793E-6,0.0,0.0,0.0,0.0011823003103448276,2.7564093793103446E-6,0.0,0.0,0.0,0.00526979284137931,0.005239974299999999,0.0,0.0,0.0015717786827586207,0.09172493034482758,0.09149726137931037,7.17094424137931E-5,0.0,0.0,2.9097382413793102E-5,2.1122071034482756E-6,0.0,1.2828835172413793E-6,1.223093379310345E-5,0.0,4.16103824137931E-4,0.0012679393965517242,0.0,0.0,0.01881326351724138,0.01870857344827586,3.1436957931034485E-5,0.0,4.3179056206896563E-4,0.0,1.8549675862068962E-4,0.0,0.001435371537931034,8.42415724137931E-6,2.2023292758620685E-4,0.0012147142137931032,0.0,0.0,0.0,3.723758620689673E-6,5.4373560689655155E-5,0.0,0.0,0.0030146597586206904,0.0,5.9253260344827575E-5,0.0,0.0,9.674225758620689E-4,0.0,0.0,0.0,4.072374758620689E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0327456551724136E-4,0.0,0.0,0.0,1.2389914586206896E-5,3.996678275862069E-6,1.8904547379310343E-4,8.526358586206897E-4,0.0,8.528790579310344E-6,0.0,2.401322689655172E-5,2.3997455862068967E-5,4.4151655172414305E-6,0.0,0.0,0.0,0.0,1.4636103448275922E-6,0.0,9.857868931034484E-6,2.2157083793103446E-5,0.0,3.815355655172414E-4,0.0013095989862068962,0.0,9.254584137931036E-8,9.408106896551725E-8,0.0,-3.435591206896551E-5,0.0,0.0,7.722524827586206E-5,0.10221890620689657,2.912433475862069E-4,2.9073034482758614E-4,0.004470706293103447,0.0,0.0,0.0,0.08178287896551727,0.08117854344827587,0.0,8.678470344827587E-6,3.0378606206896554E-4,
BTTUSDC,4.531819623448276E-4,4.5440477248275853E-4,6.760777655172414E-6,0.16608535194827592,0.16600916014827585,6.323884172413794E-7,0.0,1.0254957689655173E-8,6.038286206896551E-8,0.0,0.0,1.0118640689655173E-7,0.0,2.885785379310344E-7,0.0,0.0,2.0156211724137934E-7,-3.2771621724137947E-7,0.0,0.0,0.0,1.8535748620689656E-6,5.244615758620689E-7,0.0020584690517241383,0.0,0.0,4.356296482758619E-9,0.0,0.0,0.0,1.988849203448276E-7,3.6349590517241384E-8,0.0,9.852331034482757E-7,0.0,2.8785514379310342E-6,8.128757262068964E-5,8.083742113793103E-5,1.7711396355172412E-4,0.005383966072413793,0.005386885931034481,-2.1574199999999884E-7,1.1484312862068966E-6,0.0,0.0,0.0,0.0,2.48999775862069E-7,2.1914107586206898E-5,8.973286689655174E-8,0.0,0.0,2.1294731379310348E-7,0.0,0.0,2.7540278965517236E-7,0.0,0.0,1.603609524137931E-8,7.694768931034484E-6,0.0,1.3883816000000001E-7,5.379362379310345E-6,1.2214831862068966E-7,0.0,0.0,0.0,1.8966318275862067E-5,4.4556622758620706E-8,0.0,0.0,0.0,8.441841558620692E-5,8.390701727586208E-5,0.0,0.0,2.5213308758620688E-5,0.001464158979310345,0.001460879151724138,1.1558579620689652E-6,0.0,0.0,4.5524443793103447E-7,3.087182344827586E-8,0.0,2.0413198620689656E-8,1.9768018620689655E-7,0.0,6.6446850689655165E-6,2.0421965E-5,0.0,0.0,3.0290407793103445E-4,3.013222413793103E-4,5.050033586206898E-7,0.0,6.965434103448279E-6,0.0,3.0046982758620686E-6,0.0,2.3094373034482762E-5,1.3484213103448275E-7,3.5637909310344826E-6,1.9509847103448276E-5,0.0,0.0,0.0,6.10768965517244E-8,8.739698551724139E-7,0.0,0.0,4.8374351379310354E-5,0.0,9.353706034482759E-7,0.0,0.0,1.5438933827586205E-5,0.0,0.0,0.0,6.551168413793105E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2664280000000005E-6,0.0,0.0,0.0,1.981935755172414E-7,6.382622068965519E-8,2.97906955862069E-6,1.3584779896551725E-5,0.0,1.3724134048275861E-7,0.0,3.849565999999999E-7,3.847851586206896E-7,7.162082758620759E-8,0.0,0.0,0.0,0.0,2.7040379310344896E-8,0.0,1.5740720931034482E-7,3.523195827586207E-7,0.0,6.1103504137931045E-6,2.1143496482758623E-5,0.0,1.4744390344827587E-9,1.4961334482758617E-9,0.0,-5.819464655172416E-7,0.0,0.0,1.243674172413793E-6,0.0016397947034482762,4.689343944827587E-6,4.681880206896552E-6,7.216702224137931E-5,0.0,0.0,0.0,0.0013139559551724137,0.0013053530965517245,0.0,1.3957424827586206E-7,4.859544620689655E-6,
BTTUSDT,4.5306392027586205E-4,4.542949383448276E-4,6.759855586206897E-6,0.16605996484482757,0.16598928545862068,6.321051413793106E-7,1.0254957689655173E-8,0.0,6.110872413793103E-8,0.0,0.0,1.0118513103448275E-7,0.0,2.8850977931034485E-7,0.0,0.0,2.0158453103448272E-7,-3.2737783793103437E-7,0.0,0.0,0.0,1.8535386551724142E-6,5.24140127586207E-7,0.002057727706896552,0.0,0.0,4.355545793103448E-9,0.0,0.0,0.0,1.9884867551724133E-7,3.6348850172413797E-8,0.0,9.854713793103446E-7,0.0,2.877373403448277E-6,8.127586503448275E-5,8.08308866551724E-5,1.7705536458620686E-4,0.005383435520689656,0.005386521310344827,-2.1335165517241264E-7,1.148455975862069E-6,0.0,0.0,0.0,0.0,2.490026724137931E-7,2.188364206896552E-5,8.97033668965517E-8,0.0,0.0,2.1289403793103445E-7,0.0,0.0,2.739598931034483E-7,0.0,0.0,1.6036254896551728E-8,7.690955137931033E-6,0.0,1.3882284965517237E-7,5.377841689655171E-6,1.2217458068965516E-7,0.0,0.0,0.0,1.8974991379310345E-5,4.4539326206896556E-8,0.0,0.0,0.0,8.440215799999999E-5,8.389299382758621E-5,0.0,0.0,2.5188904620689657E-5,0.0014638426000000001,0.0014606155310344828,1.1555575827586206E-6,0.0,0.0,4.551595068965518E-7,3.080892344827586E-8,0.0,2.040728827586207E-8,1.976633931034483E-7,0.0,6.641289896551724E-6,2.0420866724137933E-5,0.0,0.0,3.029085365517242E-4,3.013121517241379E-4,5.050352551724137E-7,0.0,6.964814448275863E-6,0.0,3.002740344827586E-6,0.0,2.308975855172414E-5,1.3480371724137932E-7,3.562573344827587E-6,1.9508880206896553E-5,0.0,0.0,0.0,6.158827586206924E-8,8.737105793103449E-7,0.0,0.0,4.8377065172413786E-5,0.0,9.35367327586207E-7,0.0,0.0,1.5433968655172413E-5,0.0,0.0,0.0,6.550801172413793E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2665873103448272E-6,0.0,0.0,0.0,1.9812529620689656E-7,6.379665862068965E-8,2.9794695931034483E-6,1.358427403448276E-5,0.0,1.3723511668965515E-7,0.0,3.848148068965518E-7,3.8465115862068966E-7,7.206220689655242E-8,0.0,0.0,0.0,0.0,2.7756586206896624E-8,0.0,1.5740033689655173E-7,3.522501344827586E-7,0.0,6.111118000000002E-6,2.1135055448275857E-5,0.0,1.4733055862068965E-9,1.4947868965517241E-9,0.0,-5.835269827586209E-7,0.0,0.0,1.2433145172413793E-6,0.0016398634620689654,4.687927013793103E-6,4.68065148275862E-6,7.216302155172414E-5,0.0,0.0,0.0,0.0013138567137931034,0.0013053557862068967,0.0,1.395256620689655E-7,4.859093931034483E-6,
BUSDUSDT,0.002964993724137939,0.003027748804597709,4.423087356321837E-5,1.1580631666666672,1.1812041367816093,3.551727586206893E-6,6.038286206896551E-8,6.110872413793103E-8,0.0,0.0,0.0,7.623839080459784E-7,0.0,2.0206701149425408E-6,0.0,0.0,1.3241172413792977E-6,2.3567137931035373E-6,0.0,0.0,0.0,1.2983367816091953E-5,3.4433114942529153E-6,0.011279442528735684,0.0,0.0,2.7601310344827553E-8,0.0,0.0,0.0,1.337074367816094E-6,2.430346551724136E-7,0.0,7.598390804597704E-6,0.0,1.748381724137938E-5,5.354860689655168E-4,5.463406781609191E-4,0.001168191712643677,0.03554911839080459,0.03635106896551722,1.490524137931043E-5,8.170677011494259E-6,0.0,0.0,0.0,0.0,1.6502816091953984E-6,1.133282758620717E-4,5.438393103448279E-7,0.0,0.0,1.2945321839080452E-6,0.0,0.0,2.2962068965574883E-8,0.0,0.0,1.1711777011494261E-7,4.2206057471264295E-5,0.0,9.991588505747139E-7,3.2410540229885054E-5,9.556680459770096E-7,0.0,0.0,0.0,1.7075436781609213E-4,2.6656873563218426E-7,0.0,0.0,0.0,6.607459310344887E-4,6.722039425287413E-4,0.0,0.0,1.1999829885057657E-4,0.008368668965517212,0.008571163218390774,6.8764678160919635E-6,0.0,0.0,3.7364264367816324E-6,2.652924137931033E-7,0.0,1.392354022988515E-7,1.3593701149425277E-6,0.0,4.3312425287356616E-5,1.3269764367816072E-4,0.0,0.0,0.002004860689655176,0.0020058137931034505,3.7751057471264373E-6,0.0,4.5053643678160906E-5,0.0,4.302057471264433E-5,0.0,1.4205521839080442E-4,8.933724137931068E-7,2.511322988505753E-5,1.3388181609195408E-4,0.0,0.0,0.0,4.420689655172383E-6,4.944200000000008E-6,0.0,0.0,3.5668356321839065E-4,0.0,8.097764367816133E-6,0.0,0.0,1.0267509195402323E-4,0.0,0.0,0.0,4.527542528735634E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9809264367816067E-5,0.0,0.0,0.0,1.3797594252873597E-6,4.90639080459771E-7,2.457908735632184E-5,1.0157794252873549E-4,0.0,8.997699080459788E-7,0.0,2.2973356321839117E-6,2.340009195402302E-6,4.678873563218364E-6,0.0,0.0,0.0,0.0,4.058080459770075E-6,0.0,1.0737288505747132E-6,2.6942609195402384E-6,0.0,4.107880459770108E-5,1.063165977011492E-4,0.0,9.438689655172472E-9,9.536091954023048E-9,0.0,-4.799879310344738E-6,0.0,0.0,6.962505747126419E-6,0.011265783908045945,2.7683048275862077E-5,2.838232183908046E-5,4.238341954022997E-4,0.0,0.0,0.0,0.00810955287356322,0.00835094712643678,0.0,8.887310344827597E-7,3.0033471264367897E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
