ativo,retornoBruto,retornoPercentual,LN,
TCTUSDT,4.289999999999936E-5,0.007621292244283984,0.0075923969168392065,
TFUELUSDT,0.0023365,1.000699540302087,0.6934968895556693,
THETAUSDT,0.05245666666666668,0.3384352022503565,0.29150117208574344,
TOMOUSDT,0.012886666666666602,0.0348655790337562,0.03427154295309731,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,1.983366666666671E-4,0.07920445454339742,0.07622415353761745,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,1.4866666666666847E-4,0.009856353591160438,0.009808096571184277,
TRXUSDT,1.5399999999999962E-4,0.01021671826625381,0.010164880376618338,
TUSDUSDT,2.9666666666650077E-4,2.968239833776032E-4,2.9677993985428294E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,3.333333333330746E-4,3.3355792900535697E-4,3.335023109269128E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.5936666666666825E-4,0.036456943290047006,0.03580811154852018,
VITEUSDT,4.536666666666647E-4,0.03842895866275109,0.03770895435112677,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.006506666666666605,0.041420871705639906,0.04058600351398225,
WAVESUSDT,0.007456666666666889,0.007164704940347821,0.007139160382149848,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.8766666666666481E-6,-0.023168724279835184,-0.023441338147687694,
WINUSDT,-1.8666666666666804E-6,-0.023073753605274194,-0.023344119661196098,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-4.0633333333334187E-4,-0.0029891810771841554,-0.0029936576019279878,
WTCUSDT,0.007823333333333349,0.02779323820238022,0.027414016650264907,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,9.300000000000141E-4,0.013630634239762518,0.013538572772266005,
XMRUSDT,0.6283333333333516,0.010049045740484264,0.009998889813256027,
XRPUSDC,1.106666666665923E-4,5.376544339483758E-4,5.375099495893214E-4,
XRPUSDT,1.4066666666667782E-4,6.836742794285033E-4,6.834406806325892E-4,
XTZUSDT,0.017209999999999948,0.006407591314071315,0.0063871499742145735,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.38733333333333775,0.008679803397224406,0.00864235047037408,
ZECUSDT,0.3966666666666825,0.008891811314269749,0.0088525119499268,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.0015380000000000003,0.21172907488986792,0.19204832708990754,
ZRXUSDT,0.032363333333333355,0.11491708783599841,0.10878004146198604,
