ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,2.0667142857142853,0.16747721455536402,0.15484519392966542,
BNBUSDT,2.0845142857142864,0.1691913101554674,0.15631232192787076,
BNTUSDT,0.01830000000000001,0.10598163315959308,0.1007332964157728,
BTCUSDC,685.0371428571425,0.1070668076284591,0.10171400206671179,
BTCUSDT,688.1285714285705,0.10771481747918821,0.1022991702493209,
BTSUSDT,0.001904285714285716,0.11847835747933533,0.11196915216704201,
BTTUSDC,2.1285714285714246E-5,0.09738562091503256,0.09293064269105956,
BTTUSDT,2.1485714285714277E-5,0.09857770203840865,0.09401634501405638,
BUSDUSDT,3.8571428571443356E-4,3.8633241758256887E-4,3.8625781042895413E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,1.5285714285714317E-4,0.09907407407407431,0.09446807449140288,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,4.662857142857142E-4,0.07322983038678998,0.07067263492175362,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,6.65714285714286E-4,0.1373415856174478,0.1286935967533887,
COTIUSDT,0.00359857142857143,0.21982721005323347,0.1987092176106263,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,0.010342857142857126,0.13199635369188667,0.12398275865556191,
CVCUSDT,0.0019899999999999987,0.10910087719298245,0.10354966653346875,
DASHUSDT,6.989999999999995,0.10693212115914141,0.10159233401373075,
DATAUSDT,0.018608571428571426,Infinity,Infinity,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,1.2557142857142858E-5,0.11517295597484267,0.1090095103488385,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,6.262857142857146E-4,0.1532759946856863,0.14260658357521688,
DOGEUSDT,1.370142857142862E-4,0.0760580804275941,0.07330443837538743,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.0016285714285714271,0.09171359613837482,0.08774856832415795,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.0069857142857142895,0.07874522939177764,0.07579854105742784,
EOSUSDC,0.3398000000000003,0.1530857205377889,0.14244158417631672,
EOSUSDT,0.34537142857142866,0.15611923335227562,0.145068907969609,
ETCUSDT,0.5068571428571422,0.10267718905278245,0.09774103111961414,
ETHUSDC,25.422857142857197,0.19132192311000296,0.1750635503316007,
ETHUSDT,25.44428571428574,0.19181313000775413,0.17547578622571403,
EURUSDT,-0.01004285714285702,-0.009267070920115916,-0.009310277360430557,
FETUSDT,0.0016100000000000003,0.11677546368252001,0.11044548258630602,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,3.8571428571428524E-4,0.12887828162291148,0.12122446856979505,
FTTUSDT,0.26614285714285746,0.11237107183786721,0.10649383785962135,
FUNUSDT,-3.4428571428571754E-5,-0.019337238225146658,-0.01952664837151627,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,2.4714285714285637E-4,0.054625828860119796,0.053186039432106126,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.002382857142857145,0.07489560414889329,0.07222354444427564,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,1.978571428571421E-5,0.06102128034541976,0.059231916306694325,
ICXUSDT,0.034500000000000086,0.16348497156783148,0.15141978710423407,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,3.8942857142857095E-4,0.13113334616124672,0.12322009129935385,
IOTAUSDT,0.019442857142857123,0.13800446156966117,0.12927625623218428,
IOTXUSDT,2.0214285714285733E-4,0.0964027796702549,0.09203462071348684,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.08171428571428574,0.17399239543726241,0.1604102439038886,
KEYUSDT,-1.587142857142858E-4,-0.16907624410287636,-0.18521723815891725,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.48151428571428534,0.22034962017703252,0.1991373916063043,
LINKUSDT,0.4847285714285716,0.22246626716145879,0.20087034866222717,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.049414285714285744,0.05115426137624035,0.0498888569342325,
LTCUSDC,4.690000000000012,0.12078734363502619,0.11403142371693265,
LTCUSDT,4.707142857142841,0.12154186646993681,0.11470440506149847,
LTOUSDT,0.007154285714285717,0.22656532754252634,0.20421784668363488,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0017999999999999978,0.16624884549412822,0.1537924832489186,
MBLUSDT,-1.3714285714285738E-5,-0.00978693037006828,-0.00983513716198506,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-3.2714285714285766E-5,-0.05296022201665129,-0.05441418247192915,
MITHUSDT,4.099999999999998E-4,0.12549191080017486,0.1182201941332908,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.04088571428571425,-0.12657556056786512,-0.1353336563755931,
NANOUSDT,0.12187142857142863,0.25611696538473105,0.22802518901642932,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.8907142857142851,0.13389885106839894,0.1256620047385946,
NEOUSDT,0.9064285714285711,0.13663379129161468,0.12807107959170097,
NKNUSDT,0.0022857142857142833,0.1766784452296819,0.16269559233720615,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.014057142857142851,0.07512597343105809,0.07243783930107954,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.04187142857142859,0.19773325237806127,0.18043081411440506,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.06871428571428584,0.13409160603272863,0.12583198337689994,
ONEUSDT,2.8428571428571435E-4,0.13222591362126246,0.12418553020628494,
ONGUSDT,0.006028571428571425,0.07382785164450656,0.07122969612992337,
ONTUSDT,0.05048571428571441,0.13807384254737287,0.12933722160196764,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,5.428571428569562E-4,5.437115467161746E-4,5.435637891490626E-4,
PERLUSDT,0.001328571428571429,0.10974746282747239,0.1041324784734557,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.16100000000000003,0.13327814569536423,0.1251144467936886,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.007534285714285716,0.17103385653132697,0.15788699669235057,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.041771428571428626,0.14041490587783345,0.1313921487161649,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.0017385714285714296,0.1178920856340211,0.11144484559650046,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,-6.771428571428571E-4,-0.04512137077582101,-0.04617103639561561,
STRAXUSDT,0.0,NaN,NaN,
