ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.0902266666666698,0.061305793073923365,0.05950003024047134,
BNBUSDT,1.0942533333333415,0.061595386481611,0.05977285821030138,
BNTUSDT,0.0,NaN,NaN,
BTCUSDC,261.7523333333338,0.031226639878073836,0.030749006170744286,
BTCUSDT,263.77166666666744,0.03151141876030006,0.03102512352150817,
BTSUSDT,0.0,NaN,NaN,
BTTUSDC,7.37666666666666E-6,0.017054693701400225,0.01691089507109777,
BTTUSDT,7.22333333333337E-6,0.016722227366731568,0.016583950326877178,
BUSDUSDT,1.8000000000018002E-4,1.801891986588089E-4,1.801729665350252E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,-3.600000000000044E-5,-0.007989347536617952,-0.008021433384575338,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,0.002413266666666666,0.3359489195046006,0.2896418404797776,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,-5.276666666666693E-4,-0.031738712005774494,-0.03225330251505497,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,0.0,NaN,NaN,
CVCUSDT,6.136666666666721E-4,0.015288538993663892,0.015172846965910439,
DASHUSDT,0.6239999999999952,0.008948888081534268,0.008909084074075977,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,2.833333333333366E-6,0.01156383919461268,0.011497489024717405,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,-1.7633333333332696E-4,-0.015577333066348897,-0.015699934588875933,
DOGEUSDT,7.024333333333294E-5,0.028145856790439794,0.027757041005778117,
DOTUSDT,0.0,NaN,NaN,
