ativo,retornoBruto,retornoPercentual,LN,
NEOUSDT,0.8152857142857126,0.07964218928800681,0.07662968002729101,
NKNUSDT,0.0010614285714285673,0.03888016745159595,0.03814337096276009,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.034585714285714275,0.09093299278846145,0.08703328680569766,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.046257142857142775,0.04880401525313882,0.04765048188597698,
ONEUSDT,6.385714285714276E-4,0.12396006655574032,0.11685822286504587,
ONGUSDT,-4.428571428571615E-4,-0.0028419508617529843,-0.0028459968716290167,
ONTUSDT,0.07771428571428562,0.09474380856177489,0.0905203711106671,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,8.714285714286341E-4,8.729749842579793E-4,8.725941632117913E-4,
PERLUSDT,0.0014957142857142842,0.05255496436100793,0.05122050788163461,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.08928571428571441,0.04205073000067294,0.041190627367463435,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.002874285714285718,0.055509573470176043,0.05402365834580265,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.0,NaN,NaN,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-1.5000000000000083E-4,-0.005078842991196653,-0.005091784150266838,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.025242857142857095,-0.10624098124098103,-0.11231909410565055,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,1.1999999999999988E-4,0.035234899328858926,0.03462835684003793,
THETAUSDT,-0.0030571428571428555,-0.0317286165433599,-0.03224287618704769,
TOMOUSDT,0.0818571428571429,0.23719832760690496,0.21284941007140168,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0,NaN,NaN,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,4.4428571428572E-4,0.022984258369669996,0.022724099138164807,
TRXUSDT,4.8428571428571834E-4,0.025122276567363544,0.024811899687444825,
TUSDUSDT,8.571428571426676E-4,8.586393428544614E-4,8.582709229720333E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,0.0010571428571427566,0.00105904914560484,0.0010584887486821263,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,7.744285714285709E-4,0.19980833732630554,0.18216182514278825,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.013271428571428573,0.06075071933036891,0.058976883233811214,
WAVESUSDT,0.018928571428571517,0.024055045205330305,0.0237702802558937,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,2.3514285714285678E-5,0.14879768577110797,0.13871590483478316,
WINUSDT,2.3899999999999985E-5,0.15162225847380806,0.14117160787215813,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.009891428571428579,0.15312147548596844,0.14247259175295082,
XMRUSDT,3.8814285714285788,0.0659946563031335,0.06390831288224556,
XRPUSDC,-2.7142857142836707E-5,-9.144111192382898E-5,-9.14452929171823E-5,
XRPUSDT,8.571428571430006E-5,2.890730391211793E-4,2.890312655604188E-4,
XTZUSDT,0.09352857142857152,0.10947611323846651,0.10388793385588349,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.33428571428571274,0.008856926570779633,0.008817934063355893,
ZECUSDT,0.40714285714285836,0.01082292180913691,0.010764773173416816,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,7.357142857142849E-4,0.13376623376623353,0.12554504099187247,
ZRXUSDT,0.013228571428571423,0.04644630586346987,0.04539995328704714,
