 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,2.861971409850574,0.0,1055.417563462069,1056.100311832184,0.0,5.924162347126437E-5,5.9502052954022996E-5,2.2403452873563968E-4,0.0,0.0,-6.898750459770113E-5,0.0,8.411471701149433E-5,0.0,0.0,-6.22408375862069E-4,0.0,0.0,0.0,0.0,0.005627896137931034,0.0023847128413793097,49.97167475747127,0.0,0.0,8.181941344827586E-6,0.0,0.0,0.0,-1.0102512597701154E-4,2.3688799096551738E-4,0.0,-8.230913103448278E-4,0.0,0.006757620510344829,0.8754575640689659,0.8738775470459771,3.8140248270114943,27.010076056321843,27.055244108045976,0.21569901422988502,5.896262413793111E-4,0.0,0.0,0.0,0.0,-7.168188011494257E-4,0.14227558298850573,-1.4798368356321845E-4,0.0,0.0,-0.0010886713827586204,0.0,0.0,5.120975850574712E-4,0.0,0.0,5.4259924942528574E-6,0.04299743405747127,0.0,5.725908462068965E-4,0.06499550013793104,4.6976544758620706E-4,0.0,0.0,0.0,0.01752818411494251,-8.928395689655175E-5,0.0,0.0,0.0,0.5469464914712643,0.5500382390804599,0.0,0.0,0.0,12.001125332183905,11.945320087356322,0.0,0.0,0.0,0.0017248221505747124,0.0,0.0,1.586861839080468E-6,2.6722054252873584E-4,0.0,0.02104444208045977,0.045947834321839076,0.0,0.0,1.6419762400000004,1.6422686260919546,4.966403218390808E-5,0.0,0.030756828517241375,0.0,0.05512191839080462,0.0,0.14458173310344827,2.911312126436782E-4,0.009311259712643677,0.1106157084482759,0.0,0.0,0.0,1.86792954023014E-4,0.00492813791954023,0.0,0.0,0.2817115373563219,0.0,0.003936819204597702,0.0,0.0,0.10309742298850574,0.0,0.0,0.0,0.002715190005747126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415256408045977,0.0,0.0,0.0,0.004768091378965516,1.0584147781609183E-4,0.0126024698908046,0.010393497379310342,0.0,-0.0010243236887241378,0.0,0.0030132627931034493,0.0030178926793103444,1.2338594252873298E-4,0.0,0.0,0.0,0.0,1.8611131034486535E-4,0.0,3.677829277011494E-4,0.0010129434885057472,0.0,0.01221027447126437,-0.02698559456321839,0.0,9.099710091954023E-6,9.1548414137931E-6,0.0,0.0,0.0,0.0,0.010698080701149427,10.940747006896553,0.027675263428735636,0.027716519448275863,0.18836167249425284,0.0,0.0,0.0,19.74471914597701,19.671013620689653,0.0,4.992354103448277E-4,0.03557629770114942,
BNBUSDT,2.861971409850574,0.0,0.0,1051.5623835448273,1052.4355283425289,0.0,5.917615188505747E-5,5.9442001022988495E-5,2.4196204597701917E-4,0.0,0.0,-7.033649770114938E-5,0.0,8.244007080459769E-5,0.0,0.0,-6.18795113793103E-4,0.0,0.0,0.0,0.0,0.005589791586206894,0.0023944894068965495,49.94554892298849,0.0,0.0,8.15544355172414E-6,0.0,0.0,0.0,-1.0137591287356316E-4,2.3609502986206895E-4,0.0,-8.250095172413788E-4,0.0,0.006823047124137928,0.8735119653793102,0.872097927597701,3.8215506290804586,26.977087739080453,27.02736034252873,0.21342831236781604,5.810616896551736E-4,0.0,0.0,0.0,0.0,-7.182683666666666E-4,0.14209322919540224,-1.47132678045977E-4,0.0,0.0,-0.0010925266448275856,0.0,0.0,5.102073712643677E-4,0.0,0.0,4.919073321839069E-6,0.04307645633333332,0.0,5.692472441379307E-4,0.06509192613793101,4.6851990206896535E-4,0.0,0.0,0.0,0.017771703632183892,-8.98641051724138E-5,0.0,0.0,0.0,0.5465379447816088,0.5498039342528735,0.0,0.0,0.0,11.970489049425286,11.916802542528734,0.0,0.0,0.0,0.0017250861919540224,0.0,0.0,8.995535632184101E-7,2.7135224597701153E-4,0.0,0.02099263077011494,0.045944631632183874,0.0,0.0,1.6356529731034484,1.6365553412643679,5.0868535632184075E-5,0.0,0.03081180962068964,0.0,0.05510907597701149,0.0,0.14449841896551718,2.9253904022988493E-4,0.00925950764367816,0.11019869258620689,0.0,0.0,0.0,2.0868619540232377E-4,0.0049647089540229864,0.0,0.0,0.2812541925287355,0.0,0.003894366845977012,0.0,0.0,0.102956536091954,0.0,0.0,0.0,0.0027125501436781607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004168608908045975,0.0,0.0,0.0,0.004824524563103443,1.0514861022988495E-4,0.012595111339080457,0.010242987517241382,0.0,-0.0010274108379655174,0.0,0.0030080231379310345,0.0030130423068965508,1.4394642528735326E-4,0.0,0.0,0.0,0.0,2.0777400000003738E-4,0.0,3.6508428011494237E-4,0.0010134222816091955,0.0,0.012272676816091949,-0.026699937804597687,0.0,9.130543057471264E-6,9.18875058620689E-6,0.0,0.0,0.0,0.0,0.010716656149425284,10.902004910344823,0.02757769258735631,0.027624716413793094,0.18942586228735625,0.0,0.0,0.0,19.75452129770115,19.681911310344823,0.0,4.982027344827585E-4,0.035470012528735634,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,1055.417563462069,1051.5623835448273,0.0,0.0,434652.815264138,0.0,0.021330945613793093,0.021393153786206896,-0.053453220689655134,0.0,0.0,-0.029639919310344823,0.0,0.022377987310344842,0.0,0.0,-0.27566497517241373,0.0,0.0,0.0,0.0,2.1798636068965513,0.7895046303448273,18108.674529655178,0.0,0.0,0.002722330372413793,0.0,0.0,0.0,-0.05577358531034483,0.09104995167586208,0.0,-0.47114571034482755,0.0,2.4722127710344823,337.337241675862,335.9626138,1440.9783930344827,10230.771808965514,10216.976826206896,96.01919090344826,0.12410122413793111,0.0,0.0,0.0,0.0,-0.28620068551724154,53.874692,-0.07071033613793101,0.0,0.0,-0.3957952282758619,0.0,0.0,0.1884084537931035,0.0,0.0,0.0035398538896551676,17.01087931724138,0.0,0.21937957786206894,24.87144054482759,0.16717747227586213,0.0,0.0,0.0,3.9455566965517206,-0.03199108689655174,0.0,0.0,0.0,211.59293062758618,212.14289372413805,0.0,0.0,0.0,4677.786460689656,4638.1145565517245,0.0,0.0,0.0,0.6206533910344826,0.0,0.0,-6.759234482758357E-5,0.06770736137931035,0.0,6.7125230137931045,15.91604253103448,0.0,0.0,631.1754100689657,626.8770261379312,0.005009135172413802,0.0,10.607887875862067,0.0,23.507141655172408,0.0,52.736804344827576,0.0956851034482758,3.8141147241379296,42.889349482758625,0.0,0.0,0.0,-0.07694883448274947,2.0600769034482758,0.0,0.0,107.59373379310344,0.0,1.7945921006896555,0.0,0.0,41.349937000000004,0.0,0.0,0.0,1.0019507827586205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098013586206897,0.0,0.0,0.0,1.4940816992413788,0.04053558717241376,4.450473844827586,2.7351265448275837,0.0,-0.3849131126758619,0.0,1.168907855172414,1.168124777241379,-0.10228311034483194,0.0,0.0,0.0,0.0,-0.07664232413791618,0.0,0.13166451393103445,0.3680181896551723,0.0,3.861946606896552,-13.506785820689647,0.0,0.0032818704551724133,0.003272535662068965,0.0,0.0,0.0,0.0,3.785519996551724,4399.499477241379,10.63589680413793,10.616505113793103,65.82093671724138,0.0,0.0,0.0,7280.097147586205,7242.990596551723,0.0,0.19287068551724132,13.120324344827582,
BTCUSDT,1056.100311832184,1052.4355283425289,0.0,434652.815264138,0.0,0.0,0.02135579875632184,0.021421774204597704,-0.04533114252873541,0.0,0.0,-0.029741034022988513,0.0,0.02188313864367815,0.0,0.0,-0.27500062965517236,0.0,0.0,0.0,0.0,2.173341386206896,0.794341884827586,18144.536360459777,0.0,0.0,0.002720576468965518,0.0,0.0,0.0,-0.055547085333333315,0.09089289462758622,0.0,-0.46781476551724127,0.0,2.495000662758619,337.2575042137932,335.947791829885,1444.4618418850573,10229.759968505747,10217.956244367813,94.84337968045976,0.12565222758620712,0.0,0.0,0.0,0.0,-0.28659447333333354,53.9240072183908,-0.07026211767816092,0.0,0.0,-0.39713468758620674,0.0,0.0,0.18864645356321832,0.0,0.0,0.0034029353195402234,17.04985616321839,0.0,0.21894723365517246,24.900946089655164,0.1673338642068966,0.0,0.0,0.0,4.068338622988503,-0.03213510413793106,0.0,0.0,0.0,211.67772185287356,212.2795758505747,0.0,0.0,0.0,4674.3188305747135,4635.8558154022985,0.0,0.0,0.0,0.6225132866666665,0.0,0.0,-1.4841411494252097E-4,0.0692189422988506,0.0,6.741970774712644,15.973827671264361,0.0,0.0,630.2767691034483,626.1672010114943,0.005919014022988448,0.0,10.643427268965514,0.0,23.456092885057476,0.0,52.81758399999998,0.09627711839080454,3.809187701149425,42.88067196551725,0.0,0.0,0.0,-0.06803296781608256,2.0665290252873554,0.0,0.0,107.59715816091955,0.0,1.7833179416091958,0.0,0.0,41.382362321839075,0.0,0.0,0.0,1.002870177011494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104456402298851,0.0,0.0,0.0,1.5105594464137932,0.04047770687356318,4.449136750574714,2.7467826758620704,0.0,-0.3854354344551723,0.0,1.168623082758621,1.1680244199999994,-0.09365309425287757,0.0,0.0,0.0,0.0,-0.06746337241377798,0.0,0.13132086291954023,0.3685257425287356,0.0,3.893320570114942,-13.366292457471257,0.0,0.0032944494390804587,0.0032868784275862065,0.0,0.0,0.0,0.0,3.794542354022989,4391.188909655172,10.616456910574714,10.59953572758621,66.23991604367815,0.0,0.0,0.0,7296.224687126437,7259.351244827586,0.0,0.19282244344827584,13.128348160919542,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,5.924162347126437E-5,5.917615188505747E-5,0.0,0.021330945613793093,0.02135579875632184,0.0,0.0,1.2924308505747128E-9,6.182390804597922E-9,0.0,0.0,-8.746873563218388E-10,0.0,2.2078328735632194E-9,0.0,0.0,-1.2693613793103442E-8,0.0,0.0,0.0,0.0,1.208171034482758E-7,5.0231717241379285E-8,0.0010566502160919535,0.0,0.0,1.8590096551724137E-10,0.0,0.0,0.0,-1.5693370114942517E-9,4.985755724137932E-9,0.0,-1.048158620689655E-8,0.0,1.256729862068965E-7,1.826517227586207E-5,1.823127018390805E-5,7.713897942528734E-5,5.583354114942528E-4,5.596263770114942E-4,4.062066505747126E-6,1.7647413793103463E-8,0.0,0.0,0.0,0.0,-1.4352935632183907E-8,3.0379567816091948E-6,-2.6427280459770106E-9,0.0,0.0,-2.1888731034482756E-8,0.0,0.0,9.943836781609196E-9,0.0,0.0,1.9603452873563188E-10,8.382337471264366E-7,0.0,1.2810664827586209E-8,1.3130313103448278E-6,9.92152275862069E-9,0.0,0.0,0.0,3.251836321839077E-7,-1.7610793103448277E-9,0.0,0.0,0.0,1.1025956160919538E-5,1.10820083908046E-5,0.0,0.0,0.0,2.4837027356321834E-4,2.476953701149425E-4,0.0,0.0,0.0,3.624300229885056E-8,0.0,0.0,2.9297770114942567E-10,5.470211494252877E-9,0.0,4.784899080459771E-7,1.0067574942528732E-6,0.0,0.0,3.478966965517242E-5,3.4867208505747136E-5,7.135011494252914E-10,0.0,6.450704827586206E-7,0.0,1.086997356321839E-6,0.0,3.0130024137931036E-6,6.227333333333334E-9,1.9867057471264366E-7,2.3540544827586212E-6,0.0,0.0,0.0,5.0408505747132895E-9,8.352347126436776E-8,0.0,0.0,5.839259770114942E-6,0.0,8.031960459770116E-8,0.0,0.0,2.1153854022988505E-6,0.0,0.0,0.0,5.625854022988505E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83563218390805E-8,0.0,0.0,0.0,8.905411655172409E-8,2.3803740229885033E-9,2.681713218390805E-7,2.8707889655172414E-7,0.0,-2.041085296551724E-8,0.0,6.263948275862069E-8,6.275346206896549E-8,3.6652183908046784E-9,0.0,0.0,0.0,0.0,5.086068965518118E-9,0.0,8.260109425287357E-9,2.1357126436781616E-8,0.0,2.6053802298850577E-7,-4.354400459770111E-7,0.0,1.8462029885057468E-10,1.8603489655172416E-10,0.0,0.0,0.0,0.0,2.2093166666666672E-7,2.2125504827586205E-4,5.759290528735632E-7,5.773479310344827E-7,3.818359701149425E-6,0.0,0.0,0.0,4.078135563218391E-4,4.0680737931034466E-4,0.0,1.0438855172413795E-8,7.715780459770114E-7,
BTTUSDT,5.9502052954022996E-5,5.9442001022988495E-5,0.0,0.021393153786206896,0.021421774204597704,0.0,1.2924308505747128E-9,0.0,6.516528735632404E-9,0.0,0.0,-8.753597701149429E-10,0.0,2.1832466666666674E-9,0.0,0.0,-1.27597E-8,0.0,0.0,0.0,0.0,1.2132055172413796E-7,5.052347586206898E-8,0.0010631210954022987,0.0,0.0,1.8659389655172414E-10,0.0,0.0,0.0,-1.5845301149425293E-9,5.00288951724138E-9,0.0,-1.0367448275862084E-8,0.0,1.2731067586206893E-7,1.8355593655172417E-5,1.8323628977011503E-5,7.760699218390806E-5,5.607656701149424E-4,5.621442045977014E-4,4.038212712643679E-6,1.7853620689655195E-8,0.0,0.0,0.0,0.0,-1.4425883908045986E-8,3.0569671264367815E-6,-2.636702183908047E-9,0.0,0.0,-2.203981724137931E-8,0.0,0.0,1.0060854022988507E-8,0.0,0.0,1.9239814942528686E-10,8.43652195402299E-7,0.0,1.286053034482759E-8,1.319588206896552E-6,9.974653793103452E-9,0.0,0.0,0.0,3.3049673563218343E-7,-1.7770534482758628E-9,0.0,0.0,0.0,1.107803754022989E-5,1.1136323218390806E-5,0.0,0.0,0.0,2.49328532183908E-4,2.4871671494252874E-4,0.0,0.0,0.0,3.643577816091954E-8,0.0,0.0,2.9065356321839134E-10,5.5518321839080475E-9,0.0,4.824152528735632E-7,1.0125543908045972E-6,0.0,0.0,3.492133172413793E-5,3.500575850574714E-5,7.676735632183926E-10,0.0,6.491396206896551E-7,0.0,1.0913018390804597E-6,0.0,3.0266682758620686E-6,6.274695402298851E-9,1.9934902298850568E-7,2.3664081034482763E-6,0.0,0.0,0.0,5.391712643678811E-9,8.418374712643677E-8,0.0,0.0,5.863464942528737E-6,0.0,8.036025977011496E-8,0.0,0.0,2.1296591954022996E-6,0.0,0.0,0.0,5.653159195402298E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86727011494253E-8,0.0,0.0,0.0,8.975424931034483E-8,2.3911171264367795E-9,2.689101666666667E-7,2.906109655172414E-7,0.0,-2.0504789344827582E-8,0.0,6.290196551724139E-8,6.302706551724137E-8,3.9864252873564095E-9,0.0,0.0,0.0,0.0,5.468137931035356E-9,0.0,8.273328390804602E-9,2.145317816091954E-8,0.0,2.629902643678161E-7,-4.347312528735632E-7,0.0,1.8613822988505748E-10,1.8764196551724136E-10,0.0,0.0,0.0,0.0,2.2194373563218395E-7,2.218809448275862E-4,5.77299483908046E-7,5.788508620689657E-7,3.848193666666666E-6,0.0,0.0,0.0,4.100987804597702E-4,4.0909072413793107E-4,0.0,1.0479182758620693E-8,7.752552873563219E-7,
BUSDUSDT,2.2403452873563968E-4,2.4196204597701917E-4,0.0,-0.053453220689655134,-0.04533114252873541,0.0,6.182390804597922E-9,6.516528735632404E-9,0.0,0.0,0.0,-1.5409195402297585E-8,0.0,-4.975494252873053E-8,0.0,0.0,2.932413793103063E-8,0.0,0.0,0.0,0.0,-2.744137931033989E-7,5.727448275862138E-7,0.0066130183908049475,0.0,0.0,6.074482758621947E-10,0.0,0.0,0.0,2.0908735632184156E-8,6.359310344829408E-10,0.0,3.46137931034512E-7,0.0,2.363627586207039E-6,4.830834482759025E-5,5.421105747126847E-5,5.672978160919792E-4,0.0014423402298851626,0.0016280298850575767,-1.333638850574711E-4,9.410344827587116E-8,0.0,0.0,0.0,0.0,-8.573333333333626E-8,1.495494252873669E-5,4.5457701149429175E-8,0.0,0.0,-1.9677241379310291E-7,0.0,0.0,1.336321839081202E-8,0.0,0.0,-1.4097494252873553E-8,5.208183908046352E-6,0.0,3.1931034483105006E-10,6.29848275862102E-6,4.604206896552043E-8,0.0,0.0,0.0,1.365174712643696E-5,-1.6662068965516567E-8,0.0,0.0,0.0,3.134542528735477E-5,3.6217471264366346E-5,0.0,0.0,0.0,3.716160919540611E-4,4.7463678160923574E-4,0.0,0.0,0.0,2.6386666666667737E-7,0.0,0.0,-6.148045977011832E-9,1.6269885057472086E-7,0.0,4.621195402299126E-6,8.057402298851346E-6,0.0,0.0,9.973793103450346E-6,2.737218390804837E-5,9.072643678161982E-8,0.0,5.105793103448464E-6,0.0,-5.017356321840557E-6,0.0,1.5729310344828186E-5,7.218390804597988E-8,-1.495402298849851E-7,5.0296551724143345E-6,0.0,0.0,0.0,8.782528735632229E-7,5.742183908046431E-7,0.0,0.0,1.6026436781610394E-5,0.0,-1.1678597701150222E-6,0.0,0.0,7.6739080459778E-6,0.0,0.0,0.0,2.5245977011494855E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2295402298851077E-6,0.0,0.0,0.0,1.797653793103443E-6,-8.691954022985883E-10,8.378160919540077E-7,1.110551724137801E-6,0.0,-1.1581937931034392E-7,0.0,1.3851724137932247E-7,1.5468275862070202E-7,8.883678160919774E-7,0.0,0.0,0.0,0.0,9.128275862069055E-7,0.0,-7.098390804595734E-9,1.0197701149426026E-7,0.0,3.4263908045978626E-6,1.685232183908172E-5,0.0,1.4281839080460226E-9,1.6001379310345245E-9,0.0,0.0,0.0,0.0,1.466678160919569E-6,-5.337310344827517E-4,-5.777218390804852E-7,-3.4251724137933727E-7,4.9669402298851514E-5,0.0,0.0,0.0,0.002658181609195535,0.0026780000000001304,0.0,1.9813793103451596E-8,2.8085057471263613E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
