 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,23.267854999942532,0.5165278791954023,26919.74685720115,26835.17092075862,0.004991017747126437,-9.823196321839111E-6,-1.1163554425287345E-5,-0.0027014549999999837,-0.05281370425287355,2.0534015808045973,0.001089379126436782,-0.006420717379310344,0.014375924331034485,0.0,14.772708431034486,0.0024876579252873557,-0.0014298281551724126,0.12215188735632179,-0.18705104316091953,-0.01018529518965517,-2.0609913793103135E-4,0.030301849298850575,-8.194025626436778,0.0012915311379310356,39.37903157988506,2.7075768390804614E-6,0.01725469204597701,-0.11616571666666654,0.040968099890804584,0.013847558352873561,0.01053900410086207,8.835776055402297,-0.011200605229885053,23.929314499999997,-0.0027929818965517104,0.16670010793103449,0.16181346482758657,1.3255403564367818,826.2794240402299,824.5473272298849,0.040659946954023064,0.01673122790804598,-14.280305481436786,-0.03616334850574712,0.0,-0.11217009752873562,0.0012006008735632179,6.317026785057471,0.010871878859195402,0.047885848275862036,0.5137239046321838,0.004327133724137929,-0.14882299247126432,-0.7160427126436781,6.036727356321859E-4,-0.010625292758620689,0.18916630172413798,3.0256550143678156E-4,0.2688795409770115,3.370579699482758,-2.4973081666666646E-4,0.07505209149425286,-2.59560017241379E-4,-0.023144846568965514,-0.004047056431034482,17.966006545977006,-0.049899919252873494,-3.4621145114942513E-4,-0.02177576689655174,0.04987324885057471,37.73954217701149,3.1288220046551722,3.092671042931035,0.0,0.28995619771839076,-0.02361762229885051,133.04824805172413,132.4926117586207,0.1135068333275862,0.44690536603448267,0.012305635448275861,0.013367694844827586,-5.193021551724136E-4,0.005449711683908047,4.4779839712643694E-4,0.01074550964942529,495.7093220632184,0.052349113390804586,1.8874383616091945,0.01195126575862069,0.8981765331034484,0.43190796724137975,0.614249733333333,-0.004915410425287357,-1.8021159166666663,-0.07955039448275861,0.008892596896551723,-0.0121959191954023,8.980469501724139,0.015807571954023165,-1.168032643678158E-4,0.005755576264367836,0.0010460969540230121,-0.6612964451724134,-0.012231331609195376,209.08189161494252,-0.0024665679885057423,0.003047436287356324,-0.09149292896551722,17.601097954597694,0.12086068390804607,0.023876684766091952,0.12509067899999995,3.40407707413793,0.06527784511494251,-0.05908207235632175,-0.012049654821839076,0.026711878706896546,1.0794792117241376,0.0010952515747126449,-0.016828207693678158,0.0019089534534482756,0.0,-0.03662341128735631,10.15871899770115,0.9543595613793104,0.3845285971264367,1.9562335057471206E-5,-0.05106124086206898,-0.0011161595632183888,-0.1839866474137931,0.38915164356321835,-0.01764015632183919,2.1757514908045974,-0.18010307988505747,0.0018707945500000002,0.02964576412586206,2.440786429741379,0.2514962651724138,-6.006731270114943,-1.6427359126436786E-4,0.0,5.209010287356349E-4,5.148467988505758E-4,-0.0025374420689655073,0.0,2.205379546551724,-10.041731763620685,4.324386956551724,-0.0023948731609195464,0.112611053045977,0.018382210615517244,-8.269282183908055E-5,2.9704945977011573E-5,-0.06335157471264366,-4.291002480747125,-5.7474075971264345,-2.2791818965517227E-5,-2.243021759770115E-5,18.258613428160917,-0.007314152086206892,-0.05145532264367813,-0.050994512241379276,0.07117620202873566,-7.744846793103448,-0.5568281916781608,-0.5567222030804596,0.22838371385057457,-0.08613171724137918,-309.5651001724138,-639.5143627873576,-10.019564557471263,-10.441244752873555,5.718173785632185,0.0771609051034483,0.048265716264367806,
BNBUSDT,23.267854999942532,0.0,0.5161168908045977,26952.08260938506,26868.13190444828,0.004991281735632184,-9.842681954023034E-6,-1.1165367298850572E-5,-0.002687132241379296,-0.05335685885057472,2.031475824712644,0.0010829802528735635,-0.006461334758620692,0.014435768268965516,0.0,14.476509500000002,0.0024886666264367814,-0.001379294017241382,0.12152280919540229,-0.1876968778735633,-0.01018996953448276,-2.683318965517208E-4,0.02995953290804599,-8.117529373563224,0.001294132344827588,39.45382578908046,2.777765919540217E-6,0.01733579085057472,-0.11761026609195403,0.04062119879885059,0.013877858378160919,0.010557306235344828,8.84834151632184,-0.011233586839080463,23.898573137931038,-0.002936089999999989,0.16491352896551714,0.16002486103448302,1.3235113870114945,826.20805695977,824.4971032873563,0.04102398925287364,0.016674453919540234,-14.324470672701151,-0.036259519425287365,0.0,-0.1125468772988506,0.0011598031954022977,6.308197801149427,0.010835420671839081,0.04805082241379308,0.516161991781609,0.004343372310344825,-0.14943876270114942,-0.7182842159770115,5.500147126436792E-4,-0.010646069310344834,0.18906589137931035,3.030065468390805E-4,0.26868262660919545,3.380388074310346,-2.5034635919540246E-4,0.07482418229885057,-2.6440381724137914E-4,-0.023248828327586204,-0.004045542879310345,17.996810671264363,-0.052910233160919536,-3.478913454022988E-4,-0.022209916896551784,0.04770533735632186,37.79199199540231,3.1149830029310346,3.079145615344828,0.0,0.2890337668678161,-0.023952840114942506,133.468995362069,132.91597555172416,0.11317354036206898,0.44712869327586213,0.012171518206896551,0.013306576155172414,-5.200476724137932E-4,0.005467317109195403,4.492167856321841E-4,0.010799116798850577,493.9823519367818,0.052412551781609196,1.8803493728735634,0.011996897103448274,0.8988090944827587,0.4094737327586206,0.5917518218390798,-0.004931448160919542,-1.8367278212643674,-0.07993328413793105,0.008390300689655142,-0.012376038390804606,8.980920763793106,0.010954160804597622,-1.2168232183908023E-4,0.005773223045977027,7.629495977011523E-4,-0.6670527341379312,-0.0127076659770115,209.68375328160928,-0.0024465827011494225,0.0030884034712643682,-0.09199035689655173,17.622398721264364,0.11845361609195403,0.023901593620114944,0.12515108634482758,3.4106353431034475,0.064857716954023,-0.0609258735057471,-0.012143583902298855,0.026668774810344832,1.0809925975862071,0.0010865883218390813,-0.016892222527011492,0.0019147705086206904,0.0,-0.036936810747126445,10.165160316091956,0.9571013831034484,0.38290931873563216,1.9206895977011305E-5,-0.05136541534482762,-0.001115404298850574,-0.18439055568965515,0.3897903267816093,-0.017523292298850683,2.176094667816093,-0.18126372356321843,0.0018757147431034478,0.029764981281034483,2.446324891086207,0.25159050310344827,-6.044015236781612,-1.6381947942528758E-4,0.0,5.441200402298864E-4,5.392325459770108E-4,-0.002520050689655164,0.0,2.2002372120689655,-10.071709971896555,4.321237260000001,-0.0023719664942528826,0.11222752626436781,0.01838515089137931,-9.159328160919582E-5,2.955835402298858E-5,-0.06341753183908048,-4.302468154425288,-5.75355368908046,-2.2893983448275868E-5,-2.2531701574712653E-5,18.23043704770115,-0.007412384086206893,-0.05189634977011496,-0.051106860517241386,0.06996626431609199,-7.650522413793109,-0.55812821345977,-0.5580108206436784,0.225991447873563,-0.08877471724137938,-311.1474892413795,-658.746440729888,-10.013987132183914,-10.427352867816088,5.730093183333334,0.0774305874137931,0.047927980977011474,
BNTUSDT,0.5165278791954023,0.5161168908045977,0.0,616.011769108046,613.0627971034482,1.949937402298851E-4,9.28631126436781E-7,8.787087126436783E-7,-8.398296551724078E-5,0.0016659530574712656,0.06776853135632184,6.805624367816094E-5,-3.8246965517241326E-5,2.84592075862069E-4,0.0,1.0673610689655169,5.596017011494252E-5,4.210346068965515E-4,0.006527546666666665,-0.002560255747126437,-5.150539310344821E-5,1.9646427586206925E-4,0.0013070646367816096,0.18028703908045957,1.5530965517241392E-4,0.9321634636781609,7.376018390804597E-7,3.754350114942529E-4,0.005359750574712645,0.001309934183908046,2.6723477356321835E-4,2.2755813220689657E-4,0.18529693740229883,-1.7608512643678173E-4,0.8782226124137933,9.435071724137936E-4,0.021075555931034485,0.020859871103448287,0.06120645388505747,21.62465360229885,21.55454282298851,9.99167954022989E-4,7.043892390804597E-4,-0.25664826471264374,-5.791991954022991E-4,0.0,-0.0011024587356321838,1.8066271494252874E-4,0.16915250574712642,2.939969643678161E-4,0.0014524484137931044,0.009151862645977015,6.500324137931037E-5,-0.0010067962988505742,-0.010121415333333333,1.1041272183908052E-4,2.486334482758618E-4,0.00909795379310345,9.03168367816092E-6,0.0077000084597701164,0.1002424731724138,2.4248708505747136E-5,0.003551716528735632,9.427723448275868E-6,-1.7190282758620688E-4,-1.3083793103448137E-6,0.15284252390804606,0.009965472229885062,5.523754022988468E-7,0.001658177448275862,0.007522114022988505,1.0649602873563215,0.1572216768965517,0.15576160248275867,0.0,0.008220784466666665,0.005816201563218392,3.126989006896552,3.1112054620689658,0.0028198127655172417,0.009667643655172415,7.671874551724138E-4,4.840411724137932E-4,7.0404048275862055E-6,1.9470077701149428E-4,1.4898267126436782E-5,1.328982183908046E-4,14.369540383908053,0.0015728091494252876,0.05994854526436782,1.7769008275862077E-4,0.020243764068965518,0.12784248482758623,0.13260949195402302,2.8553285057471276E-5,0.07413017885057475,6.077379310345117E-6,0.004435400137931034,4.5902983908046024E-4,0.1252844117241379,0.0223138111954023,3.5099211494252894E-5,0.0010144669885057472,0.0032312392643678175,-0.01913659944827587,5.721190114942531E-4,4.794229756321843,-8.733471264367667E-5,4.1691268045977015E-4,-0.0013720308965517226,0.13994907908045984,0.02164281632183908,3.525356416091954E-4,0.003352329531034482,0.14366056620689652,0.0020125590804597705,0.007392979678160922,-1.1267745287356316E-4,7.542870068965518E-4,0.026629387310344824,6.764099540229887E-5,-1.2923585057471153E-5,5.335354206896552E-5,0.0,-3.4327797701149434E-4,0.24712278528735634,0.031982674068965516,0.01598747836781609,7.47178229885057E-6,9.824557931034472E-4,9.10174988505748E-5,-0.0013240520689655167,0.008761182321839079,-5.818446666666699E-4,0.07375413701149426,0.0035281142528735643,4.247691586206896E-5,4.973453379310343E-4,0.044430285868965524,0.012455440482758621,0.07425507264367816,1.2101882183908045E-5,0.0,1.3898422528735643E-4,1.3756093333333337E-4,-8.59779999999984E-5,0.0,0.0919530917241379,-0.1771828842758621,0.10731284103448277,-8.33791264367803E-5,0.0037308276321839084,4.7892756068965516E-4,3.7517547126436794E-5,3.0003204597701165E-6,0.0010049379080459776,-0.07174544988505745,-0.019559216781609205,-1.907953793103446E-7,-1.8126163908045986E-7,0.3435530167816092,2.2818794482758656E-4,1.6206770114942588E-4,9.384915172413803E-4,0.004088637852873564,0.27052908275862075,-0.007754427781609196,-0.007805432721839084,0.01866338209195402,0.003927042758620699,0.5537311103448228,134.38706237471257,0.1035425908045976,0.10523238850574716,0.21461938528735636,0.0013119323379310345,0.003322607540229885,
BTCUSDC,26919.74685720115,26952.08260938506,616.011769108046,0.0,3.302959799585862E7,6.45923481908046,-0.007435663802298896,-0.00948500371609194,-3.362213927586172,-59.25055075402298,2714.9036284160916,1.5133282549425287,-7.63641804482759,15.752186502068964,0.0,20562.76377413792,2.948463832988505,-1.8126703934482782,154.1212525747126,-216.67950140804592,-13.276105283103448,0.32346910689655267,48.46427039494252,-10170.25318149425,2.258148844827586,48738.924798977016,0.00783199866091953,21.00337196781609,-124.58050626436774,62.990359069540226,15.933268109195405,13.07206889727931,10433.825986190805,-12.377734780459775,29084.71980048275,-0.11245531034482045,239.48929582068945,234.65048147586225,1656.2709032321839,1014109.763503563,1011996.7464211493,49.47377804942541,22.04342341057471,-16684.588843856323,-44.003084011494266,0.0,-133.12117948850576,1.870113242298848,7816.190257701149,13.522706027528733,58.642180158620675,570.3793151905747,4.818439213793103,-175.21551469770114,-828.610771294253,0.9656842933333349,-13.290715413793105,229.11069065517242,0.3843238727873563,320.2225043781608,3995.4818252862074,-0.2970036289540229,92.91484024367814,-0.26279703406896543,-26.70753003275862,-4.8588918637931044,20597.914711057474,-28.220648516091874,-0.42094147909195406,-28.283903158620745,87.85275670114939,44235.419539540235,4141.083862948274,4101.879266182757,0.0,350.7418848136781,-11.657406432183851,160420.58966310343,159792.14361241375,138.31076261827585,537.3375008586207,19.056790130344822,17.611458036206894,-0.6317306973793104,7.182816341264368,0.5118554300114945,12.314554159195403,645449.9553495402,65.74060948160917,2581.2196309908036,13.417831750344831,1072.7063272137932,931.2864596206888,1218.118671839079,-5.568034497471265,-2071.453643919539,-92.0456420827586,14.571680365517185,-11.186267225287363,10531.37738934483,72.76902419080457,0.019274409885057412,9.163212387356335,8.744005539080463,-745.8914321931034,-9.086423763218379,249816.8663709197,-3.1275454425287106,3.9418928147126433,-106.37047373793102,20082.214273643676,184.3572038850574,25.47084318980459,141.06923550206895,4049.066758724137,96.4350772816092,-32.98971350229888,-13.939354866781612,33.62254685275861,1259.9571260965515,1.542599221149426,-19.591923035804594,2.4346631235517244,0.0,-41.44800637471265,12326.465662505747,1113.376656834483,468.4012866459768,0.03617483987356297,-57.85564928620692,-1.4878791119540218,-216.27214732758625,467.6668991471263,-24.510818947126563,2667.0292414712644,-194.8162040114943,1.9694404565172414,35.960587360862064,2973.227071756207,308.3627295724138,-6774.206963816094,-0.15870040028735646,0.0,0.7033290412643696,0.685275808390804,-3.17144333793101,0.0,2876.272118931034,-12005.304248796556,5295.907324413793,-3.063329828735612,141.09183001264364,22.045385463758613,0.0736433780459764,0.03968451071264372,-76.65938351494252,-5239.378388856318,-6812.880736770114,-0.025431151358620684,-0.024962705525747125,21999.794516425285,-7.033441134137928,-57.39828956321839,-55.42378896206896,109.00319445781608,-10000.270832413788,-645.1530749528736,-645.0091586071263,301.4896614632181,-11.558599448275753,-340778.0833179312,133159.15975735465,-12038.810788390809,-12400.897675057464,7117.8668592298845,90.83068208689656,63.33220681494248,
BTCUSDT,26835.17092075862,26868.13190444828,613.0627971034482,3.302959799585862E7,0.0,6.429798851724138,-0.00761910289655176,-0.009648781551724122,-3.327992586206862,-59.52777082758621,2699.0074284482753,1.5019361655172414,-7.6449176275862065,15.763894563103449,0.0,20308.861737931027,2.9348474827586197,-1.8294203275862078,152.13994379310344,-217.2410798275862,-13.265496558620688,0.2427554137931054,48.23139563793104,-10067.164672413795,2.251326975862069,48588.27916103449,0.007746429482758613,20.942865337931035,-126.07499793103445,62.77497276551724,15.894166688620691,13.019641676448275,10391.295562103449,-12.368457310344827,28965.540283793103,-0.22504374137929714,236.3617738620688,231.61191562068996,1644.626697448276,1010024.1305827586,1007938.9491448276,49.36312310344841,21.927192265517245,-16663.087219448276,-43.956553689655166,0.0,-133.04092996551728,1.8351923827586185,7783.726039310345,13.451003781034483,58.45401262068963,569.7814468517241,4.828251244827585,-174.9633278275862,-827.501546310345,0.9329033689655188,-13.329921620689657,227.94756620689654,0.38251269575862074,318.8870868275862,3990.3971085517232,-0.2987552075862069,92.35802993103447,-0.26481655862068937,-26.71211959655173,-4.860026517241379,20621.07464482759,-30.260970344827548,-0.4217388368965517,-28.404117482758668,86.70914896551723,44031.22347241379,4112.832598448275,4074.163806517241,0.0,348.76025966551725,-12.365296999999922,159972.71992413796,159349.55710000003,137.65271014482758,535.5618933103448,18.93800888965517,17.529614855172415,-0.6320389765517241,7.165355713793104,0.5084743562068967,12.319522748275862,642781.2250689656,65.33740427586207,2571.074497137931,13.402914520689654,1068.6453486551725,911.9661396551724,1197.7378489655162,-5.568994896551725,-2095.415033103449,-92.0293164137931,13.813771206896503,-11.307756724137942,10484.831596206895,66.96867113793093,0.016082344827586154,9.02448044827588,8.145518689655193,-746.3503073793104,-9.251445137931015,248928.4504206898,-3.0933412758620444,3.9189567068965525,-106.16240244827587,20111.70586172414,180.8905303448276,25.388084989655173,140.5298943689655,4027.6957003448283,96.11140344827587,-33.958626103448324,-13.930294772413799,33.43482648965517,1254.2053727586206,1.5287699034482776,-19.59682519034482,2.4236463586206902,0.0,-41.519032631034484,12286.081335517243,1106.533997724138,464.96553913793093,0.03399485827586184,-57.99097562068968,-1.4921679413793085,-215.97076244827588,466.0539066551725,-24.377319482758747,2653.326055172414,-195.66129379310354,1.9686130206896548,35.88454004379311,2964.1223795137935,306.3298215862069,-6788.505968620689,-0.1598616491034483,0.0,0.6917994724137951,0.6744907137931032,-3.138192551724114,0.0,2862.848394482759,-11978.140893413796,5270.398106931034,-3.0303584827586008,140.37536306896553,21.952258770344823,0.06735826551724097,0.03917555965517248,-76.50626968965516,-5226.539230551723,-6803.8460420689635,-0.02542533348275861,-0.024956073510344828,21882.547868965514,-7.068235672413791,-57.495099724137944,-55.37189451724137,108.2877767172414,-9819.90517241379,-644.3941376172413,-644.2465750586208,298.32280106896536,-13.073205862068916,-342033.6595896553,111022.64416551436,-12004.43459310345,-12361.462072413788,7087.629668965518,90.74973866551724,62.719627551724116,
BTSUSDT,0.004991017747126437,0.004991281735632184,1.949937402298851E-4,6.45923481908046,6.429798851724138,0.0,1.5010002298850566E-8,1.488382988505748E-8,-8.295999999999906E-7,1.6270740229885056E-5,8.648510597701147E-4,9.73111264367816E-7,5.917103448275866E-7,9.9911724137931E-7,0.0,0.010145075862068958,5.976542528735632E-7,3.867687586206896E-6,6.434211494252876E-5,-1.197257471264369E-5,1.7844013793103442E-6,4.368986206896555E-6,2.649603402298851E-5,0.0018964121839080445,2.172941379310346E-6,0.010380950643678163,1.8879873563218382E-8,3.924559770114942E-6,8.407298850574712E-5,2.6491763218390808E-5,2.190557011494253E-6,2.9511658827586213E-6,0.0014873172022988506,1.4103287356321833E-6,0.008759625999999998,1.1592958620689654E-5,2.9282278620689644E-4,2.905476137931036E-4,7.917779333333334E-4,0.24041796505747126,0.23977122919540228,8.963285057471284E-6,8.557940459770113E-6,-0.0018677349885057462,2.500804597701123E-7,0.0,-7.121735632183908E-6,2.4479618390804595E-6,0.0018662316091954023,3.461834712643678E-6,5.05946896551723E-6,1.8518996873563212E-4,1.41253448275862E-6,-7.838933333333334E-6,-6.616689195402301E-5,2.435361149425287E-6,4.369862068965515E-6,1.204011724137931E-4,1.0515047126436784E-7,7.273665977011493E-5,7.211654068965513E-4,2.48812367816092E-7,4.065630114942529E-5,2.890907586206898E-7,-2.201948275862067E-6,6.056103448275865E-7,0.0023336764597701115,1.4311092643678157E-4,6.88056781609195E-8,2.7174220689655157E-5,9.788905747126434E-5,0.006481168735632185,0.001968346517241379,0.001954787027586207,0.0,9.566128666666666E-5,9.047876321839081E-5,0.03412017862068965,0.03390964,3.134748206896552E-5,9.031563448275863E-5,1.238928206896552E-5,6.092396551724137E-6,1.3972503448275865E-7,2.230103908045977E-6,1.5488409195402301E-7,9.928045977011568E-8,0.18467904666666668,1.757276321839081E-5,9.253377609195401E-4,3.901871034482758E-6,1.9394842068965522E-4,0.0018747484137931036,0.002010069885057471,1.218327816091954E-6,0.001563211540229886,1.0736158620689651E-5,4.149657241379309E-5,1.3498590804597697E-5,3.0384917241379344E-4,3.622862367816092E-4,5.623466666666667E-7,1.2920588505747135E-5,5.1455119540229875E-5,-6.090174482758631E-5,1.7039604597701155E-5,0.0425867611494253,-7.713333333333159E-7,2.7979721839080457E-6,3.2509172413793075E-6,0.0027299474942528703,3.0124721839080466E-4,9.407925057471277E-7,2.3106722758620692E-5,0.0016975840689655167,3.980501149425288E-5,1.0187004367816093E-4,1.8266843678160914E-6,8.971364827586204E-6,2.253552E-4,1.2279705747126437E-6,8.608904597701146E-7,7.405230344827587E-7,0.0,4.245864367816095E-6,0.0025653734252873562,3.037182137931035E-4,1.7196231264367812E-4,1.6713464367816088E-7,1.768335172413793E-5,5.86468505747127E-7,-9.52337931034483E-6,7.636354942528736E-5,-1.0109659770114972E-5,6.781454942528736E-4,5.4193632183908054E-5,1.2343904827586203E-6,2.3627206896551726E-6,3.851630337931035E-4,1.3629933103448275E-4,8.391583678160923E-4,2.6301283908045976E-7,0.0,1.8491314942528746E-6,1.8369112643678162E-6,-7.4957931034481E-7,0.0,0.0011004584137931032,-0.0014592037103448275,0.0011181892758620688,-7.863747126436687E-7,4.502925977011494E-5,4.869924965517241E-6,1.0740843678160912E-6,3.804611494252876E-8,1.2641266666666667E-5,-7.970860919540224E-4,1.9650880459770077E-4,2.710020689655174E-9,2.892402988505745E-9,0.004235149816091955,4.249871034482758E-6,1.721377011494254E-5,2.0756917241379305E-5,6.251191356321837E-5,-0.0022509875862068967,-1.7546885057471276E-5,-1.7563340459770115E-5,2.2889621609195395E-4,2.7059951724137934E-4,0.03073309931034482,2.696673601609195,0.0013148914942528733,0.0015001450574712652,0.0019127296321839083,8.198948965517242E-6,3.6478291954022975E-5,
BTTUSDC,-9.823196321839111E-6,-9.842681954023034E-6,9.28631126436781E-7,-0.007435663802298896,-0.00761910289655176,1.5010002298850566E-8,0.0,2.96744643678161E-10,-5.673724137930931E-9,4.216011264367817E-7,2.1226003908045925E-6,6.6572022988505734E-9,3.143686206896552E-8,-3.9554310344827593E-8,0.0,1.2290603448275857E-4,1.8564528735632113E-9,5.2211475862068966E-8,9.309101149425286E-7,9.163032183908045E-7,5.3607096551724144E-8,7.703696551724137E-8,1.4014545057471258E-7,1.6606404597701144E-5,1.6117482758620687E-8,-4.19184459770122E-6,1.5857080459770117E-10,-6.241264367816302E-10,1.7090988505747126E-6,8.018208045977003E-8,-1.2059140229885077E-8,6.351504896551704E-9,-1.6737517011494405E-6,4.7793701149425286E-8,1.4345582068965481E-5,1.3536513793103446E-7,2.9559291724137924E-6,2.919320896551723E-6,5.497209816091951E-6,3.129191747126422E-4,3.0796183678160775E-4,8.26029885057462E-9,3.851831494252868E-8,2.9291038045977035E-5,1.1309632183908051E-7,0.0,3.5002436781609196E-7,2.566084597701148E-8,2.1936609195402178E-6,7.482040229885036E-9,-4.909579310344824E-8,-7.322238781609203E-7,-1.3673551724137934E-8,4.0658328735632203E-7,1.728902045977012E-6,2.5765280459770105E-8,9.236206896551721E-8,4.5014068965517267E-7,5.495602298850568E-10,1.4343411494252816E-7,-5.799372896551728E-6,4.4373657471264385E-9,2.5386211494252857E-7,4.139297931034482E-9,7.985365517241382E-8,2.380844827586208E-8,-6.944104781609192E-5,1.9623158850574705E-6,2.332876781609194E-9,3.2374268965517244E-7,9.390960919540226E-7,8.908408045976973E-6,1.4248735517241373E-5,1.4197148827586197E-5,0.0,2.572570321839074E-7,1.0547096321839076E-6,-4.4960393103448505E-5,-4.548409655172435E-5,4.085260689655152E-8,-1.7206386206896635E-7,8.396584827586202E-8,2.6633275862068936E-8,2.7524937931034493E-9,2.1496528735632137E-9,1.3338002298850565E-9,-3.230722988505748E-8,4.528038873563209E-4,1.4925583908045973E-7,2.89344429885057E-6,-1.5881682758620708E-8,-1.1499296551724219E-7,2.0102947586206887E-5,2.0869788505747125E-5,2.7935429885057483E-8,2.856266298850574E-5,3.441907586206897E-7,5.591300689655171E-7,1.7622411494252873E-7,-8.788757931034492E-6,4.794810022988505E-6,5.634783908045975E-9,1.9015257471264372E-7,6.45620436781609E-7,2.113155103448276E-6,2.1261163218390802E-7,-9.97744091954025E-5,-5.405057471264198E-9,2.2808914942528727E-8,2.403262758620691E-7,-7.046712367816091E-5,3.1150259770114937E-6,-3.042179701149429E-8,3.867093793103426E-8,1.0729377931034475E-5,1.1486114942528723E-7,1.2794954712643674E-6,4.6342491954022996E-8,3.611526206896547E-8,3.080808965517222E-7,9.410526436781604E-9,7.372280459770116E-8,4.141664137931032E-9,0.0,1.932985747126437E-7,-5.422063678160938E-6,1.9872656551724115E-6,9.621101609195397E-7,1.873700919540229E-9,3.9118220689655176E-7,1.4516795402298852E-8,5.247258620689658E-7,-4.353257471264436E-8,-2.7396873563218087E-8,2.361222528735628E-6,1.4224645977011499E-6,1.5455793103448E-10,-4.1263048275862086E-8,-1.946429220689658E-6,9.192800689655167E-7,3.801083402298851E-5,2.7781811494252873E-9,0.0,2.13631011494253E-8,2.1150616091954024E-8,-5.5533103448273665E-9,0.0,4.121102758620688E-6,1.758484820689656E-5,1.7230551724137854E-6,-5.442781609195277E-9,1.4522680459770087E-7,1.0073099310344789E-8,1.024376781609195E-8,4.6443149425287337E-10,3.187369425287358E-7,7.018277701149431E-6,1.9845143908045982E-5,8.554765517241387E-11,8.601876091954021E-11,6.6853871264367536E-6,6.551807586206899E-8,3.4860908045977017E-7,2.703814482758621E-7,3.98846328735632E-7,-3.132657931034479E-5,1.5257767011494263E-6,1.5244000643678168E-6,2.1452858160919537E-6,1.7599765517241389E-6,0.0019285257103448278,0.030348512871264357,4.675143908045979E-5,4.9729291954022994E-5,8.877967356321831E-6,-1.7036167586206907E-7,3.273142298850573E-7,
