ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.026414285714285,0.06244817641833644,0.060575845491205885,
BNBUSDT,0.9941857142857096,0.060424962187186626,0.0586697355057077,
BNTUSDT,0.16084285714285695,0.36190935390549606,0.3088876518454904,
BTCUSDC,600.7714285714283,0.06616663816238821,0.064069634504652,
BTCUSDT,593.7414285714294,0.06535816872141309,0.06331105128091138,
BTSUSDT,0.0016842857142857146,0.07944208611279557,0.07644432072653187,
BTTUSDC,2.557142857142862E-5,0.09244912715628573,0.0884220813713962,
BTTUSDT,2.5214285714285692E-5,0.09110147620522335,0.08718771462935568,
BUSDUSDT,-1.714285714284891E-4,-1.7139918871045268E-4,-1.7141387923005072E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,3.857142857142861E-5,0.013768485466598701,0.013674561020173094,
CHRUSDT,0.0015742857142857156,0.07854597291518184,0.07561381265641333,
CHZUSDT,0.0017415714285714309,0.17940077110986863,0.165006488399441,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,-5.871428571428573E-4,-0.06556069548572341,-0.06780860388628974,
COTIUSDT,-8.342857142857145E-4,-0.03725677830940988,-0.037968546882570946,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,7.471428571428629E-4,0.023193933212116047,0.02292904203516426,
CTXCUSDT,0.008757142857142838,0.08876339415001433,0.08504255142808911,
CVCUSDT,8.114285714285706E-4,0.032414540889117216,0.03190027331284213,
DASHUSDT,4.205714285714279,0.057145075507589516,0.05557194960573423,
DATAUSDT,-0.008357142857142855,-0.12085029024727822,-0.12880007753698655,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,1.912857142857141E-5,0.10386286068879924,0.09881571974833146,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,5.802857142857137E-4,0.08538456687616924,0.08193436371078236,
DOGEUSDT,8.652857142857221E-5,0.03456402647797341,0.03398010751879794,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.002585714285714278,0.09977949283351673,0.0951096986488816,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.015678571428571403,0.08403522205206726,0.0806903951575379,
EOSUSDC,0.16224285714285713,0.06368815962135921,0.06174226489958595,
EOSUSDT,0.15854285714285732,0.062130856608611396,0.06027713237472325,
ETCUSDT,0.4203142857142863,0.06292950962379629,0.06102878448350812,
ETHUSDC,31.784285714285687,0.15381796812886717,0.14307641572066565,
ETHUSDT,31.738571428571447,0.15349592372530063,0.14279726479387173,
EURUSDT,0.03272857142857144,0.030278199960351637,0.029828862820788327,
FETUSDT,0.0016942857142857176,0.07811367977343098,0.07521292126216707,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,3.514285714285711E-4,0.06285130301481856,0.06095520529928739,
FTTUSDT,0.1585714285714297,0.05593066612919517,0.05442252605392387,
FUNUSDT,1.6685714285714307E-4,0.05385714944436759,0.05245690909743791,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,3.6999999999999967E-4,0.0552003410059676,0.05373064558805697,
GXSUSDT,0.035757142857142876,0.07324281617604034,0.07068473457675858,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.0026642857142857163,0.06399917641810515,0.062034616876018814,
HIVEUSDT,-0.0260285714285714,-0.09323985466455131,-0.09787731220187397,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,6.732857142857142E-5,0.12242830423940143,0.11549446709275425,
ICXUSDT,0.01091428571428571,0.03304641204204328,0.03251211850095023,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,5.725714285714292E-4,0.13401544788845432,0.12576482768936634,
IOTAUSDT,0.03255714285714287,0.16482244883199537,0.15256867096687224,
IOTXUSDT,-8.428571428571556E-6,-0.0016601947211435375,-0.0016615743716033135,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.15627142857142862,0.20136217211228735,0.18345605643270946,
KEYUSDT,3.5857142857142815E-5,0.03618800461361005,0.03554859900806474,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.37297142857142873,0.09542781325272576,0.09114498400070391,
LINKUSDT,0.37071428571428644,0.09477063315547873,0.09054487388917735,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.014942857142856925,0.0123413091698521,0.012265776030766548,
LTCUSDC,3.251428571428569,0.07488073696331621,0.07220971306536147,
LTCUSDT,3.229999999999997,0.07437010722978754,0.07173454308274536,
LTOUSDT,0.0044728571428571465,0.10974797574397988,0.10413294066544636,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,-1.4285714285688922E-6,-6.392227051899013E-5,-6.392431363439179E-5,
MBLUSDT,-1.0142857142857132E-4,-0.05504729415413234,-0.05662039946472294,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,6.085714285714288E-5,0.08940188877229804,0.08562881973892657,
MITHUSDT,1.9000000000000093E-4,0.04000000000000026,0.039220713153281545,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.003928571428571392,0.01261873078511444,0.012539778096510206,
NANOUSDT,-0.025528571428571567,-0.027801978965710572,-0.028195769926968647,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,1.5624285714285726,0.1553860142642003,0.14443449962169527,
NEOUSDT,1.5434285714285707,0.15320910973084878,0.14254858627471126,
NKNUSDT,0.0023642857142857146,0.13741281966124208,0.12875622684976507,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.07114285714285715,0.2850437868467748,0.2507927931337709,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.015542857142857164,0.08369230769230773,0.08037401373236831,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.04182857142857155,-0.024735161437477893,-0.025046215573953194,
ONEUSDT,3.7142857142857984E-5,0.009908536585366168,0.009859768916288543,
ONGUSDT,0.006700000000000025,0.05718814778685544,0.05561269273817649,
ONTUSDT,0.0741142857142858,0.14786945988314115,0.13790758052861263,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-4.2857142857455344E-5,-4.285408185156214E-5,-4.28550001139621E-5,
PERLUSDT,0.0014942857142857188,0.0881584492203964,0.08448677130485494,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.1367142857142858,0.08228718830610493,0.07907656877879488,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.004734285714285719,-0.04946121011313098,-0.05072630790543302,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.034700000000000064,0.09495328564168748,0.0907117008439952,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,4.271428571428551E-4,0.021354092272532377,0.021129288335792355,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0012028571428571444,0.10615229450327801,0.10088759208647283,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.014628571428571407,0.11153469121010762,0.10574166510024498,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0011168571428571425,0.18647140199398926,0.17098369377470718,
TFUELUSDT,-0.002741142857142857,-0.23205863144909655,-0.26404189178142035,
THETAUSDT,-0.05340428571428568,-0.16228993648712586,-0.17708322462859646,
TOMOUSDT,0.0029857142857143137,0.007526920445132701,0.007498734526523682,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,3.4007142857142916E-4,0.1052261666379346,0.10004998971694323,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0016157142857142846,0.1096886819901075,0.10407950931053037,
TRXUSDT,0.0016100000000000003,0.1092583616093068,0.10369164932312183,
TUSDUSDT,0.0,0.0,0.0,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-8.571428571424455E-5,-8.570449091527266E-5,-8.570816375500825E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,0.001671714285714285,0.34362061371311103,0.2953679207885872,
VITEUSDT,2.942857142857122E-4,0.02208641578213766,0.021846043766714427,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.018857142857142878,0.10502028801018382,0.09986369499138151,
WAVESUSDT,0.054471428571428726,0.05137083192994285,0.0500948668935504,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,6.99999999999998E-6,0.08881638571687489,0.08509122157773044,
WINUSDT,7.057142857142874E-6,0.08967144672354355,0.0858762257791268,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-0.00240428571428572,-0.017541299702954816,-0.017696971443303223,
WTCUSDT,0.0249428571428571,0.0769603737823421,0.07414260435190947,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.009334285714285726,0.14036218341174211,0.1313459166960799,
XMRUSDT,3.852857142857154,0.06100981767180946,0.059221112814114865,
XRPUSDC,0.007184285714285699,0.0364576159372485,0.03580876053542463,
XRPUSDT,0.007047142857142807,0.03574378668212419,0.03511980309870284,
XTZUSDT,0.19014285714285695,0.0694187289748871,0.06711525691465585,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,5.685714285714283,0.12266535166122172,0.11570563638814481,
ZECUSDT,5.645714285714291,0.12184744404020487,0.1149768299774293,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,0.004337142857142857,0.3832849387703574,0.3244610609411137,
ZRXUSDT,7.428571428571007E-4,0.002264118082466071,0.002261558829359914,
