ativo,retornoBruto,retornoPercentual,LN,
VETUSDT,-1.3857142857142714E-5,-0.0030807342946070904,-0.003085489525417267,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.15009999999999998,Infinity,Infinity,
WAVESUSDT,-0.0014571428571428235,-0.001178223654572541,-0.0011789183057525467,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-8.042857142857168E-6,-0.02437546001645241,-0.024677459222048087,
WINUSDT,-8.242857142857064E-6,-0.024962145792775003,-0.025278983910030927,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0013957142857142918,-0.020252062518137826,-0.02045994705198415,
XMRUSDT,-6.979999999999976,-0.08291052247543707,-0.08655023512327177,
XRPUSDC,-0.004445714285714331,-0.016355876973532246,-0.016491110936921086,
XRPUSDT,-0.004411428571428566,-0.0162376758248981,-0.01637095157793912,
XTZUSDT,0.0,NaN,NaN,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-2.0257142857142867,-0.03953715321343931,-0.04033997863924331,
ZECUSDT,-1.9842857142857184,-0.038759906239535735,-0.03953106379617759,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,2.6285714285714107E-4,0.03488813045127004,0.03429333435505145,
ZRXUSDT,1.5714285714288345E-4,9.082652134424496E-4,9.078529901799579E-4,
