 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,8.950559911517242,0.4104002827241379,1602.444219013793,1573.4172203379305,0.04447553625517241,1.4591375110344827E-4,1.4470748172413795E-4,-0.003326563655172441,0.0,0.0,0.0014488823379310346,0.0,0.005820346081034483,0.0,0.0,0.0017404699655172412,0.0,0.0,0.0,0.0,0.04242848448275862,0.012452647120689657,20.913442655172418,0.0,0.0,9.100919979310344E-5,0.0,0.0,0.0,0.0034880923903448276,8.255063246206894E-4,0.0,0.01415051744827586,0.0,0.06005464738965518,1.5990181445862068,1.5848714629999998,2.9233617946896553,88.93519169310346,88.12020660689653,-0.021777378965517208,0.014269756379310345,0.0,0.0,0.0,0.0,0.0023442893655172417,0.219164658275862,0.0016435078979310344,0.0,0.0,0.0032305715793103447,0.0,0.0,0.03202038631724138,0.0,0.0,1.7869590575862065E-4,0.27369470789655176,0.0,0.0024702925024137935,0.08012664065517243,0.002195813678620689,0.0,0.0,0.0,0.13849844596551725,6.499463779310345E-4,0.0,0.0,0.0,1.3392764955862069,1.3159891656206895,0.0,0.0,2.3804735263448276,22.53241856551724,22.306720355172413,0.09853874565862068,0.0,0.0,0.006408987734482759,0.0,0.0,2.1918886689655174E-4,0.0033257120620689656,0.0,0.12496059624137931,0.39492706082758616,0.0,0.0,3.597852530344827,3.5328211131034477,0.011192803813793105,0.0,0.1201945309310345,0.0,0.28060030006896547,0.0,0.453491204,0.0018051203655172416,0.0676566038275862,0.3405372863103448,0.0,0.0,0.0,-0.0036637133103448326,0.025349658572413787,0.0,0.0,0.8693420917241381,0.0,0.020338344731034484,0.0,0.0,0.23485510396551726,0.0,0.0,0.0,0.010364889455172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0920891743103448,0.0,0.0,0.0,0.0062730085144827585,0.0012346180103448275,0.034960904658620694,0.09827228382758618,0.0,0.0013476400383103447,0.0,0.006772563606896552,0.006694024003448277,-0.0031535961034483036,0.0,0.0,0.0,0.0,-0.0035025436896551814,0.0,0.0016521219775862067,0.007297909872413792,0.0,0.12544016572413794,0.5393362207241379,0.0,3.051494834482758E-5,3.04827905862069E-5,0.0,0.1297706279586207,0.0,0.0,0.019694163158620687,26.298633189655177,0.07122544847931035,0.07031391403793104,1.5550964448275861,0.0,0.0,0.0,19.69397492068966,19.75041854827586,0.0,0.003295692493103448,0.07835781668965518,
BNBUSDT,8.950559911517242,0.0,0.4058507557011494,1586.7419198804591,1558.2181865655164,0.0439975861908046,1.4434563043678157E-4,1.4315879390804597E-4,-0.003279042344827613,0.0,0.0,0.001431996875862069,0.0,0.005761844903448277,0.0,0.0,0.001719915310344827,0.0,0.0,0.0,0.0,0.0419998332183908,0.01234867385057471,20.632233643678155,0.0,0.0,8.999230478160921E-5,0.0,0.0,0.0,0.0034487673721839084,8.154451122528736E-4,0.0,0.013976064643678161,0.0,0.059591474887356305,1.5827817905977009,1.5690193857241377,2.9071022280919534,88.0066232,87.2034564413793,-0.021528437356321806,0.014118722827586205,0.0,0.0,0.0,0.0,0.002316319728735633,0.21625056620689648,0.0016247163512643676,0.0,0.0,0.0031930353241379312,0.0,0.0,0.03164876514712643,0.0,0.0,1.7614996940229881E-4,0.27178378156321836,0.0,0.0024438381193103444,0.0796892651264368,0.0021695574048275863,0.0,0.0,0.0,0.13712740864367817,6.433053947126436E-4,0.0,0.0,0.0,1.3243532328505745,1.3014816382988503,0.0,0.0,2.3543072462758614,22.332407029885054,22.11013094482758,0.09727363734942528,0.0,0.0,0.0063537774045977005,0.0,0.0,2.160236006896552E-4,0.0032960309908045974,0.0,0.12363062889655173,0.3912741553563218,0.0,0.0,3.5600011128735627,3.4965222783908043,0.011073105154022987,0.0,0.11904592101149428,0.0,0.2776392819310345,0.0,0.44897366866666666,0.0017874458551724135,0.06714454131034484,0.33740141232183907,0.0,0.0,0.0,-0.003610058321839087,0.02516599121149425,0.0,0.0,0.8608612211494253,0.0,0.020135228135632184,0.0,0.0,0.23308096885057472,0.0,0.0,0.0,0.010258200940229886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910584316091954,0.0,0.0,0.0,0.006253784900919538,0.0012213358195402298,0.0346484678091954,0.09725218544827584,0.0,0.0013289964913103447,0.0,0.006706298533333333,0.006628982062068966,-0.0031049842298850844,0.0,0.0,0.0,0.0,-0.00344833940229886,0.0,0.0016328190091954024,0.00721404264597701,0.0,0.12448641912643678,0.5338483507356322,0.0,3.0244494919540223E-5,3.021651825287357E-5,0.0,0.12832763424367818,0.0,0.0,0.01950311555632184,26.045146505747127,0.0705110038229885,0.06961090492413793,1.5398600129885054,0.0,0.0,0.0,19.55100444597701,19.60944271954023,0.0,0.003265049565517241,0.0774404697241379,
BNTUSDT,0.4104002827241379,0.4058507557011494,0.0,71.81879044367817,70.64123246206894,0.002278047340229885,7.188112390804597E-6,7.1442364367816096E-6,-1.374178620689663E-4,0.0,0.0,6.876935862068965E-5,0.0,2.6844392586206897E-4,0.0,0.0,8.042589655172413E-5,0.0,0.0,0.0,0.0,0.002015682298850575,5.699175804597701E-4,0.9087577011494252,0.0,0.0,4.249543632183908E-6,0.0,0.0,0.0,1.6180371126436782E-4,3.9412565126436785E-5,0.0,6.497183218390803E-4,0.0,0.0028045236402298858,0.0714262422643678,0.070938349,0.12405839556321839,4.093818010344828,4.05976668275862,-0.0010134322988505722,6.75244275862069E-4,0.0,0.0,0.0,0.0,1.1439136091954025E-4,0.009307726551724134,7.686812252873564E-5,0.0,0.0,1.4879487586206896E-4,0.0,0.0,0.001359080790804598,0.0,0.0,8.705532908045978E-6,0.012934999781609195,0.0,1.1629289689655173E-4,0.0035000000114942544,1.0182541172413793E-4,0.0,0.0,0.0,0.007646356977011493,3.1395555632183906E-5,0.0,0.0,0.0,0.05959356445977011,0.058589761114942525,0.0,0.0,0.11909677213793103,1.019128604597701,1.0103028931034481,0.00499453086091954,0.0,0.0,3.117623298850575E-4,0.0,0.0,1.1263262758620692E-5,1.6054334712643683E-4,0.0,0.0058512173448275855,0.018007146505747126,0.0,0.0,0.15963483816091956,0.15696106574712643,5.2456828045977E-4,0.0,0.005621790609195403,0.0,0.013701657793103448,0.0,0.021315715678160922,8.911419999999999E-5,0.003107623551724138,0.015125920885057468,0.0,0.0,0.0,-1.5125912643678248E-4,0.0011421921195402297,0.0,0.0,0.04039395333333334,0.0,9.816209057471265E-4,0.0,0.0,0.011156411321839083,0.0,0.0,0.0,5.039521011494253E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465737873563218,0.0,0.0,0.0,2.875022514942529E-4,5.7048694252873574E-5,0.001589559711494253,0.004316960103448275,0.0,6.580145665517242E-5,0.0,3.189813149425287E-4,3.1511635517241383E-4,-1.3150808045977156E-4,0.0,0.0,0.0,0.0,-1.425529080459779E-4,0.0,7.591731321839081E-5,3.3187360574712645E-4,0.0,0.005771386597701149,0.02366040688505747,0.0,1.4193985977011493E-6,1.4206564712643679E-6,0.0,0.0067697080597701135,0.0,0.0,9.060679816091955E-4,1.1504429942528736,0.003309230587356322,0.0032705097000000007,0.06918900908045977,0.0,0.0,0.0,0.8665836816091953,0.8671157942528739,0.0,1.5789803103448275E-4,0.0036869924827586205,
BTCUSDC,1602.444219013793,1586.7419198804591,71.81879044367817,0.0,356001.513987586,7.770483440919539,0.028319174583908042,0.028117564298850567,-0.6462186137931067,0.0,0.0,0.24922998413793102,0.0,1.0421599879310344,0.0,0.0,0.17734024827586195,0.0,0.0,0.0,0.0,8.373226264367814,2.5048190459770105,4599.87116321839,0.0,0.0,0.015695030190804597,0.0,0.0,0.0,0.5697292431954023,0.1560256825471264,0.0,2.3568385563218386,0.0,12.908459038160917,330.25280745057466,327.78284640000004,820.5478372804597,17239.84257862069,17091.059306206895,-3.9877833678160837,2.4349492068965515,0.0,0.0,0.0,0.0,0.378684136091954,43.2040804137931,0.2757310860459769,0.0,0.0,0.57858206,0.0,0.0,5.6219632445977,0.0,0.0,0.03148010017011494,62.99722061609196,0.0,0.48183366951724144,20.634851673563215,0.39426755186206885,0.0,0.0,0.0,25.584462542528733,0.1289856803908046,0.0,0.0,0.0,250.3190150321839,246.214819783908,0.0,0.0,409.2299001103448,5066.105891494252,5026.922618620689,16.967272832643673,0.0,0.0,1.3968819554022986,0.0,0.0,0.03558571213793104,0.6247704588505745,0.0,23.17575137241379,78.56807944367816,0.0,0.0,697.6753993333332,684.1887551954022,2.169094669425287,0.0,23.980312698850575,0.0,46.99431853793102,0.0,91.86794025747123,0.3414058131034481,14.61578640689655,68.46935565747125,0.0,0.0,0.0,-0.6931006712643655,5.129487125747125,0.0,0.0,178.8244791264368,0.0,4.063349169885057,0.0,0.0,57.1542188045977,0.0,0.0,0.0,2.0608475377011493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.532193873563214,0.0,0.0,0.0,1.1718699392873553,0.21334201873563216,5.96286663494253,18.178488889655164,0.0,0.20128790599310337,0.0,1.4337433901149426,1.419111968275862,-0.6013264459770139,0.0,0.0,0.0,0.0,-0.6711269632183857,0.0,0.31016280701149423,1.2731934829885054,0.0,26.42048238390804,90.9224135333333,0.0,0.006196738825287354,0.006177442147126437,0.0,24.154269605977007,0.0,0.0,3.8469158085057464,5400.313418390803,14.405400470804597,14.23364704413793,286.1767056666666,0.0,0.0,0.0,4799.044621609196,4809.5625432183915,0.0,0.6684200703448274,13.757994627586204,
BTCUSDT,1573.4172203379305,1558.2181865655164,70.64123246206894,356001.513987586,0.0,7.642512739310341,0.02792315438620688,0.027731405896551712,-0.6261604000000026,0.0,0.0,0.24506325793103437,0.0,1.0276604037931032,0.0,0.0,0.17243391034482747,0.0,0.0,0.0,0.0,8.25545296551724,2.4707243551724125,4523.499551724136,0.0,0.0,0.01539073866896551,0.0,0.0,0.0,0.5591694583448273,0.15320965315172408,0.0,2.3106946413793095,0.0,12.775086192413788,325.021024751724,322.7010118689654,812.7877371586205,16977.206046896546,16833.230539999993,-3.9140199999999896,2.394556537931033,0.0,0.0,0.0,0.0,0.37221733999999984,42.298008068965494,0.270736432551724,0.0,0.0,0.5695683303448275,0.0,0.0,5.525468424827583,0.0,0.0,0.03095286811034481,62.41119525517241,0.0,0.4748069107586205,20.425203737931028,0.3863029737241378,0.0,0.0,0.0,25.333780993103435,0.12748973227586205,0.0,0.0,0.0,245.54630290344815,241.54916144137917,0.0,0.0,401.89376753103426,5000.162563448274,4962.768868275859,16.655578822758606,0.0,0.0,1.3812101372413792,0.0,0.0,0.03497133668965517,0.6171807027586204,0.0,22.873945399999993,77.4681636,0.0,0.0,686.8994388965514,673.8918137241374,2.1333601848275854,0.0,23.660380558620684,0.0,46.11005821379308,0.0,90.5892038827586,0.3364733020689653,14.455899055172406,67.50135447586204,0.0,0.0,0.0,-0.6710083999999973,5.053967964137928,0.0,0.0,176.33487262068962,0.0,4.009274414482757,0.0,0.0,56.53205779310344,0.0,0.0,0.0,2.033927417931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.247604034482752,0.0,0.0,0.0,1.1624760704137929,0.20972970965517232,5.890674329655171,17.910311641379305,0.0,0.197712066951724,0.0,1.414403602068965,1.40020012275862,-0.5817454206896571,0.0,0.0,0.0,0.0,-0.6487326965517186,0.0,0.30515154689655166,1.2525265958620682,0.0,26.133236193103443,89.233897537931,0.0,0.006110252799999997,0.0060938625241379295,0.0,23.795006561379303,0.0,0.0,3.794639984827585,5318.963168965515,14.222915894482753,14.056856029655169,281.44315727586195,0.0,0.0,0.0,4742.889924827586,4754.120015172413,0.0,0.659325040689655,13.5280164275862,
BTSUSDT,0.04447553625517241,0.0439975861908046,0.002278047340229885,7.770483440919539,7.642512739310341,0.0,7.750800666666665E-7,7.705085402298852E-7,-1.4920268965517335E-5,0.0,0.0,7.447222068965516E-6,0.0,2.9293872413793102E-5,0.0,0.0,8.750817241379312E-6,0.0,0.0,0.0,0.0,2.1673498850574712E-4,6.140249770114942E-5,0.09840012528735632,0.0,0.0,4.6099146666666673E-7,0.0,0.0,0.0,1.7497490091954025E-5,4.2602359954023E-6,0.0,6.983024597701149E-5,0.0,3.0281816229885063E-4,0.00774496427816092,0.007693518813793104,0.013380992935632184,0.4419658027586207,0.43821290620689657,-1.0944598850574684E-4,7.336876551724137E-5,0.0,0.0,0.0,0.0,1.2332967126436783E-5,0.0010079421379310342,8.31268087356322E-6,0.0,0.0,1.6019239310344826E-5,0.0,0.0,1.4564446873563218E-4,0.0,0.0,9.379710321839079E-7,0.0013954200988505747,0.0,1.2569811586206896E-5,3.7830753563218404E-4,1.1029202896551725E-5,0.0,0.0,0.0,8.206408183908046E-4,3.3867017701149428E-6,0.0,0.0,0.0,0.006442109894252874,0.006333818163218391,0.0,0.0,0.012874906386206898,0.10989601908045976,0.10894496344827584,5.328830567816092E-4,0.0,0.0,3.3647614022988506E-5,0.0,0.0,1.217114206896552E-6,1.7358407126436783E-5,0.0,6.35775751724138E-4,0.0019453413057471266,0.0,0.0,0.017360849333333334,0.0170805076091954,5.6502193563218394E-5,0.0,6.072057333333334E-4,0.0,0.0014931486758620693,0.0,0.0023003365333333333,9.598609655172415E-6,3.3607444137931033E-4,0.0016387565195402302,0.0,0.0,0.0,-1.639770574712653E-5,1.233048016091954E-4,0.0,0.0,0.004369239471264368,0.0,1.0638639747126438E-4,0.0,0.0,0.0012003332183908048,0.0,0.0,0.0,5.4184448045977017E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8252097701149423E-4,0.0,0.0,0.0,3.0811184804597705E-5,6.1950818390804614E-6,1.7408042114942532E-4,4.6466026896551727E-4,0.0,7.072037648275862E-6,0.0,3.442316942528735E-5,3.401425448275863E-5,-1.4180963218390963E-5,0.0,0.0,0.0,0.0,-1.5424859770115047E-5,0.0,8.257137011494255E-6,3.5454331264367814E-5,0.0,6.229664873563218E-4,0.002564616188505747,0.0,1.5317382528735632E-7,1.5328011264367817E-7,0.0,7.268274266666668E-4,0.0,0.0,9.805176022988507E-5,0.12470171839080463,3.5849258114942526E-4,3.5429127172413794E-4,0.007495194321839081,0.0,0.0,0.0,0.0935782595402299,0.09371398459770117,0.0,1.7023466896551724E-5,4.005862482758621E-4,
BTTUSDC,1.4591375110344827E-4,1.4434563043678157E-4,7.188112390804597E-6,0.028319174583908042,0.02792315438620688,7.750800666666665E-7,0.0,2.7067932183908043E-9,-4.8577034482758914E-8,0.0,0.0,2.4973799999999998E-8,0.0,1.0260124137931033E-7,0.0,0.0,2.449593103448275E-8,0.0,0.0,0.0,0.0,7.702156321839078E-7,2.2194991954022983E-7,3.5619840229885044E-4,0.0,0.0,1.4824614712643677E-9,0.0,0.0,0.0,5.740797287356321E-8,1.4184831701149422E-8,0.0,2.3767450574712636E-7,0.0,1.1228880873563217E-6,2.741735328735631E-5,2.728455786206896E-5,5.4422887954022975E-5,0.0015576727034482755,0.001545582324137931,-3.472687356321829E-7,2.4349320689655166E-7,0.0,0.0,0.0,0.0,4.1306645977011486E-8,3.4101951724137915E-6,2.7054328505747124E-8,0.0,0.0,5.713655862068964E-8,0.0,0.0,5.284346712643676E-7,0.0,0.0,3.25102740229885E-9,5.399207908045977E-6,0.0,4.465267862068965E-8,1.5331649195402299E-6,3.693107999999999E-8,0.0,0.0,0.0,2.798079264367815E-6,1.2401089885057467E-8,0.0,0.0,0.0,2.1731657057471263E-5,2.1346430988505744E-5,0.0,0.0,3.994987089655171E-5,4.155125609195402E-4,4.131212137931033E-4,1.7064179218390801E-6,0.0,0.0,1.2614115632183904E-7,0.0,0.0,4.213691724137931E-9,5.9556466666666655E-8,0.0,2.276324965517241E-6,7.046861701149425E-6,0.0,0.0,6.239365356321838E-5,6.15067604597701E-5,1.9418841609195397E-7,0.0,2.1997359080459766E-6,0.0,4.54445372413793E-6,0.0,8.285982666666665E-6,3.294118620689655E-8,1.2844256551724133E-6,5.919213977011493E-6,0.0,0.0,0.0,-5.263680459770127E-8,4.009110252873562E-7,0.0,0.0,1.573254735632184E-5,0.0,3.824385218390805E-7,0.0,0.0,4.5813133333333325E-6,0.0,0.0,0.0,1.9402798160919537E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551181609195402E-6,0.0,0.0,0.0,1.0163900850574708E-7,2.0697036781609193E-8,6.232496229885055E-7,1.8509239310344823E-6,0.0,2.311182220689655E-8,0.0,1.2375969195402298E-7,1.2240322068965517E-7,-4.5576712643678534E-8,0.0,0.0,0.0,0.0,-4.9624298850574733E-8,0.0,3.014166091954023E-8,1.20801708045977E-7,0.0,2.3862541609195395E-6,8.475145425287353E-6,0.0,5.399242988505746E-10,5.418634942528736E-10,0.0,2.4144650988505746E-6,0.0,0.0,3.5373433563218387E-7,4.524106091954023E-4,1.3330752850574714E-6,1.3204019448275859E-6,2.5888304712643674E-5,0.0,0.0,0.0,3.6427900459770114E-4,3.6635114712643685E-4,0.0,6.077186896551723E-8,1.3709464137931032E-6,
BTTUSDT,1.4470748172413795E-4,1.4315879390804597E-4,7.1442364367816096E-6,0.028117564298850567,0.027731405896551712,7.705085402298852E-7,2.7067932183908043E-9,0.0,-4.76755172413796E-8,0.0,0.0,2.4838655172413795E-8,0.0,1.0219765172413795E-7,0.0,0.0,2.4233172413793102E-8,0.0,0.0,0.0,0.0,7.65697816091954E-7,2.2055945977011492E-7,3.534252873563218E-4,0.0,0.0,1.4702711494252876E-9,0.0,0.0,0.0,5.699432643678161E-8,1.4075969540229884E-8,0.0,2.356683908045977E-7,0.0,1.1193496436781608E-6,2.7234979195402293E-5,2.710923896551724E-5,5.4167660459770124E-5,0.0015478480689655174,0.0015359532758620691,-3.4439160919540133E-7,2.421355862068966E-7,0.0,0.0,0.0,0.0,4.1070988505747134E-8,3.375710344827585E-6,2.6867663218390807E-8,0.0,0.0,5.681334482758621E-8,0.0,0.0,5.241869425287356E-7,0.0,0.0,3.2330332183908047E-9,5.384619885057471E-6,0.0,4.441702413793104E-8,1.5265704597701154E-6,3.66234448275862E-8,0.0,0.0,0.0,2.790327011494252E-6,1.236037356321839E-8,0.0,0.0,0.0,2.153271011494253E-5,2.115233149425287E-5,0.0,0.0,3.966546827586207E-5,4.131342528735632E-4,4.1084241379310343E-4,1.691991471264368E-6,0.0,0.0,1.256721954022989E-7,0.0,0.0,4.193889655172415E-9,5.931843678160919E-8,0.0,2.269088275862069E-6,7.007607126436782E-6,0.0,0.0,6.201730574712643E-5,6.115777471264367E-5,1.9277725287356323E-7,0.0,2.188926781609196E-6,0.0,4.511425862068965E-6,0.0,8.23989540229885E-6,3.276031034482759E-8,1.2796689655172415E-6,5.88627540229885E-6,0.0,0.0,0.0,-5.166367816091967E-8,3.976761264367815E-7,0.0,0.0,1.5646664367816097E-5,0.0,3.8085422988505743E-7,0.0,0.0,4.564200804597701E-6,0.0,0.0,0.0,1.9308990804597703E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5396263218390805E-6,0.0,0.0,0.0,1.0085441149425288E-7,2.0568442528735632E-8,6.214220114942529E-7,1.8413762068965517E-6,0.0,2.2978541379310346E-8,0.0,1.2309832183908043E-7,1.2176489655172415E-7,-4.468287356321877E-8,0.0,0.0,0.0,0.0,-4.8602183908046004E-8,0.0,2.9985397701149427E-8,1.1981464367816093E-7,0.0,2.3773473563218386E-6,8.40820988505747E-6,0.0,5.369228735632183E-10,5.390205747126439E-10,0.0,2.4010383908045975E-6,0.0,0.0,3.5173995402298857E-7,4.4933818390804605E-4,1.327556908045977E-6,1.3151700344827587E-6,2.5701803563218387E-5,0.0,0.0,0.0,3.620298160919541E-4,3.641565287356322E-4,0.0,6.044375862068964E-8,1.363068275862069E-6,
BUSDUSDT,-0.003326563655172441,-0.003279042344827613,-1.374178620689663E-4,-0.6462186137931067,-0.6261604000000026,-1.4920268965517335E-5,-4.8577034482758914E-8,-4.76755172413796E-8,0.0,0.0,0.0,-4.860551724137963E-7,0.0,-1.8245275862069066E-6,0.0,0.0,-5.554137931034591E-7,0.0,0.0,0.0,0.0,-1.48520689655173E-5,-4.274206896551767E-6,-0.008754999999999943,0.0,0.0,-3.4229241379310614E-8,0.0,0.0,0.0,-1.2162117241379396E-6,-3.2028406896551983E-7,0.0,-5.192827586206921E-6,0.0,-1.850326206896559E-5,-6.161274482758657E-4,-6.027453103448311E-4,-0.0010406021379310386,-0.031838937931034685,-0.031373455172413994,8.385172413793188E-6,-4.791827586206932E-6,0.0,0.0,0.0,0.0,-7.713172413793149E-7,-9.602344827586285E-5,-5.745027586206943E-7,0.0,0.0,-1.0960896551724204E-6,0.0,0.0,-1.178632413793109E-5,0.0,0.0,-6.144082758620719E-8,-8.361372413793104E-5,0.0,-8.523117241379353E-7,-2.8064068965517292E-5,-8.763606896551773E-7,0.0,0.0,0.0,-3.641020689655176E-5,-1.9762827586206936E-7,0.0,0.0,0.0,-5.393463448275905E-4,-5.278177931034524E-4,0.0,0.0,-8.365220000000064E-4,-0.008311510344827643,-0.00815198620689661,-3.508100689655178E-5,0.0,0.0,-1.9932620689655215E-6,0.0,0.0,-7.026482758620704E-8,-1.010537931034491E-6,0.0,-3.856386206896568E-5,-1.3791786206896665E-4,0.0,0.0,-0.0012969503448275951,-0.0012505537931034566,-4.186662068965552E-6,0.0,-4.064600000000033E-5,0.0,-1.0093875862069072E-4,0.0,-1.5683868965517356E-4,-5.995241379310363E-7,-2.21138620689656E-5,-1.1968468965517309E-4,0.0,0.0,0.0,2.1852413793103534E-6,-9.285075862069036E-6,0.0,0.0,-3.0594551724138147E-4,0.0,-6.730979310344836E-6,0.0,0.0,-8.188413793103444E-5,0.0,0.0,0.0,-3.342600000000007E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.251413793103465E-5,0.0,0.0,0.0,-1.5711531034483336E-6,-4.253413793103474E-7,-9.319800000000063E-6,-3.318455172413819E-5,0.0,-4.264090344827595E-7,0.0,-2.3862827586207043E-6,-2.345731034482773E-6,1.922896551724151E-6,0.0,0.0,0.0,0.0,2.178068965517257E-6,0.0,-5.870896551724176E-7,-2.532710344827601E-6,0.0,-3.987420689655179E-5,-1.9070213793103644E-4,0.0,-1.1006000000000125E-8,-1.0772551724138054E-8,0.0,-4.353446896551754E-5,0.0,0.0,-6.550489655172465E-6,-0.009808034482758667,-2.3313062068965634E-5,-2.2745731034482873E-5,-5.652758620689707E-4,0.0,0.0,0.0,-0.007269082758620714,-0.007228372413793133,0.0,-1.1299517241379346E-6,-2.6969241379310513E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
