ativo,retornoBruto,retornoPercentual,LN,
XMRUSDT,-1.8628571428571519,-0.03331885428111525,-0.033886573457974634,
XRPUSDC,-0.0029071428571428304,-0.015281219493879838,-0.01539918059775347,
XRPUSDT,-0.002970000000000028,-0.015619247962135319,-0.015742513645158406,
XTZUSDT,0.08707142857142824,0.046307903874060585,0.04526768549471197,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,0.53857142857143,0.015000198941630627,0.014888808495337975,
ZECUSDT,0.4985714285714309,0.013916025359862916,0.013820086512661527,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-2.4142857142857126E-4,-0.05472797927461137,-0.056282540290552005,
ZRXUSDT,0.001757142857142846,0.010501152565525418,0.010446398450225552,
