ativo,retornoBruto,retornoPercentual,LN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.00801428571428571,-0.07760409461889606,-0.08078074912961246,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.004196999999999999,0.8814581458145814,0.6320470856881069,
TFUELUSDT,-2.2571428571428655E-5,-0.00890190996675877,-0.00894176868944112,
THETAUSDT,-0.007222857142857128,-0.06463737359532595,-0.0668209891553615,
TOMOUSDT,-0.027057142857142946,-0.05788685473272426,-0.059629899869912156,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-1.4165714285714268E-4,-0.02831330805427379,-0.02872185987144148,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,5.328571428571405E-4,0.03125523713759004,0.03077673709030942,
TRXUSDT,5.31428571428575E-4,0.03112189408516719,0.030647427032910176,
TUSDUSDT,-7.142857142850012E-5,-7.131345114308463E-5,-7.131599406813882E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-1.9999999999997797E-4,-1.996491878556439E-4,-1.9966912040780564E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-2.6285714285714367E-4,-0.044081358855801334,-0.04508247295788599,
VITEUSDT,-2.42857142857128E-5,-0.001958074176456881,-0.001959993709832251,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.003114285714285736,0.016530178950561192,0.016395042726281398,
WAVESUSDT,-0.013471428571428468,-0.015294537433501842,-0.015412705301401302,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,4.3999999999999985E-6,0.043749999999999956,0.04281999718292814,
WINUSDT,4.1285714285714515E-6,0.04092325120362528,0.04010806088575615,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0016885714285714212,-0.027651063232507433,-0.028040550498709897,
XMRUSDT,0.7842857142857298,0.0119477693144725,0.01187695818402681,
XRPUSDC,-0.004082857142857166,-0.017332346841000934,-0.017484310448376474,
XRPUSDT,-0.004282857142857116,-0.018148249039014352,-0.018314948459091904,
XTZUSDT,0.0267571428571427,0.017560472529533078,0.01740806903003181,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,2.7642857142857125,0.05195886254397042,0.0506540095052795,
ZECUSDT,2.5914285714285725,0.048631403983807386,0.047485889195171826,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,4.0000000000000105E-5,0.007734806629834168,0.007705046374405182,
ZRXUSDT,-0.01018571428571427,-0.042559541574643256,-0.043491744273026774,
