 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,6.097983281724141,0.0,2433.6380567241386,2456.5707379885066,0.0,1.0665923563218407E-5,1.3034505862068943E-5,0.0,0.0,0.0,-5.270824252873576E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.498956367816096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01155031787356323,0.4638215994252874,0.48557209402298857,0.5658600636781606,49.04729697701152,49.919254482758646,0.0,-0.014512266666666681,0.0,0.0,0.0,0.0,0.020731531344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.206778103448276E-4,-0.02619666264367818,0.0,8.721451298850575E-4,0.007514981954022973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447102687356325,0.7462853313793103,0.0,0.0,0.0,22.498570574712645,22.906632137931037,0.0,0.0,0.0,-0.0014961401839080463,0.0,0.0,0.0,0.003321341183908038,0.0,0.0,-0.05868249632183917,0.0,0.0,3.7726059160919543,3.82731335402299,0.0,0.0,0.13406150241379305,0.0,0.0,0.0,0.22840871206896546,-9.962138505747128E-4,0.018800688850574704,0.18607480126436787,0.0,0.0,0.0,0.002485848390804615,0.0,0.0,0.0,0.8445521183908048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001999514000000001,-0.0010817377241379347,0.0,0.0,0.0,0.0,0.002670386816091954,0.0027804712413793107,0.002146068735632183,0.0,0.0,0.0,0.0,0.002373590689655148,0.0,-1.4868290114942534E-4,0.0,0.0,0.0,-0.007343713908046103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011975955977011502,21.76290081609196,0.04401015700000001,0.04516422063218392,0.0,0.0,0.0,0.0,26.73082911494253,26.997299563218395,0.0,-0.0017770801724137945,0.014862272758620676,
BNBUSDT,6.097983281724141,0.0,0.0,2628.4116531448276,2662.902548431035,0.0,7.021398793103566E-6,1.080389637931043E-5,0.0,0.0,0.0,-7.728561482758619E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.420764768965523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013053160931034483,0.45084135679310383,0.48036080296551764,0.5794521165862068,52.18540316896551,53.36749209310345,0.0,-0.01813003586206896,0.0,0.0,0.0,0.0,0.020791733703448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2229188324137924E-4,-0.028802149655172405,0.0,9.44530638275862E-4,0.007475510931034482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7867080104827585,0.7896799324137931,0.0,0.0,0.0,22.073632162068975,22.625217506896558,0.0,0.0,0.0,-0.001738335731034482,0.0,0.0,0.0,0.0024021258896551752,0.0,0.0,-0.07044282975862069,0.0,0.0,4.077884989999999,4.149660821034484,0.0,0.0,0.1297283701034483,0.0,0.0,0.0,0.2591020098620688,-0.0011671866137931057,0.017036406379310344,0.19651780734482757,0.0,0.0,0.0,0.0035563315517241493,0.0,0.0,0.0,0.9260897679310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022205176620689656,-0.0016596295275862086,0.0,0.0,0.0,0.0,0.0028425288689655167,0.0029945715034482754,0.003192842999999992,0.0,0.0,0.0,0.0,0.0034295390344827315,0.0,-1.1715170655172445E-4,0.0,0.0,0.0,-0.025992821206896513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.915480000000057E-4,22.49285343448276,0.04565443452068967,0.04729551334827586,0.0,0.0,0.0,0.0,27.72944486551725,28.14825147931035,0.0,-0.002075561193103449,0.014338729137931034,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,2433.6380567241386,2628.4116531448276,0.0,0.0,1914600.187986207,0.0,-0.017895702068965534,-0.011880032793103453,0.0,0.0,0.0,-1.2974661799999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11970.044162758619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.609252827586209,140.74415151034484,178.5728672896551,317.8618078068963,33829.058574482755,35343.892357931036,0.0,-21.308692241379305,0.0,0.0,0.0,0.0,8.746923046896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07130932229655176,-21.47733610344828,0.0,0.7359542739310342,2.309111199999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.95221202068973,503.6258960689655,0.0,0.0,0.0,8182.636330344828,8939.273175172417,0.0,0.0,0.0,-1.7481690337931035,0.0,0.0,0.0,-1.5722613406896562,0.0,0.0,-82.44384311034486,0.0,0.0,2918.9859125517232,3009.9592111724137,0.0,0.0,49.5172957310345,0.0,0.0,0.0,239.09950084137927,-1.0213440248275851,0.3708852758620646,131.20133411034482,0.0,0.0,0.0,5.003130068965515,0.0,0.0,0.0,757.001824413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8013013648275866,-2.649157717931034,0.0,0.0,0.0,0.0,1.766770513103448,1.977332997931034,4.816640924137916,0.0,0.0,0.0,0.0,4.90396306206896,0.0,0.15488749599999982,0.0,0.0,0.0,-81.23358106896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8441018103448263,11737.610022068968,25.68844682551725,28.057168053103442,0.0,0.0,0.0,0.0,14450.221008275865,15085.890960689654,0.0,-1.5924421393103452,5.329524999999991,
BTCUSDT,2456.5707379885066,2662.902548431035,0.0,1914600.187986207,0.0,0.0,-0.01936605714367815,-0.012951830672413777,0.0,0.0,0.0,-1.3593839442528737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12210.016104022989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.021423063218393,135.83048430459777,175.7439320574713,320.63566659195385,34670.305247701144,36267.30363275863,0.0,-22.214179873563214,0.0,0.0,0.0,0.0,8.814865596551726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07239433075862069,-22.219591885057476,0.0,0.7555735572988503,2.2157558678160902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.4570991839081,516.5048480689655,0.0,0.0,0.0,8106.84302126437,8901.685984482761,0.0,0.0,0.0,-1.811102635632184,0.0,0.0,0.0,-1.7855599057471263,0.0,0.0,-85.90983737356324,0.0,0.0,3001.965773850574,3097.547115919541,0.0,0.0,48.722247051724146,0.0,0.0,0.0,247.23418565517235,-1.0667499333333343,-0.11523013218390553,134.14609159195402,0.0,0.0,0.0,5.284894339080456,0.0,0.0,0.0,779.5417754597702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8634906379310343,-2.800202018965516,0.0,0.0,0.0,0.0,1.8054708367816086,2.0274348689655164,5.092338787356306,0.0,0.0,0.0,0.0,5.182853413793096,0.0,0.1643689997126436,0.0,0.0,0.0,-86.62607516666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9642441160919524,11933.813167816092,26.098323501724142,28.594994051149428,0.0,0.0,0.0,0.0,14726.088047701149,15405.455361494254,0.0,-1.667617710344828,5.198527224137923,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.0665923563218407E-5,7.021398793103566E-6,0.0,-0.017895702068965534,-0.01936605714367815,0.0,0.0,1.803242086206897E-8,0.0,0.0,0.0,-8.284559195402295E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.648936839080463E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814692183908043E-7,6.924930798850575E-5,6.87642611494253E-5,1.717959545977013E-5,1.0661917816091911E-4,8.200243103448258E-5,0.0,-7.42105747126437E-7,0.0,0.0,0.0,0.0,-7.026104827586205E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215371310344828E-8,2.0817498850574715E-6,0.0,6.338554425287356E-8,3.2754037356321823E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9844135977011492E-5,-2.0138424827586205E-5,0.0,0.0,0.0,-4.7768314367816064E-4,-4.914931896551723E-4,0.0,0.0,0.0,-7.408771264367817E-8,0.0,0.0,0.0,2.4906781609195518E-8,0.0,0.0,1.0983677183908046E-5,0.0,0.0,-2.6198522988505757E-6,-2.8090971264368177E-6,0.0,0.0,-4.536274310344825E-6,0.0,0.0,0.0,5.927742413793101E-6,-5.417521149425292E-7,1.8099154597701159E-6,3.642189942528739E-6,0.0,0.0,0.0,-8.860097701149446E-8,0.0,0.0,0.0,-6.358923563218389E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2883668965517238E-7,3.391862931034484E-7,0.0,0.0,0.0,0.0,1.3080832183908057E-7,1.2257217241379307E-7,-1.1756890804597705E-7,0.0,0.0,0.0,0.0,-1.0739724137931035E-7,0.0,-2.8982143678161144E-9,0.0,0.0,0.0,1.6491334425287357E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081856781609197E-7,1.1274383908045995E-4,1.3423899827586213E-6,1.2887824885057471E-6,0.0,0.0,0.0,0.0,-1.0624027011494223E-4,-1.3654116666666631E-4,0.0,-4.165020689655168E-8,6.229177586206909E-7,
BTTUSDT,1.3034505862068943E-5,1.080389637931043E-5,0.0,-0.011880032793103453,-0.012951830672413777,0.0,1.803242086206897E-8,0.0,0.0,0.0,0.0,-8.963708620689656E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850506034482762E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25534344827586E-7,6.789669155172417E-5,6.770036068965518E-5,1.720691672413794E-5,1.978574999999996E-4,1.8300184482758605E-4,0.0,-8.459624137931037E-7,0.0,0.0,0.0,0.0,-6.92161724137931E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192815172413793E-8,1.973888620689655E-6,0.0,6.519487758620689E-8,3.2253756896551722E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8136566896551725E-5,-1.8377925172413794E-5,0.0,0.0,0.0,-4.915468103448277E-4,-5.003365000000002E-4,0.0,0.0,0.0,-8.105472413793108E-8,0.0,0.0,0.0,-3.38827586207027E-10,0.0,0.0,1.0451865689655173E-5,0.0,0.0,7.437246551724136E-6,7.803494827586185E-6,0.0,0.0,-4.61331810344828E-6,0.0,0.0,0.0,6.880975517241378E-6,-5.395819999999999E-7,1.718019482758621E-6,3.959538793103451E-6,0.0,0.0,0.0,-5.2992586206896695E-8,0.0,0.0,0.0,-3.4704017241379255E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053562068965516E-7,3.1933012068965544E-7,0.0,0.0,0.0,0.0,1.3549217241379314E-7,1.2860010344827589E-7,-8.260017241379305E-8,0.0,0.0,0.0,0.0,-7.183551724137923E-8,0.0,-9.52856896551735E-10,0.0,0.0,0.0,1.562157120689655E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.845125862068964E-7,1.3011768965517245E-4,1.3578064310344832E-6,1.3207918448275863E-6,0.0,0.0,0.0,0.0,-7.891974137931041E-5,-1.0173877586206885E-4,0.0,-5.133555172413798E-8,5.970477586206902E-7,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
