ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.4033600000000206,0.005617807358344606,0.005602086329579218,
BNBUSDT,1.4482566666667083,0.0057976459217294884,0.005780904249637276,
BNTUSDT,0.4328466666666664,0.06381561908581102,0.06186208557006369,
BTCUSDC,320.91999999999825,0.006079849268035398,0.006061441557531465,
BTCUSDT,323.28933333333407,0.006127691879959096,0.006108993920748849,
BTSUSDT,0.0037383333333333296,0.06341855112784933,0.061488767043938936,
BTTUSDC,3.7579333333333286E-4,0.2691363801302493,0.2383366535095165,
BTTUSDT,3.777866666666663E-4,0.27066670806177706,0.23954172970131954,
BUSDUSDT,5.666666666648279E-5,5.668291576910178E-5,5.6681309353335674E-5,
BZRXUSDT,-0.01233666666666644,-0.024470230420839956,-0.02477460213278313,
CELOUSDT,-0.24945666666666755,-0.06002094882455622,-0.06189768994999414,
CELRUSDT,0.011364666666666676,0.37522423868901567,0.31861680050492,
CHRUSDT,0.068242,0.37049919647898544,0.31517505046281935,
CHZUSDT,0.11205436666666668,0.5038162046995236,0.40800601373796624,
CKBUSDT,0.002682699999999996,0.22182868577508108,0.20034865924821266,
COMPUSDT,-13.061666666666724,-0.028995298299722028,-0.0294239685807247,
COSUSDT,0.004419333333333334,0.214916759876153,0.1946755640555703,
COTIUSDT,0.06500566666666668,0.2386539134606207,0.21402523631601789,
CRVUSDT,-0.01863333333333328,-0.008060213689386142,-0.008092872823195712,
CTKUSDT,0.06320000000000014,0.030574185131851284,0.03011610821077927,
CTSIUSDT,0.026624000000000037,0.1133831977888915,0.10740330575066351,
CTXCUSDT,0.01773333333333335,0.08250364442790237,0.07927654756588669,
CVCUSDT,-0.0016273333333333695,-0.003975052110474331,-0.0039829736293837004,
DASHUSDT,-16.8483333333333,-0.07141434164440186,-0.07409264788818719,
DATAUSDT,0.010002333333333321,0.09239319528904621,0.08837088145946011,
DCRUSDT,2.0355666666666252,0.013235939888931236,0.013149110179258445,
DENTUSDT,0.0015436300000000003,0.7327253251140413,0.5496955014110231,
DGBUSDT,-0.00160466666666665,-0.025606382978723197,-0.0259399327239898,
DIAUSDT,0.07100000000000062,0.026775612822124595,0.026423419072614383,
DNTUSDT,0.005357333333333214,0.019434945172945417,0.01924849847451689,
DOCKUSDT,0.00961756666666664,0.15583460932921733,0.1448226884999624,
DOGEUSDT,3.5996333333333796E-4,0.006650290096112066,0.00662827446989637,
DOTUSDT,-0.23435999999999524,-0.006654108269235182,-0.0066763455487366345,
DUSKUSDT,0.031189999999999884,0.12020194234623038,0.11350897472016731,
EGLDUSDT,-1.2395999999999958,-0.009042681368521377,-0.009083814569070831,
ENJUSDT,0.39023633333333296,0.3082814553553579,0.2687144098224142,
EOSUSDC,-0.17305666666666664,-0.04257721872357734,-0.04351020736591829,
EOSUSDT,-0.17367333333333246,-0.042732547172132374,-0.04367245653409086,
ETCUSDT,-0.6287633333333389,-0.05088505064658089,-0.05222536088616458,
ETHUSDC,-34.54700000000025,-0.020119449830372504,-0.0203246023284272,
ETHUSDT,-34.389333333333525,-0.02003211180453479,-0.020235475001858634,
EURUSDT,-0.005836666666666934,-0.004862551687175087,-0.004874412355994212,
FETUSDT,0.08133466666666661,0.20947030635388564,0.1901825004184079,
FILUSDT,9.637340000000009,0.21337915609163072,0.19340915827700758,
FIOUSDT,0.032690000000000025,0.15623954499832737,0.14517296764000853,
FIROUSDT,0.2818999999999985,0.042599812615226273,0.041717413623506165,
FLMUSDT,6.533333333332836E-4,0.0015243783880474204,0.001523217702711823,
FTMUSDT,0.01982966666666669,0.04642025826921081,0.04537506150014892,
FTTUSDT,1.6377333333333368,0.049847511175411974,0.04864492617091589,
FUNUSDT,7.820666666666573E-4,0.024083869596860152,0.02379842716655824,
GBPUSDT,-0.0042800000000000615,-0.003081050340619229,-0.0030858065481422837,
GRTUSDT,-0.13556166666666658,-0.07172973454433529,-0.07443235426919613,
GTOUSDT,0.0036439999999999945,0.14043471558501586,0.1314095191793436,
GXSUSDT,0.03562333333333323,0.059011921656110466,0.05733632402154245,
HARDUSDT,0.03206666666666669,0.018202873102132866,0.01803918422846677,
HBARUSDT,0.041795666666666675,0.21637324976617545,0.19587368526569168,
HIVEUSDT,0.04267666666666664,0.13398706490570778,0.12573979863178117,
HNTUSDT,0.988433333333333,0.20195326599968677,0.18394795515723344,
HOTUSDT,0.0012178699999999998,0.34290356004550016,0.2948341056145847,
ICXUSDT,-0.020613333333333816,-0.011289945668049528,-0.011354160886343865,
INJUSDT,-0.7628533333333358,-0.05859705155867678,-0.060384018044937926,
IOSTUSDT,3.749333333333271E-4,0.00835321752601259,0.008318522480769554,
IOTAUSDT,0.01846666666666641,0.014319426602599439,0.01421787193512369,
IOTXUSDT,0.003600599999999992,0.11737170313819156,0.11097923387957939,
IRISUSDT,0.017794333333333384,0.12627766751903668,0.1189180956933086,
JSTUSDT,0.007608666666666666,0.12900053688999402,0.12133276071213644,
JUVUSDT,0.7189333333333341,0.062002846013425206,0.06015660267813857,
KAVAUSDT,0.19553333333333445,0.0428867317985453,0.04199257165403658,
KEYUSDT,0.0029086000000000025,0.28717081229801167,0.252446641095575,
KMDUSDT,0.08938000000000046,0.06298151001540875,0.06107770505557576,
KNCUSDT,0.13786666666666658,0.0677721701514058,0.06557439395296709,
KSMUSDT,40.67889999999994,0.1555442033936929,0.14457140477662464,
LINKUSDC,-1.059110000000011,-0.036184308300652224,-0.036855193834204845,
LINKUSDT,-1.0581799999999966,-0.03616215935435885,-0.03683221361922046,
LITUSDT,-0.10121333333333382,-0.01100235417912998,-0.011063327725382354,
LRCUSDT,-0.043755999999999795,-0.07296075555301085,-0.07575937941810731,
LSKUSDT,0.13961999999999852,0.04233919878378112,0.04146741702276377,
LTCUSDC,-7.507333333333321,-0.0378396995942506,-0.038574209759664316,
LTCUSDT,-7.516666666666623,-0.03789170868921554,-0.03862826572170776,
LTOUSDT,0.05388633333333348,0.12682957063146905,0.11940799969266172,
LUNAUSDT,2.8526466666666614,0.29494953115516687,0.2584717223111176,
MANAUSDT,0.14025533333333334,0.2915648624864011,0.25585455489148506,
MATICUSDT,0.04961266666666664,0.199371230093083,0.18179744454869287,
MBLUSDT,0.003969900000000001,0.6924727306556273,0.526190613801897,
MDTUSDT,0.008311666666666669,0.14857119023785703,0.13851872663118683,
MFTUSDT,0.001116766666666668,0.06688066563260464,0.0647391250458285,
MITHUSDT,0.005838666666666669,0.21315225856697828,0.19322214439872595,
MKRUSDT,-121.72900000000072,-0.054710572715142125,-0.0562641261210596,
MTLUSDT,0.15675333333333352,0.12974622426513216,0.12199302720597492,
NANOUSDT,-0.42990333333333286,-0.07706381781124194,-0.08019518859367318,
NBSUSDT,0.0021166666666666625,0.09523809523809512,0.09097177820572659,
NEARUSDT,0.3524166666666684,0.07337840492109038,0.07081106216906763,
NEOUSDC,-0.9516000000000062,-0.023151087852977592,-0.023423283578707984,
NEOUSDT,-0.9671666666666638,-0.023543052993980074,-0.023824618724893012,
NKNUSDT,0.028555666666666646,0.35085843940957684,0.30074027140778214,
NMRUSDT,1.3917333333333488,0.03331681536825126,0.03277383756772858,
NULSUSDT,0.05193666666666685,0.07723039252132646,0.0743932959291107,
OCEANUSDT,0.0710633333333337,0.059459926815119246,0.05775927527861073,
OGNUSDT,0.12060666666666653,0.21362318669445512,0.19361025458362807,
OGUSDT,0.4266999999999994,0.062126602182996926,0.06027312680976984,
OMGUSDT,-0.13388333333333424,-0.025655487649084985,-0.025990329100631746,
ONEUSDT,0.030076,0.7201704885582703,0.542423407167983,
ONGUSDT,0.06884000000000001,0.11116314370145486,0.10540734389267677,
ONTUSDT,0.001123333333333365,0.0010323711144399894,0.0010318385858609255,
ORNUSDT,3.8793666666666677,0.2640662034013832,0.23433367046177445,
OXTUSDT,0.02150333333333332,0.038903865057683396,0.03816618142401852,
PAXGUSDT,-15.420333333333247,-0.008785585266667839,-0.008824406063775648,
PAXUSDT,5.6666666666704835E-5,5.668612890419311E-5,5.6684522306302295E-5,
PERLUSDT,0.016360333333333324,0.17059665904303745,0.15751358381575725,
PNTUSDT,0.08902000000000032,0.05299650738212436,0.05163991632024504,
PSGUSDT,1.9288999999999987,0.14240854446344842,0.13313879197248862,
QTUMUSDT,0.095733333333337,0.015885570790905135,0.015760715639067724,
REEFUSDT,-2.4633333333336227E-5,-6.560672011677315E-4,-6.562825074293569E-4,
RENUSDT,-0.07680533333333339,-0.06550146216743047,-0.06774521673988963,
REPUSDT,0.06179999999999097,0.0020238097837117497,0.0020217646395484104,
RIFUSDT,0.003913333333333269,0.013398155756413566,0.013309194200520407,
RLCUSDT,0.020743333333333336,0.010845998326826534,0.010787602349312813,
ROSEUSDT,0.01159733333333332,0.08566715091226929,0.08219468366113684,
RSRUSDT,0.006695999999999987,0.10719660181222435,0.10183123670407292,
RUNEUSDT,0.15687333333333342,0.029783474607913973,0.0293485613152016,
RVNUSDT,0.009536999999999962,0.05579096182908372,0.054290212875457884,
SANDUSDT,0.0651617000000001,0.16454453966776827,0.15233005750070933,
SCUSDT,0.0021360666666666688,0.16873319764181138,0.1559204251681667,
SFPUSDT,0.10085333333333324,0.04582562151453562,0.04480664191196238,
SKLUSDT,0.0820083333333334,0.1933053985654427,0.17672710244713175,
SNXUSDT,-0.9341333333333353,-0.04517224092936445,-0.046224311761784216,
SOLUSDT,0.6266566666666655,0.046424136194784804,0.045378767390165636,
SRMUSDT,-0.06155999999999917,-0.01122645426289759,-0.011289946543254964,
STMXUSDT,0.01065326666666667,0.7609421837463068,0.5658489974852157,
STORJUSDT,0.09818666666666631,0.13414334247174176,0.12587760161327904,
STPTUSDT,0.009403666666666678,0.1831942595538818,0.16821778077479485,
STRAXUSDT,-0.004976666666666629,-0.0035454003595268846,-0.0035517001860607255,
STXUSDT,0.10713666666666666,0.10220298777036518,0.0973108931967345,
SUSDUSDT,-0.0011899999999998023,-0.0011805399399477112,-0.001181237326138148,
SUSHIUSDT,0.2836666666666616,0.016119652906556814,0.015991110830927715,
SXPUSDT,0.11133333333333306,0.04044317975419265,0.03964675676284394,
TCTUSDT,0.0046051333333333305,0.17850806977828926,0.16424929087021378,
TFUELUSDT,0.0696433666666666,0.3841150053711355,0.3250609501095934,
THETAUSDT,1.6319290000000004,0.3421327327300887,0.2942599403128629,
TOMOUSDT,0.09080333333333401,0.041876888925783895,0.04102378752742921,
TRBUSDT,1.706766666666681,0.04054539868361906,0.03974499750339174,
TROYUSDT,0.0032416033333333323,0.2998850392525576,0.2622758292130227,
TRUUSDT,-0.0037566666666667414,-0.010015018083905924,-0.0100655057502869,
TRXUSDC,8.946666666666755E-4,0.017465316640204342,0.017314550913549453,
TRXUSDT,9.029999999999871E-4,0.01763212705024708,0.017478484499072335,
TUSDUSDT,7.999999999996898E-5,8.002907723136943E-5,8.002587507561075E-5,
TWTUSDT,-0.033849999999999936,-0.05725384511298537,-0.05895822146560294,
UMAUSDT,-0.560499999999994,-0.023922560048257435,-0.02421335150377914,
UNFIUSDT,0.14852333333333334,0.004712102956652364,0.004701035752434708,
UNIUSDT,1.4320399999999935,0.051798944203991226,0.05050197837339324,
USDCUSDT,3.666666666668483E-5,3.66774253781621E-5,3.667675277784203E-5,
UTKUSDT,0.032393333333333496,0.0736697671950457,0.07108246947098829,
VETUSDT,0.00802633333333333,0.14318726198886322,0.13382020515442383,
VITEUSDT,0.018274666666666668,0.3122611365202681,0.2717517076985768,
VTHOUSDT,0.002661133333333332,0.41969519343493533,0.350442196061413,
WANUSDT,0.05286333333333337,0.055339016466663615,0.053862057930977356,
WAVESUSDT,-0.28091666666666804,-0.02741345772260939,-0.027796217960545926,
WINGUSDT,2.341899999999999,0.07484284568356925,0.07217446083102144,
WINUSDC,2.7903333333333314E-5,0.12155490372607658,0.11471602939827531,
WINUSDT,2.7803999999999953E-5,0.12137315274519933,0.11455396358368027,
WNXMUSDT,-3.8954333333333437,-0.07726944232677824,-0.08041800727696637,
WRXUSDT,0.04702133333333336,0.14124804620420406,0.1321224409467841,
WTCUSDT,0.08739333333333343,0.07910951257339782,0.07613617563309816,
XEMUSDT,-0.0397333333333334,-0.0713627165726739,-0.07403705405442623,
XLMUSDT,-0.020489666666666684,-0.04843030319265451,-0.0496423455251285,
XMRUSDT,-6.933999999999941,-0.030577551473387365,-0.031054798704041892,
XRPUSDC,-0.004544666666666586,-0.009634654794714037,-0.009681368369481122,
XRPUSDT,-0.004537333333333227,-0.009619182963050199,-0.009665746143918772,
XTZUSDT,-0.09061333333333366,-0.022400930845036915,-0.022655642738987927,
XVSUSDT,-7.769366666666663,-0.1420035896754791,-0.15315536327388143,
YFIIUSDT,-194.92600000000039,-0.08187939892547458,-0.08542652327089136,
YFIUSDT,-1821.0136666666658,-0.04996251376302363,-0.05125383596922693,
ZECUSDC,-4.512666666666661,-0.032591059004790646,-0.03313397634197042,
ZECUSDT,-4.517666666666685,-0.032627012556813884,-0.03317114182454901,
ZENUSDT,-4.054166666666667,-0.07489948227753551,-0.0778528795655607,
ZILUSDT,0.008050333333333382,0.05931618515707737,0.05762359160967546,
ZRXUSDT,-0.03390666666666653,-0.023633719174167345,-0.023917475240485653,
