ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-0.38461428571428513,-0.023349175238062125,-0.02362608615095393,
BNBUSDT,-0.37204285714285845,-0.022569605432720685,-0.022828197261804323,
BNTUSDT,0.17865714285714285,0.21538673509808315,0.1950623266379066,
BTCUSDC,-40.67857142856883,-0.004311093340204519,-0.004320412897731659,
BTCUSDT,-37.601428571430006,-0.003982982777583244,-0.003990935978819958,
BTSUSDT,0.002225714285714289,0.09823455233291312,0.09370393806384603,
BTTUSDC,-1.9999999999999944E-6,-0.006567836367048163,-0.006589499509735616,
BTTUSDT,-1.8999999999999378E-6,-0.006239737274219781,-0.006259285795695917,
BUSDUSDT,4.428571428569672E-4,4.4263582494452614E-4,4.42537890606196E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,1.5857142857142936E-4,0.04079382579933877,0.039983716030364366,
CHRUSDT,-0.003391428571428566,-0.09723530616424314,-0.10229334220737334,
CHZUSDT,9.495714285714298E-4,0.07544921054722531,0.07273844457264539,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,32.57142857142857,Infinity,Infinity,
COSUSDT,1.0428571428571301E-4,0.011814209418999688,0.01174496648038753,
COTIUSDT,0.002768571428571426,0.11404696051315244,0.10799929547580443,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,-8.771428571428541E-4,-0.02291643339678262,-0.023183096714653035,
CTXCUSDT,-9.142857142857008E-4,-0.008734816432373282,-0.008773188553795556,
CVCUSDT,-0.002069999999999999,-0.06533796275420478,-0.06757027252608304,
DASHUSDT,-1.0242857142857105,-0.01410612052174931,-0.01420655747574091,
DATAUSDT,-0.0025628571428571376,-0.04478506166059204,-0.04581889750104492,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,-1.8571428571428558E-6,-0.00888767348054964,-0.00892740443619082,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,1.625714285714286E-4,0.02234614931469192,0.02210013239588802,
DOGEUSDT,-4.839999999999966E-5,-0.019449802516762982,-0.019641438854832785,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.00405714285714286,0.13364705882352945,0.1254399212563542,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,-0.00830428571428568,-0.04562400420685797,-0.046697559611600326,
EOSUSDC,-0.03685714285714292,-0.014372458358865803,-0.014476742558067322,
EOSUSDT,-0.034900000000000375,-0.01360290432865252,-0.013696271508450443,
ETCUSDT,-0.0370428571428576,-0.005866714933764783,-0.005883991710912017,
ETHUSDC,0.0014285714285904305,6.106460024080107E-6,6.106441379728995E-6,
ETHUSDT,0.08571428571428896,3.6614836331683165E-4,3.6608134736287407E-4,
EURUSDT,-0.0016428571428572791,-0.001468053871194308,-0.0014691325180824157,
FETUSDT,3.6571428571428866E-4,0.012248217788622728,0.012173815285089052,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,4.342857142857143E-4,0.0651103019918613,0.0630783637438016,
FTTUSDT,0.03342857142857181,0.011321850203212858,0.011258237747373931,
FUNUSDT,1.5285714285714642E-5,0.004090057719506213,0.004081716170640509,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,2.9571428571428457E-4,0.036604774535808904,0.0359507327206168,
GXSUSDT,-0.027771428571428558,-0.04949965625238717,-0.05076675540446785,
HARDUSDT,0.0,NaN,NaN,
