ativo,retornoBruto,retornoPercentual,LN,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,-0.001610666666666677,-0.020604401461752797,-0.020819633762973553,
EOSUSDC,0.2074933333333333,0.0806970373836986,0.07760623793680778,
EOSUSDT,0.20772000000000057,0.080670676294607,0.07758184496662868,
ETCUSDT,0.6323299999999978,0.1480663078296809,0.13807905566288275,
ETHUSDC,3.426666666666648,0.025705141028205425,0.025380318532965105,
ETHUSDT,3.3889999999999816,0.025397880137593587,0.025080713013652285,
EURUSDT,0.2598133333333333,0.9986035129975783,0.6924486931732067,
FETUSDT,-0.0026253333333333267,-0.058412999784918984,-0.06018852919012458,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-2.8600000000000153E-4,-0.026659209545115692,-0.027021010991016885,
FTTUSDT,0.5218666666666665,0.3437630371297453,0.2954739148968143,
FUNUSDT,-1.6700000000000005E-4,-0.05103600024448385,-0.05238441601745093,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-3.316666666666676E-4,-0.036598374222974295,-0.03728489724641323,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.0027060000000000035,-0.17337262942081,-0.19040126521076034,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,9.003333333333424E-6,0.013814655503102236,0.013720102961786825,
ICXUSDT,0.001203333333333334,0.010073668936265268,0.010023267734065817,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,8.443333333333324E-5,0.0167946320828527,0.016655161653024067,
IOTAUSDT,0.0047399999999999665,0.027861047434314834,0.027479990031521673,
IOTXUSDT,6.0100000000000865E-5,0.01692068020571358,0.016779120126720597,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.021649999999999725,0.020792316926770527,0.02057910705848338,
KEYUSDT,-4.5200000000000014E-5,-0.02673923331755801,-0.027103229945577963,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.06997000000000009,0.03657892673236285,0.035925797348578536,
LINKUSDT,0.06783333333333386,0.03539352028996623,0.034781567295293615,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,2.6099999999999923,0.0621591369168113,0.06030375803156649,
LTCUSDT,2.603666666666662,0.06196403214418855,0.06012005420872492,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,1.8266666666666258E-4,0.012222048754376713,0.012147962562349726,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-1.5333333333333128E-5,-0.017225238719340674,-0.017375319087470257,
MITHUSDT,-5.396666666666675E-4,-0.06664196921050469,-0.06896641027687882,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.008253333333333335,-0.03375320355526479,-0.034335994537763204,
NANOUSDT,-0.021070000000000144,-0.030987420705342772,-0.03147768544740029,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.44789999999999885,0.05072173821135739,0.049477297764164506,
NEOUSDT,0.4559666666666651,0.05166448864280149,0.05037413630181428,
NKNUSDT,-3.653333333333321E-4,-0.020176359050827375,-0.020382681727071927,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.00656333333333331,-0.026700477326968897,-0.02706340997102473,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.036680000000000004,5.047706422018349,1.7996790963661182,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.006809999999999761,0.010548762856788407,0.010493512864281821,
ONEUSDT,-3.966666666666962E-5,-0.008270206407673175,-0.00830459429253612,
ONGUSDT,0.0017366666666666641,0.017222571154672517,0.017075943814996764,
ONTUSDT,0.013463333333333272,0.024647436093024222,0.024348588633622083,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-1.6999999999978144E-4,-1.6978211295481938E-4,-1.6979652756934463E-4,
PERLUSDT,2.196666666666701E-4,0.0102766428593708,0.010224197169523984,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.0209666666666668,0.012632551413881865,0.012553426406612873,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.002665333333333332,0.0784198344513749,0.07549685348764029,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-6.466666666664622E-4,-0.001537413025216261,-0.001538596057316095,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,4.2500000000000177E-4,0.01847183588317125,0.018303303757633935,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.0021633333333333504,0.021654265790264082,0.0214231427575886,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,-9.266666666665844E-6,-0.00370765537476625,-0.0037145457656912284,
THETAUSDT,0.002250666666666651,0.024363225673759148,0.02407117629371489,
TOMOUSDT,0.00856333333333309,0.017237214670083656,0.017090339297781355,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-3.646866666666658E-4,-0.0522557832850844,-0.053670626725212355,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,4.916666666666663E-4,0.03617323916029025,0.03553434912439758,
TRXUSDT,4.910000000000019E-4,0.03608967291436982,0.035453696958614174,
TUSDUSDT,-1.6333333333329314E-4,-1.6315114788478802E-4,-1.6316445848109514E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-8.999999999992347E-5,-8.99052997508365E-5,-8.99093414745482E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,3.059999999999955E-5,0.0055555219346288265,0.005540146940439059,
VITEUSDT,4.066666666666663E-4,0.0369876303662382,0.03632000088910999,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.0010433333333333128,-0.005886224729666045,-0.005903616833253287,
WAVESUSDT,0.03826666666666689,0.044263995403947876,0.04331232665529903,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-2.93333333333326E-7,-0.003120235435946417,-0.0031251135203583785,
WINUSDT,-2.7333333333336347E-7,-0.0029056376457251565,-0.002909867205822228,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,1.6900000000001636E-4,0.0036037188672810583,0.0035972410306472024,
XMRUSDT,2.519999999999996,0.050988406207636006,0.049731060632862416,
XRPUSDC,0.002204333333333336,0.011062265179876851,0.01100152585690063,
XRPUSDT,0.0022083333333332567,0.011075428263823905,0.011014544835766332,
XTZUSDT,-0.07668666666666635,-0.05305591557546019,-0.05451523249752827,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,2.421333333333326,0.08219705113552744,0.0789932813433984,
ZECUSDT,2.442666666666671,0.08275643993721005,0.07951004885497584,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-5.7000000000000627E-5,-0.011853597670872129,-0.011924411716845666,
ZRXUSDT,0.003990000000000049,0.020658946169379355,0.020448444367688945,
