 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,3.0586286520689656,0.0,1113.535687537931,1110.7508248413799,0.0,6.521757903448277E-5,6.523781179310345E-5,-1.6671365517244104E-4,0.0,0.0,-9.934344827586212E-5,0.0,4.7817889655172495E-5,0.0,0.0,-8.397894137931036E-4,0.0,0.0,0.0,0.0,0.0068048327586206865,0.002140967496551724,52.067772986206904,0.0,0.0,7.688561448275861E-6,0.0,0.0,0.0,5.370730137931037E-5,2.68151413862069E-4,0.0,-0.0027807672413793115,0.0,5.242493172413791E-4,0.8711708402068965,0.8686742132413794,3.1308308577931037,28.808113406896556,28.778278731034487,0.6008103977931035,-0.0011525732137931035,0.0,0.0,0.0,0.0,-7.929045931034485E-4,0.12886326620689653,-2.0108926206896549E-4,0.0,0.0,-0.0010002833034482759,0.0,0.0,-8.724869448275863E-4,0.0,0.0,3.4754592275862076E-5,0.02627156331034483,0.0,5.884977848275862E-4,0.05910277234482759,5.240023393103448E-4,0.0,0.0,0.0,-0.019016424551724174,-1.1929036E-4,0.0,0.0,0.0,0.5782196499310346,0.5770956611724138,0.0,0.0,0.0,12.627371731034486,12.574230558620691,0.0,0.0,0.0,0.0015446259724137931,0.0,0.0,3.380858689655173E-5,-1.9760204827586202E-4,0.0,0.016911240551724143,0.03715793234482758,0.0,0.0,1.9226425372413793,1.9328184137931042,-1.3485661379310321E-4,0.0,0.023337947862068966,0.0,0.08705314393103449,0.0,0.14670723351724135,2.1335784827586216E-4,0.008604395999999999,0.1172616192413793,0.0,0.0,0.0,-1.7781972413793995E-4,5.754529379310347E-4,0.0,0.0,0.27619676896551726,0.0,0.007326585206896553,0.0,0.0,0.0976113577241379,0.0,0.0,0.0,0.0029773829172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772076551724101E-4,0.0,0.0,0.0,0.002791961351724138,8.35424613793103E-5,0.016196311420689655,-0.029653027448275866,0.0,-0.001253972741448276,0.0,0.0029122146413793105,0.002909309986206897,-3.4573262068967215E-4,0.0,0.0,0.0,0.0,-2.378989655172569E-4,0.0,3.938170517241378E-4,7.320723655172418E-4,0.0,0.010373365172413792,-0.04476686944827585,0.0,6.217456413793104E-6,6.309609241379311E-6,0.0,0.0,0.0,0.0,0.010773066662068969,13.759337006896551,0.03259740220000001,0.032603650482758616,0.1270037487586207,0.0,0.0,0.0,18.852799124137935,18.860079986206895,0.0,4.573706000000001E-4,0.04313338765517241,
BNBUSDT,3.0586286520689656,0.0,0.0,1109.2825365287354,1106.6599604482758,0.0,6.510762068965518E-5,6.513231655172416E-5,-1.5088252873565953E-4,0.0,0.0,-1.0035204597701151E-4,0.0,4.6858634482758654E-5,0.0,0.0,-8.369637471264368E-4,0.0,0.0,0.0,0.0,0.006767663908045976,0.0021448768045977005,51.97508447126437,0.0,0.0,7.656172068965515E-6,0.0,0.0,0.0,5.438066666666669E-5,2.673659790804598E-4,0.0,-0.00277768827586207,0.0,5.576891954022968E-4,0.8685852174712645,0.8662200508045979,3.1324131634482755,28.749913344827586,28.724176390804594,0.5987954158620687,-0.0011661553563218393,0.0,0.0,0.0,0.0,-7.924097586206898E-4,0.12871247241379308,-2.000699068965517E-4,0.0,0.0,-0.0010010624252873562,0.0,0.0,-8.795566781609195E-4,0.0,0.0,3.4417219885057474E-5,0.026258900574712633,0.0,5.851192678160919E-4,0.05909520183908046,5.224596885057471E-4,0.0,0.0,0.0,-0.018834586091954056,-1.195136195402299E-4,0.0,0.0,0.0,0.5772461742528734,0.5762693532183907,0.0,0.0,0.0,12.59207693103448,12.541157126436781,0.0,0.0,0.0,0.0015437015862068961,0.0,0.0,3.338683448275862E-5,-1.9569927586206892E-4,0.0,0.016847209885057474,0.03712124252873563,0.0,0.0,1.9162596551724136,1.926997067816092,-1.338049655172411E-4,0.0,0.023344039080459757,0.0,0.08702005758620689,0.0,0.14648505885057467,2.1376360919540233E-4,0.008548970229885057,0.11680765827586206,0.0,0.0,0.0,-1.5960551724138894E-4,5.815675862068958E-4,0.0,0.0,0.2755453379310345,0.0,0.007290831919540231,0.0,0.0,0.09735234804597702,0.0,0.0,0.0,0.0029727344597701147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893764367816046E-4,0.0,0.0,0.0,0.002823272689655171,8.292692068965512E-5,0.016187159022988507,-0.029873615977011495,0.0,-0.0012552558442528734,0.0,0.002904258816091954,0.0029016896436781605,-3.28806206896569E-4,0.0,0.0,0.0,0.0,-2.1965712643679758E-4,0.0,3.911838310344826E-4,7.312087816091957E-4,0.0,0.010386144942528732,-0.044381598620689626,0.0,6.221967356321839E-6,6.316937816091954E-6,0.0,0.0,0.0,0.0,0.0107805101954023,13.718008666666664,0.03249369844827586,0.03250533286206896,0.12764156172413788,0.0,0.0,0.0,18.83669637931034,18.845412310344827,0.0,4.55886735632184E-4,0.0430065412643678,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,1113.535687537931,1109.2825365287354,0.0,0.0,436348.49951448286,0.0,0.023165329675862066,0.023132204124137936,-0.20128149885059024,0.0,0.0,-0.041700050574712655,0.0,0.0055183779310344966,0.0,0.0,-0.33600653908045974,0.0,0.0,0.0,0.0,2.602996954022988,0.6423121788505746,18733.972397011497,0.0,0.0,0.002618858434482758,0.0,0.0,0.0,0.014843152022988502,0.1009120571816092,0.0,-1.2654820000000004,0.0,-0.24882264160919615,324.33526545287356,322.9825996850575,1091.2439280965516,10633.807235862067,10594.20935954023,256.4401749586207,-0.4860893422988505,0.0,0.0,0.0,0.0,-0.3140432055172414,44.66266020689655,-0.09092536068965514,0.0,0.0,-0.3644559312643678,0.0,0.0,-0.33720280528735636,0.0,0.0,0.01498428534942529,9.11035176321839,0.0,0.21972402763218385,21.22827893333333,0.18797813914942527,0.0,0.0,0.0,-10.199048514942534,-0.04615444259770114,0.0,0.0,0.0,219.88032410574712,218.6226522367816,0.0,0.0,0.0,4751.061895172414,4713.190217011495,0.0,0.0,0.0,0.5354264537931034,0.0,0.0,0.012424837448275862,-0.11239024551724135,0.0,5.064406556321841,10.956103002298846,0.0,0.0,723.4097528965516,724.925783908046,-0.08269162206896542,0.0,7.552560622988504,0.0,37.11314111034482,0.0,52.24520572183907,0.06801705563218388,3.289311225287354,43.65431439310344,0.0,0.0,0.0,-0.2096093655172468,0.18786504689655165,0.0,0.0,100.75207379310345,0.0,3.1471263666666673,0.0,0.0,36.94581092643677,0.0,0.0,0.0,1.0811727947126437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19147379540229992,0.0,0.0,0.0,0.7536440951724136,0.031650771862068945,5.8727123721839085,-11.395791154022989,0.0,-0.470956718078161,0.0,1.0723384073563218,1.0687867245977007,-0.2752757517241477,0.0,0.0,0.0,0.0,-0.22987514942529638,0.0,0.14368312931034477,0.24827814528735645,0.0,3.277498091954023,-23.28093635172413,0.0,0.0020599168781609187,0.002072901645977011,0.0,0.0,0.0,0.0,3.7399008273563226,5386.164894022987,12.2929695737931,12.25983069310345,39.87012504137932,0.0,0.0,0.0,6701.4681441379325,6697.3465682758615,0.0,0.16628127885057473,16.197305377011492,
BTCUSDT,1110.7508248413799,1106.6599604482758,0.0,436348.49951448286,0.0,0.0,0.02313592504827587,0.023106561910344835,-0.1920691793103601,0.0,0.0,-0.04145946896551727,0.0,0.005016302758620705,0.0,0.0,-0.33423915517241387,0.0,0.0,0.0,0.0,2.587546379310344,0.6448098303448276,18702.436652413802,0.0,0.0,0.0026108471862068966,0.0,0.0,0.0,0.015302299931034484,0.10050690004827585,0.0,-1.2520887931034488,0.0,-0.2269912262068967,323.3040610068966,322.000902337931,1091.0087362827592,10597.740753793103,10560.125873793104,253.78614580000004,-0.4834489806896554,0.0,0.0,0.0,0.0,-0.3124885600000002,44.66551289655172,-0.0901991655172414,0.0,0.0,-0.3642224710344829,0.0,0.0,-0.33682295103448284,0.0,0.0,0.014819590558620688,9.105545903448277,0.0,0.21881342248275867,21.184416744827594,0.1875223906206897,0.0,0.0,0.0,-9.990832117241386,-0.04604580441379313,0.0,0.0,0.0,219.1808201931035,217.96800147586217,0.0,0.0,0.0,4734.150028965517,4697.417884137932,0.0,0.0,0.0,0.5349690944827588,0.0,0.0,0.012423376,-0.11089963379310346,0.0,5.094124317241381,11.006003744827588,0.0,0.0,720.5219719310346,722.1739175862072,-0.08230394689655166,0.0,7.564127020689656,0.0,36.913766579310355,0.0,52.147015944827594,0.06822095241379313,3.2735897862068963,43.51147860689656,0.0,0.0,0.0,-0.2001110482758675,0.18770745655172408,0.0,0.0,100.47223103448279,0.0,3.1233291827586225,0.0,0.0,36.85405088965518,0.0,0.0,0.0,1.078618931724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1782255724137931,0.0,0.0,0.0,0.762714249655173,0.031560218137931015,5.85708275310345,-11.336486110344834,0.0,-0.46959453301379317,0.0,1.0691221731034484,1.0657466006896552,-0.2656696620689751,0.0,0.0,0.0,0.0,-0.21978931034483645,0.0,0.14299578448275863,0.24802535586206922,0.0,3.2866425862068964,-22.917460337931026,0.0,0.0020617266965517246,0.002076004227586207,0.0,0.0,0.0,0.0,3.7369138324137947,5356.646887586208,12.238622360689657,12.2080672,40.159111337931044,0.0,0.0,0.0,6693.234842068968,6689.343673103448,0.0,0.16571806482758633,16.155836841379312,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,6.521757903448277E-5,6.510762068965518E-5,0.0,0.023165329675862066,0.02313592504827587,0.0,0.0,1.44441075862069E-9,-2.5658620689694625E-10,0.0,0.0,-1.666103448275862E-9,0.0,1.0289827586206908E-9,0.0,0.0,-1.7352500000000003E-8,0.0,0.0,0.0,0.0,1.4746931034482758E-7,4.8243375862068954E-8,0.001135290055172414,0.0,0.0,1.7900179310344826E-10,0.0,0.0,0.0,1.1510686206896557E-9,5.703487482758621E-9,0.0,-5.299741379310346E-8,0.0,2.071747241379312E-8,1.886832675862069E-5,1.8827644103448276E-5,6.764015986206896E-5,6.153752172413792E-4,6.155366275862067E-4,1.1730041413793105E-5,-1.7713610344827576E-8,0.0,0.0,0.0,0.0,-1.6933162068965517E-8,2.853961034482759E-6,-3.787846551724137E-9,0.0,0.0,-2.123206206896552E-8,0.0,0.0,-1.721770344827586E-8,0.0,0.0,7.246872758620686E-10,5.724450344827586E-7,0.0,1.3203346896551723E-8,1.2523580344827587E-6,1.125594103448276E-8,0.0,0.0,0.0,-4.032102413793106E-7,-2.4571151724137925E-9,0.0,0.0,0.0,1.201979303448276E-5,1.2001518413793106E-5,0.0,0.0,0.0,2.694550586206896E-4,2.6893588620689653E-4,0.0,0.0,0.0,3.399405862068965E-8,0.0,0.0,8.06367931034483E-10,-2.9976862068965483E-9,0.0,4.012131379310346E-7,8.788094137931035E-7,0.0,0.0,4.1107801034482754E-5,4.140001034482759E-5,-2.377993103448267E-9,0.0,5.136973448275862E-7,0.0,1.7382434137931032E-6,0.0,3.1561942068965517E-6,4.972193103448278E-9,1.9179186206896556E-7,2.5528797586206894E-6,0.0,0.0,0.0,-8.704137931034794E-10,1.089357586206896E-8,0.0,0.0,5.942205172413794E-6,0.0,1.4753008620689658E-7,0.0,0.0,2.114933931034483E-6,0.0,0.0,0.0,6.333076206896551E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299472413793099E-8,0.0,0.0,0.0,5.8379196551724134E-8,1.930244137931033E-9,3.4320359310344825E-7,-5.175576206896556E-7,0.0,-2.5899100758620682E-8,0.0,6.283169310344827E-8,6.283241724137932E-8,-4.088827586207073E-9,0.0,0.0,0.0,0.0,-1.6843103448276932E-9,0.0,8.740794827586205E-9,1.639643448275863E-8,0.0,2.409698275862069E-7,-8.204644482758612E-7,0.0,1.3989848275862075E-10,1.4234458620689655E-10,0.0,0.0,0.0,0.0,2.29761627586207E-7,2.849256793103448E-4,6.872208896551724E-7,6.881436034482759E-7,2.826637206896552E-6,0.0,0.0,0.0,4.078181413793105E-4,4.082318827586207E-4,0.0,9.904427586206902E-9,9.34288E-7,
BTTUSDT,6.523781179310345E-5,6.513231655172416E-5,0.0,0.023132204124137936,0.023106561910344835,0.0,1.44441075862069E-9,0.0,1.0737931034443044E-10,0.0,0.0,-1.6441379310344836E-9,0.0,9.998758620689684E-10,0.0,0.0,-1.7343172413793108E-8,0.0,0.0,0.0,0.0,1.4741310344827588E-7,4.836239310344827E-8,0.0011370823655172415,0.0,0.0,1.7925351724137925E-10,0.0,0.0,0.0,1.164025517241379E-9,5.702678689655173E-9,0.0,-5.2373793103448286E-8,0.0,2.178169655172413E-8,1.8881340896551728E-5,1.884132703448276E-5,6.775133813793105E-5,6.15376027586207E-4,6.156233172413795E-4,1.163192675862069E-5,-1.75439724137931E-8,0.0,0.0,0.0,0.0,-1.6898834482758628E-8,2.8650903448275868E-6,-3.7658827586206905E-9,0.0,0.0,-2.1274786206896554E-8,0.0,0.0,-1.7173013793103447E-8,0.0,0.0,7.202688275862068E-10,5.733384827586207E-7,0.0,1.3215891724137934E-8,1.2529099310344834E-6,1.1268687586206897E-8,0.0,0.0,0.0,-3.9555731034482824E-7,-2.459739310344828E-9,0.0,0.0,0.0,1.2016872344827586E-5,1.2000136000000006E-5,0.0,0.0,0.0,2.6941179999999995E-4,2.6894969655172417E-4,0.0,0.0,0.0,3.4005524137931044E-8,0.0,0.0,8.111558620689658E-10,-2.9501172413793074E-9,0.0,4.049112413793105E-7,8.831782068965517E-7,0.0,0.0,4.110839241379311E-5,4.140506896551726E-5,-2.3687862068965465E-9,0.0,5.150523448275861E-7,0.0,1.7345708275862074E-6,0.0,3.1567886896551727E-6,4.988503448275863E-9,1.916866896551725E-7,2.554985448275862E-6,0.0,0.0,0.0,-4.917931034483116E-10,1.0840868965517243E-8,0.0,0.0,5.943675862068967E-6,0.0,1.469296206896552E-7,0.0,0.0,2.1204353103448276E-6,0.0,0.0,0.0,6.336519310344828E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3429379310344814E-8,0.0,0.0,0.0,5.8459179310344833E-8,1.93498896551724E-9,3.4311924827586205E-7,-5.132346896551724E-7,0.0,-2.587902006896552E-8,0.0,6.286426206896554E-8,6.287488275862069E-8,-3.729517241379483E-9,0.0,0.0,0.0,0.0,-1.2589655172414895E-9,0.0,8.729368965517241E-9,1.641426206896553E-8,0.0,2.4205068965517245E-7,-8.079518620689656E-7,0.0,1.405115862068966E-10,1.430209655172414E-10,0.0,0.0,0.0,0.0,2.298667310344828E-7,2.8422624827586205E-4,6.863687172413794E-7,6.874175172413793E-7,2.843575655172414E-6,0.0,0.0,0.0,4.082610551724139E-4,4.086705034482759E-4,0.0,9.902255172413796E-9,9.35046275862069E-7,
BUSDUSDT,-1.6671365517244104E-4,-1.5088252873565953E-4,0.0,-0.20128149885059024,-0.1920691793103601,0.0,-2.5658620689694625E-10,1.0737931034443044E-10,0.0,0.0,0.0,2.1022988505751735E-8,0.0,-4.927586206896164E-8,0.0,0.0,1.5606321839081622E-7,0.0,0.0,0.0,0.0,-1.2574712643678607E-6,3.0778045977009635E-7,-6.946597701151852E-4,0.0,0.0,-1.8331034482749197E-10,0.0,0.0,0.0,4.995390804597827E-8,-2.946991954023277E-8,0.0,1.4170689655173473E-6,0.0,2.339260919540327E-6,-6.411073563219101E-5,-5.906978160920243E-5,1.3672593103446312E-4,-0.002531272413793362,-0.00233462988505773,-2.9497079310346054E-4,2.713367816092402E-7,0.0,0.0,0.0,0.0,1.1824482758621883E-7,5.827241379310043E-6,7.649827586207619E-8,0.0,0.0,-2.3170114942516955E-8,0.0,0.0,7.057011494255081E-8,0.0,0.0,-1.7701252873563586E-8,8.354712643676578E-7,0.0,-5.5859080459771915E-8,-2.0246781609200762E-6,-2.045528735632429E-8,0.0,0.0,0.0,2.218704597701263E-5,9.870804597703543E-9,0.0,0.0,0.0,-5.382278160920452E-5,-4.972891954023887E-5,0.0,0.0,0.0,-0.0011660724137932336,-0.0010593252873564486,0.0,0.0,0.0,1.3444827586196088E-8,0.0,0.0,1.461724137931079E-9,1.702655172413918E-7,0.0,4.596678160919866E-6,7.160494252874006E-6,0.0,0.0,-2.2240655172415654E-4,-2.090632183908235E-4,3.839310344828094E-8,0.0,2.0146321839080334E-6,0.0,-2.1235068965519906E-5,0.0,-3.9582528735643835E-6,2.9512643678161434E-8,-1.2067356321839615E-6,-9.949275862069893E-6,0.0,0.0,0.0,1.0064137931034604E-6,-9.045172413795774E-8,0.0,0.0,-1.642931034482975E-5,0.0,-2.5765459770116933E-6,0.0,0.0,-5.845816091954875E-6,0.0,0.0,0.0,-1.4179195402301968E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993988505747271E-6,0.0,0.0,0.0,1.0220310344827097E-6,-7.83586206896533E-9,-8.902045977013311E-7,7.358264367816988E-6,0.0,9.668078160921508E-8,0.0,-2.013321839080723E-7,-1.8412528735634782E-7,1.058551724137976E-6,0.0,0.0,0.0,0.0,1.0671839080460087E-6,0.0,-4.489137931034498E-8,1.4581609195403075E-8,0.0,1.275459770114984E-6,4.006610344827792E-5,0.0,3.663908045976674E-10,5.144022988505364E-10,0.0,0.0,0.0,0.0,1.1138160919531137E-7,-0.0028525091954025076,-4.566151724138342E-6,-4.305810344827997E-6,3.6340103448275514E-5,0.0,0.0,0.0,4.898965517230542E-5,6.752413793092383E-5,0.0,-3.5995402298853005E-8,-2.7692873563223064E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
