ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,2.4718433333333323,0.06667692899473021,0.06454814202384987,
BNBUSDT,2.4671599999999927,0.06651625615320822,0.06439750133837938,
BNTUSDT,0.08074333333333272,0.057773537654283835,0.056166262938910604,
BTCUSDC,2875.234666666667,0.09585657461811947,0.09153631738786147,
BTCUSDT,2878.640999999996,0.09603971115098697,0.09170342067142709,
BTSUSDT,3.439999999999971E-4,0.01424096485296733,0.014140514859631415,
BTTUSDC,6.499999999999941E-6,0.019861276621749413,0.019666614734880263,
BTTUSDT,6.573333333333327E-6,0.020129843616022214,0.019929916857286657,
BUSDUSDT,1.3999999999991797E-4,1.40078443928493E-4,1.4006863385937506E-4,
BZRXUSDT,0.00978666666666661,0.04970879046458054,0.048512783288226884,
CELOUSDT,0.5320466666666666,0.7291273622613754,0.5476168663718891,
CELRUSDT,3.7466666666666724E-4,0.06720880172207622,0.06504664363591296,
CHRUSDT,6.573333333333327E-4,0.027410207939508435,0.027041274702964684,
CHZUSDT,0.0010330333333333358,0.052832382358406704,0.05148403943504361,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,12.114666666666722,0.07635887663536911,0.07358393460286893,
COSUSDT,4.5133333333333484E-4,0.0644792609171867,0.062485722697719195,
COTIUSDT,0.0019756666666666672,0.03798896288272591,0.0372851516262078,
CRVUSDT,0.19489999999999996,0.3156616098904066,0.2743396644965289,
CTKUSDT,0.027563333333333495,0.03050604845403826,0.030049990767384745,
CTSIUSDT,-1.903333333333479E-4,-0.003988015002200362,-0.003995988339615429,
CTXCUSDT,0.0062766666666666665,0.06633084401859946,0.06422363783446398,
CVCUSDT,0.013731666666666684,0.1256619405534678,0.11837125422499802,
DASHUSDT,3.2973333333333272,0.031123458693456563,0.03064894441617135,
DATAUSDT,0.00286433333333333,0.06848922010122327,0.06624570691122034,
DCRUSDT,5.134466666666675,0.11699279437890175,0.11064006919687601,
DENTUSDT,1.3486666666666667E-5,0.05832576511121679,0.05668819257496058,
DGBUSDT,0.0010626666666666666,0.041406361617289944,0.04057207044443327,
DIAUSDT,0.05929999999999991,0.04451951951951938,0.043556989747496506,
DNTUSDT,0.016266333333333313,0.2309683831881859,0.2078011630286027,
DOCKUSDT,0.0023625333333333366,0.13683338706843817,0.12824666671188126,
DOGEUSDT,0.0011415699999999971,0.17137242656882812,0.15817607552747975,
DOTUSDT,2.6191066666666662,0.34236837633279427,0.29443549889431797,
DUSKUSDT,0.0021533333333333196,0.04228025394332069,0.041410864887649584,
EGLDUSDT,2.8608333333333285,0.09998998061365238,0.09530107122979864,
ENJUSDT,0.03012833333333334,0.19670593458442243,0.17957272770964852,
EOSUSDC,-0.06679333333333304,-0.02335678958957177,-0.023633882572150714,
EOSUSDT,-0.06657333333333249,-0.023287811794555746,-0.023563257641230746,
ETCUSDT,0.3039466666666657,0.046546244559718675,0.04549545166453019,
