ativo,retornoBruto,retornoPercentual,LN,
IOTXUSDT,-2.868571428571425E-4,-0.06940412000553009,-0.07193016683856751,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.12401428571428552,-0.12123285758176672,-0.12923532831697152,
KEYUSDT,-1.1942857142857198E-4,-0.0564254859611234,-0.05807994109815968,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,-0.03138571428571435,-0.014640224967680915,-0.01474845065907567,
LINKUSDT,-0.021585714285714097,-0.010079717154197532,-0.010130861473579465,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,-1.5971428571428703,-0.03459907777055704,-0.03521180047399348,
LTCUSDT,-1.5714285714285765,-0.034068384539147734,-0.034662238723844996,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,9.157142857142905E-4,0.03197007481296765,0.03146966936468575,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-2.7142857142856873E-5,-0.02489517819706477,-0.025210304221554423,
MITHUSDT,3.528571428571426E-4,0.03852152214597626,0.03779808838117876,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.00455714285714276,-0.01522164431932016,-0.01533868274428292,
NANOUSDT,-0.04232857142857138,-0.0494533923057664,-0.050718083332907685,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-0.3234285714285736,-0.03564119517647457,-0.036291849448600276,
NEOUSDT,-0.33528571428571396,-0.03697693471136876,-0.03767791597693819,
NKNUSDT,-0.001224285714285716,-0.05647818637142488,-0.058135794537692694,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.010728571428571476,-0.03539948149893957,-0.036041233817801444,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.015928571428571403,-0.021240118106486294,-0.02146893528516705,
ONEUSDT,5.75714285714287E-4,0.09884719156242361,0.09426162258977767,
ONGUSDT,-0.005414285714285719,-0.04775705645161299,-0.048935083943988926,
ONTUSDT,-0.018742857142857172,-0.02988338192419826,-0.030338989890718912,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,6.571428571429117E-4,6.575185820469898E-4,6.573025114125715E-4,
PERLUSDT,0.0012299999999999985,0.05027737226277362,0.04905429334403464,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.01657142857142868,-0.00935936743585608,-0.00940344153461116,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.0023871428571428585,-0.06163549850614147,-0.0636168111160071,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.03197142857142854,-0.05353042479908143,-0.05501645338092366,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,0.004012857142857144,0.16612454905671536,0.1536858995965575,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.0,NaN,NaN,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.010699999999999987,-0.10257463708572978,-0.10822532317608513,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,0.0,NaN,NaN,
TFUELUSDT,-7.471428571428516E-5,-0.02714063310845849,-0.027515742811220437,
THETAUSDT,0.007855714285714271,0.10632867335692309,0.1010470319700975,
TOMOUSDT,0.04572857142857145,0.16921287730612677,0.156330767969642,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.006652042857142857,4.868298343927735,1.7695647015117704,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-9.342857142857156E-4,-0.06125889846384425,-0.06321555500474492,
TRXUSDT,-9.257142857142867E-4,-0.06074240719910018,-0.06266551066304916,
TUSDUSDT,6.142857142857894E-4,6.146808662712555E-4,6.14492027367387E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,4.857142857143115E-4,4.860753702751186E-4,4.859572739099311E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-2.2971428571428622E-4,-0.03363313114411215,-0.03421173544401571,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.010600000000000026,-0.05427150380339396,-0.05579975302952383,
WAVESUSDT,-0.016728571428571204,-0.028320595917577296,-0.028729360118891958,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-3.728571428571428E-6,-0.035970231532524766,-0.03663310469539094,
WINUSDT,-3.6857142857142785E-6,-0.03559111601600218,-0.03623992078889257,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.0022471428571428503,-0.039832869080779876,-0.040647914965459116,
XMRUSDT,-0.3642857142857281,-0.00675264147445942,-0.006775543716547106,
XRPUSDC,0.001724285714285706,0.007750046551646683,0.007720169208782974,
XRPUSDT,0.0019814285714285507,0.008925468796252112,0.008885872237121527,
XTZUSDT,0.25977142857142854,0.20311191037340692,0.18491145874519194,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.951428571428572,0.06875723561685199,0.06649651141373016,
ZECUSDT,1.9971428571428582,0.07058467131172375,0.06820492102644872,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,5.414285714285712E-4,0.10026455026455028,0.09555065112927831,
ZRXUSDT,-0.018171428571428533,-0.07314548591144321,-0.07595866846387192,
