ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-0.6601700000000008,-0.023304441306345902,-0.023580283796488865,
BNBUSDT,-0.6639366666666682,-0.02342262335592371,-0.0237012930498133,
BNTUSDT,0.0,NaN,NaN,
BTCUSDC,94.96233333333475,0.008968611983046992,0.008928632843054613,
BTCUSDT,95.8756666666668,0.009052762358244815,0.00901203173695787,
BTSUSDT,0.0,NaN,NaN,
BTTUSDC,-5.058333333333325E-5,-0.07011375292236888,-0.07269301528621057,
BTTUSDT,-5.037333333333298E-5,-0.06975563371829974,-0.07230796790736334,
BUSDUSDT,0.0,NaN,NaN,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,-5.033333333333313E-4,-0.058294406053352676,-0.06006258621972188,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,0.0,NaN,NaN,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,0.00596233333333333,0.31587405301357996,0.27450112392619175,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,0.0,NaN,NaN,
CVCUSDT,0.004265333333333334,Infinity,Infinity,
DASHUSDT,-4.814666666666639,-0.046761134258584525,-0.04788976062590725,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,4.729333333333334E-5,Infinity,Infinity,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,7.228666666666667E-4,Infinity,Infinity,
DOGEUSDT,-5.661333333333322E-5,-0.020077168958408165,-0.020281454253088367,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,-0.0026766666666666605,-0.01656694862801733,-0.016705715282944983,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,-0.004178333333333326,-0.05622261194063316,-0.05786495837973175,
EOSUSDC,-0.2076100000000003,-0.050953532910813615,-0.05229751730412695,
EOSUSDT,-0.2087133333333342,-0.051226292683805075,-0.0525849626359324,
ETCUSDT,0.20145000000000213,0.03402681945094321,0.033460713323310395,
ETHUSDC,-6.8103333333334035,-0.03260800173645506,-0.03315149001102139,
ETHUSDT,-6.817999999999955,-0.03262976369185,-0.03317398575236573,
EURUSDT,0.0,NaN,NaN,
FETUSDT,-0.008090000000000014,-0.10177380802616698,-0.10733335823948276,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,-0.0014550000000000014,-0.0737929402218015,-0.07665746266028275,
FTTUSDT,0.0,NaN,NaN,
FUNUSDT,2.747333333333333E-4,Infinity,Infinity,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-0.0011429999999999964,-0.07394070080862514,-0.07681700838265854,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.0,NaN,NaN,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,-7.611E-5,-0.07744778134306585,-0.08061129907931824,
ICXUSDT,-0.009039999999999937,-0.03994050161264162,-0.04076001895394857,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,-2.4023333333333258E-4,-0.026150787027293676,-0.02649879946725068,
IOTAUSDT,-0.008280000000000065,-0.030614131305537695,-0.031092533050268652,
IOTXUSDT,0.0,NaN,NaN,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.0,NaN,NaN,
KEYUSDT,1.5176666666666665E-4,Infinity,Infinity,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,-0.049333333333332785,-0.02113011869986925,-0.02135655509070846,
LINKUSDT,-0.0492766666666653,-0.02109825682128863,-0.02132400596374692,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.0,NaN,NaN,
LTCUSDC,-4.781999999999982,-0.055285367451539336,-0.05687237323156479,
LTCUSDT,-4.783000000000001,-0.05529160164152358,-0.0568789722725231,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,4.340000000000021E-4,0.032024005706274616,0.0315219281321195,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,1.1026666666666667E-4,Infinity,Infinity,
MITHUSDT,-0.0011023333333333336,-0.05080423394220579,-0.052140214967988145,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.09310333333333333,Infinity,Infinity,
NANOUSDT,-0.07232333333333396,-0.06312846236208791,-0.0652091057820976,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-0.4684999999999988,-0.04300374504332494,-0.043955800852748854,
NEOUSDT,-0.4605333333333341,-0.0422776567357831,-0.043197372598047463,
NKNUSDT,0.0,NaN,NaN,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.017373333333333296,-0.03611218890305412,-0.03678036967423716,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.0,NaN,NaN,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.09915666666666656,-0.07001336860636975,-0.07258506778371339,
ONEUSDT,-2.0766666666667023E-4,-0.019016513537438162,-0.019199652929953355,
ONGUSDT,-0.013233333333333375,-0.06168140080481044,-0.06366572965602195,
ONTUSDT,-0.05310333333333339,-0.058861346447296015,-0.0606648032239488,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,1.333333333330966E-4,1.3330489495544384E-4,1.3329601064747336E-4,
PERLUSDT,0.01385,Infinity,Infinity,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.12246666666666783,-0.04408182854400422,-0.0450829643054736,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.0,NaN,NaN,
