 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,3.451764486965517,0.0,564.0355097517239,517.9880677103448,0.0,9.550052089655173E-5,8.88326875172414E-5,0.0,0.0,0.0,0.0030568570137931043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.699551937931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034525281337931035,0.6233397141379311,0.5863513919310346,0.6783672800000001,28.346437413793097,26.89709195862069,0.0,0.03524085896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1480075986206895E-4,0.03656894986206898,0.0,0.0010672889958620692,0.05244915724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07489508924137929,0.07044372841379311,0.0,0.0,0.0,8.798734931034481,8.109087448275863,0.0,0.0,0.0,0.0015250632758620688,0.0,0.0,0.0,0.013605139434482766,0.0,0.0,0.1711045032413793,0.0,0.0,1.5027714489655175,1.4281833972413795,0.0,0.0,0.07875597724137935,0.0,0.0,0.0,0.23666174296551726,0.0,0.04563884041379313,0.1849731379310345,0.0,0.0,0.0,-0.007935116344827608,0.0,0.0,0.0,0.3351697434482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014298427786206897,0.0,0.0,0.0,0.0,0.0023571796827586205,0.0021236979862068973,-0.007942632068965524,0.0,0.0,0.0,0.0,-0.007921006275862078,0.0,7.56922263448276E-4,0.0,0.0,0.0,0.15005431586206905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748627853103448,7.920299344827583,0.05206097088275863,0.04914898826206898,0.0,0.0,0.0,0.0,8.03337811034483,7.47091003448276,0.0,0.002225758496551725,0.03342820620689656,
BNBUSDT,3.451764486965517,0.0,0.0,477.7886640965515,448.04990012413776,0.0,8.150075227586208E-5,7.67341773448276E-5,0.0,0.0,0.0,0.0024487475770114953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08470779425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384975103908045,0.5262312966091954,0.5039927443448278,0.6065797362643678,24.87240416666666,23.904766619540222,0.0,0.02908404816091956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0221587032183906E-4,0.03346918773563219,0.0,8.384313119540234E-4,0.04669610074712643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060205978609195375,0.057220075482758606,0.0,0.0,0.0,7.49082136781609,7.031501844827585,0.0,0.0,0.0,0.0016967240862068957,0.0,0.0,0.0,0.013704343486206895,0.0,0.0,0.1469075607126437,0.0,0.0,1.3136782627586208,1.2668439903448274,0.0,0.0,0.06475392614942532,0.0,0.0,0.0,0.19913950813793108,0.0,0.036208923287356344,0.16054652885057472,0.0,0.0,0.0,-0.004908948183908064,0.0,0.0,0.0,0.2923614911494252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012341764918390804,0.0,0.0,0.0,0.0,0.0019848332747126433,0.0018265133712643683,-0.004618709080459776,0.0,0.0,0.0,0.0,-0.004882490011494259,0.0,6.651486370114943E-4,0.0,0.0,0.0,0.10384473988505753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015575265697701146,6.836879235632182,0.04581932616436781,0.04382147171609195,0.0,0.0,0.0,0.0,6.88594397816092,6.507335660919542,0.0,0.0018628229908045986,0.028643653333333338,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,564.0355097517239,477.7886640965515,0.0,0.0,884992.4761944828,0.0,0.0395682856689655,0.03803646366206897,0.0,0.0,0.0,-0.9514061600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8617.633485517237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9303784372413793,382.31748303448273,358.7944937724137,335.4872415517241,21933.56383793103,21372.63346620689,0.0,-15.535846965517239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.680539172413843E-4,1.142438841379311,0.0,0.5846109855862068,30.06813068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.57693059310344,113.44676105517242,0.0,0.0,0.0,6622.267989655172,6305.108162068964,0.0,0.0,0.0,2.1896711793103445,0.0,0.0,0.0,-1.665268584827586,0.0,0.0,42.77822067586205,0.0,0.0,365.8102016551724,345.3835823448276,0.0,0.0,-29.093229724137924,0.0,0.0,0.0,83.96721804827585,0.0,-30.71985128275862,80.30903044827586,0.0,0.0,0.0,-4.030991296551729,0.0,0.0,0.0,91.52054806896547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5281228406896552,0.0,0.0,0.0,0.0,1.158781966206896,1.0405481668965515,-4.424216896551722,0.0,0.0,0.0,0.0,-3.9380543379310273,0.0,0.22222144503448277,0.0,0.0,0.0,38.892326586206906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82188090551724,6861.959993103448,28.224068684137926,26.934090597931032,0.0,0.0,0.0,0.0,1930.166554482758,1730.1460517241376,0.0,-0.42562822206896567,6.010089655172413,
BTCUSDT,517.9880677103448,448.04990012413776,0.0,884992.4761944828,0.0,0.0,0.036250660096551715,0.03516458360000001,0.0,0.0,0.0,-1.0927838372413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8224.57916413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.091188543448274,358.8782997586208,338.8610058551724,317.9748247931035,21089.565365517243,20641.20689448276,0.0,-16.958319448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003337857006896552,0.34390795862069207,0.0,0.5299141108275862,28.64848265517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.08460756551723,110.30689045517242,0.0,0.0,0.0,6301.304020689655,6037.837717241378,0.0,0.0,0.0,2.225473327586207,0.0,0.0,0.0,-1.634606083448275,0.0,0.0,36.83469552413794,0.0,0.0,319.96491055172424,305.9454195172415,0.0,0.0,-32.389419551724124,0.0,0.0,0.0,75.05568457931035,0.0,-32.889971979310346,74.3821438275862,0.0,0.0,0.0,-3.319558868965521,0.0,0.0,0.0,81.21875062068962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9883787882758628,0.0,0.0,0.0,0.0,1.0698681496551723,0.9694731131034483,-3.642006551724136,0.0,0.0,0.0,0.0,-3.223308572413785,0.0,0.2002160393793104,0.0,0.0,0.0,27.93754168965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353955983448276,6590.933651724139,26.708846040689657,25.632838154482762,0.0,0.0,0.0,0.0,1653.5956020689653,1496.5211517241385,0.0,-0.5111972682758622,4.858951379310345,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,9.550052089655173E-5,8.150075227586208E-5,0.0,0.0395682856689655,0.036250660096551715,0.0,0.0,5.0993066896551726E-9,0.0,0.0,0.0,1.508607655172414E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864781931034481E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770720827586208E-7,3.6585586551724145E-5,3.365749027586207E-5,3.4980032758620686E-5,0.0016163041034482754,0.0015173647724137929,0.0,1.3083451724137938E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890544068965518E-9,1.3249840689655174E-6,0.0,6.792550137931037E-8,2.643325172413793E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460722551724138E-6,6.169063862068966E-6,0.0,0.0,0.0,4.979558275862069E-4,4.5318589655172413E-4,0.0,0.0,0.0,5.9405758620689655E-8,0.0,0.0,0.0,-2.7556282758620723E-8,0.0,0.0,7.948961448275861E-6,0.0,0.0,7.28108227586207E-5,6.703239172413795E-5,0.0,0.0,3.4893648275862074E-6,0.0,0.0,0.0,1.3315098896551723E-5,0.0,2.0937984827586213E-6,9.874557586206896E-6,0.0,0.0,0.0,-5.949200689655184E-7,0.0,0.0,0.0,1.668157172413793E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143467379310346E-7,0.0,0.0,0.0,0.0,1.4403860000000002E-7,1.2742678620689657E-7,-6.224941379310349E-7,0.0,0.0,0.0,0.0,-5.971664137931035E-7,0.0,3.777439379310345E-8,0.0,0.0,0.0,1.144530413793104E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.385578000000001E-7,4.4290520689655176E-4,2.8017932344827586E-6,2.606584924137932E-6,0.0,0.0,0.0,0.0,3.9861205517241385E-4,3.614457931034483E-4,0.0,1.0332776551724144E-7,1.719334827586207E-6,
BTTUSDT,8.88326875172414E-5,7.67341773448276E-5,0.0,0.03803646366206897,0.03516458360000001,0.0,5.0993066896551726E-9,0.0,0.0,0.0,0.0,1.3232788275862067E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44022872413793E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2603659310344833E-7,3.401051500000001E-5,3.1493693931034486E-5,3.2983782931034484E-5,0.0015287221551724137,0.0014429990931034483,0.0,1.1104331034482758E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459603241379309E-9,1.224584103448276E-6,0.0,6.166120068965517E-8,2.4941284482758624E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143760931034483E-6,5.894491413793103E-6,0.0,0.0,0.0,4.6480299999999996E-4,4.2635187931034486E-4,0.0,0.0,0.0,6.627725862068966E-8,0.0,0.0,0.0,-3.873252068965509E-8,0.0,0.0,7.277330896551724E-6,0.0,0.0,6.733301310344829E-5,6.232376482758621E-5,0.0,0.0,3.0462381034482765E-6,0.0,0.0,0.0,1.2223306689655173E-5,0.0,1.7735271724137927E-6,9.241602068965518E-6,0.0,0.0,0.0,-5.124612413793113E-7,0.0,0.0,0.0,1.5404006551724133E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530453689655173E-7,0.0,0.0,0.0,0.0,1.339101620689655E-7,1.1940296206896552E-7,-5.315189655172417E-7,0.0,0.0,0.0,0.0,-5.141873448275862E-7,0.0,3.502550206896553E-8,0.0,0.0,0.0,1.013579551724138E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.809478310344827E-7,4.157269137931035E-4,2.6440717551724135E-6,2.473408203448276E-6,0.0,0.0,0.0,0.0,3.653064241379311E-4,3.330881551724138E-4,0.0,9.188005517241381E-8,1.5737682758620693E-6,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
