 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,5.7727920518620675,0.08504414751724138,1251.9850615620685,1238.9998039103446,0.013281816965517241,1.3343374137931034E-4,1.3270052551724138E-4,-0.0015619361034482752,0.0,0.0,0.0012744319862068964,0.0,0.0022095445610344827,0.0,0.0,0.0014898445758620685,-0.018172944082758623,0.0,0.0,0.0,0.029453045206896556,0.0075295420448275845,33.984547396551726,0.0,0.0,7.253004717241377E-5,0.0,0.0,0.0,0.002971862332413793,6.02773893724138E-4,0.0,0.01186272568965517,0.0,0.031021357224137926,1.3061510968965515,1.2915862768965516,2.8711941108965515,36.833115158620686,36.423692606896545,-0.014298599448275858,0.01582857234137931,0.0,0.0,0.0,0.0,0.004133116868965518,0.07333899448275852,0.0016195285824137926,0.0,0.0,0.002950089841379311,0.0,0.0,0.012005019503448273,0.0,0.0,1.8150900910344822E-4,0.06648395672413793,0.0,0.002109226553448275,0.07967249613793102,0.0016440311737931027,0.0,0.0,0.0,0.2379878895862069,4.7707304724137927E-4,0.0,0.0,0.0,0.16032649075862065,0.15935688403448278,0.0,0.0,0.7208513845517242,15.987859689655174,15.773845299999993,0.03306416123793104,0.0,0.0,0.0010433513620689656,-0.0017074380324137934,0.0,1.4128213793103447E-4,0.0033284492103448273,0.0,0.08128172355172414,0.26903066941379306,0.0,0.0,3.2507133258620673,3.2019190165517237,0.007371637096551724,0.0,0.10675244748275861,0.0,0.04552783182758622,0.0,0.3282273421724136,0.0018006367586206893,0.04950031817241377,0.2607130226206895,0.0,0.0,0.0,-0.00175508327586205,0.017865071024137927,0.0,0.0,0.5707541989655172,0.0,0.004648566962068966,0.0,0.0,0.14538762065517244,0.0,0.0,0.0,0.008791854555172412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048306293482758625,0.0,0.0,0.0,0.0032113981258620685,8.097291375862068E-4,0.018604680886206888,0.05063114289655168,0.0,0.0018489534105862067,0.0,0.005739589444827587,0.005705803613793103,-0.001646137172413786,0.0,0.0,0.0,0.0,-0.0016656706551723716,0.0,0.001540667170689655,0.004012869644827586,0.0,0.0623535212413793,0.26505672427586197,0.0,2.971117634482759E-5,2.9634052344827587E-5,0.0,0.02652479043448277,0.0,0.0,0.017639938417241385,20.26708793793103,0.06104253246896552,0.06044003079655172,0.4431383338965516,0.0,0.0,0.0,15.860090455172413,15.838696696551724,0.0,0.0019767941586206895,0.06364311686206897,
BNBUSDT,5.7727920518620675,0.0,0.08417955296551721,1242.9631231931035,1230.4552973379307,0.01318456637931034,1.3292865103448274E-4,1.3221050896551726E-4,-0.0015204866896551734,0.0,0.0,0.0012662009034482761,0.0,0.002199067922068967,0.0,0.0,0.001475836772413793,-0.01815557244137931,0.0,0.0,0.0,0.029250460413793113,0.007466899813793104,33.74894658620689,0.0,0.0,7.204423055172413E-5,0.0,0.0,0.0,0.002949747544137931,5.974534471034482E-4,0.0,0.011750942413793103,0.0,0.030872053965517243,1.2959477268965518,1.2818072668965514,2.851506288689655,36.625255489655174,36.22537835172413,-0.014264640275862063,0.015729412510344827,0.0,0.0,0.0,0.0,0.0041090066689655185,0.0711308510344827,0.0016113776096551723,0.0,0.0,0.002935332096551724,0.0,0.0,0.011890000937931038,0.0,0.0,1.8020062510344824E-4,0.0657752627586207,0.0,0.002095118244827587,0.07914932675862069,0.0016327494199999998,0.0,0.0,0.0,0.23591892779310344,4.7447950137931045E-4,0.0,0.0,0.0,0.15531416082758623,0.15475759668965525,0.0,0.0,0.7142430670344829,15.876864241379307,15.668110082758618,0.03252541906206896,0.0,0.0,0.0010073707931034489,-0.0017046514751724137,0.0,1.3985199655172414E-4,0.0033095755931034474,0.0,0.0810050119310345,0.2676314784827586,0.0,0.0,3.235262089655173,3.1881910158620688,0.007298678572413794,0.0,0.10609834082758622,0.0,0.04457546848275861,0.0,0.3263849484827586,0.0017868809310344828,0.049366272206896544,0.2592208673103448,0.0,0.0,0.0,-0.0017128103448275686,0.01770357497931034,0.0,0.0,0.5677987220689654,0.0,0.004571179372413795,0.0,0.0,0.14413030268965518,0.0,0.0,0.0,0.008734891937931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047898684206896566,0.0,0.0,0.0,0.003178498334482759,8.03539492413793E-4,0.0185201811862069,0.05019496372413792,0.0,0.0018384324104827583,0.0,0.005705392717241378,0.005672501158620689,-0.001603568827586201,0.0,0.0,0.0,0.0,-0.0016189909655172012,0.0,0.0015305621551724132,0.003966183462068965,0.0,0.06178678110344828,0.26387041200000005,0.0,2.9477088206896556E-5,2.9402477793103453E-5,0.0,0.026129650903448282,0.0,0.0,0.01754895735172414,20.147523220689656,0.06072963000689654,0.06013834617931036,0.440900904,0.0,0.0,0.0,15.758232944827592,15.739790944827588,0.0,0.001961589731034482,0.06326101613793103,
BNTUSDT,0.08504414751724138,0.08417955296551721,0.0,13.38201900689654,13.140984158620675,4.285825862068965E-4,1.9867051724137926E-6,1.9759944827586212E-6,-2.505096551724121E-5,0.0,0.0,1.647908275862069E-5,0.0,6.586763034482762E-5,0.0,0.0,4.3888993103448276E-5,-1.639932620689655E-4,0.0,0.0,0.0,3.243308275862068E-4,8.642507586206893E-5,0.18676089655172406,0.0,0.0,8.813007586206896E-7,0.0,0.0,0.0,3.916631241379308E-5,6.576523862068965E-6,0.0,1.3775965517241382E-4,0.0,2.3997755172413786E-4,0.010399331034482756,0.009957745172413785,0.002710077034482751,0.9194969103448273,0.9142085655172414,-2.774315862068963E-4,1.7248646896551723E-4,0.0,0.0,0.0,0.0,3.750257931034484E-5,0.003506219310344826,2.3691626206896552E-5,0.0,0.0,3.886877931034483E-5,0.0,0.0,3.312055655172414E-4,0.0,0.0,2.2266412413793102E-6,1.646196551724137E-4,0.0,1.789567931034482E-5,2.7538351724137915E-4,1.8902226206896543E-5,0.0,0.0,0.0,-9.81292413793101E-5,5.200644137931035E-6,0.0,0.0,0.0,0.013586164758620694,0.013441909586206897,0.0,0.0,0.02145629096551723,0.1759529655172413,0.17160585517241372,9.181708137931033E-4,0.0,0.0,6.336689655172427E-6,-2.1656675862068935E-6,0.0,2.5573862068965518E-6,3.51652551724138E-5,0.0,0.0010472035172413795,0.0028928076551724127,0.0,0.0,0.04350797241379311,0.04228110068965517,7.40284896551724E-5,0.0,8.772188965517242E-4,0.0,0.0019398283448275858,0.0,0.003947896965517241,1.5391482758620696E-5,5.62347517241379E-4,0.002684913241379309,0.0,0.0,0.0,-2.819241379310304E-5,2.2050175172413805E-4,0.0,0.0,0.005846388965517239,0.0,1.1815522758620693E-4,0.0,0.0,0.0010308264137931038,0.0,0.0,0.0,8.517763448275861E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.746153103448274E-4,0.0,0.0,0.0,4.401870344827587E-5,1.0773336551724137E-5,3.273427172413793E-4,8.410346896551725E-4,0.0,2.402017406896551E-5,0.0,5.6639882758620675E-5,5.595490344827584E-5,-2.5803172413792743E-5,0.0,0.0,0.0,0.0,-2.68657241379305E-5,0.0,1.791225862068965E-5,7.316526896551723E-5,0.0,3.486922068965518E-4,0.006285684000000003,0.0,2.538826206896551E-7,2.501724827586208E-7,0.0,4.742466689655173E-4,0.0,0.0,1.9742928965517238E-4,0.22570854482758623,6.18041496551724E-4,6.122444965517241E-4,0.014981066620689655,0.0,0.0,0.0,0.07821871724137927,0.07129247586206898,0.0,2.414373793103448E-5,8.638691724137932E-4,
BTCUSDC,1251.9850615620685,1242.9631231931035,13.38201900689654,0.0,333155.7664503447,2.5014873252873553,0.03450847239080459,0.03440313755172414,-0.3152697804597712,0.0,0.0,0.29161979793103443,0.0,0.358179169183908,0.0,0.0,0.32389456425287333,-5.60263880091954,0.0,0.0,0.0,7.302823341379309,1.7201696414942522,9067.719697126435,0.0,0.0,0.017515402937931027,0.0,0.0,0.0,0.6817153300919538,0.14995428659310342,0.0,2.763781557471263,0.0,8.3805141637931,328.4260261724137,325.81655537931033,835.8150656919538,7988.849238160919,7904.6973772413785,-3.8347812620689634,3.908292807241378,0.0,0.0,0.0,0.0,1.0823588498850574,6.308791471264344,0.36270441704597683,0.0,0.0,0.7284891296551722,0.0,0.0,1.5395533921839075,0.0,0.0,0.04493190387126435,21.75743990229884,0.0,0.5353846651149423,22.90071209885057,0.4071374376781608,0.0,0.0,0.0,67.9908664551724,0.1274334290689655,0.0,0.0,0.0,-36.314996098850614,-37.260885127586214,0.0,0.0,122.83819947586198,4403.164366666666,4354.219064252871,6.152630523333329,0.0,0.0,0.2248808247126437,-0.44974426652873567,0.0,0.0333959528735632,0.8425246180459768,0.0,18.10888493218391,67.14167170229882,0.0,0.0,783.1169667241378,771.3363729425284,1.8583883616091954,0.0,28.10957898735631,0.0,1.5774746908045836,0.0,83.72021789770112,0.46255396436781615,12.365449654022985,63.59780009425284,0.0,0.0,0.0,-0.3397279367816091,4.096131124022987,0.0,0.0,145.0055019425287,0.0,0.890684884252874,0.0,0.0,42.04014256666665,0.0,0.0,0.0,2.2623288433333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33842916896551,0.0,0.0,0.0,0.7274995800574711,0.17802627601149423,3.7087554044827584,12.747702331034475,0.0,0.4474617805620689,0.0,1.4798018371264363,1.4716403616091949,-0.3408114551724121,0.0,0.0,0.0,0.0,-0.3203462678160833,0.0,0.3819583733908044,0.7817626136781606,0.0,17.392627301149417,47.74635014712642,0.0,0.007401219951724136,0.007401033512643677,0.0,6.252020893333332,0.0,0.0,4.528432899655172,5052.508432643676,15.878276346206897,15.73512686632184,66.54931447241374,0.0,0.0,0.0,4505.550046436781,4510.880595862068,0.0,0.5055262841379309,14.844593440229879,
BTCUSDT,1238.9998039103446,1230.4552973379307,13.140984158620675,333155.7664503447,0.0,2.47585416551724,0.03432258513793103,0.034226059103448274,-0.2986808413793116,0.0,0.0,0.2894608386206897,0.0,0.3518599594482758,0.0,0.0,0.31718060482758603,-5.589856095862068,0.0,0.0,0.0,7.2719031448275855,1.7056492399999998,9031.924713793102,0.0,0.0,0.01738510271034482,0.0,0.0,0.0,0.6759389982068963,0.14891525650344828,0.0,2.740703034482758,0.0,8.340750882758618,326.4781582413793,324.03549082758616,835.0194500413792,7864.311083448275,7784.163162758619,-3.7928996482758603,3.888533516551724,0.0,0.0,0.0,0.0,1.0778673772413792,5.425619241379299,0.35981689027586217,0.0,0.0,0.7234638406896552,0.0,0.0,1.4835283524137923,0.0,0.0,0.04470149016551722,21.631259,0.0,0.5329082644827585,22.84196308965517,0.4034276347586206,0.0,0.0,0.0,68.06088639999999,0.1267506804827586,0.0,0.0,0.0,-39.63857902068964,-40.44789191724135,0.0,0.0,121.02171691034478,4377.89554827586,4330.3674599999995,6.059477268275859,0.0,0.0,0.2209605068965519,-0.45090540958620684,0.0,0.032988505862068966,0.8401318041379308,0.0,17.966652675862072,66.72797933103446,0.0,0.0,776.5953996551724,765.1707698620689,1.8441870399999993,0.0,27.96851594482758,0.0,1.3309770896551656,0.0,83.25686274482757,0.46041727586206893,12.30813528965517,63.19254673103447,0.0,0.0,0.0,-0.32250341379310377,4.063081618620688,0.0,0.0,144.2406535862069,0.0,0.8692112544827597,0.0,0.0,41.865837234482754,0.0,0.0,0.0,2.2532147144827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219238593103444,0.0,0.0,0.0,0.7217877365517238,0.176553626137931,3.689832618620689,12.548380579310338,0.0,0.4451903293931033,0.0,1.4729827406896547,1.4650852917241375,-0.3244540551724126,0.0,0.0,0.0,0.0,-0.3022205448275778,0.0,0.3790693931034483,0.7729894220689656,0.0,17.278324282758618,46.71167237241379,0.0,0.0073623843379310334,0.007365394434482756,0.0,6.240936814482758,0.0,0.0,4.503375528275862,5016.76616689655,15.803966607586208,15.665195190344827,63.61977257241379,0.0,0.0,0.0,4489.454253103448,4495.415849655174,0.0,0.5019457731034481,14.715694579310345,
BTSUSDT,0.013281816965517241,0.01318456637931034,4.285825862068965E-4,2.5014873252873553,2.47585416551724,0.0,3.1308381609195397E-7,3.1193082758620683E-7,-2.9379540229884827E-6,0.0,0.0,2.851296551724138E-6,0.0,7.417608850574714E-6,0.0,0.0,4.730857471264367E-6,-3.459650114942529E-5,0.0,0.0,0.0,6.18563103448276E-5,1.4896616091954018E-5,0.05653226666666666,0.0,0.0,1.547882413793104E-7,0.0,0.0,0.0,6.511991839080461E-6,1.2797680000000002E-6,0.0,2.4363908045977014E-5,0.0,5.370417931034483E-5,0.0024414201034482766,0.0023970916896551716,0.003985617149425288,0.10500665977011495,0.10423458620689656,-3.524906896551716E-5,3.330171724137931E-5,0.0,0.0,0.0,0.0,8.039414942528737E-6,2.764787356321836E-4,3.733757816091954E-6,0.0,0.0,6.180113793103449E-6,0.0,0.0,3.187110229885057E-5,0.0,0.0,3.983651494252874E-7,9.148342528735631E-5,0.0,4.068031609195402E-6,1.2238597701149425E-4,3.4340642528735622E-6,0.0,0.0,0.0,3.3500334482758625E-4,9.416831034482758E-7,0.0,0.0,0.0,9.94684678160919E-4,9.879228275862075E-4,0.0,0.0,0.002652692310344827,0.03226012988505746,0.03175100229885057,1.10891683908046E-4,0.0,0.0,1.9642149425287366E-6,-2.4574119540229875E-6,0.0,3.341919540229885E-7,7.011288505747126E-6,0.0,1.7635947126436784E-4,5.344274942528735E-4,0.0,0.0,0.006955404827586205,0.006825583333333332,1.4636956321839083E-5,0.0,1.9929371264367816E-4,0.0,2.1937147126436775E-4,0.0,7.038495057471264E-4,3.5015597701149433E-6,1.0199887356321838E-4,5.124130229885057E-4,0.0,0.0,0.0,-3.310252873563175E-6,3.808221494252873E-5,0.0,0.0,0.0011667102298850572,0.0,1.4136712643678168E-5,0.0,0.0,2.718946781609196E-4,0.0,0.0,0.0,1.768894942528736E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3281489655172417E-4,0.0,0.0,0.0,7.095615632183906E-6,1.7875174712643679E-6,4.6206896551724135E-5,1.0585313793103445E-4,0.0,4.06837396551724E-6,0.0,1.1570494252873566E-5,1.1488083908045973E-5,-2.967275862068935E-6,0.0,0.0,0.0,0.0,-3.06277011494245E-6,0.0,3.2791585057471254E-6,9.796201149425288E-6,0.0,9.821985057471262E-5,7.166164597701149E-4,0.0,5.744386206896551E-8,5.7214977011494266E-8,0.0,7.475177356321837E-5,0.0,0.0,3.632316206896552E-5,0.04124017701149424,1.2137465172413795E-4,1.204892850574713E-4,0.0014092486206896547,0.0,0.0,0.0,0.025576904597701143,0.025072520689655178,0.0,4.290551724137931E-6,1.4283283908045975E-4,
BTTUSDC,1.3343374137931034E-4,1.3292865103448274E-4,1.9867051724137926E-6,0.03450847239080459,0.03432258513793103,3.1308381609195397E-7,0.0,4.5217879310344825E-9,-2.7078160919539875E-8,0.0,0.0,3.277617241379311E-8,0.0,6.630521609195404E-8,0.0,0.0,4.2582919540229874E-8,-6.292187356321838E-7,0.0,0.0,0.0,7.613865517241379E-7,2.079984712643678E-7,8.653351149425286E-4,0.0,0.0,1.8107675862068963E-9,0.0,0.0,0.0,7.237304597701149E-8,1.4234058620689657E-8,0.0,2.6725149425287357E-7,0.0,8.90507448275862E-7,3.0389084827586206E-5,3.0127641379310334E-5,7.00798383908046E-5,0.0012027195632183906,0.0011979889655172416,-5.196575862068957E-7,4.090685862068965E-7,0.0,0.0,0.0,0.0,1.1606494252873561E-7,3.0685287356321835E-6,4.9246422988505745E-8,0.0,0.0,9.136600000000001E-8,0.0,0.0,3.379963678160919E-7,0.0,0.0,5.171878390804597E-9,1.7825270114942527E-6,0.0,5.321732988505746E-8,2.09913632183908E-6,4.1188304597701145E-8,0.0,0.0,0.0,5.671578275862066E-6,1.546226896551724E-8,0.0,0.0,0.0,3.86068229885057E-6,3.914037931034481E-6,0.0,0.0,1.4866821379310343E-5,4.614270919540229E-4,4.5760105747126426E-4,6.853748390804598E-7,0.0,0.0,4.694873563218393E-9,-4.792370919540229E-8,0.0,4.91169540229885E-9,9.036974712643676E-8,0.0,2.427465747126437E-6,7.601024252873561E-6,0.0,0.0,9.756506551724136E-5,9.639746091954023E-5,1.742602873563218E-7,0.0,2.9175278160919536E-6,0.0,-5.704287356321864E-8,0.0,9.577616781609196E-6,4.7151356321839086E-8,1.6121704597701142E-6,6.713492643678157E-6,0.0,0.0,0.0,-3.156252873563191E-8,3.998983563218391E-7,0.0,0.0,1.502485057471264E-5,0.0,1.164034367816093E-7,0.0,0.0,3.80151816091954E-6,0.0,0.0,0.0,2.501641149425287E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1458465517241379E-6,0.0,0.0,0.0,7.667465287356321E-8,1.920330574712643E-8,4.7145262068965516E-7,1.4979948275862062E-6,0.0,4.998376034482758E-8,0.0,1.6165418390804592E-7,1.6097280459770112E-7,-3.2095172413792945E-8,0.0,0.0,0.0,0.0,-2.8500804597700106E-8,0.0,4.204000574712642E-8,8.629183908045974E-8,0.0,1.5966812643678161E-6,6.774986321839081E-6,0.0,7.422510344827585E-10,7.386642528735632E-10,0.0,5.945227011494251E-7,0.0,0.0,5.133959310344827E-7,5.40302632183908E-4,1.8351643103448273E-6,1.8208297126436781E-6,1.3424197241379304E-5,0.0,0.0,0.0,4.200486666666667E-4,4.1692999999999987E-4,0.0,5.518620689655171E-8,1.7270814942528732E-6,
BTTUSDT,1.3270052551724138E-4,1.3221050896551726E-4,1.9759944827586212E-6,0.03440313755172414,0.034226059103448274,3.1193082758620683E-7,4.5217879310344825E-9,0.0,-2.6307931034482395E-8,0.0,0.0,3.2629241379310355E-8,0.0,6.601766551724138E-8,0.0,0.0,4.228120689655171E-8,-6.287130689655173E-7,0.0,0.0,0.0,7.586486206896553E-7,2.0714948275862065E-7,8.63077448275862E-4,0.0,0.0,1.8039858620689657E-9,0.0,0.0,0.0,7.202684137931033E-8,1.417442310344828E-8,0.0,2.658286206896552E-7,0.0,8.883712413793106E-7,3.0280283448275862E-5,3.0027217586206897E-5,6.999575896551725E-5,0.0011957523103448278,0.0011911957241379316,-5.18549655172413E-7,4.079884137931034E-7,0.0,0.0,0.0,0.0,1.1578575862068966E-7,3.0314655172413784E-6,4.908359655172413E-8,0.0,0.0,9.103875862068966E-8,0.0,0.0,3.3416520689655177E-7,0.0,0.0,5.158049655172414E-9,1.7780286206896555E-6,0.0,5.3049E-8,2.096228275862069E-6,4.099669310344828E-8,0.0,0.0,0.0,5.674700689655173E-6,1.5426324137931036E-8,0.0,0.0,0.0,3.665011724137932E-6,3.720376896551723E-6,0.0,0.0,1.4782738620689661E-5,4.6015086206896563E-4,4.563826206896552E-4,6.787783103448277E-7,0.0,0.0,4.516482758620688E-9,-4.797952758620691E-8,0.0,4.8945137931034485E-9,9.019703448275861E-8,0.0,2.416794827586207E-6,7.577934137931034E-6,0.0,0.0,9.719824827586208E-5,9.604256896551724E-5,1.7344813793103447E-7,0.0,2.908944827586207E-6,0.0,-6.692586206896576E-8,0.0,9.549416206896555E-6,4.699958620689656E-8,1.6074655172413792E-6,6.689274827586206E-6,0.0,0.0,0.0,-3.076241379310319E-8,3.980323103448277E-7,0.0,0.0,1.497373103448276E-5,0.0,1.1570620689655183E-7,0.0,0.0,3.7916727586206898E-6,0.0,0.0,0.0,2.495558620689655E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1401427586206899E-6,0.0,0.0,0.0,7.627194137931033E-8,1.911786551724138E-8,4.7050420689655165E-7,1.487818620689655E-6,0.0,4.981908551724139E-8,0.0,1.6120620689655174E-7,1.6053706896551728E-7,-3.133586206896536E-8,0.0,0.0,0.0,0.0,-2.7659310344826546E-8,0.0,4.188615517241379E-8,8.557434482758622E-8,0.0,1.5920586206896553E-6,6.71953379310345E-6,0.0,7.396313793103451E-10,7.361889655172415E-10,0.0,5.939150689655175E-7,0.0,0.0,5.119528965517243E-7,5.385406551724137E-4,1.8306550344827589E-6,1.8164793793103452E-6,1.328405206896552E-5,0.0,0.0,0.0,4.192884827586208E-4,4.1615720689655176E-4,0.0,5.498275862068964E-8,1.7194572413793107E-6,
BUSDUSDT,-0.0015619361034482752,-0.0015204866896551734,-2.505096551724121E-5,-0.3152697804597712,-0.2986808413793116,-2.9379540229884827E-6,-2.7078160919539875E-8,-2.6307931034482395E-8,0.0,0.0,0.0,-2.809517241379296E-7,0.0,-8.066150574712514E-7,0.0,0.0,-7.697712643678297E-7,1.8792666666667097E-6,0.0,0.0,0.0,-5.02693103448272E-6,-2.158481609195357E-6,-0.005618270114942555,0.0,0.0,-1.6799586206896683E-8,0.0,0.0,0.0,-7.395956321839071E-7,-1.3370510344827643E-7,0.0,-2.984425287356317E-6,0.0,-6.204120689655149E-6,-2.6181965517241556E-4,-2.4848206896551907E-4,-2.945185977011525E-4,-0.014784549425287367,-0.014404503448275876,4.194620689655294E-6,-2.971444827586192E-6,0.0,0.0,0.0,0.0,-6.9325977011494E-7,-9.319563218390556E-5,-3.72636436781606E-7,0.0,0.0,-7.284965517241373E-7,0.0,0.0,-6.8097678160919045E-6,0.0,0.0,-3.486508045976983E-8,-1.862856321839099E-5,0.0,-3.618281609195388E-7,-1.1333149425287368E-5,-4.1957839080459955E-7,0.0,0.0,0.0,-1.2090620689654617E-5,-1.0516793103448174E-7,0.0,0.0,0.0,-3.328878850574658E-4,-3.2514886206896E-4,0.0,0.0,-1.8834524137930917E-4,-0.00369398850574716,-0.003558874712643711,-1.0038490804597508E-5,0.0,0.0,-6.593735632183739E-7,-1.4803218390810045E-8,0.0,-6.186091954022906E-8,-4.668195402298812E-7,0.0,-1.8827229885057213E-5,-5.9067804597701245E-5,0.0,0.0,-8.700706896551685E-4,-8.347878160919499E-4,-1.7011080459770188E-6,0.0,-2.0306333333333322E-5,0.0,-2.4127229885057108E-5,0.0,-6.739895402298846E-5,-3.171839080459722E-7,-9.16759770114929E-6,-5.553043678160927E-5,0.0,0.0,0.0,1.6927011494252668E-6,-4.360828735632177E-6,0.0,0.0,-1.130391954022992E-4,0.0,-2.937295402298805E-6,0.0,0.0,-2.6769505747126247E-5,0.0,0.0,0.0,-1.4651528735631994E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4866241379310362E-5,0.0,0.0,0.0,-7.512683908045944E-7,-1.932329885057468E-7,-4.182989655172435E-6,-2.3192206896551948E-5,0.0,-3.8401610344827156E-7,0.0,-1.0575942528735575E-6,-1.0325908045976952E-6,1.6116551724137745E-6,0.0,0.0,0.0,0.0,1.7324942528735428E-6,0.0,-3.803798850574703E-7,-1.1971045977011417E-6,0.0,-1.5737678160919604E-5,-1.0959439080459911E-4,0.0,-5.720827586206835E-9,-5.437632183907985E-9,0.0,-4.799273563218226E-6,0.0,0.0,-3.628555172413792E-6,-0.00470874252873567,-1.1739158620689597E-5,-1.1363681609195346E-5,-3.0709079310344846E-4,0.0,0.0,0.0,-0.0026170873563218654,-0.002578868965517271,0.0,-4.5195172413792717E-7,-1.742801149425279E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
