ativo,retornoBruto,retornoPercentual,LN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,-0.0029420333333333264,-0.13126888846583984,-0.1407216244584508,
DOGEUSDT,-1.367300000000007E-4,-0.04735085041984233,-0.04850859675409185,
DOTUSDT,-0.39204999999999934,-0.07646359373364531,-0.07954505806642803,
DUSKUSDT,-0.010633333333333349,-0.16192893401015251,-0.17665237781190646,
EGLDUSDT,2.3773,0.25478077899993923,0.22696087923805536,
ENJUSDT,-0.01293533333333341,-0.07380386801800731,-0.07666926116749172,
EOSUSDC,-0.14318333333333255,-0.050357384440617214,-0.05166955931433875,
EOSUSDT,-0.14321999999999857,-0.050375122666694305,-0.051688238332585505,
ETCUSDT,-0.28377666666666546,-0.05168026263550929,-0.05306355789083921,
ETHUSDC,-13.766666666666708,-0.036464288394556066,-0.037145727356418995,
ETHUSDT,-13.70700000000005,-0.03631596238492585,-0.03699179990732236,
EURUSDT,-0.004493333333333238,-0.003819670737581715,-0.0038269843094178193,
FETUSDT,-0.011347666666666714,-0.13631867889849536,-0.14655141953447404,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.029109999999999997,0.2759939321155427,0.2437254295159485,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.09304,Infinity,Infinity,
FTMUSDT,0.0017140000000000002,0.05025950796117651,0.049037284072009246,
FTTUSDT,-0.08153333333333235,-0.021398327326171196,-0.021630590876756933,
FUNUSDT,-4.0153333333333395E-4,-0.10402687461678639,-0.10984486044898445,
GBPUSDT,-0.011309999999999931,-0.008717703644323782,-0.008755925120537869,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,-8.796666666666658E-4,-0.09089030480454618,-0.09528951530283794,
GXSUSDT,-0.06540333333333337,-0.10316851049509956,-0.10888729465497976,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-0.003202333333333328,-0.08379781063282299,-0.08751820791526135,
HIVEUSDT,-0.01877000000000001,-0.09875828685678212,-0.10398178527327563,
HNTUSDT,0.3856333333333334,5.051965065502183,1.8003830235205172,
HOTUSDT,-5.8570000000000085E-5,-0.09892188599577778,-0.10416332812375176,
ICXUSDT,-0.0442766666666668,-0.09042513359882931,-0.09477796841264788,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,-2.1569999999999923E-4,-0.03376449901122336,-0.03434768463807998,
IOTAUSDT,-0.020883333333333365,-0.07075738067809634,-0.07338541245466249,
IOTXUSDT,-5.355333333333379E-4,-0.05567028885069625,-0.057279903532024314,
IRISUSDT,-0.011498666666666685,-0.14819333525219436,-0.16039569721299077,
JSTUSDT,-0.004583000000000004,-0.10032324676935656,-0.10571974324939505,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.4251100000000001,-0.14957496516684732,-0.16201901349642492,
KEYUSDT,-6.044333333333333E-4,-0.17654905168049229,-0.1942512960207008,
KMDUSDT,-0.05112333333333319,-0.0783655492026506,-0.08160660823164081,
KNCUSDT,-0.15810000000000035,-0.12315322099031523,-0.1314230122388274,
KSMUSDT,8.138866666666665,0.31169663430544636,0.27132143993298474,
LINKUSDC,-1.2539999999999996,-0.10230362639433555,-0.1079233818782447,
LINKUSDT,-1.2509699999999988,-0.102045166877623,-0.1076355091360005,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0028196666666666093,0.012578719227937851,0.012500264362003442,
LSKUSDT,-0.13988,-0.0947651534141335,-0.09956086995634235,
LTCUSDC,-3.1086666666666645,-0.061337910985707955,-0.06329972714454744,
LTCUSDT,-3.118000000000002,-0.061505888232083805,-0.06347869706378402,
LTOUSDT,-0.008230333333333326,-0.09450811075641696,-0.09927695891183526,
LUNAUSDT,-0.04561000000000004,-0.12239366697973975,-0.13055715375241797,
MANAUSDT,-0.004481666666666648,-0.05303412802347762,-0.05449222448501966,
MATICUSDT,-0.001748333333333331,-0.08144409937888186,-0.08495251540468168,
MBLUSDT,-8.326666666666699E-5,-0.0471792547264247,-0.04832848822092118,
MDTUSDT,-5.063333333333378E-4,-0.035792549306063126,-0.036448809708032666,
MFTUSDT,-3.6423333333333277E-4,-0.159065434165514,-0.17324142722703076,
MITHUSDT,-0.0011606666666666666,-0.15422775390884524,-0.16750516827835604,
MKRUSDT,-29.379666666666708,-0.05396695940431173,-0.05547778390625951,
MTLUSDT,-0.015243333333333442,-0.04715502485099743,-0.04830305891800733,
NANOUSDT,-0.08101666666666651,-0.08849638076928656,-0.09265971423969124,
NBSUSDT,0.0017703333333333334,1.3737713398861873,0.8644799730507369,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.13913333333333355,0.006915920369158446,0.006892115085821207,
NEOUSDT,0.13663333333333938,0.006787783645399559,0.006764850360949939,
NKNUSDT,-0.0024536666666666665,-0.10873932697137112,-0.11511833197764508,
NMRUSDT,-4.764799999999994,-0.12183291442188926,-0.1299184009714766,
NULSUSDT,-0.04363,-0.13014815551357262,-0.1394323755288867,
OCEANUSDT,-0.04356000000000004,-0.10394196812064538,-0.10975010038205096,
OGNUSDT,-0.044959999999999944,-0.157043557232177,-0.17083999162975008,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.37957333333333265,-0.09671972412387231,-0.10172239069395769,
ONEUSDT,-0.0012230000000000001,-0.16123928806855636,-0.1758298194735432,
ONGUSDT,-0.014576666666666627,-0.09438604821825536,-0.09914216553247393,
ONTUSDT,-0.05345999999999973,-0.07043230804363443,-0.07303564826860916,
ORNUSDT,0.18413333333333334,Infinity,Infinity,
OXTUSDT,0.06958333333333333,1.708544770011458,0.9964115054277789,
PAXGUSDT,112.03066666666655,0.06164653920086871,0.05982104180977619,
PAXUSDT,5.333333333323864E-5,5.334471353868331E-5,5.33432907600503E-5,
PERLUSDT,-0.0066583333333333425,-0.19293924466338286,-0.2143563281226761,
PNTUSDT,-0.10329666666666681,-0.14351476642785377,-0.15491820179606522,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.24886666666666635,-0.09044873037410339,-0.09480391139132108,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.05304266666666663,-0.16024442289430452,-0.17464440912364299,
REPUSDT,-1.8400666666666634,-0.10687312567398277,-0.11302663168465266,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.1430699999999998,-0.12301312071169379,-0.13126324762459896,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,-0.0026716666666666694,-0.1513406344410878,-0.16409739160339037,
RUNEUSDT,0.1232333333333333,0.2917478831114513,0.2559962494080845,
RVNUSDT,-0.0018606666666666632,-0.10430330549171274,-0.1101534339082801,
SANDUSDT,-0.005325566666666663,-0.10572460133327855,-0.11174149904704764,
SCUSDT,-3.6560000000000065E-4,-0.10411900399654472,-0.1099476917885895,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,-0.4239666666666668,-0.0800586639474794,-0.08344537613243902,
SOLUSDT,-0.24460666666666686,-0.07327640869507046,-0.07609993338652506,
SRMUSDT,-0.20705000000000018,-0.08707592280291532,-0.09110255935087702,
STMXUSDT,-2.0160000000000056E-4,-0.0833563040961467,-0.08703643631759031,
STORJUSDT,-0.030523333333333458,-0.06344708124025666,-0.0655492517433107,
STPTUSDT,-0.002963000000000004,-0.1310752624749324,-0.14049876560891086,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.02089666666666662,-0.10170013951526535,-0.10725134605731361,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.01406666666666645,0.006341668670353462,0.006321644901077014,
SXPUSDT,-0.3056999999999994,-0.1582625802443567,-0.17228716639787706,
TCTUSDT,-0.001400966666666668,-0.1005940527706507,-0.10602079222648786,
TFUELUSDT,-1.1063333333333203E-4,-0.011590467809300176,-0.01165816085236881,
THETAUSDT,0.056466333333333174,0.11233370336034887,0.10646024375946168,
TOMOUSDT,-0.03151333333333328,-0.0407547430088846,-0.041608494364442535,
TRBUSDT,-3.8088666666666704,-0.10750197568960984,-0.11373097898861921,
TROYUSDT,-8.360699999999995E-4,-0.1859856562786406,-0.2057772918555384,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-3.566666666668383E-5,-0.001206231821974324,-0.0012069599051287667,
TRXUSDT,-2.9999999999998778E-5,-0.0010151024689547539,-0.0010156180343966917,
TUSDUSDT,7.333333333325864E-5,7.334629117794478E-5,7.334360147024925E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,2.251366666666665,0.2994263370690875,0.26192288789755724,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,1.0552233333333336,0.8114876174998145,0.5941483958340845,
USDCUSDT,6.666666666665932E-5,6.668178120383672E-5,6.667955807269215E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-8.964999999999963E-4,-0.06425571360993088,-0.06641303813120741,
VITEUSDT,-0.0028333333333333266,-0.1325701452032999,-0.14222062945436675,
VTHOUSDT,-1.1086666666666669E-4,-0.11677550733796782,-0.12417587211597904,
WANUSDT,-0.024726666666666675,-0.06936081086135315,-0.07188362876833339,
WAVESUSDT,-0.20496666666666652,-0.0756120654673339,-0.07862345288186284,
WINGUSDT,4.668399999999998,0.3056469124755845,0.26669863631899027,
WINUSDC,-7.260000000000022E-6,-0.06791182064793755,-0.0703278557333835,
WINUSDT,-7.239999999999978E-6,-0.06780507601535901,-0.07021334025823475,
WNXMUSDT,-1.340366666666661,-0.03014381111447606,-0.030607477357045984,
WRXUSDT,-0.008544666666666645,-0.07718596717323012,-0.08032754600712251,
WTCUSDT,-0.05526666666666663,-0.11147717340146568,-0.11819494055420829,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.005343000000000028,-0.0647400945110872,-0.066930814536071,
XMRUSDT,1.3536666666666548,0.015278922160644859,0.015163374901373722,
XRPUSDC,-0.00850433333333328,-0.033827672847567714,-0.03441306818232657,
XRPUSDT,-0.008530333333333362,-0.03391895026342828,-0.03450754587041883,
XTZUSDT,-0.26179666666666623,-0.09833071039647023,-0.10350746738661709,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,488.2059999999997,0.13600040411476488,0.12751367603372457,
YFIUSDT,487.052333333344,0.016881528332092666,0.016740618965239516,
ZECUSDC,-4.347333333333346,-0.0683170598835019,-0.07076271518336348,
ZECUSDT,-4.392000000000003,-0.0689124943122088,-0.07140201505021265,
ZENUSDT,-0.6679333333333313,-0.09858600568746467,-0.1037906437600855,
ZILUSDT,-0.0010946666666666605,-0.06272921760391159,-0.06478304980977588,
ZRXUSDT,-0.052506666666666646,-0.10741806576560597,-0.11363696647823948,
