 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,1.183607687862069,0.0,258.87442856551723,256.9319427931034,0.0,1.9652276000000003E-5,1.9536033862068962E-5,-2.337217931034587E-4,0.0,0.0,2.2484710344827582E-4,0.0,0.0013635031848275865,0.0,0.0,5.352323793103447E-4,0.0,0.0,0.0,0.0,-0.002213392896551721,0.004132339765517242,4.544561627586208,0.0,0.0,5.511432620689655E-6,0.0,0.0,0.0,5.09803711724138E-4,1.2100971124137934E-4,0.0,0.0024445829655172406,0.0,-0.0037079750206896554,0.15988330875862064,0.15929383317241372,0.15259307627586202,10.216572875862068,10.201125558620689,0.0,-6.248082689655187E-4,0.0,0.0,0.0,0.0,4.5111219999999984E-4,0.0,-2.9493198620689672E-5,0.0,0.0,8.733292620689653E-4,0.0,0.0,0.00238420151724138,0.0,0.0,7.207677289655174E-5,0.008970738137931034,0.0,2.609866427586208E-4,0.019506172620689655,2.687393731034483E-4,0.0,0.0,0.0,0.04849991144827588,1.399615034482759E-4,0.0,0.0,0.0,0.1857939408275862,0.18713525668965517,0.0,0.0,0.0,3.579750227586207,3.585466041379311,0.0,0.0,0.0,0.003453906751724138,0.0,0.0,1.0832426620689656E-4,4.627615586206896E-4,0.0,0.021326124344827585,0.06386282296551725,0.0,0.0,0.6549738579310346,0.659918172413793,0.0016342752068965515,0.0,0.021684527172413794,0.0,0.0,0.0,0.06084995296551725,5.277613793103447E-4,0.00821565882758621,0.04144059075862069,0.0,0.0,0.0,-3.437217241379214E-4,0.00161756868275862,0.0,0.0,0.05522686206896553,0.0,0.004776098068965516,0.0,0.0,0.09123421737931034,0.0,0.0,0.0,9.005493448275858E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673098206896555,0.0,0.0,0.0,0.0,1.546397565517241E-4,-0.005743034641379313,-0.08087103496551724,0.0,-0.002116015474482759,0.0,9.356707379310344E-4,9.333437931034481E-4,-2.750197241379261E-4,0.0,0.0,0.0,0.0,-3.017715172413685E-4,0.0,4.192440931034483E-4,-0.004420480744827586,0.0,0.010463008344827582,-0.061720857103448275,0.0,1.0818596206896556E-5,1.0419531724137934E-5,0.0,0.0,0.0,0.0,0.00499629832413793,2.574372296551724,0.014052152103448274,0.014030788193103449,-0.11914652324137932,0.0,0.0,0.0,0.39289719310344795,0.3905517241379306,0.0,2.3292217931034494E-4,0.023455442689655173,
BNBUSDT,1.183607687862069,0.0,0.0,258.44110978505745,256.7570986034484,0.0,1.9742520206896557E-5,1.9644576827586205E-5,-2.0446424137932003E-4,0.0,0.0,2.1572474712643693E-4,0.0,0.0013305274100000003,0.0,0.0,5.303127931034483E-4,0.0,0.0,0.0,0.0,-0.0029332532528735613,0.004084904631034483,4.514310648275862,0.0,0.0,5.588045540229888E-6,0.0,0.0,0.0,5.02445054942529E-4,1.1991370473563221E-4,0.0,0.0024534426091954026,0.0,-0.0035023326402298847,0.15892370670114941,0.1584503235517241,0.15297109464367814,10.149199583908047,10.138736918390805,0.0,-6.934004954022984E-4,0.0,0.0,0.0,0.0,4.430304781609198E-4,0.0,-2.1912050804597718E-5,0.0,0.0,8.594623528735631E-4,0.0,0.0,0.002362745287356322,0.0,0.0,7.09512953218391E-5,0.008930571287356321,0.0,2.5788811183908054E-4,0.019287836,2.6462636022988516E-4,0.0,0.0,0.0,0.048090333896551735,1.3336642528735638E-4,0.0,0.0,0.0,0.18501303365517244,0.1863490955517241,0.0,0.0,0.0,3.5567872321839085,3.56392071724138,0.0,0.0,0.0,0.0032717466678160935,0.0,0.0,1.0703425965517244E-4,4.6891999310344815E-4,0.0,0.021093045770114952,0.06279899186206898,0.0,0.0,0.6571308414942529,0.6623663965517241,0.0016210912126436783,0.0,0.021384494494252875,0.0,0.0,0.0,0.06034764645977013,5.191776321839082E-4,0.008141826344827586,0.0413438381494253,0.0,0.0,0.0,-3.1314074712642724E-4,0.0015941354666666671,0.0,0.0,0.05549158850574714,0.0,0.004732542137931033,0.0,0.0,0.08973370141379311,0.0,0.0,0.0,8.973525689655174E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011553133287356321,0.0,0.0,0.0,0.0,1.5400949114942523E-4,-0.0054358326804597725,-0.07821814514942531,0.0,-0.0020361928705747135,0.0,9.253674402298853E-4,9.235372183908048E-4,-2.437764252873515E-4,0.0,0.0,0.0,0.0,-2.7244273563217396E-4,0.0,4.035855477011496E-4,-0.004268816209195403,0.0,0.01047852791954023,-0.059328469045977016,0.0,1.0823661724137934E-5,1.0427988735632183E-5,0.0,0.0,0.0,0.0,0.004922345037931034,2.5562013126436787,0.013944110499999997,0.013931692318390804,-0.11491038124137931,0.0,0.0,0.0,0.4433364735632182,0.4446305804597698,0.0,2.3395020574712663E-4,0.023011800183908054,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,258.87442856551723,258.44110978505745,0.0,0.0,75926.13609482763,0.0,0.0048491679586206895,0.004843063151724137,-0.049501996551727274,0.0,0.0,0.07036670919540235,0.0,0.2584199619655173,0.0,0.0,0.15651642068965516,0.0,0.0,0.0,0.0,-1.6268624356321835,0.8182089100000001,992.0144565517237,0.0,0.0,0.002031770305747127,0.0,0.0,0.0,0.1348325038390805,0.02412120360459769,0.0,0.8823059091954022,0.0,-0.020086935747126236,41.73482088390804,41.386621962068965,39.17031751954021,2294.555779770116,2291.138959425287,0.0,0.38490170425287407,0.0,0.0,0.0,0.0,0.15777885609195408,0.0,0.006624778781609204,0.0,0.0,0.20392705873563216,0.0,0.0,0.4755440632183908,0.0,0.0,0.014584376332183907,2.115247225287356,0.0,0.08822224125287355,3.7984364206896544,0.06699303381609192,0.0,0.0,0.0,7.284759237931038,0.02639328252873564,0.0,0.0,0.0,35.318316441379295,35.23993318275861,0.0,0.0,0.0,780.1506259770116,782.4312427586206,0.0,0.0,0.0,0.987329016436782,0.0,0.0,0.02085656720689655,0.1191752944827586,0.0,5.113278397701151,15.152599662068969,0.0,0.0,148.2131239425287,149.22975586206886,0.4004086626436782,0.0,4.7742218080459775,0.0,0.0,0.0,13.030670570114943,0.12035879080459772,2.1143215586206887,10.099579663218393,0.0,0.0,0.0,-0.06292514367816017,0.4950991756321839,0.0,0.0,16.94707471264368,0.0,0.8879479758620688,0.0,0.0,16.80796366551724,0.0,0.0,0.0,0.33094849137931037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4278658942528724,0.0,0.0,0.0,0.0,0.039246214356321835,-0.5367337742528743,-12.029579487356328,0.0,-0.27971938578160915,0.0,0.22219644471264366,0.22160839425287351,-0.05776838735632101,0.0,0.0,0.0,0.0,-0.05947879770114866,0.0,0.1078953261494253,-0.7914187857471267,0.0,2.7441738471264356,-8.47897996666667,0.0,0.0022304507241379307,0.002190692149425287,0.0,0.0,0.0,0.0,0.9558155113793101,674.3670891954024,2.865429436206896,2.8501751104597695,-20.765378993103447,0.0,0.0,0.0,148.40005356321836,150.27058908045967,0.0,0.08234311919540237,4.993816997701149,
BTCUSDT,256.9319427931034,256.7570986034484,0.0,75926.13609482763,0.0,0.0,0.004846363793103451,0.004844093275862069,-0.040899189655175285,0.0,0.0,0.06757645172413797,0.0,0.25204028741379314,0.0,0.0,0.1537697551724138,0.0,0.0,0.0,0.0,-1.8091119827586206,0.8108179465517241,990.5767068965519,0.0,0.0,0.002055644310344828,0.0,0.0,0.0,0.1324702389655173,0.023938587172413792,0.0,0.8769129827586211,0.0,0.012309312068965845,41.492391500000004,41.17131584482759,39.12506462068965,2284.0221862068975,2282.2607362068966,0.0,0.3516242327586212,0.0,0.0,0.0,0.0,0.15255073793103463,0.0,0.008197047931034481,0.0,0.0,0.20150426724137938,0.0,0.0,0.47202222068965516,0.0,0.0,0.014356821948275863,2.1081715517241384,0.0,0.0872371077586207,3.764907482758621,0.06563186482758628,0.0,0.0,0.0,7.16575577586207,0.02501287172413793,0.0,0.0,0.0,35.367171689655166,35.32668339655172,0.0,0.0,0.0,775.7386103448276,778.4163310344827,0.0,0.0,0.0,0.9365191224137935,0.0,0.0,0.020477964999999997,0.11961082413793103,0.0,5.029088551724141,14.952043793103451,0.0,0.0,148.73681775862073,149.79807758620697,0.3968814879310347,0.0,4.712911017241381,0.0,0.0,0.0,12.94419248275862,0.11672032758620696,2.0929604482758624,10.032755775862075,0.0,0.0,0.0,-0.05354970689655085,0.48599903448275883,0.0,0.0,16.986084827586208,0.0,0.8811308793103444,0.0,0.0,16.548319465517235,0.0,0.0,0.0,0.3244172086206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4139167931034478,0.0,0.0,0.0,0.0,0.038879252241379315,-0.49029642758620695,-11.601909241379305,0.0,-0.2692931324827585,0.0,0.21881923275862084,0.21837221034482768,-0.0484255689655163,0.0,0.0,0.0,0.0,-0.05005303448275791,0.0,0.10429540500000005,-0.7684121827586208,0.0,2.7196216034482754,-8.127434775862069,0.0,0.0022389487586206894,0.0021977314137931036,0.0,0.0,0.0,0.0,0.9424587051724136,669.6132241379314,2.8496681603448275,2.837017729310344,-20.096185000000002,0.0,0.0,0.0,158.69432413793103,160.9390362068965,0.0,0.08153017758620695,4.8920048275862085,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.9652276000000003E-5,1.9742520206896557E-5,0.0,0.0048491679586206895,0.004846363793103451,0.0,0.0,4.426508275862068E-10,1.7882758620679464E-10,0.0,0.0,1.5330689655172418E-9,0.0,1.901205586206896E-8,0.0,0.0,8.428413793103447E-9,0.0,0.0,0.0,0.0,-1.7177441379310345E-7,6.938746206896551E-8,8.398301379310347E-5,0.0,0.0,1.114335172413794E-10,0.0,0.0,0.0,7.047257931034487E-9,2.1451783448275864E-9,0.0,3.594179310344831E-8,0.0,-4.9614834482758545E-8,2.8521892413793096E-6,2.8449670344827575E-6,3.0257484137931022E-6,1.772704068965518E-4,1.7755235862068966E-4,0.0,-3.5275193103448314E-8,0.0,0.0,0.0,0.0,5.6634E-9,0.0,-3.200386206896518E-10,0.0,0.0,1.3991075862068965E-8,0.0,0.0,4.083179310344829E-8,0.0,0.0,1.1831537241379311E-9,1.5862593103448279E-7,0.0,4.662999310344827E-9,3.032038620689655E-7,4.294849655172413E-9,0.0,0.0,0.0,1.1790456551724133E-6,1.7655793103448277E-9,0.0,0.0,0.0,3.2656488965517243E-6,3.2730520000000013E-6,0.0,0.0,0.0,6.30881448275862E-5,6.32804620689655E-5,0.0,0.0,0.0,2.1458606896551725E-8,0.0,0.0,1.7077772413793104E-9,9.238496551724137E-9,0.0,3.399342068965519E-7,9.406597241379313E-7,0.0,0.0,1.3917767586206902E-5,1.4052027586206892E-5,2.7976965517241372E-8,0.0,3.545226206896553E-7,0.0,0.0,0.0,1.058479379310345E-6,5.8056896551724145E-9,1.5753765517241378E-7,7.518866896551725E-7,0.0,0.0,0.0,-1.0227586206894606E-9,2.0882744827586203E-8,0.0,0.0,1.0299586206896552E-6,0.0,8.756393103448275E-8,0.0,0.0,1.297342E-6,0.0,0.0,0.0,1.2840724137931039E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2329779310344828E-7,0.0,0.0,0.0,0.0,2.823482068965516E-9,-3.231352413793106E-8,-8.257695862068966E-7,0.0,-3.3739411724137914E-8,0.0,1.5632855172413796E-8,1.568206896551724E-8,-4.8758620689683536E-11,0.0,0.0,0.0,0.0,-3.237241379309238E-10,0.0,3.729227586206898E-9,-4.243724827586207E-8,0.0,2.174966896551723E-7,-3.826235172413796E-7,0.0,2.3584E-10,2.2881379310344826E-10,0.0,0.0,0.0,0.0,7.819102758620687E-8,4.092745517241381E-5,2.3366786206896553E-7,2.3525786896551719E-7,-1.7092151034482754E-6,0.0,0.0,0.0,1.4790558620689666E-5,1.4926827586206911E-5,0.0,3.604220689655177E-9,3.49915724137931E-7,
BTTUSDT,1.9536033862068962E-5,1.9644576827586205E-5,0.0,0.004843063151724137,0.004844093275862069,0.0,4.426508275862068E-10,0.0,6.91655172413696E-10,0.0,0.0,1.5243448275862056E-9,0.0,1.8729967586206895E-8,0.0,0.0,8.358275862068958E-9,0.0,0.0,0.0,0.0,-1.8456737931034484E-7,6.883179999999998E-8,8.350586896551724E-5,0.0,0.0,1.1475572413793102E-10,0.0,0.0,0.0,7.052149655172412E-9,2.1254071034482748E-9,0.0,3.6207448275862046E-8,0.0,-4.735771034482756E-8,2.8524211724137914E-6,2.845216275862068E-6,3.0264959310344813E-6,1.7678811724137927E-4,1.7716142068965513E-4,0.0,-3.397157931034486E-8,0.0,0.0,0.0,0.0,5.665648275862068E-9,0.0,-2.485193103448255E-10,0.0,0.0,1.3989158620689646E-8,0.0,0.0,4.052386206896552E-8,0.0,0.0,1.1695746206896548E-9,1.5834572413793096E-7,0.0,4.69632896551724E-9,3.011967586206895E-7,4.261200689655172E-9,0.0,0.0,0.0,1.161368689655172E-6,1.663810344827586E-9,0.0,0.0,0.0,3.2472577241379306E-6,3.255913586206896E-6,0.0,0.0,0.0,6.275584827586206E-5,6.297624827586206E-5,0.0,0.0,0.0,2.0392544827586152E-8,0.0,0.0,1.6798041379310341E-9,9.315420689655171E-9,0.0,3.374760689655173E-7,9.363567586206896E-7,0.0,0.0,1.3884071724137927E-5,1.4024189655172407E-5,2.804120689655171E-8,0.0,3.531702758620689E-7,0.0,0.0,0.0,1.0505308965517242E-6,5.761379310344824E-9,1.5672917241379305E-7,7.523311034482759E-7,0.0,0.0,0.0,-4.748275862067105E-10,2.093295862068964E-8,0.0,0.0,1.0401827586206896E-6,0.0,8.642424137931031E-8,0.0,0.0,1.2776901379310342E-6,0.0,0.0,0.0,1.2851999999999982E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2127406896551714E-7,0.0,0.0,0.0,0.0,2.8255255172413785E-9,-2.9682262068965497E-8,-7.97803586206896E-7,0.0,-3.3040342413793085E-8,0.0,1.5581186206896554E-8,1.5640517241379306E-8,5.051034482758357E-10,0.0,0.0,0.0,0.0,2.119310344828619E-10,0.0,3.7184965517241373E-9,-4.117415862068963E-8,0.0,2.1685972413793093E-7,-3.6417710344827567E-7,0.0,2.3381310344827573E-10,2.2682137931034483E-10,0.0,0.0,0.0,0.0,7.719770344827581E-8,4.1081399999999996E-5,2.3200868965517234E-7,2.337193999999999E-7,-1.6596622068965506E-6,0.0,0.0,0.0,1.52540551724138E-5,1.542613793103449E-5,0.0,3.6389724137931046E-9,3.449630344827585E-7,
BUSDUSDT,-2.337217931034587E-4,-2.0446424137932003E-4,0.0,-0.049501996551727274,-0.040899189655175285,0.0,1.7882758620679464E-10,6.91655172413696E-10,0.0,0.0,0.0,-2.5365517241379684E-7,0.0,-6.858451724138137E-7,0.0,0.0,-3.0613793103449073E-7,0.0,0.0,0.0,0.0,-2.0062793103448606E-5,-8.235758620689895E-7,-1.2986896551725634E-4,0.0,0.0,3.536344827586295E-9,0.0,0.0,0.0,-2.0508068965517405E-7,-2.1945379310345924E-8,0.0,-6.445172413793228E-7,0.0,3.613486206896702E-6,-2.016582758620824E-5,-1.8169206896552962E-5,2.2857931034470833E-6,-9.439793103448894E-4,-7.693344827586798E-4,0.0,-2.404955172413814E-6,0.0,0.0,0.0,0.0,-4.128551724138071E-7,0.0,1.669813793103521E-7,0.0,0.0,-2.044862068965602E-7,0.0,0.0,-3.1255172413793416E-7,0.0,0.0,-2.599996551724242E-8,-5.73655172413847E-7,0.0,-6.604103448276204E-8,-3.5246896551725357E-6,-1.2174206896552297E-7,0.0,0.0,0.0,-1.8607827586207534E-5,-1.4090689655172666E-7,0.0,0.0,0.0,-8.74620689655627E-7,3.0883103448272755E-6,0.0,0.0,0.0,-4.847103448276126E-4,-4.4121379310347366E-4,0.0,0.0,0.0,-5.2418034482759525E-6,0.0,0.0,-3.8912758620690234E-8,7.485517241379605E-8,0.0,-8.089172413793344E-6,-1.8266413793103956E-5,0.0,0.0,4.1398965517238486E-5,4.886206896551433E-5,-2.6674137931035805E-7,0.0,-5.463206896551932E-6,0.0,0.0,0.0,-9.712275862069497E-6,-3.89103448275865E-7,-2.2867586206897513E-6,-4.12058620689677E-6,0.0,0.0,0.0,1.0981034482758847E-6,-8.716827586207014E-7,0.0,0.0,1.4596551724137822E-5,0.0,-1.0025517241379786E-6,0.0,0.0,-3.2367896551725144E-5,0.0,0.0,0.0,-7.337758620689547E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1851034482760633E-6,0.0,0.0,0.0,0.0,-3.632724137931212E-8,5.264365517241497E-6,5.075255172413866E-5,0.0,1.0775155172414196E-6,0.0,-2.708931034482888E-7,-2.548965517241507E-7,1.0874827586207147E-6,0.0,0.0,0.0,0.0,1.0725517241379382E-6,0.0,-3.132327586206955E-7,2.854503448275914E-6,0.0,-2.4823103448277534E-6,3.910934482758667E-5,0.0,-3.6344827586210737E-10,-5.017241379310797E-10,0.0,0.0,0.0,0.0,-1.540962068965559E-6,-2.469517241379526E-4,-1.6255344827586665E-6,-1.3215551724138317E-6,8.804496551724436E-5,0.0,0.0,0.0,0.0011905655172414044,0.0012302931034483037,0.0,-7.754137931034385E-8,-1.0225448275862403E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
