ativo,retornoBruto,retornoPercentual,LN,
NANOUSDT,-0.4175000000000004,-0.04611270792597377,-0.0472097569932794,
NBSUSDT,-0.004715000000000004,-0.19094222462203037,-0.21188494867886096,
NEARUSDT,-0.4929299999999994,-0.10381793967594921,-0.10961169432202172,
NEOUSDC,-10.140133333333324,-0.11405544251392574,-0.12110090653584736,
NEOUSDT,-10.190333333333328,-0.11455270076231072,-0.12166233878987866,
NKNUSDT,-0.07927599999999996,-0.14413066955298082,-0.15563756583973787,
NMRUSDT,-4.101633333333339,-0.07022278580991703,-0.07281027616694945,
NULSUSDT,-0.12194666666666676,-0.1305377940168989,-0.13988041251190197,
OCEANUSDT,-0.1708533333333334,-0.1538516953222554,-0.16706063370182203,
OGNUSDT,-0.18027666666666708,-0.1368919555125826,-0.14721539934182407,
OGUSDT,-0.8501000000000012,-0.09673088083019488,-0.1017347420930983,
OMGUSDT,-0.40567000000000064,-0.047411331409885404,-0.048572085930599466,
ONEUSDT,-0.009703000000000017,-0.07777872781586848,-0.08097009269598285,
ONGUSDT,0.024503333333333432,0.02500527250338469,0.024697756482882825,
ONTUSDT,-0.1592399999999996,-0.08707031677177102,-0.09109641862781823,
ORNUSDT,-1.8118333333333325,-0.14706877098614946,-0.15907635723318084,
OXTUSDT,-0.056013333333333415,-0.10134919151040711,-0.10686074211322136,
PAXGUSDT,28.590000000000146,0.015394086459593614,0.015276799661129084,
PAXUSDT,9.33333333330566E-5,9.342457800420867E-5,9.342021420010996E-5,
PERLUSDT,-0.021328666666666662,-0.18855236714463364,-0.20893542540317336,
PNTUSDT,-0.18306000000000022,-0.10496519508717483,-0.11089267329265262,
PSGUSDT,-5.931299999999997,-0.18828228746170883,-0.20860264392014857,
QTUMUSDT,-0.6642666666666663,-0.03856007306444997,-0.039323194391331966,
REEFUSDT,-0.0028903999999999874,-0.07958639160080483,-0.08293213562036783,
RENUSDT,-0.08869133333333301,-0.11505231045971331,-0.12222674358522902,
REPUSDT,-3.6635999999999918,-0.1032877703588494,-0.10902028261914534,
RIFUSDT,-0.029766666666666663,-0.10969572641173364,-0.11619199424749704,
RLCUSDT,0.4039699999999984,0.06836223619778425,0.06612685550185898,
ROSEUSDT,-0.019041999999999976,-0.154805876152047,-0.1681889456449606,
RSRUSDT,-0.011613333333333337,-0.17284575352116172,-0.1897640880743845,
RUNEUSDT,-0.893166666666664,-0.05756522411659548,-0.05928856536136314,
RVNUSDT,-0.021376333333333317,-0.15604909551920643,-0.16966095612457582,
SANDUSDT,-0.06263899999999994,-0.1367194093440971,-0.14701550672720928,
SCUSDT,-0.0051429333333333355,-0.16758776503302064,-0.1834274861480699,
SFPUSDT,-0.35348333333333315,-0.18064479861541705,-0.19923758782602607,
SKLUSDT,-0.04957733333333336,-0.09550258417926227,-0.10037583117603412,
SNXUSDT,-1.2191999999999972,-0.07063253739125386,-0.07325107197276802,
SOLUSDT,-3.0989666666666835,-0.07441413347463433,-0.07732837274672939,
SRMUSDT,-1.3152566666666665,-0.15701332582044847,-0.17080412872141362,
STMXUSDT,-0.00708749999999999,-0.1724068030244672,-0.18923355332876313,
STORJUSDT,-0.2178866666666659,-0.13101499238354797,-0.14042940632074635,
STPTUSDT,-0.00680166666666665,-0.09914387887975418,-0.10440972211613202,
STRAXUSDT,-0.2057533333333339,-0.0817520684362002,-0.08528784686992351,
STXUSDT,-0.2645433333333338,-0.16357704071958012,-0.17862086168434418,
SUSDUSDT,-0.003023333333333156,-0.002978242738275627,-0.002982686528496913,
SUSHIUSDT,-0.5535000000000014,-0.03813865888811063,-0.03888497476335754,
SXPUSDT,-0.6737333333333337,-0.17554281743963873,-0.19303006973137615,
TCTUSDT,-0.006580600000000013,-0.12308139277526997,-0.1313410990985075,
TFUELUSDT,-0.001193666666666593,-0.0036324242298213516,-0.0036390375023788273,
THETAUSDT,-0.8574333333333382,-0.09030366859750794,-0.09464443691756513,
TOMOUSDT,-0.22987666666666673,-0.10742435760037883,-0.11364401553077717,
TRBUSDT,-7.698233333333377,-0.08595993124605039,-0.0898808695895951,
TROYUSDT,-0.003077799999999995,-0.17737368459472624,-0.195253233173218,
TRUUSDT,-0.01744333333333331,-0.04546125845937321,-0.04652704833134652,
TRXUSDC,-0.01198333333333329,-0.10516308322363577,-0.11111379320294482,
TRXUSDT,-0.011987333333333322,-0.10516280905940656,-0.11111348681841589,
TUSDUSDT,8.66666666665683E-5,8.675052550799478E-5,8.67467628987608E-5,
TWTUSDT,-0.07378000000000007,-0.0970074681813402,-0.10204099601058114,
UMAUSDT,-2.8143666666666824,-0.12575383639236937,-0.13439329125802482,
UNFIUSDT,-3.6936666666666618,-0.19066907103674668,-0.21154738627849973,
UNIUSDT,-3.5393666666666626,-0.10185696799468935,-0.107425944961045,
USDCUSDT,1.2333333333336416E-4,1.2344649261830654E-4,1.2343887372704714E-4,
UTKUSDT,-0.06624333333333338,-0.11944990412992662,-0.12720845786583054,
VETUSDT,-0.019265666666666653,-0.11222064734093151,-0.11903204360070888,
VITEUSDT,-0.026562999999999976,-0.16563778309887245,-0.18108765807882082,
VTHOUSDT,-0.0021092666666666683,-0.14923141505473736,-0.1616151204735661,
WANUSDT,-0.2010700000000003,-0.13075994285850567,-0.1401359465932994,
WAVESUSDT,-2.726200000000002,-0.10395569559917595,-0.10976542035374334,
WINGUSDT,-6.0028333333333315,-0.1696322601307435,-0.18588661623018907,
WINUSDC,-1.8371999999999974E-4,-0.19155990852281002,-0.21264870106884845,
WINUSDT,-1.8358000000000003E-4,-0.19132748773675368,-0.2123612494874074,
WNXMUSDT,-4.088466666666648,-0.04434640626852959,-0.04535978124850783,
WRXUSDT,-0.25526000000000026,-0.12396156411269188,-0.13234531242460967,
WTCUSDT,-0.19599999999999995,-0.13277303713806365,-0.1424545569190082,
XEMUSDT,-0.03492666666666666,-0.11851868609175642,-0.12615147543101154,
XLMUSDT,-0.028655999999999904,-0.051713247970702425,-0.05309834142172021,
XMRUSDT,-31.792333333333488,-0.08756168206710135,-0.09163479259612067,
XRPUSDC,-0.1252933333333328,-0.09332535510958018,-0.09797160888742676,
XRPUSDT,-0.12503666666666646,-0.09322699459690509,-0.09786312986653457,
XTZUSDT,-0.47270000000000056,-0.08787622842985932,-0.09197958367523354,
XVSUSDT,-18.141166666666663,-0.20065731137232,-0.22396552826011767,
YFIIUSDT,-164.71666666666624,-0.06855430669211549,-0.07101739089994012,
YFIUSDT,-1357.302333333333,-0.02479504074219052,-0.025107615452893497,
ZECUSDC,-19.846333333333348,-0.0840758700741926,-0.0878217453303145,
ZECUSDT,-19.697666666666663,-0.08338271981216205,-0.08706525459972438,
ZENUSDT,-2.5353333333333268,-0.02152606986491723,-0.02176113518352168,
ZILUSDT,-0.02007566666666663,-0.11378161833745482,-0.12079187831660063,
ZRXUSDT,-0.179586666666667,-0.116287502698036,-0.1236234985394318,
