 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,0.43395050673563224,0.0,131.72576351264368,130.6713431310345,0.0,5.078961356321842E-6,4.980740206896553E-6,-1.61834022988506E-4,0.0,0.0,6.160103908045972E-5,0.0,1.3242218206896558E-4,0.0,0.0,-4.974829885057626E-6,0.0,0.0,0.0,0.0,0.0014589131724137925,8.296733977011493E-4,2.785149931034483,0.0,0.0,1.780423195402301E-6,0.0,0.0,0.0,1.8934848781609195E-4,3.001544331034479E-5,0.0,3.0242459770115022E-5,0.0,5.615325103448267E-4,0.07182096852873565,0.07003202163218393,0.10278047354022983,4.347241678160917,4.322161404597702,0.1362347670574713,-6.206982367816099E-4,0.0,0.0,0.0,0.0,1.289375310344828E-4,-0.09452786275862067,6.379942620689648E-5,0.0,0.0,1.2329281149425265E-4,0.0,0.0,3.846463931034479E-4,0.0,0.0,1.3430871908045983E-5,0.0023707275632183908,0.0,3.187624896551725E-5,0.0075549142758620695,5.947493885057472E-5,0.0,0.0,0.0,-0.01733380068965517,2.454323862068965E-5,0.0,0.0,0.0,0.06849171793103451,0.06942733416091952,0.0,0.0,0.0,1.3978382482758618,1.3612960758620685,0.0,0.0,0.0,2.5099602988505723E-4,0.0,0.0,2.231029540229884E-5,5.3326220689655045E-5,0.0,0.002572199172413793,0.01667836756321838,0.0,0.0,0.20221358597701136,0.19584705839080463,3.142009862068966E-4,0.0,0.004489123011494253,0.0,0.004020170574712645,0.0,0.01890315604597702,9.366664597701153E-5,7.36620781609195E-4,0.014972909402298843,0.0,0.0,0.0,-2.2712471264368312E-4,5.542728252873562E-4,0.0,0.0,0.043051650114942545,0.0,0.0013115664620689652,0.0,0.0,0.023177908137931028,0.0,0.0,0.0,4.52713324137931E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003387504850574714,0.0,0.0,0.0,0.0,7.913814942528743E-6,-3.095968735632139E-5,-0.03475873581609196,0.0,-6.896235983908054E-5,0.0,2.726787793103449E-4,2.6856265517241374E-4,-2.1092908045978415E-4,0.0,0.0,0.0,0.0,-2.2493554022989825E-4,0.0,1.1434757563218387E-4,-5.515480666666658E-4,0.0,-7.296510344827601E-4,-0.03623142524137932,0.0,-1.6980489655172438E-7,-2.3045703448275844E-7,0.0,0.0,0.0,0.0,0.0014916999931034482,2.4723704965517244,0.007098194924137929,0.007064435859770116,0.012113704873563202,0.0,0.0,0.0,1.1192341885057469,1.1116096459770117,0.0,1.1978925057471265E-4,0.00650129009195402,
BNBUSDT,0.43395050673563224,0.0,0.0,129.09720167356323,128.19481278620688,0.0,5.077448367816096E-6,4.9810043448275875E-6,-1.4727804597701108E-4,0.0,0.0,6.030205057471258E-5,0.0,1.2838063379310344E-4,0.0,0.0,-1.0603059770115272E-5,0.0,0.0,0.0,0.0,0.0014259773103448266,8.350417885057468E-4,2.7734108275862077,0.0,0.0,1.7589068735632177E-6,0.0,0.0,0.0,1.906226245977011E-4,2.9817325724137887E-5,0.0,2.113947126436791E-5,0.0,5.71777717241378E-4,0.07141314347126439,0.06967399036781612,0.10264077514942532,4.346644942528735,4.324183795402301,0.13631687108045984,-6.566965356321854E-4,0.0,0.0,0.0,0.0,1.316528758620689E-4,-0.10126648689655153,6.472227448275854E-5,0.0,0.0,1.202126160919538E-4,0.0,0.0,3.7562446206896444E-4,0.0,0.0,1.3323057195402297E-5,0.0023354680229885055,0.0,2.9072948965517216E-5,0.007553158068965517,5.802372390804597E-5,0.0,0.0,0.0,-0.017201005862068953,2.4671555862068954E-5,0.0,0.0,0.0,0.06805485758620691,0.06903510990804598,0.0,0.0,0.0,1.3935066620689651,1.358362972413793,0.0,0.0,0.0,2.3584050114942515E-4,0.0,0.0,2.2304097701149405E-5,5.052001379310316E-5,0.0,0.0025188829655172374,0.016671060091954012,0.0,0.0,0.200293780229885,0.19444603195402305,3.1432826206896544E-4,0.0,0.00452221278160919,0.0,0.004207600459770116,0.0,0.018773672022988505,9.159624367816095E-5,6.944992873563207E-4,0.014939701011494243,0.0,0.0,0.0,-2.152749425287404E-4,5.482928022988505E-4,0.0,0.0,0.042836234022988515,0.0,0.0013089447724137933,0.0,0.0,0.023182923655172414,0.0,0.0,0.0,4.4612022068965496E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035371864597701164,0.0,0.0,0.0,0.0,6.890254022988492E-6,-7.69831816091959E-5,-0.035477691218390804,0.0,-7.353990271264384E-5,0.0,2.6766557241379306E-4,2.63776896551724E-4,-1.9724022988507146E-4,0.0,0.0,0.0,0.0,-2.0975990804598994E-4,0.0,1.1151279747126436E-4,-5.343253885057474E-4,0.0,-7.295100000000012E-4,-0.03605872937931033,0.0,-1.7702937931034526E-7,-2.3657979310344846E-7,0.0,0.0,0.0,0.0,0.0014902533034482756,2.465302703448276,0.007082383613793099,0.0070531455609195385,0.01202495360919538,0.0,0.0,0.0,1.119230901149425,1.111172691954023,0.0,1.1866489425287351E-4,0.006496897908045974,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,131.72576351264368,129.09720167356323,0.0,0.0,96709.54767344827,0.0,0.0011833522045976998,0.0011173171586206882,-0.14272457471265113,0.0,0.0,-0.02003118574712645,0.0,-0.02512427972413796,0.0,0.0,-0.12671494850574724,0.0,0.0,0.0,0.0,0.3155870241379307,-0.11644330850574716,901.1013068965515,0.0,0.0,-2.7037224942528664E-4,0.0,0.0,0.0,-0.019671655701149447,0.008574393468965501,0.0,-0.18478171954022993,0.0,-0.33073040586206937,37.13971442183908,36.35633409425289,105.85946797471263,1063.211826436782,1041.265569770116,106.0053369988506,-0.8848231702298853,0.0,0.0,0.0,0.0,-0.03077354344827589,143.64727320689659,-0.03217601772413793,0.0,0.0,-0.015597530919540288,0.0,0.0,-0.6919573434482762,0.0,0.0,0.005394983587356323,0.2108232735632179,0.0,0.0012361814482758666,1.3450409965517245,0.020584811816091942,0.0,0.0,0.0,5.03526384482759,-0.007487038551724141,0.0,0.0,0.0,22.176943637931046,21.864779864367815,0.0,0.0,0.0,543.9568196551725,526.2727127586205,0.0,0.0,0.0,0.10514954264367818,0.0,0.0,-0.0038485978735632205,-0.12246256068965523,0.0,-2.0078544275862074,-3.163485760919543,0.0,0.0,114.4650585977011,112.62736101149424,-0.0369908168965517,0.0,-1.7021324919540228,0.0,3.9028339540229875,0.0,2.5770039839080434,0.0026284042528735784,0.3246940609195398,1.6821978195402256,0.0,0.0,0.0,-0.1477111781609215,0.2263214859770115,0.0,0.0,7.302887425287358,0.0,0.6813148151724135,0.0,0.0,0.16191219310344665,0.0,0.0,0.0,0.18208177379310334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400190014942528,0.0,0.0,0.0,0.0,-8.604595402298845E-4,0.4703362295402292,-3.6383557885057516,0.0,-0.07892978755287358,0.0,0.11242435034482759,0.1099551293103448,-0.15174702873563797,0.0,0.0,0.0,0.0,-0.15214931264368295,0.0,0.03340234773563219,-0.01768424114942546,0.0,-0.6538747413793111,2.9395654586206943,0.0,-2.3075743793103483E-4,-2.501196172413793E-4,0.0,0.0,0.0,0.0,0.1953541096551724,1056.3927272413791,1.3547339406896541,1.3203185842528733,-21.721788754023002,0.0,0.0,0.0,246.53375505747124,251.60525597701147,0.0,0.001573725057471267,0.9506532333333331,
BTCUSDT,130.6713431310345,128.19481278620688,0.0,96709.54767344827,0.0,0.0,0.0011561782896551715,0.0010936000137931024,-0.13208334482759332,0.0,0.0,-0.020397523448275872,0.0,-0.027560967172413804,0.0,0.0,-0.13082162275862072,0.0,0.0,0.0,0.0,0.29638590689655114,-0.11573084896551729,885.3486103448271,0.0,0.0,-2.8255776206896486E-4,0.0,0.0,0.0,-0.01966267786206895,0.008390838013793088,0.0,-0.1752978206896549,0.0,-0.3219920251724141,37.068649693103445,36.32212777931035,106.65854659999995,1049.920351724138,1029.7580624137938,105.14580095517238,-0.9061865837931036,0.0,0.0,0.0,0.0,-0.02937631517241377,144.4818354137931,-0.03189116572413793,0.0,0.0,-0.016897688620689702,0.0,0.0,-0.7067889772413791,0.0,0.0,0.005296198906896553,0.1916174620689652,0.0,-1.1261041379307697E-4,1.3233428655172417,0.0200050032413793,0.0,0.0,0.0,5.241725913793107,-0.007357904896551723,0.0,0.0,0.0,21.764065189655177,21.495239951724134,0.0,0.0,0.0,541.055618275862,524.2204975862068,0.0,0.0,0.0,0.10219667344827585,0.0,0.0,-0.0038485101724137958,-0.1253690772413793,0.0,-2.0487361586206894,-3.1944277793103457,0.0,0.0,113.4768777241379,111.80659737931035,-0.037652303793103366,0.0,-1.726310358620689,0.0,3.893096620689657,0.0,2.451684372413791,0.0022511555172413837,0.30333389310344816,1.5975816172413748,0.0,0.0,0.0,-0.13870574137931227,0.22546522551724132,0.0,0.0,7.1035192413793125,0.0,0.6728389848275861,0.0,0.0,0.12318932413792999,0.0,0.0,0.0,0.17970183310344817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36221437586206945,0.0,0.0,0.0,0.0,-0.0013711475862068932,0.4377464141379306,-3.839858751724135,0.0,-0.08037459338965515,0.0,0.10978261517241378,0.10749171551724132,-0.14123760344828137,0.0,0.0,0.0,0.0,-0.14083671034483208,0.0,0.03276230237931034,-0.019819953103448282,0.0,-0.6694343275862074,3.350337679310346,0.0,-2.4613766551724164E-4,-2.6477172758620685E-4,0.0,0.0,0.0,0.0,0.19042079379310337,1043.5480555172408,1.3307229765517234,1.299186582413793,-22.086672648275865,0.0,0.0,0.0,240.50848172413788,245.7684727586206,0.0,4.8661517241379985E-4,0.9265868931034478,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,5.078961356321842E-6,5.077448367816096E-6,0.0,0.0011833522045976998,0.0011561782896551715,0.0,0.0,1.1960820689655175E-10,-3.704597701149443E-9,0.0,0.0,7.991057471264372E-10,0.0,1.4058979310344834E-9,0.0,0.0,2.489498850574711E-9,0.0,0.0,0.0,0.0,2.067813793103447E-8,1.1951043678160936E-8,3.652934482758619E-5,0.0,0.0,2.1771425287356326E-11,0.0,0.0,0.0,2.740116321839083E-9,3.652806206896548E-10,0.0,-5.995494252873547E-9,0.0,1.3254220689655183E-8,6.968640919540236E-7,6.684461609195407E-7,4.074710804597699E-7,5.594083908045978E-5,5.529840919540233E-5,1.1603347356321827E-6,-1.404549425287376E-9,0.0,0.0,0.0,0.0,2.212351724137934E-9,-2.703319310344828E-6,6.521648275862078E-10,0.0,0.0,2.5359402298850577E-9,0.0,0.0,1.316690344827586E-8,0.0,0.0,1.765887126436782E-10,3.309843678160922E-8,0.0,8.850710344827585E-10,8.604213793103455E-8,6.967383908045974E-10,0.0,0.0,0.0,-1.8604310344827588E-7,2.374262068965521E-10,0.0,0.0,0.0,6.95968275862069E-7,6.913136321839082E-7,0.0,0.0,0.0,1.5678744827586206E-5,1.5082951724137933E-5,0.0,0.0,0.0,-2.1036781609193152E-11,0.0,0.0,2.475839080459771E-10,2.733662068965515E-9,0.0,5.5245793103448307E-8,2.455360229885058E-7,0.0,0.0,2.551270574712642E-6,2.4133119540229887E-6,4.836234482758627E-9,0.0,7.422443678160927E-8,0.0,3.508045977011573E-10,0.0,2.687873333333335E-7,7.444436781609213E-10,1.4440390804597696E-8,2.2981797701149426E-7,0.0,0.0,0.0,-4.109080459770205E-9,3.482257471264369E-9,0.0,0.0,5.87790574712644E-7,0.0,1.579624827586207E-8,0.0,0.0,1.95781655172414E-7,0.0,0.0,0.0,4.268282758620691E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8348459770114995E-8,0.0,0.0,0.0,0.0,2.983057471264368E-10,1.947698390804593E-8,-3.172234252873566E-7,0.0,-1.967538850574709E-10,0.0,4.045924137931035E-9,3.976586206896552E-9,-4.5454022988509456E-9,0.0,0.0,0.0,0.0,-4.631908045977169E-9,0.0,6.780671264367826E-10,6.433121839080456E-9,0.0,5.85275862068962E-9,-4.5412055172413776E-7,0.0,7.836689655172385E-12,7.154068965517238E-12,0.0,0.0,0.0,0.0,1.974770344827587E-8,2.6871179310344825E-5,9.424901379310349E-8,9.36726712643678E-8,4.542362298850575E-7,0.0,0.0,0.0,1.620857701149425E-5,1.5787029885057472E-5,0.0,1.723280459770115E-9,8.3714183908046E-8,
BTTUSDT,4.980740206896553E-6,4.9810043448275875E-6,0.0,0.0011173171586206882,0.0010936000137931024,0.0,1.1960820689655175E-10,0.0,-3.351379310344841E-9,0.0,0.0,8.042896551724147E-10,0.0,1.346822068965522E-9,0.0,0.0,2.454027586206902E-9,0.0,0.0,0.0,0.0,2.0158137931034497E-8,1.1929641379310355E-8,3.5518344827586205E-5,0.0,0.0,2.124096551724143E-11,0.0,0.0,0.0,2.737028965517245E-9,3.5488406896551687E-10,0.0,-5.595379310344818E-9,0.0,1.3773358620689672E-8,6.762038620689655E-7,6.494162758620688E-7,3.9823441379309935E-7,5.470513793103449E-5,5.4114593103448296E-5,1.0692942758620673E-6,-1.502710344827548E-9,0.0,0.0,0.0,0.0,2.2388000000000027E-9,-2.6382710344827655E-6,6.558993103448295E-10,0.0,0.0,2.5327103448275864E-9,0.0,0.0,1.2967731034482802E-8,0.0,0.0,1.7039296551724143E-10,3.227096551724142E-8,0.0,8.60722758620691E-10,8.417420689655178E-8,6.743027586206899E-10,0.0,0.0,0.0,-1.7875793103448335E-7,2.371986206896558E-10,0.0,0.0,0.0,6.727144827586213E-7,6.695411034482767E-7,0.0,0.0,0.0,1.529639999999999E-5,1.4732193103448275E-5,0.0,0.0,0.0,-7.739310344827798E-11,0.0,0.0,2.4763793103448315E-10,2.6983172413793174E-9,0.0,5.49240689655174E-8,2.450144137931037E-7,0.0,0.0,2.4705717241379275E-6,2.3338648275862046E-6,4.804613793103454E-9,0.0,7.308110344827605E-8,0.0,-3.1572413793103656E-9,0.0,2.6282710344827605E-7,7.389379310344847E-10,1.3708206896551745E-8,2.2559372413793112E-7,0.0,0.0,0.0,-3.775517241379412E-9,3.30009655172414E-9,0.0,0.0,5.758951724137936E-7,0.0,1.5017386206896558E-8,0.0,0.0,1.9169682758620726E-7,0.0,0.0,0.0,4.155179310344827E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8543517241379316E-8,0.0,0.0,0.0,0.0,2.9117931034482844E-10,1.863859310344827E-8,-3.161350344827586E-7,0.0,-1.6193262068965177E-10,0.0,3.947924137931035E-9,3.885068965517242E-9,-4.178620689655541E-9,0.0,0.0,0.0,0.0,-4.241103448276017E-9,0.0,6.388751724137953E-10,6.351006896551717E-9,0.0,5.392758620689666E-9,-4.3781572413793194E-7,0.0,7.431862068965519E-12,6.779241379310371E-12,0.0,0.0,0.0,0.0,1.9366496551724154E-8,2.5808386206896556E-5,9.236356551724141E-8,9.186575172413792E-8,4.5078255172413943E-7,0.0,0.0,0.0,1.5815324137931035E-5,1.539252413793104E-5,0.0,1.6842344827586225E-9,8.22154482758621E-8,
BUSDUSDT,-1.61834022988506E-4,-1.4727804597701108E-4,0.0,-0.14272457471265113,-0.13208334482759332,0.0,-3.704597701149443E-9,-3.351379310344841E-9,0.0,0.0,0.0,-3.594252873562682E-8,0.0,-2.664517241379234E-7,0.0,0.0,-4.3787356321838944E-7,0.0,0.0,0.0,0.0,-1.917931034482772E-6,9.609195402341674E-9,-0.0020482068965517546,0.0,0.0,-9.074712643677083E-10,0.0,0.0,0.0,4.3770114942586895E-9,-2.0666896551724488E-8,0.0,1.2471264367816692E-6,0.0,9.522413793104709E-7,-1.6958735632184822E-5,-1.26152873563226E-5,4.063770114942486E-5,-0.0018526781609195318,-0.0016658045977011352,-1.3600333333333583E-4,-2.20594252873561E-6,0.0,0.0,0.0,0.0,1.7720689655173357E-7,1.1549310344826744E-4,2.970344827587018E-8,0.0,0.0,-1.5066666666666272E-7,0.0,0.0,-1.4802068965516974E-6,0.0,0.0,-1.3566321839080513E-8,-2.0466666666666626E-6,0.0,-1.51179310344829E-7,-2.8734482758620133E-6,-6.76229885057489E-8,0.0,0.0,0.0,2.2031724137931445E-5,1.9396551724140286E-8,0.0,0.0,0.0,-5.042482758620899E-5,-4.610160919540417E-5,0.0,0.0,0.0,-4.681034482758734E-4,-3.7703448275862837E-4,0.0,0.0,0.0,-2.542643678160835E-7,0.0,0.0,1.0183908045988435E-9,-2.7558620689654567E-7,0.0,-4.116551724137684E-6,-5.458045977010483E-6,0.0,0.0,-1.4392873563218915E-4,-1.2220459770115433E-4,-1.0148275862067839E-7,0.0,-3.1480459770112346E-6,0.0,-3.257471264368542E-6,0.0,-1.536770114942531E-5,-3.645977011493804E-8,-2.7164367816092575E-6,-1.1270574712643532E-5,0.0,0.0,0.0,1.1016091954023177E-6,-5.580459770114535E-8,0.0,0.0,-2.720459770114899E-5,0.0,-9.495517241380157E-7,0.0,0.0,-7.2668965517235835E-6,0.0,0.0,0.0,-3.190344827586288E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1125287356324325E-6,0.0,0.0,0.0,0.0,-6.168045977011553E-8,-4.460643678161051E-6,-1.7278735632185036E-5,0.0,-8.911264367815536E-8,0.0,-2.941379310344909E-7,-2.7482758620690417E-7,1.2521839080460232E-6,0.0,0.0,0.0,0.0,1.2905747126437174E-6,0.0,-3.577356321838977E-8,-2.189540229885335E-7,0.0,-2.7175862068965117E-6,4.0569310344827816E-5,0.0,-1.9434482758620486E-9,-1.8310344827586047E-9,0.0,0.0,0.0,0.0,-6.756896551724012E-7,-0.0018275172413793768,-3.0916551724138065E-6,-2.7669770114942578E-6,-3.420183908045944E-5,0.0,0.0,0.0,-7.396781609195399E-4,-7.255977011494242E-4,0.0,-1.3788505747126284E-7,-3.724712643678167E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
