 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,6.143670377597703,0.0,582.032502556322,562.4716136333333,0.0,3.9754795736781615E-4,3.978361804022989E-4,0.0,0.0,0.0,0.0017547358827586191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.039232955172418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070099252195402265,0.7366107386551725,0.7329968425977009,0.5039222875172414,11.375320681609189,11.048207996551712,0.0,0.021888683137931027,0.0,0.0,0.0,0.0,0.008465597329885057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634920956666666E-4,0.012771655781609185,0.0,-5.5746626896551764E-5,0.02524045159770114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988384609655173,0.296384181954023,0.0,0.0,0.0,19.96418514252873,19.706727871264366,0.0,0.0,0.0,0.007371492391954022,0.0,0.0,0.0,0.010493070504597697,0.0,0.0,-0.02936335359770117,0.0,0.0,0.8421924265517235,0.8389175851724137,0.0,0.0,0.07292703940229882,0.0,0.0,0.0,0.06548346991954014,0.004744255294252876,0.04567218848275862,0.02806425333333329,0.0,0.0,0.0,-0.001955644379310297,0.0,0.0,0.0,0.1510373168965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012874034988505749,0.015696181002298838,0.0,0.0,0.0,0.0,0.0030157367528735645,0.0030020803988505752,-0.0022606326551724044,0.0,0.0,0.0,0.0,-0.0018228942183908042,0.0,-1.5553558896551744E-4,0.0,0.0,0.0,0.15544568893103447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032757710862068978,4.331541914942528,0.003686143339080464,0.0026025157908045817,0.0,0.0,0.0,0.0,6.348733344827587,6.225673667816091,0.0,0.0019885331965517235,0.002300175172413796,
BNBUSDT,6.143670377597703,0.0,0.0,576.8488805126442,560.246259677012,0.0,4.0290451849425295E-4,4.033326720114943E-4,0.0,0.0,0.0,0.001736105668965516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.837384424137944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006681954228735638,0.7569706372068971,0.7550798970574714,0.5368675528275861,11.25593487011495,11.008210210344828,0.0,0.02096866927586208,0.0,0.0,0.0,0.0,0.008284044359770114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6631121054023007E-4,0.012787755597701156,0.0,-5.794489034482709E-5,0.027255717712643672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924238873103448,0.2905955366666667,0.0,0.0,0.0,19.868076960919538,19.651422266666668,0.0,0.0,0.0,0.007161091021839085,0.0,0.0,0.0,0.010083111219540234,0.0,0.0,-0.030625453643678142,0.0,0.0,0.8613348493103447,0.86121582862069,0.0,0.0,0.07201683335632182,0.0,0.0,0.0,0.06922371732183909,0.005169432533333327,0.0446540939310345,0.02836152977011492,0.0,0.0,0.0,-0.001612464931034442,0.0,0.0,0.0,0.15560246931034497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012750797804597702,0.01574244899770114,0.0,0.0,0.0,0.0,0.003185142488505748,0.0031787661528735636,-0.0019143825172413752,0.0,0.0,0.0,0.0,-0.001474473712643681,0.0,-1.5504448344827614E-4,0.0,0.0,0.0,0.1505924862413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032819097413793086,4.3591705333333355,0.004461927971264374,0.003529938002298837,0.0,0.0,0.0,0.0,6.553200620689657,6.440401642528735,0.0,0.00203521318275862,0.002263314827586216,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,582.032502556322,576.8488805126442,0.0,0.0,161142.3228777011,0.0,0.07799162257011492,0.07723937718390805,0.0,0.0,0.0,-0.03778745655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.5495937931014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4256035604597697,249.719380675862,248.84057599540228,126.81507985517239,3949.631089425285,3897.0870979310316,0.0,-0.2802957034482756,0.0,0.0,0.0,0.0,0.05078765425287397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078515382354023,4.419443377011493,0.0,0.2530782311034482,10.48335874022988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77236213103449,13.376877114942546,0.0,0.0,0.0,2502.9398843678164,2478.607917011494,0.0,0.0,0.0,0.29374143287356363,0.0,0.0,0.0,1.2369431257471273,0.0,0.0,19.517012887356305,0.0,0.0,262.3984024827584,261.2175314482757,0.0,0.0,5.447265997701142,0.0,0.0,0.0,42.6922887563218,-0.6653826142528728,9.067117779310344,24.428328459770103,0.0,0.0,0.0,-0.29018962758620553,0.0,0.0,0.0,57.19760220689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108144356321838,2.0502624301149415,0.0,0.0,0.0,0.0,0.833239543678161,0.8154183611494252,-0.36108245517241344,0.0,0.0,0.0,0.0,-0.33543451954022896,0.0,0.02341808731034478,0.0,0.0,0.0,40.0669361862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421609837931034,1664.0065443678154,7.092366374712642,6.939528790574706,0.0,0.0,0.0,0.0,1393.462372413793,1347.6651225287349,0.0,0.0570209213793104,3.0853337586206884,
BTCUSDT,562.4716136333333,560.246259677012,0.0,161142.3228777011,0.0,0.0,0.07821286451609195,0.07750876214367815,0.0,0.0,0.0,-0.05130995724137954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.970025172412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3643244895402291,250.87916054827588,250.47415528045974,131.12335445517238,3868.7907329885047,3836.387376206893,0.0,-0.5606883482758649,0.0,0.0,0.0,0.0,0.02001904402298946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07865607159425292,4.396836191954022,0.0,0.248731143724138,10.705700277011493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.723157593103466,12.436080678160943,0.0,0.0,0.0,2458.236760459771,2442.6542105747135,0.0,0.0,0.0,0.24805813436781596,0.0,0.0,0.0,1.1448276311494257,0.0,0.0,18.885169474712637,0.0,0.0,262.00745424137926,261.7894283793104,0.0,0.0,5.2611320022988535,0.0,0.0,0.0,42.769381191954004,-0.5937375409195407,8.800461496551726,24.104771540229883,0.0,0.0,0.0,-0.21258035517241272,0.0,0.0,0.0,57.01654003448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5006296126436784,2.0630117905747123,0.0,0.0,0.0,0.0,0.8483679373563213,0.8328097957471262,-0.2828646310344825,0.0,0.0,0.0,0.0,-0.25498773908045846,0.0,0.02237742855172409,0.0,0.0,0.0,38.824565899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828061706896548,1639.5418280459776,7.0932630752873544,6.9727592645976975,0.0,0.0,0.0,0.0,1412.1629896551726,1370.6622033333335,0.0,0.06384488379310352,3.0110166896551727,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,3.9754795736781615E-4,4.0290451849425295E-4,0.0,0.07799162257011492,0.07821286451609195,0.0,0.0,6.054312488505748E-8,0.0,0.0,0.0,5.773087586206891E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013048589413793108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.736920678160916E-7,1.5066076582758616E-4,1.514547452183908E-4,9.044166593103452E-5,0.0017141922609195392,0.0017448292793103436,0.0,3.8626789655172345E-7,0.0,0.0,0.0,0.0,-1.4585611149425284E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.201958766666666E-8,1.627574333333333E-6,0.0,6.696610965517246E-8,6.469100011494252E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0303043172413786E-5,1.01987016091954E-5,0.0,0.0,0.0,0.0015175766390804594,0.0015351281747126432,0.0,0.0,0.0,4.232558954022987E-7,0.0,0.0,0.0,4.272385183908047E-7,0.0,0.0,3.6709267816091684E-7,0.0,0.0,1.2362949758620688E-4,1.2696879068965517E-4,0.0,0.0,2.367055885057468E-6,0.0,0.0,0.0,1.881595295402298E-5,3.547959011494249E-7,4.2331687586206904E-6,7.004060919540229E-6,0.0,0.0,0.0,8.801782758620794E-8,0.0,0.0,0.0,2.543740724137932E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2545037126436783E-6,1.6070804574712641E-6,0.0,0.0,0.0,0.0,5.97030132183908E-7,5.965237160919541E-7,4.77223103448279E-8,0.0,0.0,0.0,0.0,7.242191954023087E-8,0.0,-3.186380000000033E-9,0.0,0.0,0.0,1.753913831034483E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3625181034482758E-7,7.264994528735633E-4,3.0111730977011495E-6,3.018469025287356E-6,0.0,0.0,0.0,0.0,8.852518965517242E-4,8.780212747126437E-4,0.0,1.1001952758620687E-7,6.289627586206912E-7,
BTTUSDT,3.978361804022989E-4,4.033326720114943E-4,0.0,0.07723937718390805,0.07750876214367815,0.0,6.054312488505748E-8,0.0,0.0,0.0,0.0,5.827889655172417E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00128780225862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578532126436777E-7,1.4942668362068963E-4,1.5029012977011498E-4,9.061460896551724E-5,0.0016945285229885048,0.001726112844827585,0.0,3.6784775862068877E-7,0.0,0.0,0.0,0.0,-1.4556127011494244E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158537718390805E-8,1.61199040229885E-6,0.0,6.490442413793104E-8,6.414697873563217E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217293793103444E-5,1.0132571264367808E-5,0.0,0.0,0.0,0.0015097322528735636,0.0015276785402298853,0.0,0.0,0.0,4.209571436781608E-7,0.0,0.0,0.0,4.2145795977011486E-7,0.0,0.0,2.043135057471235E-7,0.0,0.0,1.2308809482758617E-4,1.26417574137931E-4,0.0,0.0,2.38488988505747E-6,0.0,0.0,0.0,1.8601840057471258E-5,3.742674942528737E-7,4.181492758620689E-6,6.876251609195399E-6,0.0,0.0,0.0,9.27350000000011E-8,0.0,0.0,0.0,2.53172051724138E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2519690919540221E-6,1.6010372643678165E-6,0.0,0.0,0.0,0.0,5.966861321839081E-7,5.962675574712643E-7,5.339327586206927E-8,0.0,0.0,0.0,0.0,7.832281609195511E-8,0.0,-3.4720655172414166E-9,0.0,0.0,0.0,1.724090568965517E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2183250000000004E-7,7.180204942528737E-4,2.9662682356321843E-6,2.9765768735632183E-6,0.0,0.0,0.0,0.0,8.803227931034485E-4,8.734610402298853E-4,0.0,1.1099774137931033E-7,6.10146206896553E-7,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
