ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,1.0817142857142876,0.06133220151175944,0.05952491289865875,
BNBUSDT,1.1094000000000044,0.06274156853113433,0.060851954591919416,
BNTUSDT,0.0422,Infinity,Infinity,
BTCUSDC,490.5928571428576,0.05502654506235238,0.05356592780803476,
BTCUSDT,493.03000000000065,0.05522722435674843,0.05375612227460476,
BTSUSDT,0.00461,Infinity,Infinity,
BTTUSDC,4.5214285714285745E-5,0.12679272494191185,0.11937530061115827,
BTTUSDT,4.545714285714283E-5,0.12724946012956884,0.11978055939196808,
BUSDUSDT,-1.2857142857192194E-4,-1.283660429032274E-4,-1.2837428252884567E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,2.7999999999999943E-4,0.08488523170203544,0.08147420416446974,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,0.0012861428571428572,0.18135122069132215,0.16665888562881734,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,-7.342857142857142E-4,-0.08968766358401681,-0.09396751152934481,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,0.014671428571428557,0.20405324855950702,0.18569357228699995,
CVCUSDT,0.005215714285714282,0.23500257466529328,0.21107305482699276,
DASHUSDT,4.480000000000018,0.03994955349749696,0.03917220572440822,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,1.174285714285715E-5,0.06940808916659624,0.06710530771428048,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,5.718571428571422E-4,0.08156071719641389,0.07840510648688563,
DOGEUSDT,1.4405714285714273E-4,0.06146044748374191,0.05964574050016677,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.0026857142857142843,0.07419100236779785,0.07156782233032694,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.031060000000000004,0.3453797397976204,0.2966763076269624,
EOSUSDC,0.4237571428571436,0.10972479100392118,0.10411204855051988,
EOSUSDT,0.4285000000000001,0.11077258290863434,0.10505579385262341,
ETCUSDT,1.3396428571428558,0.12935999393032271,0.12165109521936736,
ETHUSDC,21.812857142857155,0.12800435930754084,0.12045001770274419,
ETHUSDT,21.81714285714287,0.12781199785752562,0.12027947061909486,
EURUSDT,0.003414285714285592,0.0030947725536405457,0.003089993602367343,
FETUSDT,0.0024871428571428544,0.06458194228058445,0.06258217963688387,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,4.628571428571416E-4,0.0499614494988434,0.04875344873242231,
FTTUSDT,0.001000000000000334,4.285539365742608E-4,4.2846213356340876E-4,
FUNUSDT,1.7314285714285782E-4,0.05977215564432625,0.05805393751409726,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,9.571428571428578E-4,0.13483598309519018,0.12648813220486155,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,0.005088571428571428,0.4383999999999999,0.36353138473521873,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
HOTUSDT,3.7271428571428416E-5,0.058217114805310555,0.05658552486429652,
ICXUSDT,0.1904714285714286,1.031806221947067,0.7089251619538488,
INJUSDT,0.0,NaN,NaN,
IOSTUSDT,8.815714285714286E-4,0.16199826739820966,0.1501411673771532,
IOTAUSDT,0.054357142857142826,0.2052651453849057,0.18669958040170428,
IOTXUSDT,4.2028571428571505E-4,0.10420429993270308,0.09912498502133986,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,0.04482857142857122,0.041605345849409225,0.04076312480290018,
KEYUSDT,2.8057142857142864E-4,0.18653243422927157,0.17103513257506991,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,0.18262857142857092,0.06946466995587808,0.06715821482533112,
LINKUSDT,0.17858571428571413,0.06764683600471866,0.06545700795380745,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,0.1949857142857143,Infinity,Infinity,
LTCUSDC,11.595714285714273,0.19753236639735205,0.18026307824444096,
LTCUSDT,11.69142857142856,0.19925983638488498,0.18170456348012431,
LTOUSDT,0.0,NaN,NaN,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,0.0037028571428571397,0.21899290300777263,0.19802502850332912,
MBLUSDT,0.0,NaN,NaN,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,7.642857142857147E-5,0.09798534798534808,0.09347699872266398,
MITHUSDT,6.728571428571417E-4,0.0881032547699212,0.08443604721189697,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,0.049771428571428605,0.2063858776138856,0.18762901198112442,
NANOUSDT,0.16080000000000017,0.23079288921695285,0.20765858708226903,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,1.062999999999997,0.09684640714276394,0.09243915977017624,
NEOUSDT,1.0840000000000032,0.09849940287657755,0.09394506926165871,
NKNUSDT,0.0030785714285714305,0.16820168591945062,0.1554655458000984,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,0.046414285714285686,0.17162326343035228,0.15839019189444803,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.019957142857142868,0.173777833063814,0.1602274641996049,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.17241428571428574,0.2123814384007603,0.1925865562861957,
