 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,12.15579227503449,0.1699704170574713,4271.388332471265,4269.941367485059,0.013692353806896552,2.1884114301149425E-4,2.1893003765517248E-4,0.0013348059080459827,0.0,0.0,0.002844007616091954,0.0,0.00906793403218391,0.0,0.0,0.006998884342528737,0.02611337374022989,0.0,0.0,0.0,0.04016288894252873,0.019327204298850573,41.05424561839079,0.0,0.0,1.0665615673563221E-4,0.0,0.0,0.0,0.005264780533563219,9.54756301586207E-4,0.0,0.03058729834482759,0.0,0.055881840593103436,2.0639312960919542,2.0639147920689656,4.204288851218392,142.13104058390803,142.16722431954022,0.04609671096551724,0.03154723731034484,0.0,0.0,0.0,0.0,0.00632556108045977,0.6081654834482757,0.0022175371558620692,0.0,0.0,0.005583366158620688,0.0,0.0,0.02143131189655172,0.0,0.0,4.308834850114941E-4,0.2279852695632183,0.0,0.003527310554942529,0.12699088013793108,0.0029498930351724143,0.0,0.0,0.0,0.6713761191034483,0.0011391753783908042,0.0,0.0,0.0,3.324174968298851,3.3381195330804605,0.0,0.0,0.6012096028965519,31.62522368505747,31.69994804597702,0.05593464464827586,0.0,0.0,0.02020552306206897,0.001324886498390805,0.0,6.974509082758621E-4,0.005265678583908046,0.0,0.1280597918850575,0.5005392276091952,0.0,0.0,7.541345232643681,7.489638365287356,0.0126377647724138,0.0,0.16372301931034489,0.0,0.2704559008045977,0.0,0.5617227884137932,0.0038397282482758623,0.07830217193103449,0.48817639965517245,0.0,0.0,0.0,0.0014931724827586428,0.03131741174942528,0.0,0.0,1.387291343448276,0.0,0.04841267547126435,0.0,0.0,0.4298748929655172,0.0,0.0,0.0,0.018070583062068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004940786549425287,0.0,0.09113759204597704,0.0,0.0,0.0,0.0060352342866666665,0.001804151271494253,0.09212592279080463,0.3995463312413792,0.0,0.003631266991793104,0.0,0.009327679859770111,0.009316375889655172,0.0017253473563218515,0.0,0.0,0.0,0.0,6.271166436781936E-4,0.0,0.004202057276781609,0.011144083694252875,0.0,0.16659251250574722,0.6035122956091953,0.0,3.791581533333333E-5,3.835466912643678E-5,0.0,0.09501820733563222,0.0,0.0,0.027573910765517233,34.797004804597705,0.1084826884183908,0.10844071387586206,2.0098380098160926,0.0,0.0,0.0,28.847340839080466,28.955952714942526,0.0,0.003930753314942528,0.154595089954023,
BNBUSDT,12.15579227503449,0.0,0.1700637053103448,4270.713292999999,4269.546053127587,0.013696782972413791,2.1905040920689657E-4,2.1914049589655173E-4,0.0013782539310344876,0.0,0.0,0.0028461096241379305,0.0,0.00907429977758621,0.0,0.0,0.007012616234482759,0.026133949358620685,0.0,0.0,0.0,0.04013857613793105,0.019347613758620687,41.065218682758626,0.0,0.0,1.0674740848275864E-4,0.0,0.0,0.0,0.005269145761034482,9.548631314827587E-4,0.0,0.03061820537931034,0.0,0.055796065762068976,2.0648446284482755,2.064883796379311,4.208004410551725,142.21605782068966,142.2609648551724,0.04625403272413789,0.03157558963793103,0.0,0.0,0.0,0.0,0.006330967362068967,0.6071209503448275,0.0022190378313793105,0.0,0.0,0.005589540182758621,0.0,0.0,0.021500493603448276,0.0,0.0,4.3130265675862063E-4,0.22803608024137922,0.0,0.0035314250975862077,0.12704244006896553,0.0029532230244827596,0.0,0.0,0.0,0.6720496131724142,0.0011401481093103445,0.0,0.0,0.0,3.3269639893793097,3.3410802694137933,0.0,0.0,0.601701345413793,31.628715865517243,31.70625655172413,0.05601438837586204,0.0,0.0,0.020220119720689662,0.0013263746158620692,0.0,6.982992748275861E-4,0.005271652389655173,0.0,0.12767742737931037,0.500549819724138,0.0,0.0,7.54326408586207,7.491109394137931,0.012647125299999996,0.0,0.16367731120689655,0.0,0.2710696646551724,0.0,0.5622132476551726,0.0038421383137931036,0.07840064475862067,0.48858875517241374,0.0,0.0,0.0,0.0015391695172414003,0.031374688437931016,0.0,0.0,1.3886173475862065,0.0,0.048465623655172416,0.0,0.0,0.4301105199310344,0.0,0.0,0.0,0.01808310497931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005021464199999999,0.0,0.0912100683793104,0.0,0.0,0.0,0.006040739178965518,0.001806679800689655,0.09219022656206892,0.399840722,0.0,0.0036341125041724144,0.0,0.00933109090689655,0.009320223824137929,0.0017759008620689763,0.0,0.0,0.0,0.0,6.682768275862388E-4,0.0,0.004203324309655173,0.01114607913448276,0.0,0.16670434337931028,0.6041842923448277,0.0,3.792152427586207E-5,3.8366046517241365E-5,0.0,0.09527104112758616,0.0,0.0,0.02758241172758619,34.772130379310354,0.10847653453103447,0.10845018204137932,2.0109629004827587,0.0,0.0,0.0,28.862987724137927,28.972697851724146,0.0,0.003936080806896552,0.15472014210344825,
BNTUSDT,0.1699704170574713,0.1700637053103448,0.0,59.55622278160919,59.557271147126436,1.9183508965517235E-4,3.0986975632183907E-6,3.100604413793104E-6,2.1608804597701162E-5,0.0,0.0,4.0257257471264386E-5,0.0,1.285528735632184E-4,0.0,0.0,1.0191905977011492E-4,3.738484436781608E-4,0.0,0.0,0.0,5.388195632183907E-4,2.71991816091954E-4,0.5603046114942526,0.0,0.0,1.5035590114942524E-6,0.0,0.0,0.0,7.445730321839082E-5,1.3410688068965516E-5,0.0,4.352375172413795E-4,0.0,7.463853034482761E-4,0.029031953678160922,0.02904442931034483,0.05941404418390806,2.0127834045977013,2.0139683471264367,6.958342068965514E-4,4.473368620689656E-4,0.0,0.0,0.0,0.0,9.000339080459773E-5,0.008160882068965515,3.129572344827586E-5,0.0,0.0,7.915532413793105E-5,0.0,0.0,3.139728965517242E-4,0.0,0.0,6.125011425287355E-6,0.0032213679080459762,0.0,4.968010597701148E-5,0.0017877464137931035,4.188842344827586E-5,0.0,0.0,0.0,0.009576254689655174,1.6094351494252875E-5,0.0,0.0,0.0,0.04737568698850576,0.047592844045977016,0.0,0.0,0.008362411931034484,0.4432906367816092,0.4445430459770115,8.058052482758617E-4,0.0,0.0,2.864061448275862E-4,1.866259011494253E-5,0.0,9.841188275862074E-6,7.496947356321839E-5,0.0,0.0016654520229885054,0.007034398367816092,0.0,0.0,0.10624353402298853,0.10552610942528737,1.7607960689655175E-4,0.0,0.00226509448275862,0.0,0.003973283218390805,0.0,0.007960726758620692,5.4234475862068957E-5,0.0011015525517241377,0.006910207931034482,0.0,0.0,0.0,2.4139241379310593E-5,4.53051308045977E-4,0.0,0.0,0.019750766896551725,0.0,6.930557816091956E-4,0.0,0.0,0.006065057379310346,0.0,0.0,0.0,2.560145586206898E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.783837011494253E-5,0.0,0.001281724045977012,0.0,0.0,0.0,8.587324666666669E-5,2.5497896321839094E-5,0.0012953397149425287,0.005662262551724136,0.0,5.156591406896552E-5,0.0,1.3070954252873565E-4,1.3059714482758624E-4,2.7785632183908123E-5,0.0,0.0,0.0,0.0,1.233691954023033E-5,0.0,5.906326229885057E-5,1.5646646666666672E-4,0.0,0.002356490367816092,0.008563275540229886,0.0,5.234061609195402E-7,5.296458160919545E-7,0.0,0.001392431066666667,0.0,0.0,3.8755688965517245E-4,0.4807018735632185,0.001516892363218391,0.0015172328827586213,0.02847606409195403,0.0,0.0,0.0,0.4029788390804597,0.4050027563218392,0.0,5.596208735632185E-5,0.002200928436781609,
BTCUSDC,4271.388332471265,4270.713292999999,59.55622278160919,0.0,1549123.7869471267,4.795388648275861,0.07573146339080458,0.07571832031034481,0.45429732183908234,0.0,0.0,0.9819861091954025,0.0,3.125179453218391,0.0,0.0,2.406117866666667,9.140362505747127,0.0,0.0,0.0,15.010820425287356,6.749587388505748,15179.600421839079,0.0,0.0,0.037931450356321866,0.0,0.0,0.0,1.8433157480459774,0.33694851437931045,0.0,10.54302696551724,0.0,21.31901411034483,720.9858409195405,719.9333859310346,1455.5298144942528,49454.36091149426,49465.36941609195,14.951681862068959,10.90300037931034,0.0,0.0,0.0,0.0,2.1783639149425285,229.46767896551725,0.78536437137931,0.0,0.0,1.9421065275862068,0.0,0.0,7.164277393103447,0.0,0.0,0.14796020211494246,79.8330811149425,0.0,1.2379330790804592,44.68683758620689,1.0254428068965515,0.0,0.0,0.0,235.96075344827585,0.3960015332183908,0.0,0.0,0.0,1147.3970232643678,1152.154839045977,0.0,0.0,214.7251575172414,11039.666829885053,11055.766721839082,19.49662298275862,0.0,0.0,6.9681242862068995,0.46205137425287357,0.0,0.24228553620689655,1.81698478045977,0.0,50.06114771264369,177.70224788505755,0.0,0.0,2626.7331747126436,2604.71771632184,4.612497155172415,0.0,58.816542655172405,0.0,95.02499480459771,0.0,194.654292137931,1.3234006999999997,27.748051827586217,168.5475120689656,0.0,0.0,0.0,0.5272839655172479,10.536417652873567,0.0,0.0,479.59345448275843,0.0,17.223467474712642,0.0,0.0,149.62780758620687,0.0,0.0,0.0,6.281677406896551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9411587114942526,0.0,32.31884118390805,0.0,0.0,0.0,2.091168374597701,0.629955910804598,32.145077349425286,137.83429386206896,0.0,1.2449059160689655,0.0,3.2787669563218396,3.2751458137931015,0.6201798735632228,0.0,0.0,0.0,0.0,0.1411070574712766,0.0,1.4563301633333332,3.9424258873563223,0.0,57.68475581609194,211.99802519540233,0.0,0.013454631816091956,0.013677039885057477,0.0,34.31574095632184,0.0,0.0,9.621153506896553,12571.193411494256,38.193083849425285,38.165161499999996,696.0601400574715,0.0,0.0,0.0,10125.935314942533,10174.175439080462,0.0,1.3675709942528735,52.38582940229883,
BTCUSDT,4269.941367485059,4269.546053127587,59.557271147126436,1549123.7869471267,0.0,4.792999164827588,0.07575847819425292,0.07575086385862069,0.4774986873563232,0.0,0.0,0.9827967674712641,0.0,3.127056876149426,0.0,0.0,2.409436077701149,9.14805597678161,0.0,0.0,0.0,15.011184018390804,6.751416536781609,15160.199650114946,0.0,0.0,0.03793003626666668,0.0,0.0,0.0,1.8443508909080466,0.3369217421965517,0.0,10.552810772413794,0.0,21.28715015482758,720.7431106609195,719.7894719827584,1455.3918216114942,49455.33986390806,49470.81941333332,15.035815106896546,10.911087463793105,0.0,0.0,0.0,0.0,2.1802557201149435,228.9859953103448,0.785288214103448,0.0,0.0,1.9428208713793096,0.0,0.0,7.164970018965518,0.0,0.0,0.14806519199080456,79.85083912528738,0.0,1.2384119427701155,44.6814662,1.0265946941034483,0.0,0.0,0.0,236.20428240689662,0.3960853071149426,0.0,0.0,0.0,1148.1618514298848,1152.9934647252876,0.0,0.0,214.40077463103447,11031.91037091954,11049.276266666666,19.516981341724133,0.0,0.0,6.972200921034483,0.4623659743908045,0.0,0.2424318656206897,1.8186075035632188,0.0,50.00122528505747,177.68862218850575,0.0,0.0,2627.128015781609,2605.135885528736,4.614964225172413,0.0,58.81043960344828,0.0,95.19927268390806,0.0,194.7228872,1.324072827241379,27.76856607586206,168.6379757931034,0.0,0.0,0.0,0.5479030137931095,10.552728640114942,0.0,0.0,479.83663799999994,0.0,17.242483919540227,0.0,0.0,149.66066369655172,0.0,0.0,0.0,6.283628571034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9567371639080471,0.0,32.334918070114945,0.0,0.0,0.0,2.091705430494252,0.6303095038390806,32.15860326218392,137.89911728275862,0.0,1.2461520132379313,0.0,3.2775163897701147,3.2741153727586205,0.6414410287356359,0.0,0.0,0.0,0.0,0.16517006436782827,0.0,1.456380572022988,3.9418455187356325,0.0,57.7138289954023,212.05185720229872,0.0,0.013448421974712643,0.013666009233333335,0.0,34.38981721597701,0.0,0.0,9.615755641034482,12560.475063218393,38.17903844804598,38.15603557172414,696.059218802299,0.0,0.0,0.0,10122.480701149423,10173.325419425288,0.0,1.3683746549425284,52.40896557126437,
BTSUSDT,0.013692353806896552,0.013696782972413791,1.9183508965517235E-4,4.795388648275861,4.792999164827588,0.0,2.482269586206896E-7,2.4826525517241375E-7,1.5293310344827663E-6,0.0,0.0,3.19972896551724E-6,0.0,1.017266137931035E-5,0.0,0.0,7.808986896551726E-6,2.9074536551724135E-5,0.0,0.0,0.0,4.184721379310344E-5,2.2138920689655168E-5,0.04703263172413794,0.0,0.0,1.209844965517242E-7,0.0,0.0,0.0,5.915179586206896E-6,1.0768350413793102E-6,0.0,3.4290496551724135E-5,0.0,6.127926344827586E-5,0.002344589379310345,0.002343066137931033,0.004801277737931034,0.16075304206896554,0.16075793862068966,4.7508296551724136E-5,3.5498106896551735E-5,0.0,0.0,0.0,0.0,7.099331034482759E-6,6.851380689655171E-4,2.5182839310344822E-6,0.0,0.0,6.2913489655172405E-6,0.0,0.0,2.498453103448276E-5,0.0,0.0,4.878496344827587E-7,2.5624392413793097E-4,0.0,4.0184321379310336E-6,1.4340971724137924E-4,3.3000425517241383E-6,0.0,0.0,0.0,7.437927517241379E-4,1.2917378620689654E-6,0.0,0.0,0.0,0.0037515499931034483,0.0037686700068965515,0.0,0.0,6.956551655172415E-4,0.03600667379310345,0.03608310344827587,6.206992620689653E-5,0.0,0.0,2.2918426206896554E-5,1.4899208275862065E-6,0.0,7.933457931034481E-7,5.916469655172413E-6,0.0,1.3007784827586205E-4,5.620107862068966E-4,0.0,0.0,0.008481029862068964,0.008426405931034485,1.4249016551724133E-5,0.0,1.7830544827586204E-4,0.0,2.9960672413793105E-4,0.0,6.380145793103447E-4,4.355691034482759E-6,8.870069655172411E-5,5.53617448275862E-4,0.0,0.0,0.0,1.854496551724167E-6,3.5220361379310345E-5,0.0,0.0,0.001566849724137931,0.0,5.3352127586206886E-5,0.0,0.0,4.850700758620689E-4,0.0,0.0,0.0,2.0425674482758617E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.842121379310344E-6,0.0,1.0150117931034484E-4,0.0,0.0,0.0,6.922837103448275E-6,2.0575095862068963E-6,1.0453561448275861E-4,4.515130068965517E-4,0.0,4.0886281172413785E-6,0.0,1.0554466206896548E-5,1.054121931034483E-5,2.1864137931034586E-6,0.0,0.0,0.0,0.0,7.212137931034904E-7,0.0,4.747466275862068E-6,1.2616991724137935E-5,0.0,1.8798642068965516E-4,6.767186965517243E-4,0.0,4.210181379310345E-8,4.282674482758621E-8,0.0,1.0465799586206893E-4,0.0,0.0,3.1225080689655166E-5,0.038696306896551715,1.2069185034482759E-4,1.2063990965517242E-4,0.002282504675862069,0.0,0.0,0.0,0.03285799999999999,0.03295892689655172,0.0,4.4382744827586195E-6,1.7484404827586205E-4,
BTTUSDC,2.1884114301149425E-4,2.1905040920689657E-4,3.0986975632183907E-6,0.07573146339080458,0.07575847819425292,2.482269586206896E-7,0.0,4.0542861724137934E-9,2.939836781609197E-8,0.0,0.0,5.250083563218391E-8,0.0,1.6772518333333333E-7,0.0,0.0,1.3393730574712643E-7,4.842565839080459E-7,0.0,0.0,0.0,6.50089264367816E-7,3.5331780459770114E-7,7.00932064367816E-4,0.0,0.0,1.9401179540229887E-9,0.0,0.0,0.0,9.637125850574713E-8,1.7288091275862066E-8,0.0,5.684777241379311E-7,0.0,9.083172034482761E-7,3.763487925287355E-5,3.7666229827586204E-5,7.761315105747128E-5,0.0026161328574712643,0.0026179580183908037,9.364358965517237E-7,5.833392241379309E-7,0.0,0.0,0.0,0.0,1.1736424712643677E-7,1.005463931034483E-5,4.0266485862068944E-8,0.0,0.0,1.0283471379310346E-7,0.0,0.0,4.1991970689655167E-7,0.0,0.0,8.017366229885059E-9,4.174383436781609E-6,0.0,6.442370471264367E-8,2.3084833793103448E-6,5.450804103448275E-8,0.0,0.0,0.0,1.2435915448275857E-5,2.093209298850574E-8,0.0,0.0,0.0,6.195854866666666E-5,6.225475081609196E-5,0.0,0.0,1.0769088379310343E-5,5.735535942528737E-4,5.754492988505747E-4,1.048932175862069E-6,0.0,0.0,3.7315986551724133E-7,2.4109055402298853E-8,0.0,1.2835980344827586E-8,9.80354264367816E-8,0.0,1.920225149425287E-6,9.033693149425283E-6,0.0,0.0,1.3760577045977007E-4,1.3683200471264367E-4,2.2382201034482752E-7,0.0,2.876882241379311E-6,0.0,5.21981764367816E-6,0.0,1.0388613724137933E-5,7.078420344827586E-8,1.4262217931034483E-6,9.014788965517242E-6,0.0,0.0,0.0,3.2998068965517515E-8,6.000987229885055E-7,0.0,0.0,2.5799548965517245E-5,0.0,8.902751494252873E-7,0.0,0.0,7.868480068965519E-6,0.0,0.0,0.0,3.3341691724137915E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4438496091954023E-7,0.0,1.6462225402298854E-6,0.0,0.0,0.0,1.121381957471264E-7,3.326210850574713E-8,1.6757958747126437E-6,7.406565586206897E-6,0.0,6.753652306896551E-8,0.0,1.6915359885057466E-7,1.6901638275862075E-7,3.760005747126444E-8,0.0,0.0,0.0,0.0,1.8752942528736144E-8,0.0,7.661531908045977E-8,2.0105316436781607E-7,0.0,3.069690528735632E-6,1.1105885011494255E-5,0.0,6.68524459770115E-10,6.762163563218388E-10,0.0,1.8116095850574713E-6,0.0,0.0,5.030379965517239E-7,6.072927471264368E-4,1.949513733333333E-6,1.9505265103448276E-6,3.707154445977013E-5,0.0,0.0,0.0,5.195809540229886E-4,5.228023091954025E-4,0.0,7.307480229885056E-8,2.887870770114941E-6,
BTTUSDT,2.1893003765517248E-4,2.1914049589655173E-4,3.100604413793104E-6,0.07571832031034481,0.07575086385862069,2.4826525517241375E-7,4.0542861724137934E-9,0.0,3.0138896551724164E-8,0.0,0.0,5.257312758620689E-8,0.0,1.6792719137931032E-7,0.0,0.0,1.3417240000000001E-7,4.849124068965518E-7,0.0,0.0,0.0,6.487691724137931E-7,3.5352324137931026E-7,7.002621586206897E-4,0.0,0.0,1.940966620689655E-9,0.0,0.0,0.0,9.646368586206895E-8,1.7301727275862068E-8,0.0,5.693280000000002E-7,0.0,9.065021275862068E-7,3.764971499999998E-5,3.768661431034483E-5,7.764870213793101E-5,0.002618464055172413,0.0026204429517241367,9.417152758620686E-7,5.84128155172414E-7,0.0,0.0,0.0,0.0,1.1754305172413791E-7,1.003528E-5,4.02995575862069E-8,0.0,0.0,1.0292641724137934E-7,0.0,0.0,4.1998546551724147E-7,0.0,0.0,8.02785903448276E-9,4.177294103448275E-6,0.0,6.447103827586206E-8,2.309736344827587E-6,5.458792310344829E-8,0.0,0.0,0.0,1.2456034620689656E-5,2.094874103448276E-8,0.0,0.0,0.0,6.206218324137931E-5,6.236067624137933E-5,0.0,0.0,1.0751078241379315E-5,5.737185413793103E-4,5.756607586206897E-4,1.0505411137931033E-6,0.0,0.0,3.73634527586207E-7,2.4120776551724124E-8,0.0,1.2847127241379311E-8,9.81715551724138E-8,0.0,1.9174799310344823E-6,9.040170137931035E-6,0.0,0.0,1.3777473206896555E-4,1.369924693103448E-4,2.2394106551724136E-7,0.0,2.8769787931034475E-6,0.0,5.231158793103448E-6,0.0,1.0397793241379314E-5,7.086685172413794E-8,1.4270191724137935E-6,9.025165172413796E-6,0.0,0.0,0.0,3.350006896551752E-8,6.012440999999999E-7,0.0,0.0,2.5833084827586207E-5,0.0,8.913409655172413E-7,0.0,0.0,7.875609172413794E-6,0.0,0.0,0.0,3.337504413793102E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4508115862068964E-7,0.0,1.6472941724137927E-6,0.0,0.0,0.0,1.1222860103448278E-7,3.3279649655172416E-8,1.6771847620689648E-6,7.413225034482759E-6,0.0,6.764834610344826E-8,0.0,1.6919634827586203E-7,1.6906787241379312E-7,3.809189655172418E-8,0.0,0.0,0.0,0.0,1.950158620689706E-8,0.0,7.668354344827585E-8,2.012216655172414E-7,0.0,3.0731422758620695E-6,1.1106445379310345E-5,0.0,6.678737241379309E-10,6.752887241379311E-10,0.0,1.8136250655172422E-6,0.0,0.0,5.03201196551724E-7,6.071537586206895E-4,1.9500604068965517E-6,1.951258979310345E-6,3.711813131034482E-5,0.0,0.0,0.0,5.198006551724138E-4,5.231582034482758E-4,0.0,7.313947586206897E-8,2.8924485172413787E-6,
BUSDUSDT,0.0013348059080459827,0.0013782539310344876,2.1608804597701162E-5,0.45429732183908234,0.4774986873563232,1.5293310344827663E-6,2.939836781609197E-8,3.0138896551724164E-8,0.0,0.0,0.0,4.2414252873563196E-7,0.0,1.2115229885057457E-6,0.0,0.0,1.1007609195402202E-6,4.200466666666635E-6,0.0,0.0,0.0,6.399333333333379E-6,2.8342528735632284E-6,0.003611864367816199,0.0,0.0,1.4496712643678207E-8,0.0,0.0,0.0,7.626422988505744E-7,1.1750324137931033E-7,0.0,4.574068965517231E-6,0.0,6.628751724138038E-6,2.2606701149425356E-4,2.367724137931041E-4,5.285542988505752E-4,0.017006588505747114,0.01770243908045976,1.6517999999999793E-5,4.569E-6,0.0,0.0,0.0,0.0,9.5981609195402E-7,3.915103448275961E-5,2.9972689655172467E-7,0.0,0.0,8.352896551724148E-7,0.0,0.0,3.31079310344827E-6,0.0,0.0,6.05549885057471E-8,2.9001126436781423E-5,0.0,5.336243678160938E-7,1.457331034482762E-5,4.966579310344823E-7,0.0,0.0,0.0,1.0646813793103415E-4,1.478698850574714E-7,0.0,0.0,0.0,4.5308928735632027E-4,4.67027954022987E-4,0.0,0.0,3.452365517241511E-5,0.0031044528735632323,0.003287781609195415,8.751662068965452E-6,0.0,0.0,2.8001448275862025E-6,2.228154022988509E-7,0.0,1.0468482758620728E-7,7.883816091954007E-7,0.0,2.4375356321839462E-5,6.215239080459766E-5,0.0,0.0,9.553121839080464E-4,9.466898850574712E-4,2.090468965517252E-6,0.0,2.080482758620695E-5,0.0,5.383885057471214E-5,0.0,7.461710344827579E-5,5.08268965517242E-7,1.4104620689655215E-5,6.833965517241384E-5,0.0,0.0,0.0,4.06682758620688E-6,4.611216091953999E-6,0.0,0.0,1.9098758620689628E-4,0.0,7.896804597701103E-6,0.0,0.0,5.5848413793103526E-5,0.0,0.0,0.0,2.38042068965517E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98622988505726E-7,0.0,1.231174712643681E-5,0.0,0.0,0.0,8.584271264367808E-7,2.960595402298857E-7,1.3617967816091952E-5,5.06973793103448E-5,0.0,5.139009655172411E-7,0.0,1.0341402298850627E-6,1.0704896551724189E-6,4.390574712643663E-6,0.0,0.0,0.0,0.0,3.93163218390803E-6,0.0,4.947301149425296E-7,1.4650298850574736E-6,0.0,2.3195080459770107E-5,5.975645977011519E-5,0.0,5.016045977011543E-9,4.912597701149477E-9,0.0,1.9091974712643444E-5,0.0,0.0,2.7648206896551768E-6,0.00401240229885059,1.1624754022988527E-5,1.2318503448275891E-5,2.3754914942528718E-4,0.0,0.0,0.0,0.003053264367816119,0.0033584229885057723,0.0,5.754436781609195E-7,1.8997287356321804E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
