 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,2.5290417209770117,0.0,795.8614356413793,791.3287031574713,0.0,1.4487312329885057E-4,1.4536466987356318E-4,0.0,0.0,0.0,0.0014274383735632184,0.0,0.0,0.0,0.0,-3.1877642528735275E-5,0.0,0.0,0.0,0.0,0.0,0.0,13.779517391954027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.748753793103449E-4,0.0,-0.02011597878160921,0.0,0.0062459727390804624,0.2669801587471265,0.27308850965517245,0.4200777600344827,21.99867728620689,21.955876149425286,0.0,0.011329821356321837,0.0,0.0,0.0,0.0,4.917837678160917E-4,0.0,0.0,0.0,0.0,0.0019119867977011496,0.0,0.0,0.0,0.0,0.0,1.3535149533333338E-4,0.018487559149425285,0.0,4.838865998850571E-4,0.026707517333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305083591770115,0.30323079131034497,0.0,0.0,0.0,6.462225041379313,6.387475491954024,0.0,0.0,0.0,0.001841722702298851,0.0,0.0,0.0,0.003460425432183909,0.0,0.0,0.012827605620689618,0.0,0.0,1.4890701585057486,1.4664416989655178,0.0,0.0,0.07531751874712643,0.0,0.0,0.0,0.19104371732183908,0.0013390491425287355,0.024095263804597703,0.07685256883908052,0.0,0.0,0.0,-7.086209195404068E-5,0.0,0.0,0.0,0.3339063501149427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595758770114943E-4,7.839418850574685E-4,0.0,0.0,0.0,0.0,0.0036336487206896553,0.0036054624057471267,-9.674475862070305E-5,0.0,0.0,0.0,0.0,-1.430895517241396E-4,0.0,4.9509872954023E-4,0.0,0.0,0.0,0.07597903785057475,0.0,-3.370267449425287E-5,-3.33249303218391E-5,0.0,0.0,0.0,0.0,0.005903113403448277,6.516482370114943,0.01353229014597701,0.01343782418505747,0.0,0.0,0.0,0.0,8.56759504482759,8.600343171264372,0.0,0.001379657510344828,0.015273830229885058,
BNBUSDT,2.5290417209770117,0.0,0.0,792.3312034137934,788.666828304598,0.0,1.439861106321839E-4,1.4455312074712647E-4,0.0,0.0,0.0,0.0014223303160919533,0.0,0.0,0.0,0.0,-6.513286781609253E-5,0.0,0.0,0.0,0.0,0.0,0.0,13.806029477011496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739751106896552E-4,0.0,-0.01906622494252872,0.0,0.006228014867816094,0.2674615537356323,0.2737078865517242,0.4222015018965518,21.978016017241377,21.956007333333332,0.0,0.011300986091954027,0.0,0.0,0.0,0.0,5.149670114942533E-4,0.0,0.0,0.0,0.0,0.0019109831954022987,0.0,0.0,0.0,0.0,0.0,1.3480857183908052E-4,0.01847861091954024,0.0,4.988678166666673E-4,0.02659398287356322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302527861264368,0.30076775172413805,0.0,0.0,0.0,6.400459827586211,6.330291080459772,0.0,0.0,0.0,0.0018399027183908046,0.0,0.0,0.0,0.0034593610919540236,0.0,0.0,0.013643758793103507,0.0,0.0,1.4819838132183911,1.4612918327586217,0.0,0.0,0.07536906408045979,0.0,0.0,0.0,0.1917609341954024,0.001331577747126437,0.024033882816091968,0.07733040902298859,0.0,0.0,0.0,1.0157471264200868E-6,0.0,0.0,0.0,0.3341030954022989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6035717816092E-4,8.189696666666698E-4,0.0,0.0,0.0,0.0,0.0036229943965517247,0.003597508787356322,-2.2452758620702598E-5,0.0,0.0,0.0,0.0,-6.899775862069156E-5,0.0,4.949313339080462E-4,0.0,0.0,0.0,0.07602108856321843,0.0,-3.4262473160919535E-5,-3.38667312643678E-5,0.0,0.0,0.0,0.0,0.0058533528448275855,6.489166954022985,0.01348925676436782,0.013429177614942531,0.0,0.0,0.0,0.0,8.523757879310347,8.563139063218394,0.0,0.0013792921379310356,0.015240218045977014,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,795.8614356413793,792.3312034137934,0.0,0.0,719893.4090868966,0.0,0.03765304231724137,0.03835691646206895,0.0,0.0,0.0,0.47277481379310343,0.0,0.0,0.0,0.0,5.010993322758621,0.0,0.0,0.0,0.0,0.0,0.0,5568.585012413791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000655393103444,0.0,-25.078844462068968,0.0,0.5218167062068966,117.2319758482759,118.2775291034483,170.28121837241386,12878.652859999997,12859.172848275864,0.0,1.4004747172413794,0.0,0.0,0.0,0.0,0.06340871310344823,0.0,0.0,0.0,0.0,0.22050301862068955,0.0,0.0,0.0,0.0,0.0,0.0161662591172414,0.9209016068965501,0.0,0.4848644463448273,8.389294234482753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4235723586208,149.4659622206897,0.0,0.0,0.0,2778.066684827586,2721.198423448275,0.0,0.0,0.0,0.9831779641379309,0.0,0.0,0.0,0.4681603813793095,0.0,0.0,-32.87007222758618,0.0,0.0,647.8765811724138,642.7386957241378,0.0,0.0,24.70607102068966,0.0,0.0,0.0,61.12236648965517,0.5614061151724138,8.126593400000003,27.049812255172434,0.0,0.0,0.0,-0.06625290344829884,0.0,0.0,0.0,156.7835112413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038097023448275875,0.06333442068965553,0.0,0.0,0.0,0.0,1.0484409041379306,1.0388100406896554,-0.010223600000002334,0.0,0.0,0.0,0.0,-0.01292791724139328,0.0,0.04631902041379317,0.0,0.0,0.0,31.08925551034481,0.0,0.06721233963448275,0.06753972338620688,0.0,0.0,0.0,0.0,0.8772635744827566,5274.6620524137925,5.708107159310344,5.65867435034483,0.0,0.0,0.0,0.0,2377.7999806896555,2448.3846255172425,0.0,0.4055697255172414,1.3100444827586233,
BTCUSDT,791.3287031574713,788.666828304598,0.0,719893.4090868966,0.0,0.0,0.03708599724022988,0.03780067801494251,0.0,0.0,0.0,0.4682208097701148,0.0,0.0,0.0,0.0,5.026651515747127,0.0,0.0,0.0,0.0,0.0,0.0,5541.959301954021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0994328984827586,0.0,-24.554280905747124,0.0,0.483755807011493,116.74815105402304,117.86336789655176,169.53487147241378,12808.444417586203,12796.36762873563,0.0,1.35951791494253,0.0,0.0,0.0,0.0,0.0621021098850573,0.0,0.0,0.0,0.0,0.21626880666666629,0.0,0.0,0.0,0.0,0.0,0.015553791112643671,0.8396535770114919,0.0,0.48475497681609186,8.294008926436776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.96739141149425,148.02754119310347,0.0,0.0,0.0,2738.6789220689666,2683.3988857471268,0.0,0.0,0.0,0.9846726433333337,0.0,0.0,0.0,0.4577385508045969,0.0,0.0,-32.96846468620688,0.0,0.0,640.4060499195401,635.7354289310343,0.0,0.0,24.444185605747144,0.0,0.0,0.0,60.71419167701152,0.5586725239080458,8.007910008045977,26.87072291149427,0.0,0.0,0.0,-0.04231415402301106,0.0,0.0,0.0,155.5071819770115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03647370701149416,0.05062108160919589,0.0,0.0,0.0,0.0,1.037085756206896,1.0282400529885054,0.01316087586206675,0.0,0.0,0.0,0.0,0.011803727586193233,0.0,0.044394878954023005,0.0,0.0,0.0,30.81494925402299,0.0,0.06719572261264369,0.06753376653333333,0.0,0.0,0.0,0.0,0.8395593203448259,5267.413614252873,5.63316968149425,5.5941055605747145,0.0,0.0,0.0,0.0,2338.712286551724,2411.101468160919,0.0,0.3986772055172414,1.224086954022987,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.4487312329885057E-4,1.439861106321839E-4,0.0,0.03765304231724137,0.03708599724022988,0.0,0.0,1.9568379459770114E-8,0.0,0.0,0.0,1.868385459770115E-7,0.0,0.0,0.0,0.0,-6.972993597701149E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0016042753643678164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7193478965517247E-8,0.0,-7.370526643678159E-6,0.0,1.2311180701149424E-6,2.192721847126436E-5,2.196051344827586E-5,3.303304093103449E-5,0.002271735244827586,0.0022515754597701157,0.0,1.7015712183908053E-6,0.0,0.0,0.0,0.0,5.462589195402298E-8,0.0,0.0,0.0,0.0,2.2836744597701153E-7,0.0,0.0,0.0,0.0,0.0,2.1631769747126434E-8,3.0133747356321836E-6,0.0,-2.217409735632184E-8,3.100934436781608E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.541626997701149E-5,3.544740262068965E-5,0.0,0.0,0.0,5.365239793103447E-4,5.328570988505749E-4,0.0,0.0,0.0,1.5894115747126436E-7,0.0,0.0,0.0,5.460768183908046E-7,0.0,0.0,-1.6853382413793093E-6,0.0,0.0,1.6436200954022992E-4,1.6228278586206897E-4,0.0,0.0,1.0243494333333335E-5,0.0,0.0,0.0,2.026373504597701E-5,1.608071356321839E-7,2.7599759425287353E-6,5.958998080459772E-6,0.0,0.0,0.0,-4.171360919540296E-8,0.0,0.0,0.0,3.758439908045976E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790927701149427E-8,-5.519892528735631E-7,0.0,0.0,0.0,0.0,3.9838542413793093E-7,3.975160471264368E-7,-4.0923655172411825E-8,0.0,0.0,0.0,0.0,-4.0328586206896106E-8,0.0,5.7615037816091984E-8,0.0,0.0,0.0,1.1177802885057471E-5,0.0,-1.3573854563218393E-8,-1.3587411218390804E-8,0.0,0.0,0.0,0.0,6.587453068965514E-7,3.100805218390803E-4,1.2591759873563226E-6,1.2489163298850567E-6,0.0,0.0,0.0,0.0,0.0012418897620689652,0.0012494798885057472,0.0,2.108104689655173E-7,2.386559540229886E-6,
BTTUSDT,1.4536466987356318E-4,1.4455312074712647E-4,0.0,0.03835691646206895,0.03780067801494251,0.0,1.9568379459770114E-8,0.0,0.0,0.0,0.0,1.8700524712643674E-7,0.0,0.0,0.0,0.0,-6.942640471264369E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.001620459608045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7291913103448282E-8,0.0,-7.272468114942532E-6,0.0,1.2318707091954024E-6,2.2483328494252865E-5,2.2524542068965513E-5,3.3681324793103455E-5,0.002300482713793104,0.002280587471264369,0.0,1.7073341609195402E-6,0.0,0.0,0.0,0.0,5.6077852873563144E-8,0.0,0.0,0.0,0.0,2.3023009885057466E-7,0.0,0.0,0.0,0.0,0.0,2.168399501149425E-8,3.0206170574712636E-6,0.0,-1.982498609195402E-8,3.125328528735633E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5518436160919537E-5,3.553947179310344E-5,0.0,0.0,0.0,5.424350620689657E-4,5.389165770114942E-4,0.0,0.0,0.0,1.588013666666666E-7,0.0,0.0,0.0,5.493102919540231E-7,0.0,0.0,-1.5993959655172408E-6,0.0,0.0,1.6583076218390809E-4,1.6380246655172415E-4,0.0,0.0,1.0314539873563216E-5,0.0,0.0,0.0,2.0562813367816097E-5,1.597757885057471E-7,2.7965030919540222E-6,6.127989091954027E-6,0.0,0.0,0.0,-3.967721839080527E-8,0.0,0.0,0.0,3.795547057471263E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861719195402298E-8,-5.417961609195401E-7,0.0,0.0,0.0,0.0,3.996317620689654E-7,3.9873397356321834E-7,-3.920731034482566E-8,0.0,0.0,0.0,0.0,-3.8540793103447794E-8,0.0,5.802597735632185E-8,0.0,0.0,0.0,1.1200020080459772E-5,0.0,-1.3509596195402297E-8,-1.3523260367816087E-8,0.0,0.0,0.0,0.0,6.626478034482757E-7,3.14458285057471E-4,1.2722896816091957E-6,1.26183202183908E-6,0.0,0.0,0.0,0.0,0.001241982610344828,0.001249577277011494,0.0,2.1230038620689657E-7,2.3965256321839074E-6,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
