ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,21.326085714285796,0.040925207196701896,0.040109939978414146,
BNBUSDT,21.635871428571363,0.041565575730776017,0.04072494251240635,
BNTUSDT,-0.5836142857142868,-0.08417085944807767,-0.08792545948822121,
BTCUSDC,-3923.4185714285704,-0.06945942277362871,-0.07198959586957739,
BTCUSDT,-3910.552857142844,-0.06929598950150873,-0.07181397867921144,
BTSUSDT,-0.01960714285714288,-0.16125052869025813,-0.1758432210276014,
BTTUSDC,-8.371857142857137E-4,-0.10753139994678751,-0.11376394796045175,
BTTUSDT,-8.111714285714278E-4,-0.10452412640383757,-0.11039999966880562,
BUSDUSDT,1.428571428563341E-5,1.4298378563815106E-5,1.4298276342974722E-5,
BZRXUSDT,-0.07538571428571428,-0.09674403255967434,-0.10174930234424252,
CELOUSDT,0.6462999999999983,0.13413842281132937,0.1258732638273058,
CELRUSDT,-0.0035585714285714387,-0.06068800857574441,-0.06260759572199213,
CHRUSDT,-0.0380042857142856,-0.118072877368958,-0.12564585379162432,
CHZUSDT,-0.09414999999999996,-0.16711336729441406,-0.18285774126845866,
CKBUSDT,-0.001609142857142861,-0.06401018343827447,-0.06615068230547605,
COMPUSDT,109.45999999999987,0.21458116876752054,0.1943993003001579,
COSUSDT,-0.0054228571428571355,-0.15927495489447385,-0.17349061050845221,
COTIUSDT,0.018092857142857077,0.05763157655238915,0.05603204647024992,
CRVUSDT,-0.43400000000000016,-0.13560078557400468,-0.14572056315824655,
CTKUSDT,-0.0642714285714292,-0.02567951688946246,-0.026014991359598432,
CTSIUSDT,-0.04447000000000012,-0.07538401555677732,-0.07837677962241485,
CTXCUSDT,-0.06664285714285717,-0.17042340992949268,-0.18683984079848953,
CVCUSDT,-0.08211285714285721,-0.1442601144463408,-0.15578882103560462,
DASHUSDT,-47.37000000000006,-0.14841753313311,-0.16065893463543196,
DATAUSDT,-0.029498571428571457,-0.17859366891541273,-0.19673736981396614,
DCRUSDT,-19.58414285714281,-0.08955172206559014,-0.09381818765051325,
DENTUSDT,7.049999999999938E-5,0.00741260337840477,0.007385265049649598,
DGBUSDT,-0.012510000000000035,-0.09327269241420466,-0.09791352723011035,
DIAUSDT,-0.4488571428571424,-0.11166791058037451,-0.11840963132937735,
DNTUSDT,-0.04771714285714285,-0.14542145752336832,-0.15714686435254646,
DOCKUSDT,-0.002608428571428581,-0.02635202226045197,-0.026705459825821877,
DOGEUSDT,-0.04564301428571427,-0.14120118974519613,-0.15222059833617463,
DOTUSDT,-4.070328571428568,-0.11055804216697995,-0.11716102658199518,
DUSKUSDT,-0.056342857142857194,-0.18475664027732253,-0.20426860942692562,
EGLDUSDT,-20.161714285714282,-0.10835619993212953,-0.11468855343266958,
ENJUSDT,-0.21466000000000074,-0.08206128027218718,-0.08562464469893764,
EOSUSDC,-1.381157142857143,-0.1969295762024842,-0.21931286801223435,
EOSUSDT,-1.372742857142856,-0.19594137174457382,-0.21808309174605262,
ETCUSDT,-2.5507285714285715,-0.07268168895749272,-0.07545839474899778,
ETHUSDC,197.42000000000007,0.08510410309498018,0.08167592994272795,
ETHUSDT,197.5971428571429,0.08526537320167726,0.08182454068274726,
EURUSDT,0.01061428571428591,0.008876623299045594,0.008837457680106832,
FETUSDT,-0.04389428571428561,-0.083621133073701,-0.08732538963957022,
FILUSDT,-15.527671428571466,-0.09685621436351333,-0.1018735071929114,
FIOUSDT,-0.02671428571428569,-0.08161662011173176,-0.08514035039213896,
FIROUSDT,-2.4604285714285723,-0.19510178189109284,-0.217039446689214,
FLMUSDT,-0.20288571428571434,-0.2182337845936353,-0.2461995404143259,
FTMUSDT,0.0166257142857143,0.04055179430713851,0.03975114389918816,
