ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-0.0629600000000039,-0.0037284162245326824,-0.003735384093105744,
BNBUSDT,-0.06095333333333386,-0.0036081522219556517,-0.0036146773035710027,
BNTUSDT,0.1531933333333334,0.2462862532421599,0.22016813173412705,
BTCUSDC,80.36233333333257,0.008497792041083585,0.00846188906028666,
BTCUSDT,80.97766666666575,0.008561329558449016,0.008524889214031346,
BTSUSDT,0.0011146666666666666,0.050725077361810644,0.04948047571797091,
BTTUSDC,7.506666666666647E-6,0.025184522478192806,0.024872618318312518,
BTTUSDT,7.453333333333305E-6,0.024990500033529095,0.0246833442874493,
BUSDUSDT,1.1999999999989797E-4,1.1997480529069016E-4,1.1996760888932337E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,3.1800000000000014E-4,0.10217414587126483,0.09728472535216577,
CHRUSDT,0.002841666666666666,0.11144373562016319,0.10565983291609293,
CHZUSDT,9.402999999999998E-4,0.08296789108203262,0.079705319455639,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,7.6,Infinity,Infinity,
COSUSDT,2.2400000000000198E-4,0.026135656502800586,0.025799956822086644,
COTIUSDT,0.0011589999999999968,0.05149585308056848,0.05021377233978158,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,8.983333333333343E-4,0.026087798267266926,0.02575331644729598,
CTXCUSDT,0.002526666666666705,0.024134747030917003,0.02384810685763641,
CVCUSDT,0.001227666666666665,0.04478682783276988,0.04381287210294694,
DASHUSDT,-0.5613333333333088,-0.007453735056013322,-0.007481652954080902,
DATAUSDT,-0.003790333333333333,-0.06082667793581931,-0.06275523526895166,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,9.486666666666652E-6,0.04697765012710042,0.04590758507708205,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,2.2779999999999936E-4,0.031952048549908074,0.03145220139643639,
DOGEUSDT,-1.3279999999999629E-5,-0.0052426502228519745,-0.005256441135268927,
