 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,4.144014516275862,0.0,74.9021775287356,96.78368036436774,0.0,-2.7337520022988496E-5,-2.627171011494252E-5,0.0,0.0,0.0,-0.0012264970862068958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0693952390804617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12746871946551727,-0.2095725476666668,-0.18566068680459774,-0.2782541772068966,-0.24863223908046095,0.5208392505747126,0.0,0.011621882287356328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398170109195402E-5,0.0034408607586206945,0.0,-7.134188820689656E-4,-0.014917012517241384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02894840311494255,-0.02721570335632184,0.0,0.0,0.0,-2.307019654022991,-1.9762374448275828,0.0,0.0,0.0,8.023194091954025E-4,0.0,0.0,0.0,0.03875415440804599,0.0,0.0,0.09537069513793107,0.0,0.0,-0.4978931586206897,-0.4584044529885056,0.0,0.0,5.346235057471322E-4,0.0,0.0,0.0,-0.11993624119540225,0.0,-0.006476787563218404,-0.08436360229885052,0.0,0.0,0.0,0.004160833103448264,0.0,0.0,0.0,-0.15311397517241387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033228277724137957,0.0,0.0,0.0,0.0,-0.0016479786551724137,-0.0015451264390804595,0.00477139914942528,0.0,0.0,0.0,0.0,0.004385340275862071,0.0,-2.357678034482758E-5,0.0,0.0,0.0,-0.13888438957471264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035309032390804613,0.5824741643678143,-0.009211128285057471,-0.007722968278160913,0.0,0.0,0.0,0.0,-1.749977320689656,-1.5891621034482755,0.0,-3.286681735632182E-4,-0.009808226172413795,
BNBUSDT,4.144014516275862,0.0,0.0,90.13603168965511,130.1195356413791,0.0,-4.1202678137931005E-5,-3.789292379310344E-5,0.0,0.0,0.0,-0.0021572505517241367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02136842758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13515256251724136,-0.29577009917241387,-0.2555140977931034,-0.34251164917241367,-1.6597045655172444,-0.3333882620689664,0.0,0.003124913172413801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600006689655172E-5,-2.2073972413792344E-4,0.0,-9.767267524137928E-4,-0.018904452482758623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03421715131034484,-0.030686774689655173,0.0,0.0,0.0,-3.301476455172414,-2.7115618137931015,0.0,0.0,0.0,0.001330514510344827,0.0,0.0,0.0,0.041171462448275846,0.0,0.0,0.07903307400000008,0.0,0.0,-0.7103748172413793,-0.6395266406896545,0.0,0.0,-0.01869181206896548,0.0,0.0,0.0,-0.16295102868965514,0.0,-0.021889445310344816,-0.10950560241379306,0.0,0.0,0.0,0.007559139310344813,0.0,0.0,0.0,-0.20480078000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006156714089655172,0.0,0.0,0.0,0.0,-0.0020512731724137926,-0.0018647768482758615,0.008498171310344822,0.0,0.0,0.0,0.0,0.007819519034482759,0.0,-1.0847866275862062E-4,0.0,0.0,0.0,-0.20076772979310337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005484228496551722,0.15192204827586006,-0.013382546565517238,-0.010853814399999996,0.0,0.0,0.0,0.0,-3.028279179310344,-2.6602114137931014,0.0,-8.343093724137926E-4,-0.015391675379310342,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,74.9021775287356,90.13603168965511,0.0,0.0,84051.20885287356,0.0,-0.007959899977011494,-0.007509727022988506,0.0,0.0,0.0,-0.7225084862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19853563218348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4581723896551715,-26.292816816091964,-24.250311609195446,-32.847957517241376,609.9086873563214,751.3028701149425,0.0,-6.379427390804599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00565079898850575,-4.329232344827587,0.0,-0.1278218772413794,-2.5683585517241387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369003287356323,8.903190080459769,0.0,0.0,0.0,-177.29420804597697,-133.56021724137943,0.0,0.0,0.0,0.21903781494252866,0.0,0.0,0.0,1.9326216195402306,0.0,0.0,-7.358304068965512,0.0,0.0,-154.38497655172412,-148.3443008045977,0.0,0.0,-14.112111747126438,0.0,0.0,0.0,-18.6559018045977,0.0,-11.287368850574715,-19.149703839080463,0.0,0.0,0.0,0.5784344482758621,0.0,0.0,0.0,-28.77532689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6513339689655173,0.0,0.0,0.0,0.0,-0.20379298620689673,-0.1832181402298852,0.4372238505747118,0.0,0.0,0.0,0.0,0.6060292758620724,0.0,-0.03185954758620691,0.0,0.0,0.0,-27.540496252873567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.554375254022989,262.30760114942547,-1.9693936321839092,-1.70781761494253,0.0,0.0,0.0,0.0,-805.7627000000003,-774.6822758620691,0.0,-0.39460929540229894,-4.0570797586206915,
BTCUSDT,96.78368036436774,130.1195356413791,0.0,84051.20885287356,0.0,0.0,-0.011201126616091954,-0.010233956252873565,0.0,0.0,0.0,-0.9431453637931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.19070735632232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.268890494827586,-46.37655865632185,-40.56498981149428,-48.295972851724144,288.60012712643646,559.3550774712647,0.0,-8.399441198850575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00760050971839081,-5.266043220689655,0.0,-0.18938083048275864,-3.5387564103448272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3086530195402295,8.26582432643678,0.0,0.0,0.0,-409.022053678161,-305.22511965517276,0.0,0.0,0.0,0.3418490491954023,0.0,0.0,0.0,2.5060353856321846,0.0,0.0,-11.320105527586199,0.0,0.0,-205.6392165517242,-192.3687081954024,0.0,0.0,-18.7403223045977,0.0,0.0,0.0,-28.840969071264368,0.0,-14.951463935632185,-25.168411954022986,0.0,0.0,0.0,1.3674868965517244,0.0,0.0,0.0,-41.1910935862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3213552868965515,0.0,0.0,0.0,0.0,-0.2987114862068967,-0.2586852983908047,1.3042476873563216,0.0,0.0,0.0,0.0,1.4043721172413828,0.0,-0.05209200548275864,0.0,0.0,0.0,-41.99650699885057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0245770728735635,160.55748264367824,-2.9648904533333327,-2.4603850064367823,0.0,0.0,0.0,0.0,-1109.4769893103448,-1030.4931793103449,0.0,-0.5151023221839081,-5.383864506896553,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,-2.7337520022988496E-5,-4.1202678137931005E-5,0.0,-0.007959899977011494,-0.011201126616091954,0.0,0.0,3.0547239080459767E-9,0.0,0.0,0.0,2.2650920689655172E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0253731494252876E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2163897586206896E-6,2.023712983908047E-5,1.7428167770114953E-5,1.7229189379310347E-5,2.4174200459770146E-4,1.3913091494252873E-4,0.0,1.9978135402298857E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0321508045977032E-9,1.040780827586207E-6,0.0,6.412368413793103E-8,9.309422068965518E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494827356321838E-7,2.1049845977011485E-7,0.0,0.0,0.0,2.3259410574712655E-4,1.8690042068965525E-4,0.0,0.0,0.0,-1.0436094022988507E-7,0.0,0.0,0.0,-7.040602528735632E-7,0.0,0.0,3.558846827586207E-6,0.0,0.0,5.42775827586207E-5,4.863437678160922E-5,0.0,0.0,4.6603956321839075E-6,0.0,0.0,0.0,1.053181691954023E-5,0.0,3.8912403908045994E-6,6.860007126436781E-6,0.0,0.0,0.0,-6.000544827586212E-7,0.0,0.0,0.0,1.3398877241379315E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.967285931034484E-7,0.0,0.0,0.0,0.0,1.0324993103448278E-7,8.792377701149429E-8,-6.365210114942536E-7,0.0,0.0,0.0,0.0,-6.063925517241381E-7,0.0,2.0722953103448284E-8,0.0,0.0,0.0,1.4333157747126439E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148320390804597E-7,7.249708735632186E-5,9.9957987816092E-7,8.068924091954029E-7,0.0,0.0,0.0,0.0,3.0131039310344834E-4,2.668887586206897E-4,0.0,1.288879287356322E-7,1.4283476551724143E-6,
BTTUSDT,-2.627171011494252E-5,-3.789292379310344E-5,0.0,-0.007509727022988506,-0.010233956252873565,0.0,3.0547239080459767E-9,0.0,0.0,0.0,0.0,1.9948024137931034E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7309922988505746E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.026115310344828E-6,1.773989885057472E-5,1.5397131609195403E-5,1.534321862068965E-5,2.0107629885057483E-4,1.1448436781609186E-4,0.0,1.742133563218391E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.779224367816092E-9,9.318089655172416E-7,0.0,5.637347931034483E-8,8.126489655172414E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0817712643678154E-7,1.1992781609195385E-7,0.0,0.0,0.0,2.0404863218390808E-4,1.658414137931035E-4,0.0,0.0,0.0,-8.936252873563218E-8,0.0,0.0,0.0,-6.475833333333332E-7,0.0,0.0,3.074846896551724E-6,0.0,0.0,4.808016206896552E-5,4.332072528735633E-5,0.0,0.0,4.0994443678160915E-6,0.0,0.0,0.0,9.281444252873563E-6,0.0,3.43604091954023E-6,6.126261494252872E-6,0.0,0.0,0.0,-5.035120689655175E-7,0.0,0.0,0.0,1.187261379310345E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129981379310344E-7,0.0,0.0,0.0,0.0,9.166275862068966E-8,7.878540229885058E-8,-5.305960919540233E-7,0.0,0.0,0.0,0.0,-5.088520689655176E-7,0.0,1.8145365517241383E-8,0.0,0.0,0.0,1.2595817011494254E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574940229885058E-7,5.901891954022985E-5,8.789509425287357E-7,7.162123218390807E-7,0.0,0.0,0.0,0.0,2.642929655172414E-4,2.3579841379310341E-4,0.0,1.1403378160919541E-7,1.264748275862069E-6,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
