 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,1.5814659939080455,0.0,488.99455499770136,492.7282801402301,0.0,4.103853149425289E-5,4.1537829839080446E-5,0.0,0.0,0.0,3.865080919540228E-4,0.0,0.0,0.0,0.0,0.0024887580344827606,0.0,0.0,0.0,0.0,0.0,0.0,2.6819856597701137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721124620689664E-5,0.0,-0.008355831149425296,0.0,-4.982078804597714E-4,0.02604295165517243,0.029692598965517212,0.07821609544827587,4.057426062068963,4.126375340229882,0.0,0.0020926171494252853,0.0,0.0,0.0,0.0,-8.297713172413801E-4,0.0,0.0,0.0,0.0,2.4283813333333287E-4,0.0,0.0,0.0,0.0,0.0,2.7470677678160898E-5,-0.0026767729195402296,0.0,-1.0004411195402342E-4,0.0054599101609195365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515970195402308,0.06488491133333345,0.0,0.0,0.0,1.6283518804597699,1.6402156988505745,0.0,0.0,0.0,0.0010977600068965518,0.0,0.0,0.0,2.1139886436781526E-4,0.0,0.0,-0.02360215919540234,0.0,0.0,0.30336185747126465,0.28570651862068996,0.0,0.0,0.00784345806896552,0.0,0.0,0.0,0.03274636852873562,5.850975264367817E-4,0.0010483316091953996,0.007433892781609207,0.0,0.0,0.0,2.626777011494323E-4,0.0,0.0,0.0,0.05068021218390805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.031996321839075E-5,-7.227672781609213E-4,0.0,0.0,0.0,0.0,0.0014808653517241381,0.0014686292367816092,2.559545977011302E-4,0.0,0.0,0.0,0.0,2.853108965517197E-4,0.0,1.0545913310344832E-4,0.0,0.0,0.0,0.021221333448275866,0.0,3.4194465517241427E-6,3.6326690114942457E-6,0.0,0.0,0.0,0.0,0.0014935972229885059,3.5691142850574704,0.004327840404597701,0.004336595770114939,0.0,0.0,0.0,0.0,1.426271524137931,1.3107166988505736,0.0,1.8654206896551562E-5,0.001961372045977011,
BNBUSDT,1.5814659939080455,0.0,0.0,493.32472567816075,498.1227685287355,0.0,3.7647598160919546E-5,3.823841471264367E-5,0.0,0.0,0.0,3.582438390804595E-4,0.0,0.0,0.0,0.0,0.002745902068965516,0.0,0.0,0.0,0.0,0.0,0.0,2.5646216781609197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502450310344831E-5,0.0,-0.006775885402298841,0.0,-7.88028609195402E-4,0.021098434827586252,0.025013002413793103,0.0751598106896552,3.77274017241379,3.8665136321839046,0.0,0.0017890205747126435,0.0,0.0,0.0,0.0,-8.658513103448274E-4,0.0,0.0,0.0,0.0,1.877822873563216E-4,0.0,0.0,0.0,0.0,0.0,2.3703268735632177E-5,-0.0035797604597701126,0.0,-9.537345632183904E-5,0.004746289425287354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06250403149425289,0.06216656666666671,0.0,0.0,0.0,1.4110762298850574,1.4290206321839085,0.0,0.0,0.0,0.001131645,0.0,0.0,0.0,1.2390683908045943E-4,0.0,0.0,-0.02443306701149424,0.0,0.0,0.27178541494252917,0.25642450344827605,0.0,0.0,0.005870837241379312,0.0,0.0,0.0,0.02886721850574714,5.702012528735631E-4,4.6888114942528756E-4,0.005985107356321857,0.0,0.0,0.0,3.709157471264447E-4,0.0,0.0,0.0,0.043652619540229906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166591954023001E-5,-8.02032701149424E-4,0.0,0.0,0.0,0.0,0.0014089914827586207,0.0014000119770114943,3.675764367815904E-4,0.0,0.0,0.0,0.0,3.9284931034482364E-4,0.0,9.496152758620709E-5,0.0,0.0,0.0,0.019106514827586196,0.0,5.745081724137934E-6,5.988756436781614E-6,0.0,0.0,0.0,0.0,0.0012976916321839084,3.6133709080459755,0.003848816264367818,0.0038964588505747103,0.0,0.0,0.0,0.0,1.172010344827586,1.0658679080459759,0.0,-1.6023620689655152E-5,0.0013111112643678206,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,488.99455499770136,493.32472567816075,0.0,0.0,641709.5266259769,0.0,-0.026834033218390802,-0.026058554921839075,0.0,0.0,0.0,-0.1531017505747127,0.0,0.0,0.0,0.0,7.787030413793102,0.0,0.0,0.0,0.0,0.0,0.0,-528.0639101149424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041417795724137924,0.0,-13.99458064367817,0.0,-4.32443440781609,-18.997883124137893,-18.404986482758606,-9.857250986206882,3103.621122068965,3149.4730618390795,0.0,-4.498663728735631,0.0,0.0,0.0,0.0,-0.819924691724138,0.0,0.0,0.0,0.0,-0.8423903519540231,0.0,0.0,0.0,0.0,0.0,-0.053519508891954,-13.664548577011493,0.0,0.20606963905747105,-4.706260733333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40846528735633,32.73886548045979,0.0,0.0,0.0,-68.60290597701218,-94.95120298850621,0.0,0.0,0.0,0.7530891193103448,0.0,0.0,0.0,-1.605831929195402,0.0,0.0,-49.25914432183905,0.0,0.0,-38.08142264367813,-40.18101372413776,0.0,0.0,-17.600695234482746,0.0,0.0,0.0,-36.09894107356321,0.16119993839080468,-5.1808420574712635,-12.559965981609183,0.0,0.0,0.0,0.22616543678159984,0.0,0.0,0.0,-13.167461632183917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22576999494252872,-0.3475012501149425,0.0,0.0,0.0,0.0,-0.2760304737931037,-0.2808527174712644,0.2859651264367763,0.0,0.0,0.0,0.0,0.29079068275860925,0.0,-0.18350424524137926,0.0,0.0,0.0,-7.036729689655183,0.0,0.10276688537931034,0.10298631938160918,0.0,0.0,0.0,0.0,-1.8133686112643692,4467.960538390804,-0.4478431694252898,-0.4305206839080478,0.0,0.0,0.0,0.0,-2152.003794482758,-2133.9297995402294,0.0,-0.44547378965517237,-8.314138501149426,
BTCUSDT,492.7282801402301,498.1227685287355,0.0,641709.5266259769,0.0,0.0,-0.02789421095402299,-0.027091479560919535,0.0,0.0,0.0,-0.16141616666666672,0.0,0.0,0.0,0.0,7.895256320689655,0.0,0.0,0.0,0.0,0.0,0.0,-563.5106347126437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040749841448275856,0.0,-13.35638959770115,0.0,-4.432081819770115,-20.302712151724098,-19.61452379310342,-10.855532944827576,3023.0510503448263,3077.1284519540204,0.0,-4.591518581609194,0.0,0.0,0.0,0.0,-0.8365855565517237,0.0,0.0,0.0,0.0,-0.8595902239080462,0.0,0.0,0.0,0.0,0.0,-0.05476021128045976,-13.962557147126436,0.0,0.20515682439080452,-4.916566404597705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.641044609195426,31.980792898850584,0.0,0.0,0.0,-140.03962850574788,-164.32782459770158,0.0,0.0,0.0,0.7695372634482759,0.0,0.0,0.0,-1.6315177949425286,0.0,0.0,-49.705417678160906,0.0,0.0,-48.875078390804546,-50.50793524137914,0.0,0.0,-18.254314041379303,0.0,0.0,0.0,-37.316148340229866,0.15905867885057476,-5.38100583908046,-13.085206190804586,0.0,0.0,0.0,0.2596259770114852,0.0,0.0,0.0,-15.620737333333341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.228512211954023,-0.3829659498850572,0.0,0.0,0.0,0.0,-0.2993483262068967,-0.30334982045977005,0.3184633563218337,0.0,0.0,0.0,0.0,0.32385135172412666,0.0,-0.1871067923448275,0.0,0.0,0.0,-7.7165450344827695,0.0,0.10360576103448275,0.10383755523908045,0.0,0.0,0.0,0.0,-1.881682664597702,4497.434589195402,-0.6105920616091989,-0.5816021988505766,0.0,0.0,0.0,0.0,-2234.4357848275854,-2213.5613832183903,0.0,-0.45861462413793097,-8.546284154022988,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,4.103853149425289E-5,3.7647598160919546E-5,0.0,-0.026834033218390802,-0.02789421095402299,0.0,0.0,1.1961715402298852E-8,0.0,0.0,0.0,1.0113104597701151E-7,0.0,0.0,0.0,0.0,-1.1343566724137932E-6,0.0,0.0,0.0,0.0,0.0,0.0,4.973481954022988E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.572848965517245E-9,0.0,-3.6979174712643685E-6,0.0,8.865613908045977E-7,9.399161551724136E-6,9.341225689655176E-6,1.2820727068965514E-5,6.521058275862067E-4,6.260640977011493E-4,0.0,1.0953419540229885E-6,0.0,0.0,0.0,0.0,1.264130862068966E-7,0.0,0.0,0.0,0.0,2.009683563218391E-7,0.0,0.0,0.0,0.0,0.0,1.3930940114942528E-8,2.6511959195402307E-6,0.0,-2.8773385632183923E-8,2.0547356321839087E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822899080459771E-6,7.703022528735632E-6,0.0,0.0,0.0,5.508708333333334E-4,5.432425459770115E-4,0.0,0.0,0.0,-5.8399706896551756E-8,0.0,0.0,0.0,2.974389425287356E-7,0.0,0.0,4.216528333333332E-6,0.0,0.0,8.764413735632188E-5,8.496336724137932E-5,0.0,0.0,6.147318793103447E-6,0.0,0.0,0.0,1.2396831264367815E-5,7.073149425287358E-8,1.7032095977011493E-6,4.840704770114943E-6,0.0,0.0,0.0,-1.2637580459770101E-7,0.0,0.0,0.0,1.9768574712643677E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311767816091954E-8,1.513693160919541E-7,0.0,0.0,0.0,0.0,2.9380125862068966E-7,2.914943390804598E-7,-1.156851149425288E-7,0.0,0.0,0.0,0.0,-1.0904499999999886E-7,0.0,4.283053620689656E-8,0.0,0.0,0.0,6.880331896551726E-6,0.0,-1.4243612241379314E-8,-1.4266567873563219E-8,0.0,0.0,0.0,0.0,6.573312873563219E-7,-2.1688498850574723E-4,1.3225710057471265E-6,1.2836110919540227E-6,0.0,0.0,0.0,0.0,7.916986724137932E-4,7.726900459770114E-4,0.0,1.1139841379310345E-7,2.187169540229885E-6,
BTTUSDT,4.1537829839080446E-5,3.823841471264367E-5,0.0,-0.026058554921839075,-0.027091479560919535,0.0,1.1961715402298852E-8,0.0,0.0,0.0,0.0,9.98250459770115E-8,0.0,0.0,0.0,0.0,-1.1209399655172415E-6,0.0,0.0,0.0,0.0,0.0,0.0,4.980674643678162E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52960310344828E-9,0.0,-3.575176781609195E-6,0.0,8.8194128045977E-7,9.68644717241379E-6,9.6319575862069E-6,1.2928689931034482E-5,6.544854413793104E-4,6.287927080459769E-4,0.0,1.0860493333333333E-6,0.0,0.0,0.0,0.0,1.2537806206896554E-7,0.0,0.0,0.0,0.0,2.007247425287356E-7,0.0,0.0,0.0,0.0,0.0,1.3836981011494253E-8,2.6280799540229883E-6,0.0,-2.7228203908045994E-8,2.0459934942528744E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.751644252873564E-6,7.6223325977011496E-6,0.0,0.0,0.0,5.489202367816093E-4,5.414939287356321E-4,0.0,0.0,0.0,-5.819002758620694E-8,0.0,0.0,0.0,2.9473137011494257E-7,0.0,0.0,4.257716781609194E-6,0.0,0.0,8.754652528735633E-5,8.485619448275861E-5,0.0,0.0,6.106312896551724E-6,0.0,0.0,0.0,1.24488227816092E-5,6.90727908045977E-8,1.711263563218391E-6,4.910208528735632E-6,0.0,0.0,0.0,-1.232063218390803E-7,0.0,0.0,0.0,1.9777768505747135E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329197471264368E-8,1.607057333333334E-7,0.0,0.0,0.0,0.0,2.924070413793103E-7,2.901154666666667E-7,-1.1257218390804609E-7,0.0,0.0,0.0,0.0,-1.0616048275861954E-7,0.0,4.268946068965519E-8,0.0,0.0,0.0,6.838235172413796E-6,0.0,-1.4060453793103448E-8,-1.408330570114943E-8,0.0,0.0,0.0,0.0,6.542739011494254E-7,-2.1045696781609206E-4,1.323404726436782E-6,1.283573609195402E-6,0.0,0.0,0.0,0.0,7.812903172413796E-4,7.624647908045977E-4,0.0,1.109233103448276E-7,2.170313195402299E-6,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
