ativo,retornoBruto,retornoPercentual,LN,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,1965.6857142857145,Infinity,Infinity,
PAXUSDT,-2.571428571429557E-4,-2.5720164609066565E-4,-2.5723472810666243E-4,
PERLUSDT,-0.010627142857142856,-0.1792443737651197,-0.19752986763169117,
PNTUSDT,0.009614285714285575,0.010628217681058594,0.01057213519679025,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.5211428571428574,-0.13832328517802306,-0.1488751194736088,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,0.03455857142857138,0.07950034178147014,0.0764982875835782,
REPUSDT,-2.5728571428571456,-0.1091673940451946,-0.11559874126609777,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.06065714285714274,-0.039956335987051284,-0.04077651220776961,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.022334285714285713,6.514166666666666,2.016790127723815,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-0.0015428571428571444,-0.06729810568295125,-0.06966964224779133,
SANDUSDT,0.010869428571428578,0.2084005532806532,0.18929762839245082,
SCUSDT,4.030000000000006E-4,0.10182645105399968,0.09696921289664777,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.805428571428572,0.1370575651497472,0.12844384246634447,
SOLUSDT,0.9065285714285722,0.2782798980849266,0.24551534456160237,
SRMUSDT,1.1873714285714285,0.6544412336716454,0.5034633286623691,
STMXUSDT,-1.7428571428571493E-4,-0.057271617688480214,-0.058977073563729686,
STORJUSDT,0.2033714285714286,0.5493131656119772,0.43781171376492173,
STPTUSDT,-0.004419999999999997,-0.1309241706161136,-0.14032489701292056,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.03465714285714286,-0.12906314837474064,-0.13818580576225376,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,2.9869999999999997,Infinity,Infinity,
SXPUSDT,-0.13942857142857257,-0.05013870338025317,-0.05143930860526883,
TCTUSDT,0.008989000000000002,0.9613316222079631,0.6736236416410423,
TFUELUSDT,-0.0012918571428571432,-0.11013140748498984,-0.11668147601665659,
THETAUSDT,-0.005472857142857168,-0.011408202828376734,-0.0114737755626547,
TOMOUSDT,-0.07298571428571432,-0.06921451215216634,-0.07172643872857858,
TRBUSDT,53.97185714285714,Infinity,Infinity,
TROYUSDT,-5.648571428571439E-4,-0.08166873558042853,-0.08519709896641779,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.006601428571428571,0.27411318068572776,0.24225039204683574,
TRXUSDT,0.006500000000000009,0.26991754167408244,0.23895197054691492,
TUSDUSDT,-3.142857142858224E-4,-3.1435307565919057E-4,-3.144024949442863E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-3.00000000000078E-4,-3.000814506795013E-4,-3.001264841273825E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-0.0013202857142857113,-0.07568275805593072,-0.0786999308292725,
VITEUSDT,-0.0022185714285714274,-0.07383635239861164,-0.07670433467855117,
VTHOUSDT,-9.02857142857144E-5,-0.07188353048225671,-0.07459804812530471,
WANUSDT,0.008171428571428552,0.019591724893821105,0.019402277454935536,
WAVESUSDT,-0.04488571428571353,-0.013477458928494612,-0.013569104240214354,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,1.5857142857142857E-5,0.1498177891753274,0.13960348562618363,
WINUSDT,1.6128571428571445E-5,0.152629444369339,0.14204580573728806,
WNXMUSDT,58.986285714285714,Infinity,Infinity,
WRXUSDT,-0.005098571428571452,-0.0378152150879425,-0.03854876265405293,
WTCUSDT,-0.07758571428571426,-0.11613386079332833,-0.12344965404740049,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.005828571428571433,-0.05857608430361938,-0.06036174594392042,
XMRUSDT,0.3942857142856866,0.004320398228010225,0.004311092102071077,
XRPUSDC,-0.004348571428571368,-0.015557122852207117,-0.01567940478255854,
XRPUSDT,-0.004422857142857173,-0.015828868256370532,-0.01595548267762793,
XTZUSDT,-0.25792857142857173,-0.0746475379336008,-0.0775805739752611,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,2966.0914285714284,Infinity,Infinity,
YFIUSDT,15624.941428571427,1.1306126925563382,0.7564095874457496,
ZECUSDC,-0.9685714285714369,-0.0126450072736769,-0.012725635798107662,
ZECUSDT,-0.7085714285714175,-0.009268949020780237,-0.009312173030181028,
ZENUSDT,-0.8741428571428571,-0.0955765205710537,-0.10045757758299616,
ZILUSDT,-9.357142857142828E-4,-0.04301852095100478,-0.043971240852303306,
ZRXUSDT,-0.09327142857142867,-0.1363645857265191,-0.14660457345476485,
