 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,24.65643621672414,0.0,3181.106357327586,3059.750782931033,0.0,0.001614668030689655,0.0015967508405172414,0.0,0.0,0.0,0.013550583896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76186091379307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885598889655172,3.951258789482759,3.8800146593103437,4.189376178793104,147.978674224138,144.2633693448276,0.0,0.14830292741379306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018347941510344827,0.12883393137931037,0.0,6.040559224137934E-4,0.27067676051724143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9663536144827586,0.945611503275862,0.0,0.0,0.0,53.5664562586207,52.13898265517242,0.0,0.0,0.0,0.037984638224137925,0.0,0.0,0.0,0.028628130362068963,0.0,0.0,0.25909777775862053,0.0,0.0,6.205658118965515,5.982809989655172,0.0,0.0,0.2461279682758621,0.0,0.0,0.0,0.8605633731034481,0.012639403982758615,0.15821817310344824,0.5139796884482757,0.0,0.0,0.0,-0.016640722931034475,0.0,0.0,0.0,1.348685379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02968865993103448,0.08300740662068966,0.0,0.0,0.0,0.0,0.01578801789655173,0.015301830051724138,-0.016677597758620655,0.0,0.0,0.0,0.0,-0.016675033275862127,0.0,0.0023772712086206887,0.0,0.0,0.0,0.60348747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06315825781034483,34.2861647413793,0.19355993218965514,0.18604047562068965,0.0,0.0,0.0,0.0,38.98984167241379,37.58894110344827,0.0,0.009045160741379309,0.10283308241379313,
BNBUSDT,24.65643621672414,0.0,0.0,3105.8074196379307,2990.140513482759,0.0,0.0015925895848275858,0.0015752102601724138,0.0,0.0,0.0,0.013248266620689654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92736191379313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476103495172414,3.8958882298275856,3.828060114137931,4.136300086724139,144.65311060344823,141.10590910344825,0.0,0.14448968362068967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018076870917241381,0.12613502344827585,0.0,5.788417396551729E-4,0.2667336846551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94184275,0.9221094863793105,0.0,0.0,0.0,52.64186098275863,51.287546965517244,0.0,0.0,0.0,0.0370737845,0.0,0.0,0.0,0.027808604879310347,0.0,0.0,0.24958430155172398,0.0,0.0,6.094910112068966,5.880527096551725,0.0,0.0,0.24113474655172415,0.0,0.0,0.0,0.845678163103448,0.012858389672413787,0.1547484627586207,0.5011303618965516,0.0,0.0,0.0,-0.015894259827586216,0.0,0.0,0.0,1.3253160862068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029197359206896558,0.0815183781724138,0.0,0.0,0.0,0.0,0.01566127593103448,0.015195004017241383,-0.01594110568965514,0.0,0.0,0.0,0.0,-0.015920704310344883,0.0,0.0023183737603448278,0.0,0.0,0.0,0.5889259289655171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06162001122413794,33.56304274137932,0.18953498546551728,0.18235303331034478,0.0,0.0,0.0,0.0,38.40582353448275,37.0543515862069,0.0,0.008923862120689654,0.10044216517241383,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,3181.106357327586,3105.8074196379307,0.0,0.0,550449.7410379308,0.0,0.2281094837517241,0.2250694697758621,0.0,0.0,0.0,1.7776659995402295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12127.191012068963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83816890137931,669.2811726149424,656.3966215057471,636.8383553206897,22221.881872758622,21632.077753793095,0.0,19.015169219540226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24467856434252871,20.16720612183908,0.0,0.3654566617586206,44.235489221839046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.8703656988506,109.95937613678164,0.0,0.0,0.0,8829.521986321837,8599.820802758619,0.0,0.0,0.0,4.4349240775862055,0.0,0.0,0.0,3.958894286551724,0.0,0.0,60.149145256321795,0.0,0.0,1012.5651420344825,980.5174027126433,0.0,0.0,36.25195342758621,0.0,0.0,0.0,144.3769006551724,1.2560936228735635,23.184155862068966,99.94323335517241,0.0,0.0,0.0,-2.804999233333339,0.0,0.0,0.0,217.86228894252875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793323158850575,11.506269688965519,0.0,0.0,0.0,0.0,2.547509665287356,2.456526437356321,-2.8004598264367737,0.0,0.0,0.0,0.0,-2.8291655137931135,0.0,0.35406729911494245,0.0,0.0,0.0,91.23697412413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934238443563219,6002.95787735632,33.38975536655171,32.14685826551723,0.0,0.0,0.0,0.0,6154.163506091954,5888.577625057472,0.0,1.1600799488505749,16.780632085057476,
BTCUSDT,3059.750782931033,2990.140513482759,0.0,550449.7410379308,0.0,0.0,0.22218949399999996,0.21928900444827587,0.0,0.0,0.0,1.6995507034482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660.626737931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.548939544827585,652.704949448276,640.7600025517241,621.6036500344827,21395.93039310344,20846.705282758612,0.0,18.054001965517237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23800741931034486,19.494264586206892,0.0,0.3542362234482759,43.09024503448275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.84386113793096,105.13542703448275,0.0,0.0,0.0,8578.740286206894,8365.282168965517,0.0,0.0,0.0,4.231510324137931,0.0,0.0,0.0,3.7654781310344827,0.0,0.0,57.56239162068964,0.0,0.0,981.9695220689653,952.094404827586,0.0,0.0,35.04698520689656,0.0,0.0,0.0,140.16153558620687,1.2842986827586198,22.347038931034483,96.48334124137929,0.0,0.0,0.0,-2.6286576551724186,0.0,0.0,0.0,211.17806482758624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701367424137931,11.167772172413791,0.0,0.0,0.0,0.0,2.494897217241379,2.409230948275862,-2.6261141034482693,0.0,0.0,0.0,0.0,-2.6495047931034574,0.0,0.33953950482758616,0.0,0.0,0.0,87.62949562068964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538102351724138,5799.297517241378,32.29739137931034,31.13085380689655,0.0,0.0,0.0,0.0,5989.3548103448275,5736.728686206895,0.0,1.1285639793103446,16.154386551724137,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,0.001614668030689655,0.0015925895848275858,0.0,0.2281094837517241,0.22218949399999996,0.0,0.0,1.323441124137931E-7,0.0,0.0,0.0,8.89209648275862E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005284286793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9943243310344824E-6,3.3315479586206896E-4,3.300731037931035E-4,3.3012852282758625E-4,0.009919842772413793,0.009742523082758619,0.0,9.329029586206894E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4367019255172412E-7,8.590233034482757E-6,0.0,7.303818413793104E-8,2.1203761517241372E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814923634482756E-5,5.7107407310344815E-5,0.0,0.0,0.0,0.004293179131034482,0.004237805731034484,0.0,0.0,0.0,2.3549457931034482E-6,0.0,0.0,0.0,1.8332470482758622E-6,0.0,0.0,1.4959608068965509E-5,0.0,0.0,4.610323503448275E-4,4.5025229586206895E-4,0.0,0.0,1.694277089655172E-5,0.0,0.0,0.0,6.553633034482756E-5,1.2780558344827586E-6,1.1242876896551725E-5,3.57155828275862E-5,0.0,0.0,0.0,-7.938235862068982E-7,0.0,0.0,0.0,1.0062059103448277E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3991642620689654E-6,6.044887765517242E-6,0.0,0.0,0.0,0.0,1.4048875655172413E-6,1.377627965517241E-6,-8.182745517241365E-7,0.0,0.0,0.0,0.0,-8.099743448275885E-7,0.0,1.4888555655172405E-7,0.0,0.0,0.0,4.094403979310344E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080728593103448E-6,0.0024826811517241376,1.4076203420689651E-5,1.3700093724137935E-5,0.0,0.0,0.0,0.0,0.003057514393103448,0.0029675283586206892,0.0,6.134165517241379E-7,6.706241448275865E-6,
BTTUSDT,0.0015967508405172414,0.0015752102601724138,0.0,0.2250694697758621,0.21928900444827587,0.0,1.323441124137931E-7,0.0,0.0,0.0,0.0,8.78830551724138E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005206340913793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944195793103449E-6,3.2919837948275864E-4,3.262495148275862E-4,3.2681197913793115E-4,0.009777953879310342,0.009604849482758616,0.0,9.192750862068964E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.420544268965517E-7,8.47044620689655E-6,0.0,7.069566724137936E-8,2.093520017241379E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733835034482756E-5,5.6327126034482755E-5,0.0,0.0,0.0,0.004246972155172414,0.004192996620689654,0.0,0.0,0.0,2.325258465517241E-6,0.0,0.0,0.0,1.8049376034482759E-6,0.0,0.0,1.4556463275862062E-5,0.0,0.0,4.5544453620689643E-4,4.4487653103448275E-4,0.0,0.0,1.673490310344828E-5,0.0,0.0,0.0,6.46243051724138E-5,1.2861261896551727E-6,1.1095701724137929E-5,3.5153462586206896E-5,0.0,0.0,0.0,-7.757974137931052E-7,0.0,0.0,0.0,9.93892551724138E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3810397241379307E-6,5.979996310344826E-6,0.0,0.0,0.0,0.0,1.3927930689655175E-6,1.3660637413793103E-6,-7.993181034482743E-7,0.0,0.0,0.0,0.0,-7.908418965517261E-7,0.0,1.4644429482758615E-7,0.0,0.0,0.0,4.027975310344827E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0092512931034466E-6,0.0024471845344827587,1.3874518499999996E-5,1.3507133172413792E-5,0.0,0.0,0.0,0.0,0.003018652706896552,0.0029300400344827574,0.0,6.07843568965517E-7,6.60012482758621E-6,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
