 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,2.5682000684827586,0.0,744.7408079931033,714.7765610620689,0.0,-1.650836655172412E-6,-7.146525000000034E-6,0.0,0.0,0.0,0.012026080206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.06958305862068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12295152062069,1.0964711715172415,1.0744334741034485,21.60735607241379,20.591484368965517,0.0,-0.013676051413793107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78523481034483E-5,0.05675064686206896,0.0,0.009118820925517242,0.02983132824137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06181371775862068,0.057933544,0.0,0.0,0.0,18.438432848275855,18.044717982758616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053459614137931,0.0,0.0,8.548085208965515,2.2438021179310343,0.0,0.0,0.23598239903448268,0.0,0.0,0.0,1.249808508827586,0.0,-0.01085960100000003,0.24826317203448275,0.0,0.0,0.0,-0.006499870724137917,0.0,0.0,0.0,0.5564202958620688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008860502434482756,0.0,0.0,0.0,0.0,0.0034139250965517236,0.0032169549586206895,-0.0065780076206896475,0.0,0.0,0.0,0.0,-0.006525182793103419,0.0,0.0012675689579310341,0.0,0.0,0.0,0.10729556548275855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010618933051724136,17.684309058620684,0.026347815624137932,0.024216764972413787,0.0,0.0,0.0,0.0,34.941513517241376,35.057214237931035,0.0,0.0032516334931034473,0.058361084517241375,
BNBUSDT,2.5682000684827586,0.0,0.0,700.326398703448,672.4693894735633,0.0,-1.986997494252865E-6,-7.109182758620713E-6,0.0,0.0,0.0,0.011656460436781613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.82319052643678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0611317747356321,1.0365243269655173,1.0066515258160922,20.27653671724138,19.334446606896556,0.0,-0.013215911195402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205065413793107E-5,0.05362069317241379,0.0,0.008720247852413791,0.027994265586206903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860284149425289,0.054990832689655184,0.0,0.0,0.0,17.376675096551722,17.00828404597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570385795862069,0.0,0.0,8.153127111954023,2.122230751494253,0.0,0.0,0.22501215744827588,0.0,0.0,0.0,1.1769635583218392,0.0,-0.01066976133333334,0.2355171127126437,0.0,0.0,0.0,-0.006054676022988491,0.0,0.0,0.0,0.5265046048275861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429523901149413,0.0,0.0,0.0,0.0,0.0032048722091954007,0.003021250381609195,-0.006137793609195392,0.0,0.0,0.0,0.0,-0.006081049586206871,0.0,0.0011994832531034485,0.0,0.0,0.0,0.10153710466666661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009941440034482756,16.800495583908045,0.024629298016091955,0.022649517905747128,0.0,0.0,0.0,0.0,33.398534896551716,33.524417489655185,0.0,0.00308354784137931,0.05558449510344827,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,744.7408079931033,700.326398703448,0.0,0.0,278881.4905765517,0.0,-3.3927807586206336E-4,-0.0023342183793103525,0.0,0.0,0.0,2.7972891758620695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28022.7801337931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0772921793104,404.1592557793103,458.12267798620695,8563.694708275862,8166.741144137932,0.0,-3.678656324137932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608983068965518,20.397066606896548,0.0,2.7163462874482756,10.970096434482757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.556964965517246,17.26348497931035,0.0,0.0,0.0,7053.48201862069,6897.054693103447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.50945118620695,0.0,0.0,2608.524716689655,802.7335716551723,0.0,0.0,70.36229009655172,0.0,0.0,0.0,523.8503253586207,0.0,-2.8913927793103453,81.80704774482757,0.0,0.0,0.0,-2.4804630827586145,0.0,0.0,0.0,188.3637683448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728609446206895,0.0,0.0,0.0,0.0,1.3690948903448277,1.298692755862069,-2.505369875862064,0.0,0.0,0.0,0.0,-2.4844924965517126,0.0,0.43187173317241373,0.0,0.0,0.0,27.109404779310328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305528544827586,5698.827885517241,10.42538067034483,9.587840506206899,0.0,0.0,0.0,0.0,10040.059144827588,10051.898991724134,0.0,1.0867807627586208,17.319552013793103,
BTCUSDT,714.7765610620689,672.4693894735633,0.0,278881.4905765517,0.0,0.0,-3.714816160919501E-4,-0.0022751682758620786,0.0,0.0,0.0,2.6910563908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26896.590859080457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.915620616092,388.5062197448276,441.158435032184,8222.781108275862,7845.43497862069,0.0,-3.548163128735634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034709076172413804,19.61662060689655,0.0,2.6150303833103443,10.52391108965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74578681609196,16.520005048275866,0.0,0.0,0.0,6785.816253103449,6636.626519540229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.76044804827586,0.0,0.0,2503.339704045977,771.8802953333334,0.0,0.0,67.5380892,0.0,0.0,0.0,504.8769321747126,0.0,-2.8163647908045992,78.58468710114944,0.0,0.0,0.0,-2.3623786804597646,0.0,0.0,0.0,180.93330558620693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560400003678161,0.0,0.0,0.0,0.0,1.3152651535632187,1.248360443218391,-2.3895511977011443,0.0,0.0,0.0,0.0,-2.368044462068955,0.0,0.41478783179310347,0.0,0.0,0.0,25.895546871264358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132648817241379,5477.165622298851,10.000306540459771,9.20279285218391,0.0,0.0,0.0,0.0,9646.69806896552,9660.816408965518,0.0,1.0456084144827589,16.60517135862069,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,-1.650836655172412E-6,-1.986997494252865E-6,0.0,-3.3927807586206336E-4,-3.714816160919501E-4,0.0,0.0,8.899270689655175E-10,0.0,0.0,0.0,-9.970339080459772E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8937984942528703E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7599316781609142E-6,-1.7880826206896516E-6,-7.482122183908039E-7,1.7071589655172457E-5,1.407023103448286E-5,0.0,1.516583563218391E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020912068965519E-10,1.0779375862068989E-7,0.0,-3.0633950344827575E-8,5.530858620689667E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942339080459783E-7,1.1595089655172437E-7,0.0,0.0,0.0,1.676233103448286E-5,1.738140804597711E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3534165172413738E-6,0.0,0.0,-2.5829899080459753E-5,1.1890604597701277E-6,0.0,0.0,-3.0390993103448217E-7,0.0,0.0,0.0,-2.4928762298850515E-6,0.0,4.13377045977012E-7,6.416998505747137E-7,0.0,0.0,0.0,-7.283712643678353E-9,0.0,0.0,0.0,4.630751724137961E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.454567609195401E-7,0.0,0.0,0.0,0.0,1.7423609195402453E-9,2.191947126436801E-9,-3.1492298850581468E-9,0.0,0.0,0.0,0.0,-4.474517241379481E-9,0.0,3.791131034482814E-10,0.0,0.0,0.0,1.0834128390804596E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122915517241385E-8,1.2361882873563218E-4,1.1410961264367833E-7,1.1476061609195428E-7,0.0,0.0,0.0,0.0,-1.9223351724137916E-4,-1.9249907241379314E-4,0.0,5.697182758620704E-9,-8.670513793103428E-8,
BTTUSDT,-7.146525000000034E-6,-7.109182758620713E-6,0.0,-0.0023342183793103525,-0.0022751682758620786,0.0,8.899270689655175E-10,0.0,0.0,0.0,0.0,-1.2323186206896566E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.988871896551737E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.727060689655187E-6,-4.676889310344842E-6,-4.005985000000019E-6,-4.3646534482758964E-5,-4.326398275862099E-5,0.0,1.8230568965517268E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.532308620689646E-10,-2.8435000000000625E-8,0.0,-5.2472934482758734E-8,-3.276637931034519E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2631551724138624E-8,-2.356517241379373E-8,0.0,0.0,0.0,-3.122751724137953E-5,-2.9590879310345016E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.44634327586208E-6,0.0,0.0,-4.6643589655172536E-5,-4.365406896551752E-6,0.0,0.0,-8.587993103448305E-7,0.0,0.0,0.0,-5.6959744827586355E-6,0.0,4.263836206896557E-7,1.3208793103444947E-8,0.0,0.0,0.0,1.2669137931034379E-8,0.0,0.0,0.0,-9.374862068965579E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.634625862068968E-7,0.0,0.0,0.0,0.0,-8.015931034482802E-9,-7.077551724137971E-9,1.7030172413792512E-8,0.0,0.0,0.0,0.0,1.4930172413793012E-8,0.0,-2.8827344827586355E-9,0.0,0.0,0.0,7.896074137931028E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8775155172413667E-8,8.156498275862057E-5,3.780139655172383E-8,4.483524137931019E-8,0.0,0.0,0.0,0.0,-2.8506048275862123E-4,-2.8517222413793156E-4,0.0,-2.3250172413793386E-9,-2.2522224137931107E-7,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
