ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,25.845714285714337,0.07780367602157123,0.07492533718278385,
BNBUSDT,25.86142857142852,0.0778911769514743,0.07500651836650328,
BNTUSDT,-0.031785714285714306,-0.006946764368874758,-0.006971005466500216,
BTCUSDC,-1131.1685714285777,-0.029925563836318836,-0.030382472115868905,
BTCUSDT,-1082.5157142857206,-0.02867592489820925,-0.029095112407449168,
BTSUSDT,0.005724285714285723,0.10912012200103494,0.10356701810309141,
BTTUSDC,-1.0492857142857135E-4,-0.026801776324671844,-0.027167493315569502,
BTTUSDT,-1.2037142857142854E-4,-0.03069536327339495,-0.0311763339124255,
BUSDUSDT,9.571428571426566E-4,9.583339293119941E-4,9.578750205204664E-4,
BZRXUSDT,0.013071428571428623,0.04182474745166176,0.04097374055983776,
CELOUSDT,0.17714285714285705,0.05424725373277983,0.05282700869238885,
CELRUSDT,0.005985714285714289,0.1523580960692339,0.14181036125301377,
CHRUSDT,0.012467142857142899,0.06562394254991188,0.06356048916072377,
CHZUSDT,0.007077142857142837,0.026015764902348915,0.02568311203243074,
CKBUSDT,6.314285714285744E-4,0.042322165516053056,0.0414510755027259,
COMPUSDT,-4.137142857142919,-0.009939286609076614,-0.009989011076405653,
COSUSDT,1.8428571428571322E-4,0.012660712533123952,0.012581235830309885,
COTIUSDT,0.008457142857142885,0.03860626177914894,0.03787968146743517,
CRVUSDT,0.30985714285714305,0.18565436959685022,0.17029483280516428,
CTKUSDT,0.007228571428571584,0.005600132809473912,0.005584510363774463,
CTSIUSDT,-0.03687285714285715,-0.05040787590104734,-0.05172272963540302,
CTXCUSDT,0.00360000000000002,0.020153550863723613,0.019953156028635705,
CVCUSDT,-0.005199999999999927,-0.01560932099453649,-0.015732429216420374,
DASHUSDT,1.5542857142856974,0.008166574092144163,0.008133408072096544,
DATAUSDT,0.0034185714285714097,0.04342224641625814,0.042505932460192755,
DCRUSDT,23.562857142857126,0.17873474783814824,0.16444161561407442,
DENTUSDT,-1.207571428571432E-4,-0.03084023495931998,-0.031325804478985995,
DGBUSDT,-0.0053942857142857265,-0.07558802922630381,-0.07859745088893494,
DIAUSDT,-0.014714285714285902,-0.0076014760147602445,-0.007630514483977102,
DNTUSDT,-0.008191428571428627,-0.042455205094032555,-0.043382775830024464,
DOCKUSDT,0.007229857142857135,0.129332904004007,0.12162710795988485,
DOGEUSDT,0.004395714285714281,0.012795030022787257,0.012713865230240099,
DOTUSDT,0.3440000000000012,0.01521171959393297,0.015097181474667402,
DUSKUSDT,-0.006685714285714295,-0.05071521456436934,-0.05204643536320719,
EGLDUSDT,-2.1285714285714192,-0.020873609593454856,-0.021094543245651923,
ENJUSDT,0.16661428571428538,0.12191374155917445,0.11503592496437745,
EOSUSDC,0.6171142857142868,0.1090478570599136,0.10350186078242943,
EOSUSDT,0.6101285714285716,0.10747106190236533,0.1020790933879834,
ETCUSDT,-0.872571428571419,-0.012704487546149279,-0.012785879646155032,
ETHUSDC,22.765714285714694,0.008941917933662946,0.008902175724178578,
ETHUSDT,25.43714285714259,0.010001713199216944,0.009952027088577934,
EURUSDT,0.0013285714285715677,0.0010928961748635224,0.0010922993986090868,
FETUSDT,0.05279999999999996,0.189676585000359,0.17368149287466927,
FILUSDT,-0.3214285714285694,-0.004439183190292906,-0.004449065621451192,
FIOUSDT,0.014442857142857174,0.08702763191873997,0.08344702816440765,
FIROUSDT,0.1598571428571418,0.02139415723462812,0.021168514865160866,
FLMUSDT,0.023842857142857055,0.04609860516503228,0.0450676299999291,
FTMUSDT,-0.008370000000000044,-0.025531859263197454,-0.025863453501935797,
FTTUSDT,-0.30799999999999983,-0.00915992913375785,-0.009202139243424131,
FUNUSDT,-9.857142857144785E-6,-4.4426702379729566E-4,-4.443657396300547E-4,
GBPUSDT,0.004642857142856727,0.003292939936775152,0.0032875300830239335,
GRTUSDT,-0.03658571428571422,-0.046097631218950164,-0.04719395157475421,
GTOUSDT,0.00320714285714286,0.10439432690072081,0.09929706424495062,
GXSUSDT,0.1520571428571429,0.23735616804923731,0.21297698086672948,
HARDUSDT,-0.00811428571428574,-0.01171907237765124,-0.01178828195240658,
HBARUSDT,-0.02545428571428568,-0.10049066606508361,-0.10590584884170098,
HIVEUSDT,-0.06700000000000006,-0.13360300820419335,-0.14341205537455254,
HNTUSDT,2.2529999999999966,0.1603086024456437,0.1486860063278866,
HOTUSDT,4.029999999999971E-4,0.04866813884479981,0.047520919824079175,
ICXUSDT,-0.05300000000000016,-0.04482679458212013,-0.04586258801668291,
INJUSDT,-0.5027142857142852,-0.051278688524590166,-0.05264018896356912,
IOSTUSDT,-9.741428571428609E-4,-0.02949687901478104,-0.029940660525364062,
IOTAUSDT,0.04039999999999999,0.036911831886706326,0.03624690334417569,
IOTXUSDT,-0.005958428571428566,-0.1797615763886493,-0.19816022048483373,
IRISUSDT,-0.001987142857142854,-0.02415098270713245,-0.02444739993226367,
JSTUSDT,-0.0020485714285714274,-0.029602411130836837,-0.03004940603266795,
JUVUSDT,-1.8780000000000001,-0.1518066445719829,-0.16464665570492062,
KAVAUSDT,0.40541428571428595,0.11899450710721626,0.1124305205663696,
KEYUSDT,-4.4528571428571577E-4,-0.05231709159267539,-0.05373531748203416,
KMDUSDT,-0.10925714285714339,-0.06526376870957307,-0.067490895064448,
KNCUSDT,0.1280000000000001,0.07217657483486395,0.06969076441555937,
KSMUSDT,42.927142857142826,0.13397745715253873,0.12573132605377066,
LINKUSDC,2.5604285714285737,0.09527885131650993,0.09100898958497075,
LINKUSDT,2.48500000000001,0.09235416854702172,0.08833515491031796,
LITUSDT,0.1746285714285709,0.052096829185134474,0.050785153031474295,
LRCUSDT,0.004585714285714415,0.012875484836208928,0.012793300471928035,
LSKUSDT,-0.47490000000000077,-0.11653701749650336,-0.12390588679456187,
LTCUSDC,1.0657142857143356,0.005945075787762599,0.005927473554654333,
LTCUSDT,1.351428571428528,0.007543919807972754,0.007515606750071239,
LTOUSDT,-0.002872857142857149,-0.01285205754347396,-0.012935359741148341,
LUNAUSDT,-0.19114285714285728,-0.02890910269429381,-0.029335203016836977,
MANAUSDT,0.01429999999999998,0.017670838702843916,0.017516524685966258,
MATICUSDT,0.14621428571428585,0.08767316199019382,0.08404070072131432,
MBLUSDT,-9.741428571428609E-4,-0.0950052246603974,-0.09982610840428686,
MDTUSDT,-0.0011342857142857057,-0.03320925174620415,-0.033773199650607516,
MFTUSDT,-9.022857142857148E-4,-0.08687757909215965,-0.09088532094896169,
MITHUSDT,0.004247142857142852,0.08969408073372342,0.08589699697138026,
MKRUSDT,-41.89285714285688,-0.012055270486148961,-0.012128524586669558,
MTLUSDT,-0.2028857142857139,-0.08210719839971314,-0.0856746690361408,
NANOUSDT,0.06507142857142689,0.008962389445827057,0.00892246559827216,
