 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,2.0857877509195397,0.033926859770114955,690.7934563678159,694.7452929655173,0.0037062280459770136,5.304779758620689E-5,5.341232632183909E-5,4.113033333333695E-4,0.0,0.0,1.1814741379310347E-4,0.0,7.451782402298853E-4,0.0,0.0,-4.6423728735632195E-4,0.0,0.0,0.0,0.0,0.008935420689655174,0.00393071659770115,29.900293931034476,0.0,0.0,1.1260298735632183E-5,0.0,0.0,0.0,1.6857516436781622E-4,1.7834167643678166E-4,0.0,0.0013356395402298867,0.0,0.02070285274712644,0.6626651481609196,0.6666045435632185,3.1641393518390815,24.808263505747135,24.939880137931038,-0.0036015129885057363,0.0016848849655172419,0.0,0.0,0.0,0.0,-1.681698160919541E-4,0.10113931724137934,1.3000777126436785E-4,0.0,0.0,-1.2717110344827545E-4,0.0,0.0,0.0027958163333333345,0.0,0.0,6.205812643678141E-6,0.10892856735632186,0.0,6.568614137931035E-4,0.06196390000000001,4.755879275862071E-4,0.0,0.0,0.0,0.049607573793103425,9.938218275862077E-5,0.0,0.0,0.0,0.3056576114942528,0.3077181728735631,0.0,0.0,0.15675954942528741,10.330304954022987,10.410747356321842,0.0,0.0,0.0,0.002831173862068965,0.0,0.0,9.087512643678185E-6,8.154547701149427E-4,0.0,0.03489883574712643,0.1090209132183908,0.0,0.0,1.2015501356321838,1.2081850367816094,0.001873436804597701,0.0,0.04155045977011495,0.0,-0.0022871913793103406,0.0,0.1576039450574713,4.674748505747127E-4,0.01958288022988506,0.10752512000000003,0.0,0.0,0.0,4.268888505747613E-4,0.005960131666666668,0.0,0.0,0.296326527586207,0.0,0.003243765689655174,0.0,0.0,0.11993518298850578,0.0,0.0,0.0,0.0032663609655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009595676896551726,0.0,0.0,0.0,0.0042640271724137925,1.3419002068965514E-4,0.00939311211494253,0.022361122413793098,0.0,-4.0581409873563203E-4,0.0,0.0027674717471264368,0.0027759319080459775,4.922264367816443E-4,0.0,0.0,0.0,0.0,4.231312643678658E-4,0.0,4.229776045977011E-4,0.001058524,0.0,0.04095310988505749,0.05529771701149426,0.0,1.087435655172414E-5,1.1030062758620692E-5,0.0,0.018305800459770122,0.0,0.0,0.008945263931034484,8.08017091954023,0.024675711758620697,0.024752871758620693,0.29207755781609196,0.0,0.0,0.0,16.275884758620688,16.3068981954023,0.0,8.431464827586208E-4,0.020642855402298852,
BNBUSDT,2.0857877509195397,0.0,0.0340726243908046,695.3368939333332,699.4613756655173,0.003722151621839081,5.334216165517242E-5,5.371179687356322E-5,4.2328650574716245E-4,0.0,0.0,1.1676585517241388E-4,0.0,7.493250105747127E-4,0.0,0.0,-4.678003839080461E-4,0.0,0.0,0.0,0.0,0.009018700206896553,0.0039849839701149425,30.072095596551723,0.0,0.0,1.1288514735632184E-5,0.0,0.0,0.0,1.678255543678163E-4,1.788943251954023E-4,0.0,0.0013276621954023007,0.0,0.020964631167816095,0.6666392210574713,0.6707222672528734,3.1991709823563212,24.99432674367816,25.13073456896552,-0.0036345143678160803,0.0016838719862068972,0.0,0.0,0.0,0.0,-1.7114160229885048E-4,0.10155668034482761,1.3066170885057474E-4,0.0,0.0,-1.3228792413793065E-4,0.0,0.0,0.0028234245333333347,0.0,0.0,5.6875909195402175E-6,0.11028117387356323,0.0,6.585175662068966E-4,0.06270020162068964,4.777665868965518E-4,0.0,0.0,0.0,0.05000523755172412,9.947178206896562E-5,0.0,0.0,0.0,0.30859196942528727,0.3108184979080459,0.0,0.0,0.1574330569770115,10.419170705747128,10.501168397701148,0.0,0.0,0.0,0.0028539947586206896,0.0,0.0,7.984412643678193E-6,8.258293494252875E-4,0.0,0.03505807757471264,0.11004586908045975,0.0,0.0,1.2049621363218388,1.212472060229885,0.0018952335770114946,0.0,0.04193309028735632,0.0,-0.0022986659999999952,0.0,0.15898663681609196,4.7212514367816095E-4,0.01983516705747127,0.108297563,0.0,0.0,0.0,4.44097919540278E-4,0.006085290390804597,0.0,0.0,0.298576135862069,0.0,0.003253056944827587,0.0,0.0,0.12122902950574717,0.0,0.0,0.0,0.0032915865551724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009640767206896553,0.0,0.0,0.0,0.0043566062048275836,1.340802210344827E-4,0.009460766628735632,0.022455902586206895,0.0,-4.1373047818390774E-4,0.0,0.002786472626436781,0.002795332352873563,5.100453333333683E-4,0.0,0.0,0.0,0.0,4.3951443678165865E-4,0.0,4.2303710632183905E-4,0.0010663898310344824,0.0,0.04149965188505749,0.0555874063908046,0.0,1.1003579965517242E-5,1.1163854137931036E-5,0.0,0.018385613397701152,0.0,0.0,0.009027467875862068,8.1490225954023,0.024813657913793107,0.024892840113793106,0.2954879334022989,0.0,0.0,0.0,16.444216120689653,16.475425185057468,0.0,8.518122517241381E-4,0.02063531785057471,
BNTUSDT,0.033926859770114955,0.0340726243908046,0.0,9.737592763218395,9.844245744827584,3.177519333333334E-4,1.130057793103448E-6,1.1430282298850577E-6,6.383356321839207E-6,0.0,0.0,6.967365517241379E-6,0.0,3.0282234942528742E-5,0.0,0.0,-2.213802298850579E-6,0.0,0.0,0.0,0.0,2.0250179310344826E-4,6.699807816091953E-5,0.1863973999999999,0.0,0.0,2.867756781609195E-7,0.0,0.0,0.0,1.3618619080459776E-5,3.1901841839080463E-6,0.0,5.680508045977014E-5,0.0,4.844831632183907E-4,0.00851553314942529,0.008799286919540227,0.031259261954022996,0.4464987977011495,0.4492626551724138,-8.726183908045868E-5,7.729293793103448E-5,0.0,0.0,0.0,0.0,9.975691954022992E-6,0.0011907675862068948,5.168141839080462E-6,0.0,0.0,1.3608772413793102E-5,0.0,0.0,8.567279080459771E-5,0.0,0.0,6.943597701149424E-7,0.0025781629195402297,0.0,1.5142815172413796E-5,7.905515172413795E-4,1.2025835862068965E-5,0.0,0.0,0.0,0.0021561144137931024,5.046246896551726E-6,0.0,0.0,0.0,0.00310305816091954,0.003177213747126437,0.0,0.0,0.013439715333333331,0.14628072183908042,0.14789693333333326,0.0,0.0,0.0,7.283137931034485E-5,0.0,0.0,1.6569563218390808E-6,2.2280629885057467E-5,0.0,8.215854942528733E-4,0.0025998595402298846,0.0,0.0,0.018232631264367805,0.01834603770114942,5.0170464367816066E-5,0.0,8.839929885057471E-4,0.0,0.0012180666206896553,0.0,0.0030425860459770125,1.264787356321839E-5,4.4316790804597685E-4,0.001782688068965517,0.0,0.0,0.0,6.688942528735688E-6,8.478319540229882E-5,0.0,0.0,0.005533147586206896,0.0,1.5128554482758618E-4,0.0,0.0,0.002255599701149426,0.0,0.0,0.0,7.785317931034481E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293771724137932E-4,0.0,0.0,0.0,4.832540275862069E-5,4.86187655172414E-6,1.806048436781609E-4,5.71955517241379E-4,0.0,6.967840873563222E-6,0.0,5.48187701149425E-5,5.480518850574714E-5,7.198252873563292E-6,0.0,0.0,0.0,0.0,8.420597701149251E-6,0.0,9.389985057471262E-6,2.8551937931034483E-5,0.0,8.750630804597704E-4,0.0015044348505747122,0.0,2.0239993103448263E-7,2.098358620689656E-7,0.0,0.0011733423816091952,0.0,0.0,1.3040382068965517E-4,0.11810567356321838,4.88072103448276E-4,4.921873310344828E-4,0.0061181074942528715,0.0,0.0,0.0,0.17596672413793105,0.17528085287356324,0.0,2.0973399999999998E-5,4.6038259770114933E-4,
BTCUSDC,690.7934563678159,695.3368939333332,9.737592763218395,0.0,275187.49099517235,1.0637512473563222,0.017642125572413788,0.017742481570114932,0.040813622988517574,0.0,0.0,0.03694007103448276,0.0,0.2531678629195403,0.0,0.0,-0.22086469287356322,0.0,0.0,0.0,0.0,3.400218317241379,1.4097728377011494,9807.757622758618,0.0,0.0,0.0036078897287356313,0.0,0.0,0.0,0.03638354719540235,0.0627408976367816,0.0,0.35139148505747175,0.0,7.91755716229885,244.85498956781606,245.5337876804597,1178.297570563218,8922.549274022987,8948.010041379308,-1.282155747126434,0.4753027593103449,0.0,0.0,0.0,0.0,-0.07669018367816098,35.99606710344827,0.03881013085057473,0.0,0.0,-0.021403202068965354,0.0,0.0,1.0464133043678165,0.0,0.0,0.002070783643678156,42.47693148735632,0.0,0.23858073668965515,23.422529737931036,0.1526960370344828,0.0,0.0,0.0,13.887460096551719,0.03935916227586208,0.0,0.0,0.0,109.83515670114942,110.20442736321839,0.0,0.0,44.992689108045994,3957.625869885057,3975.7662714942526,0.0,0.0,0.0,1.0026612896551723,0.0,0.0,-7.049335632183853E-4,0.27626465149425283,0.0,11.511607698850572,40.169203149425286,0.0,0.0,426.7593692183906,425.8370331954024,0.72283970045977,0.0,14.34624287356322,0.0,-2.1419142344827575,0.0,55.762023167816096,0.1559313229885057,7.930759147126436,40.75428366896553,0.0,0.0,0.0,0.03875483678162669,2.522057290804597,0.0,0.0,108.88205579310348,0.0,1.2901950199999996,0.0,0.0,47.44809736091953,0.0,0.0,0.0,1.1353752696551722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5288417862068977,0.0,0.0,0.0,1.289929296482758,0.045181318,2.8566406383908056,7.271257482758615,0.0,-0.14442862207356313,0.0,1.0176415298850574,1.0191615901149425,0.07085004367817303,0.0,0.0,0.0,0.0,0.041777312643699015,0.0,0.14253466321839076,0.3521935593103447,0.0,15.297576560919541,19.508946266666673,0.0,0.0039000866137931024,0.003925788310344827,0.0,5.839636516321842,0.0,0.0,2.944983699310345,3119.0247098850573,8.798287972413792,8.797278984827583,104.42697024367816,0.0,0.0,0.0,5856.443272413792,5865.071455402299,0.0,0.3178626710344828,6.34035392643678,
BTCUSDT,694.7452929655173,699.4613756655173,9.844245744827584,275187.49099517235,0.0,1.0754022010344828,0.01774544714482758,0.01784997173793104,0.0470600965517362,0.0,0.0,0.037211097241379304,0.0,0.25545805675862077,0.0,0.0,-0.2209102213793103,0.0,0.0,0.0,0.0,3.4188401517241385,1.422217669655173,9869.244602413793,0.0,0.0,0.0036246573999999987,0.0,0.0,0.0,0.037076357551724205,0.0629385895724138,0.0,0.3555110793103454,0.0,7.991302557931035,245.71311257241385,246.4407312517241,1185.079613189655,8962.48508310345,8989.81580862069,-1.2878116206896515,0.48114309103448283,0.0,0.0,0.0,0.0,-0.07647853172413796,36.08718748275863,0.03936122831034483,0.0,0.0,-0.02199470413793095,0.0,0.0,1.0530865627586208,0.0,0.0,0.0020340844482758563,42.82066569310345,0.0,0.23956682475862082,23.560538044827588,0.1537760768275863,0.0,0.0,0.0,14.106482382758612,0.03965493731034485,0.0,0.0,0.0,110.4428926896552,110.85024146206894,0.0,0.0,45.48548076206897,3971.4644455172415,3990.576754482759,0.0,0.0,0.0,1.009587627586207,0.0,0.0,-7.209810344827499E-4,0.2790635317241379,0.0,11.63485185172414,40.42819913793104,0.0,0.0,428.10580924137923,427.4060576551724,0.7272822262068964,0.0,14.456684775862069,0.0,-2.162178331034479,0.0,56.11322130689656,0.1571904879310345,7.972970731034482,40.95036618275864,0.0,0.0,0.0,0.04627950689656959,2.5388493620689645,0.0,0.0,109.42437744827588,0.0,1.2962032468965516,0.0,0.0,47.70634365862068,0.0,0.0,0.0,1.1436031617241378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5616310724137943,0.0,0.0,0.0,1.3107230450344827,0.04544053203448276,2.8824147934482767,7.350974499999999,0.0,-0.14533450198620687,0.0,1.0218587362068965,1.0235430037931035,0.07824555862070215,0.0,0.0,0.0,0.0,0.0491073724138142,0.0,0.14326076775862076,0.354929334137931,0.0,15.445588248275866,19.61819488965518,0.0,0.0039270729,0.003954903206896552,0.0,5.867845816551725,0.0,0.0,2.9673298675862068,3133.1306220689653,8.838299763793108,8.83928868862069,105.20862947586207,0.0,0.0,0.0,5892.016798275862,5900.792873448276,0.0,0.31989614034482766,6.384710893103448,
BTSUSDT,0.0037062280459770136,0.003722151621839081,3.177519333333334E-4,1.0637512473563222,1.0754022010344828,0.0,1.2344944137931032E-7,1.2486635402298852E-7,6.973287356321978E-7,0.0,0.0,7.611268965517241E-7,0.0,3.3080830114942535E-6,0.0,0.0,-2.418395402298855E-7,0.0,0.0,0.0,0.0,2.2121641379310346E-5,7.318984367816092E-6,0.02036236999999999,0.0,0.0,3.132786436781609E-8,0.0,0.0,0.0,1.4877211839080465E-6,3.485011632183909E-7,0.0,6.20548390804598E-6,0.0,5.2925767356321835E-5,9.302513701149429E-4,9.612491160919537E-4,0.003414815109195404,0.04877629045977012,0.049078218965517235,-9.532632183907926E-6,8.443612413793104E-6,0.0,0.0,0.0,0.0,1.0897616091954026E-6,1.300814827586205E-4,5.645766321839081E-7,0.0,0.0,1.4866455172413793E-6,0.0,0.0,9.359041839080462E-6,0.0,0.0,7.585304597701148E-8,2.81642916091954E-4,0.0,1.6542269655172418E-6,8.636119655172416E-5,1.313722827586207E-6,0.0,0.0,0.0,2.3553761724137923E-4,5.512606206896554E-7,0.0,0.0,0.0,3.3898336781609193E-4,3.4708425057471267E-4,0.0,0.0,0.0014681774333333332,0.015979955632183906,0.016156513333333327,0.0,0.0,0.0,7.956224137931037E-6,0.0,0.0,1.81008735632184E-7,2.4339740229885047E-6,0.0,8.975140114942526E-5,2.8401309195402307E-4,0.0,0.0,0.001991763747126436,0.0020041524597701147,5.48070712643678E-6,0.0,9.656890229885057E-5,0.0,1.33063675862069E-4,0.0,3.323772908045978E-4,1.3816752873563216E-6,4.841241839080458E-5,1.9474388620689656E-4,0.0,0.0,0.0,7.307114942528796E-7,9.261860919540229E-6,0.0,0.0,6.044504827586207E-4,0.0,1.6526691034482756E-5,0.0,0.0,2.46405559770115E-4,0.0,0.0,0.0,8.504814137931032E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78300655172414E-5,0.0,0.0,0.0,5.279149448275862E-6,5.311196896551727E-7,1.9729581264367815E-5,6.24813965517241E-5,0.0,7.611788252873567E-7,0.0,5.988495977011492E-6,5.987012298850578E-6,7.863494252873644E-7,0.0,0.0,0.0,0.0,9.19880459770096E-7,0.0,1.0257779885057468E-6,3.1190624137931035E-6,0.0,9.5593383908046E-5,1.6434702988505747E-4,0.0,2.2110513793103437E-8,2.292282758620691E-8,0.0,1.2817792367816094E-4,0.0,0.0,1.4245535862068965E-5,0.012902065287356322,5.331782931034484E-5,5.376738379310346E-5,6.68352501149425E-4,0.0,0.0,0.0,0.019222905172413794,0.019147979425287356,0.0,2.2911699999999998E-6,5.029298045977011E-5,
BTTUSDC,5.304779758620689E-5,5.334216165517242E-5,1.130057793103448E-6,0.017642125572413788,0.01774544714482758,1.2344944137931032E-7,0.0,1.4668580689655173E-9,9.934068965518042E-9,0.0,0.0,4.4157999999999996E-9,0.0,2.3272360689655172E-8,0.0,0.0,-1.2143386206896554E-8,0.0,0.0,0.0,0.0,2.5786082758620693E-7,1.0724148965517242E-7,7.276192482758619E-4,0.0,0.0,3.2212744827586187E-10,0.0,0.0,0.0,6.669725517241382E-9,4.803865034482758E-9,0.0,4.531234482758625E-8,0.0,5.889176482758621E-7,1.7037655724137935E-5,1.7162735793103447E-5,7.665577379310346E-5,6.564850206896551E-4,6.599273103448275E-4,-8.078413793103405E-8,5.4958427586206894E-8,0.0,0.0,0.0,0.0,-1.5974896551724165E-9,2.423617931034483E-6,4.0225917241379306E-9,0.0,0.0,9.545793103448345E-10,0.0,0.0,8.409076551724139E-8,0.0,0.0,3.6654655172413735E-10,3.1539081379310347E-6,0.0,1.920129931034483E-8,1.5860113103448274E-6,1.312230275862069E-8,0.0,0.0,0.0,1.4739246896551714E-6,3.529552413793105E-9,0.0,0.0,0.0,7.471443793103447E-6,7.502112551724138E-6,0.0,0.0,5.22144848275862E-6,2.7144190344827586E-4,2.738028551724138E-4,0.0,0.0,0.0,7.941489655172413E-8,0.0,0.0,7.455620689655177E-10,2.2037524137931033E-8,0.0,1.0326569655172412E-6,3.0965258620689653E-6,0.0,0.0,3.235970275862069E-5,3.261366620689655E-5,5.3839124137931033E-8,0.0,1.1472924137931031E-6,0.0,9.360737931034481E-8,0.0,4.252430482758622E-6,1.3053862068965517E-8,5.679424827586206E-7,2.941930965517242E-6,0.0,0.0,0.0,1.0481103448277079E-8,1.3457806896551722E-7,0.0,0.0,7.980357241379312E-6,0.0,1.098919172413793E-7,0.0,0.0,3.236016068965517E-6,0.0,0.0,0.0,9.092639310344828E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0442434482758624E-7,0.0,0.0,0.0,9.588508827586206E-8,4.136191034482758E-9,2.6114808965517245E-7,7.559413793103446E-7,0.0,-8.054734344827584E-9,0.0,7.338317241379308E-8,7.357812413793104E-8,1.221627586206994E-8,0.0,0.0,0.0,0.0,1.0596482758621889E-8,0.0,1.237829310344828E-8,2.870801379310345E-8,0.0,1.2130631724137933E-6,1.635775103448276E-6,0.0,2.816467586206896E-10,2.863806896551724E-10,0.0,5.89938096551724E-7,0.0,0.0,2.2899653793103454E-7,2.1336259999999997E-4,6.820668620689656E-7,6.842601103448275E-7,8.025496827586206E-6,0.0,0.0,0.0,4.0679213793103444E-4,4.082834068965516E-4,0.0,2.414048965517241E-8,5.886332413793102E-7,
BTTUSDT,5.341232632183909E-5,5.371179687356322E-5,1.1430282298850577E-6,0.017742481570114932,0.01784997173793104,1.2486635402298852E-7,1.4668580689655173E-9,0.0,1.0252045977012306E-8,0.0,0.0,4.470393103448275E-9,0.0,2.349309494252874E-8,0.0,0.0,-1.2219795402298851E-8,0.0,0.0,0.0,0.0,2.6002303448275866E-7,1.0813386436781608E-7,7.331400827586206E-4,0.0,0.0,3.2443340229885045E-10,0.0,0.0,0.0,6.741810804597705E-9,4.835273977011494E-9,0.0,4.5848252873563246E-8,0.0,5.954485149425288E-7,1.7156465011494252E-5,1.7283781816091955E-5,7.722654988505749E-5,6.611068804597702E-4,6.646553793103449E-4,-8.137114942528692E-8,5.5638682758620704E-8,0.0,0.0,0.0,0.0,-1.5572666666666691E-9,2.4410048275862064E-6,4.0757570114942535E-9,0.0,0.0,9.735379310344888E-10,0.0,0.0,8.485302528735633E-8,0.0,0.0,3.693852873563212E-10,3.185599264367816E-6,0.0,1.9353502068965524E-8,1.5983329655172416E-6,1.3232746896551726E-8,0.0,0.0,0.0,1.49133972413793E-6,3.5657565517241393E-9,0.0,0.0,0.0,7.522876781609196E-6,7.555572229885059E-6,0.0,0.0,5.281378574712644E-6,2.7312899080459774E-4,2.755568022988505E-4,0.0,0.0,0.0,8.00989655172414E-8,0.0,0.0,7.507459770114948E-10,2.2272312643678157E-8,0.0,1.0443630114942527E-6,3.122287126436782E-6,0.0,0.0,3.257221471264367E-5,3.283615770114943E-5,5.431506436781609E-8,0.0,1.1574236781609194E-6,0.0,9.531406896551746E-8,0.0,4.283970735632184E-6,1.3174114942528735E-8,5.72301632183908E-7,2.9653122758620694E-6,0.0,0.0,0.0,1.0847149425288593E-8,1.35803816091954E-7,0.0,0.0,8.038838620689656E-6,0.0,1.1094104137931033E-7,0.0,0.0,3.265337425287357E-6,0.0,0.0,0.0,9.172923448275864E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07591103448276E-7,0.0,0.0,0.0,9.677214551724138E-8,4.173402758620689E-9,2.630832712643677E-7,7.650224137931032E-7,0.0,-8.082698229885053E-9,0.0,7.389711494252872E-8,7.410289195402298E-8,1.2564390804598686E-8,0.0,0.0,0.0,0.0,1.0975839080460973E-8,0.0,1.2466719540229886E-8,2.895599310344827E-8,0.0,1.225882321839081E-6,1.6482704367816093E-6,0.0,2.8424558620689653E-10,2.891124137931036E-10,0.0,5.945315954022989E-7,0.0,0.0,2.3067011034482758E-7,2.14818383908046E-4,6.867963448275865E-7,6.891421172413792E-7,8.093319632183907E-6,0.0,0.0,0.0,4.0965082758620693E-4,4.1115261839080457E-4,0.0,2.4343703448275866E-8,5.932703908045976E-7,
BUSDUSDT,4.113033333333695E-4,4.2328650574716245E-4,6.383356321839207E-6,0.040813622988517574,0.0470600965517362,6.973287356321978E-7,9.934068965518042E-9,1.0252045977012306E-8,0.0,0.0,0.0,1.337241379310446E-8,0.0,1.5905540229885802E-7,0.0,0.0,2.1891954022972685E-8,0.0,0.0,0.0,0.0,9.898620689656344E-7,8.687287356322237E-7,0.0075538206896559774,0.0,0.0,1.6312873563220432E-9,0.0,0.0,0.0,4.7531954022989073E-8,2.1180712643681066E-8,0.0,3.371954022988678E-7,0.0,4.636616091954342E-6,8.732519540231185E-5,9.09522528735762E-5,6.386070114943138E-4,0.0034139678160923395,0.0035704482758624565,-3.564367816092277E-7,4.234689655172521E-7,0.0,0.0,0.0,0.0,-2.6740229885066725E-8,1.411655172413977E-5,4.088643678161089E-8,0.0,0.0,-1.3692413793104515E-7,0.0,0.0,2.637747126437082E-7,0.0,0.0,-3.2190804597701505E-9,2.067852873563397E-5,0.0,7.86868965517348E-8,1.1509724137932173E-5,9.845241379311165E-8,0.0,0.0,0.0,1.6887379310345353E-5,8.154482758621506E-9,0.0,0.0,0.0,5.550045977011962E-5,5.907790804598187E-5,0.0,0.0,2.949439080459828E-5,0.0010390160919541839,0.0011078114942530343,0.0,0.0,0.0,5.309310344827988E-7,0.0,0.0,-1.6735632183907479E-9,2.1262528735632997E-7,0.0,9.778436781609835E-6,1.5718045977012664E-5,0.0,0.0,1.4712942528737633E-4,1.663360919540438E-4,2.32749425287375E-7,0.0,8.497011494253413E-6,0.0,-4.207034482758934E-6,0.0,2.8205609195404495E-5,9.950574712644426E-8,1.6777471264370354E-6,1.4634896551726034E-5,0.0,0.0,0.0,6.825747126437019E-7,9.437356321839929E-7,0.0,0.0,4.290137931034905E-5,0.0,3.60137931034891E-8,0.0,0.0,1.5980367816094124E-5,0.0,0.0,0.0,6.815724137931566E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999448275862204E-6,0.0,0.0,0.0,1.8571289655172785E-6,1.7822758620691343E-8,2.8700597701151074E-6,4.748275862069034E-6,0.0,-1.2469266666667734E-7,0.0,3.477126436782046E-7,3.61128735632228E-7,6.78091954023015E-7,0.0,0.0,0.0,0.0,6.575402298850774E-7,0.0,6.982183908046538E-8,2.384689655172569E-7,0.0,9.321195402299504E-6,8.197080459770688E-6,0.0,1.918758620689758E-9,2.1013793103449327E-9,0.0,1.9953563218390907E-7,0.0,0.0,2.1668068965518667E-6,0.0010647333333334767,3.4015172413796996E-6,3.58882068965556E-6,5.568719540230184E-5,0.0,0.0,0.0,0.0031735517241382512,0.003187409195402617,0.0,1.2523448275863232E-7,4.862160919540588E-6,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
