ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,53.79745714285714,0.5794663487401319,0.45708703602521755,
BNBUSDT,54.0149142857143,0.5824780741382283,0.4589920197352989,
BNTUSDT,1.333628571428572,0.4970794174808979,0.4035161551197762,
BTCUSDC,5972.075714285704,0.13831006590322903,0.12954476423643027,
BTCUSDT,5984.384285714288,0.13878200833042764,0.1299592775003394,
BTSUSDT,0.015225714285714287,0.30856084073999024,0.2689279384604301,
BTTUSDC,3.323285714285717E-4,0.3831003079557995,0.3243275793047071,
BTTUSDT,3.373285714285715E-4,0.39074316162234624,0.32983825291810387,
BUSDUSDT,5.571428571429227E-4,5.578042536149574E-4,5.576487386508669E-4,
BZRXUSDT,0.1608142857142857,0.3151367542901935,0.27394065588049615,
CELOUSDT,0.816328571428572,0.2137929228305686,0.19375010381320523,
CELRUSDT,0.006442857142857144,0.47831159189733796,0.3909006202642091,
CHRUSDT,0.013531428571428576,0.2754849780414741,0.24332648122067319,
CHZUSDT,0.009889285714285719,0.37798538838715334,0.32062256904261754,
CKBUSDT,0.0026012857142857166,0.337291149557293,0.29064603773165915,
COMPUSDT,-0.744285714285752,-0.0015446739878086646,-0.0015458682266378421,
COSUSDT,0.00472714285714286,0.37838765008576347,0.3209144465902871,
COTIUSDT,0.031012857142857134,0.30839714176125455,0.26880283214994,
CRVUSDT,-0.23699999999999966,-0.07446808510638292,-0.07738666361542011,
CTKUSDT,0.4970714285714286,0.3034253623314789,0.2649956933208724,
CTSIUSDT,0.09065571428571428,0.6303164544389042,0.48877413980274553,
CTXCUSDT,0.08482857142857148,0.5611415611415616,0.44541732361089226,
CVCUSDT,0.1938971428571429,0.7869567234101769,0.5805140184303095,
DASHUSDT,114.11142857142858,0.8630421159539297,0.6222106978877763,
DATAUSDT,0.03734142857142857,0.47315545579610463,0.3874066687727698,
DCRUSDT,30.43214285714285,0.3269812276473929,0.28290660878986734,
DENTUSDT,6.546000000000001E-4,0.8977664576802509,0.6406776460838297,
DGBUSDT,0.026287142857142856,0.5829927446693912,0.45931719760940226,
DIAUSDT,0.6257142857142854,0.2604972047103602,0.23150625003953898,
DNTUSDT,0.1285828571428571,0.6728362761074647,0.514520554757664,
DOCKUSDT,0.012729857142857133,0.3836754201273618,0.32474330666128887,
DOGEUSDT,-0.008023942857142863,-0.11871049991366345,-0.126369103067164,
DOTUSDT,6.974785714285716,0.31373074424423764,0.2728709860087343,
DUSKUSDT,0.08738571428571427,0.7594983858952071,0.5650287604134708,
EGLDUSDT,5.822428571428588,0.04011807946641799,0.039334244656815086,
ENJUSDT,0.13323999999999991,0.30817013655993186,0.2686293183987187,
EOSUSDC,1.1269285714285724,0.29794120868537277,0.26077932348520516,
EOSUSDT,1.1374142857142857,0.3012664550232518,0.2633379864180973,
ETCUSDT,5.431942857142857,0.576698840644774,0.4553333199561349,
ETHUSDC,106.89571428571412,0.06200868802818871,0.060162103603787875,
ETHUSDT,107.64714285714308,0.06251887521945054,0.060642386571064695,
EURUSDT,0.002042857142857013,0.001696040989633829,0.001694604336300482,
FETUSDT,0.04317857142857143,0.20548643687538237,0.18688316753919834,
FILUSDT,11.156414285714277,0.3476372477796055,0.2983528722540668,
FIOUSDT,0.02691428571428571,0.2238327194962575,0.20198750767211723,
FIROUSDT,1.4409999999999998,0.28544343199954714,0.25110374208777647,
FLMUSDT,0.1283714285714287,0.31337401918047103,0.2725994132333159,
FTMUSDT,0.029637142857142834,0.19807330602736317,0.18071468816124114,
FTTUSDT,4.587714285714284,0.26559153124095425,0.23553962651151453,
FUNUSDT,-0.0017394285714285793,-0.04503891338442889,-0.04608468633099032,
GBPUSDT,0.009871428571428309,0.007201067133537409,0.007175263252539767,
GRTUSDT,1.0496014285714286,0.9117918984759228,0.6480409689964932,
GTOUSDT,0.0028142857142857136,0.1260719313963905,0.11873540991192064,
GXSUSDT,0.15932857142857149,0.3423370883084198,0.29441219054650253,
HARDUSDT,0.23272857142857162,0.15579633915421853,0.14478957752692634,
HBARUSDT,0.03204000000000001,0.2998115149651772,0.2622192654673189,
HIVEUSDT,0.09782857142857146,0.5243893100543688,0.42159387743352633,
HNTUSDT,0.6292857142857136,0.17200984029052258,0.1587200872718964,
HOTUSDT,3.6577142857142854E-4,0.3580127801781394,0.30602244012177865,
