ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,0.3031433333333311,0.010366808066601507,0.010313441224183139,
BNBUSDT,0.2990266666666628,0.010219870532508946,0.010168000757898914,
BNTUSDT,0.12684333333333364,0.13280633790528085,0.1246980388439275,
BTCUSDC,803.7053333333351,0.044537012281760324,0.04357373679284934,
BTCUSDT,805.1753333333327,0.04464743792173742,0.04367944851214648,
BTSUSDT,7.993333333333325E-4,0.03713856494602674,0.03646554129103548,
BTTUSDC,7.436666666666683E-6,0.023264786852423613,0.02299828715566554,
BTTUSDT,7.426666666666634E-6,0.02326236988003383,0.02299592513238934,
BUSDUSDT,1.500000000000945E-4,1.5009405894361727E-4,1.5008279595734298E-4,
BZRXUSDT,0.01181333333333337,0.04856857021474892,0.047425967614158765,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,1.6299999999999908E-4,0.031906564008873595,0.03140812420939938,
CHRUSDT,8.266666666667186E-5,0.0030705609964467584,0.0030658564519639732,
CHZUSDT,6.802666666666669E-4,0.05790867069409256,0.05629400711472232,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,8.736000000000018,0.07097764886538149,0.06857192184110265,
COSUSDT,8.866666666666658E-5,0.014393939393939403,0.014291330110755977,
COTIUSDT,0.0036886666666666526,0.0854622964999534,0.08200597596969268,
CRVUSDT,-0.021499999999999964,-0.0303858293682574,-0.030857048848406926,
CTKUSDT,-0.020246666666666524,-0.01796254894306626,-0.018125833822369285,
CTSIUSDT,0.002523666666666681,0.05982001058761277,0.058099092373656604,
CTXCUSDT,7.866666666666716E-4,0.009508844030782893,0.009463919535532462,
CVCUSDT,-0.0019586666666666502,-0.02057862498642904,-0.020793315351735255,
DASHUSDT,5.065999999999974,0.054236731664144555,0.052817027996582534,
DATAUSDT,-3.9700000000002234E-4,-0.009510728517013622,-0.009556244317652132,
DCRUSDT,2.285933333333329,0.10004011641052935,0.09534664860344771,
DENTUSDT,6.643333333333291E-6,0.032175780177911006,0.031668982184685335,
DGBUSDT,1.9800000000001414E-4,0.009113644383755615,0.00907236573649912,
DIAUSDT,0.0527333333333333,0.03558094552651703,0.03496256927301583,
DNTUSDT,-0.001687999999999995,-0.03201901919623651,-0.032542839828579535,
DOCKUSDT,2.2749999999999854E-4,0.018952279133054528,0.01877492206748654,
DOGEUSDT,1.1165000000000046E-4,0.03457170105774243,0.03398752566896269,
DOTUSDT,0.11714333333333204,0.023381249492695266,0.023112095443302158,
DUSKUSDT,0.002366666666666656,0.048450934898321085,0.04731377474588606,
EGLDUSDT,2.7745333333333306,0.2846813939250912,0.2505107451336208,
ENJUSDT,0.0016239999999999588,0.011093754981031934,0.011032670635882742,
EOSUSDC,0.07541666666666735,0.025978275846231913,0.02564657288526295,
EOSUSDT,0.07576666666666698,0.02611482018918032,0.025779651002833463,
ETCUSDT,0.21385666666666747,0.03546227479905073,0.03484796932026591,
ETHUSDC,30.088999999999942,0.05561740949932803,0.05412581802649992,
ETHUSDT,30.14666666666676,0.055759491875908784,0.054260405438820936,
EURUSDT,0.008093333333333508,0.006790829583180891,0.006767875758380487,
FETUSDT,0.0019329999999999972,0.037943624371859164,0.03724147148827624,
FILUSDT,0.0914066666666713,0.003084711565632503,0.0030799636044655915,
FIOUSDT,-1.233333333333364E-4,-0.001529051987767649,-0.0015302221807677048,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.004046666666666671,0.020752491495581227,0.020540092062554756,
FTMUSDT,3.1433333333334354E-4,0.015748425992418547,0.01562570628313841,
FTTUSDT,0.19459999999999944,0.0472835066575954,0.04619967523181625,
FUNUSDT,9.85333333333345E-5,0.024825732762240982,0.024522581318548183,
GBPUSDT,0.004410000000000025,0.0033304719301381347,0.0033249381917357123,
GRTUSDT,0.004091666666666666,Infinity,Infinity,
GTOUSDT,6.033333333333498E-5,0.008723732407943219,0.008685900518687267,
GXSUSDT,0.006086666666666629,0.01564347274814515,0.015522374922575386,
HARDUSDT,0.09156666666666669,0.15818174489378745,0.14685131406712526,
HBARUSDT,6.526666666666625E-4,0.019077870449762058,0.01889816981913753,
HIVEUSDT,-3.166666666666873E-4,-0.0024991450293322393,-0.0025022731050344626,
HNTUSDT,0.016200000000000436,0.011382532730637163,0.011318239127659164,
HOTUSDT,2.0759999999999767E-5,0.03750225808394014,0.036816149586796146,
ICXUSDT,0.008689999999999976,0.021909404151609246,0.021672842208037404,
INJUSDT,0.33252666666666597,0.23938051610859623,0.21461167099999878,
IOSTUSDT,2.7256666666666644E-4,0.04888649747406815,0.047729122868020224,
IOTAUSDT,0.011563333333333259,0.03776152221714213,0.037066010965394684,
IOTXUSDT,-2.0113333333333233E-4,-0.0261945796234474,-0.026543769037739466,
IRISUSDT,3.256666666666824E-4,0.00570674236715929,0.005690520599309363,
JSTUSDT,0.001049999999999992,0.043298373905513055,0.04238720788376001,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,5.966666666665787E-4,3.553095957409269E-4,3.5524648823453996E-4,
KEYUSDT,-1.9666666666666097E-5,-0.007785181764201177,-0.00781564450004363,
KMDUSDT,0.017173333333333263,0.03226634767741143,0.031756722594878,
KNCUSDT,4.3333333333350765E-4,4.453274869828938E-4,4.4522835812634036E-4,
KSMUSDT,3.581399999999988,0.07944995389415066,0.07645160944797724,
LINKUSDC,0.017123333333334045,0.0012792812715414215,0.001278463688460428,
LINKUSDT,0.018033333333335122,0.0013479886190892465,0.001347080898070817,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,-0.0020746666666666413,-0.010941873057395468,-0.011002175635955812,
LSKUSDT,0.03799333333333332,0.03023149719911733,0.029783531550271438,
LTCUSDC,4.209666666666678,0.05413410718801859,0.052719678446573694,
LTCUSDT,4.217666666666702,0.054290740581824926,0.052868257035239216,
LTOUSDT,0.006122333333333341,0.05621357915870928,0.05469041782489286,
LUNAUSDT,0.0391266666666667,0.10048195040105479,0.09574822057868643,
MANAUSDT,8.78333333333356E-4,0.0103472514009042,0.010294085031151978,
MATICUSDT,4.339999999999969E-4,0.02352388523523863,0.02325146266687717,
MBLUSDT,7.619999999999979E-5,0.04971402474827635,0.048517769690830395,
MDTUSDT,0.0013996666666666706,0.0782198874855633,0.07531142894560791,
MFTUSDT,7.5333333333332635E-6,0.00319936578943647,0.0031942587087560393,
MITHUSDT,6.699999999999848E-5,0.0123449207714037,0.012269343597432628,
MKRUSDT,-1.0120000000000573,-0.001880697146432464,-0.0018824678777986823,
MTLUSDT,0.01254666666666665,0.03706731005957953,0.03639683558796726,
NANOUSDT,0.0716633333333333,0.07282267024361166,0.07029318460733303,
NBSUSDT,1.8533333333333422E-4,0.03037753373763885,0.029925272692403217,
NEARUSDT,0.02462333333333344,0.024539164000810576,0.024242915394972715,
NEOUSDC,0.33439999999999515,0.019482486735906468,0.01929513259733682,
NEOUSDT,0.33743333333334036,0.01963732158029763,0.01944699698907807,
NKNUSDT,1.1299999999999505E-4,0.005347340526215882,0.005333094264705211,
NMRUSDT,0.7454666666666725,0.025981298205218106,0.025649518712290355,
NULSUSDT,0.004676666666666718,0.018298249732634497,0.018132851380919503,
OCEANUSDT,-0.03315000000000018,-0.06780296574058331,-0.07021107649093371,
OGNUSDT,-0.0062333333333333685,-0.04029998706952309,-0.041134529885097894,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.060966666666667724,-0.01664078201667385,-0.016780795289961084,
ONEUSDT,5.366666666666714E-5,0.01034770872164037,0.010294537668234956,
ONGUSDT,0.019926666666666648,0.10483121437965792,0.09969257613494904,
ONTUSDT,0.008183333333333542,0.015178587989440384,0.015064545774652698,
ORNUSDT,0.22333666666666607,0.09193583797579485,0.08795211916406422,
OXTUSDT,0.0071466666666667455,0.026211230240718253,0.02587360298632912,
PAXGUSDT,-8.691333333333205,-0.004678605598249175,-0.004689584530869527,
PAXUSDT,1.2999999999985246E-4,1.3008455496055227E-4,1.300760946985243E-4,
PERLUSDT,0.0012466666666666772,0.05997338079889736,0.05824379535478241,
PNTUSDT,0.018583333333333507,0.049897519891881625,0.04869255930326215,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.1149666666666671,0.045954192370724956,0.04492957153916099,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.006651666666666556,-0.02038895859472989,-0.020599682627026727,
REPUSDT,0.37503333333333444,0.024738128952252136,0.024437095999765374,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.015446666666666609,-0.015582703669703157,-0.01570539019060536,
ROSEUSDT,0.011579666666666672,0.38054706584727316,0.32247984514068023,
RSRUSDT,4.8200000000000326E-4,0.024449216306241084,0.024155118221019203,
RUNEUSDT,0.029523333333333568,0.033775821896129266,0.03321794590341468,
RVNUSDT,1.9299999999999873E-4,0.01395752476918255,0.013861015503843237,
SANDUSDT,0.002402399999999985,0.055755317766321255,0.054256451775253456,
SCUSDT,1.3940000000000003E-4,0.04455097475231695,0.04358710384167016,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.026679666666666664,0.6901817742825607,0.5248360818980321,
SNXUSDT,0.16443333333333499,0.03458962942187038,0.03400485478087321,
SOLUSDT,-0.1009333333333331,-0.050347594605424706,-0.05165925039962609,
SRMUSDT,-0.009293333333333154,-0.008178495368061478,-0.008212122734317132,
STMXUSDT,6.989999999999948E-5,0.0295560253699787,0.02912766598554607,
STORJUSDT,-4.633333333331491E-4,-0.0013149928101107156,-0.001315858171868888,
STPTUSDT,4.270000000000003E-4,0.026431990756025092,0.02608870175644155,
STRAXUSDT,0.1312166666666666,0.31438428917125205,0.2733683348174252,
STXUSDT,0.013193333333333362,0.05472595542281966,0.053280975292042926,
SUSDUSDT,0.23587999999999995,1.0040722505214466,0.6951812357271334,
SUSHIUSDT,0.3328333333333333,0.2092633343812218,0.19001135964483673,
SXPUSDT,-0.018866666666666698,-0.019460871957089787,-0.019652727927882994,
TCTUSDT,-1.3699999999999303E-5,-0.0017646301146364562,-0.0017661889084234217,
TFUELUSDT,0.0016261333333333333,0.15644722664066912,0.14535256969027047,
THETAUSDT,0.03189166666666654,0.04886393583617443,0.04770761255150561,
TOMOUSDT,0.03204666666666656,0.04640319715808161,0.04535875710420445,
TRBUSDT,-0.32073333333333665,-0.0120360154809529,-0.012109034814637154,
TROYUSDT,-3.0666666666662352E-6,-0.0010667532437413918,-0.0010673226299486476,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,9.413333333333357E-4,0.03256382463504082,0.032044859569701795,
