 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,7.64265004824138,0.3257226232758619,1018.8388612724141,987.8344944793101,0.035932331717241375,1.529089827241379E-4,1.5122011593103444E-4,-0.0031450797586206943,0.0,0.0,0.001504469934482759,0.0,0.005660863011724137,0.0,0.0,0.0026814537344827583,-0.003988147455172413,0.0,0.0,0.0,0.031078285965517236,0.00939238742413793,16.296090265517243,0.0,0.0,8.151507813793106E-5,0.0,0.0,0.0,0.003433717671724138,6.44268166413793E-4,0.0,0.013120037620689655,0.0,0.03270636293793103,1.0528043879310345,1.0345177657586204,0.30472702055172424,77.21107699310345,76.45619068965516,-0.020801938689655134,0.014134886127586203,0.0,0.0,0.0,0.0,0.0029051433137931033,0.29960998517241366,0.001994881491724138,0.0,0.0,0.0034750151965517247,0.0,0.0,0.03253051581034482,0.0,0.0,1.925584928965518E-4,0.08917492731034485,0.0,0.0019007307596551725,0.020383887896551732,0.0018632478282758615,0.0,0.0,0.0,0.10830016072413796,5.645351696551723E-4,0.0,0.0,0.0,1.2975731609655168,1.2833204824482751,0.0,0.0,1.920956585137931,13.180299468965513,12.941010279310346,0.0776185457551724,0.0,0.0,0.003160770151724138,-2.774922686206899E-4,0.0,3.032407620689657E-4,0.002856283017241379,0.0,0.12597962017241376,0.2960801876551724,0.0,0.0,3.7327001006896556,3.662404929655172,0.007603706403448276,0.0,0.09272562741379312,0.0,0.21769710679310342,0.0,0.3499768948275862,0.0015513804517241383,0.05310098113793102,0.24942029903448268,0.0,0.0,0.0,-0.0036423720344827414,0.01549187822068965,0.0,0.0,0.5994829148275861,0.0,0.015530415251724135,0.0,0.0,0.07840406820689658,0.0,0.0,0.0,0.008492366010344829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08288814624137929,0.0,0.0,0.0,0.0035163991337931037,0.0011345744096551724,0.0351095109137931,0.08555093062068965,0.0,0.0018167596137241375,0.0,0.005251533886206897,0.005179293365517241,-0.003361375034482771,0.0,0.0,0.0,0.0,-0.0034766485172414074,0.0,0.0015820074575862064,0.0063879938241379304,0.0,0.06224780958620689,0.5153231277241377,0.0,2.2876338206896546E-5,2.250600103448276E-5,0.0,0.09511369500344827,0.0,0.0,0.017156708286206895,18.41609095862069,0.062218005203448265,0.061239290506896575,1.3557186681379316,0.0,0.0,0.0,7.20506295862069,7.17661393448276,0.0,0.002338633703448275,0.08231311124137927,
BNBUSDT,7.64265004824138,0.0,0.3214682377586206,1002.605719975862,972.2658331482756,0.03548319074482758,1.510478583793103E-4,1.4938179462068967E-4,-0.003082915896551728,0.0,0.0,0.001485899920689655,0.0,0.005599099933793104,0.0,0.0,0.002643626037931034,-0.003941227013793104,0.0,0.0,0.0,0.03067305589655172,0.009271602072413792,16.014429513793093,0.0,0.0,8.038799213793106E-5,0.0,0.0,0.0,0.003388056836551725,6.341834086896551E-4,0.0,0.012926586103448278,0.0,0.03223689077241379,1.0366718420689653,1.018898259275862,0.28976910834482755,76.2189722965517,75.47731344827586,-0.020519470827586168,0.013950558306896553,0.0,0.0,0.0,0.0,0.0028674726793103448,0.2951423720689654,0.0019722225972413792,0.0,0.0,0.0034315558241379313,0.0,0.0,0.03214360063793104,0.0,0.0,1.8978268958620695E-4,0.08751087841379315,0.0,0.0018742724106896554,0.0198826497586207,0.0018368969910344825,0.0,0.0,0.0,0.10617901886206899,5.56963535862069E-4,0.0,0.0,0.0,1.2816923043448276,1.2680082581724137,0.0,0.0,1.8963131297586204,12.96792773103448,12.734747058620682,0.07640647497586205,0.0,0.0,0.003103125441379311,-2.7948844241379315E-4,0.0,2.9899450344827587E-4,0.002820785913793103,0.0,0.12460266086206898,0.2923349473793103,0.0,0.0,3.6872703875862074,3.619194424827585,0.007477697824137933,0.0,0.09140740568965518,0.0,0.21489127306896558,0.0,0.3453169465517242,0.0015290177827586209,0.05260626037931035,0.2463215070344827,0.0,0.0,0.0,-0.003574374241379294,0.015261518786206893,0.0,0.0,0.5916261934482757,0.0,0.015307959175862071,0.0,0.0,0.07681853537931035,0.0,0.0,0.0,0.008374926658620692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177775299999995,0.0,0.0,0.0,0.0034638650468965517,0.0011202224296551725,0.034739441568965516,0.08430255986206897,0.0,0.001794462752275862,0.0,0.005180468444827587,0.005109725386206898,-0.0032945476551724255,0.0,0.0,0.0,0.0,-0.0034069389310345116,0.0,0.001560579903103448,0.006298464872413793,0.0,0.06119451882758621,0.5096135895862068,0.0,2.2547415724137928E-5,2.218312586206897E-5,0.0,0.09379388040344824,0.0,0.0,0.016925663486206898,18.16112253793104,0.06140496235517241,0.06044103623793104,1.3399674511034485,0.0,0.0,0.0,7.0775014,7.051913231034484,0.0,0.0023047184758620692,0.08130154317241377,
BNTUSDT,0.3257226232758619,0.3214682377586206,0.0,33.50910292528736,32.106218155172385,0.0021737445402298843,7.10911316091954E-6,7.04533436781609E-6,-1.4040086206896715E-4,0.0,0.0,5.755101724137933E-5,0.0,3.208491390804598E-4,0.0,0.0,1.675295000000001E-4,5.821495402298857E-5,0.0,0.0,0.0,0.0011405466091954023,3.573031551724139E-4,-0.08919595977011516,0.0,0.0,3.3201242528735625E-6,0.0,0.0,0.0,1.3287530344827586E-4,2.377962666666668E-5,0.0,4.6998155172413796E-4,0.0,0.0012350145977011494,0.024223869999999998,0.023406310632183902,-0.08557545091954022,4.48828251724138,4.457650057471263,-0.0013051517241379291,4.3668963793103437E-4,0.0,0.0,0.0,0.0,6.88029367816092E-5,0.016765252298850578,8.480112758620686E-5,0.0,0.0,1.528680172413793E-4,0.0,0.0,0.0017694697528735635,0.0,0.0,7.413672068965517E-6,0.004074345862068966,0.0,5.568870402298853E-5,-0.0013205621264367816,7.492055172413793E-5,0.0,0.0,0.0,-0.002499939367816091,2.4795124137931033E-5,0.0,0.0,0.0,0.07781202425287355,0.07676913327586207,0.0,0.0,0.11155859580459769,0.46986149425287355,0.4603155574712641,0.004432360155172412,0.0,0.0,1.3246079310344827E-4,4.7389344252873566E-5,0.0,1.663310574712644E-5,8.821217816091956E-5,0.0,0.00560880764367816,0.011844752873563213,0.0,0.0,0.1538212816091954,0.1503035689655172,2.6835856896551723E-4,0.0,0.0027864859195402304,0.0,0.012471771206896552,0.0,0.014169078505747126,4.0831821839080455E-5,0.0020467824712643683,0.008256649885057471,0.0,0.0,0.0,-1.6525890804597836E-4,4.44204816091954E-4,0.0,0.0,0.022235408620689654,0.0,8.685940747126437E-4,0.0,0.0,7.095049425287361E-4,0.0,0.0,0.0,2.911160057471265E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277753965517242,0.0,0.0,0.0,1.2673829885057476E-4,4.814270344827586E-5,0.0017428985689655178,0.00459824172413793,0.0,6.416483620689655E-5,0.0,1.688852586206896E-4,1.6502413793103448E-4,-1.5344471264367956E-4,0.0,0.0,0.0,0.0,-1.5563695402299272E-4,0.0,5.723000977011492E-5,2.847912126436782E-4,0.0,0.0021774114942528736,0.028322140574712645,0.0,4.4630816091954037E-7,4.265818390804599E-7,0.0,0.005578472051724139,0.0,0.0,6.425116264367817E-4,0.6331978850574715,0.002314982396551724,0.0022734195344827584,0.08288628459770116,0.0,0.0,0.0,-0.01626680459770114,-0.02332369540229886,0.0,9.841332183908047E-5,0.00350073988505747,
BTCUSDC,1018.8388612724141,1002.605719975862,33.50910292528736,0.0,167852.6644182758,3.964916672183908,0.02130080015977012,0.021052790852873565,-0.4457896931034445,0.0,0.0,0.21193555068965517,0.0,0.6197512094712647,0.0,0.0,0.27746795206896546,-1.2501855657471257,0.0,0.0,0.0,4.660349980459769,1.3488287589655168,3723.913180114941,0.0,0.0,0.011145011857471259,0.0,0.0,0.0,0.47849482020689643,0.09767228827126437,0.0,1.9035108172413788,0.0,4.787552724367815,180.95913210344824,178.49387119195393,245.5643145126435,8646.028281379311,8533.444777011497,-2.228562082758617,2.244189647931034,0.0,0.0,0.0,0.0,0.5049826966666665,37.88454939080459,0.2590515914482758,0.0,0.0,0.46800947551724115,0.0,0.0,3.4095492040229893,0.0,0.0,0.028341430131034483,13.216215772413788,0.0,0.30576804256321827,7.190448998850568,0.2657966911724138,0.0,0.0,0.0,29.988326081609184,0.08020268979310344,0.0,0.0,0.0,131.05795314712648,128.97891578275863,0.0,0.0,209.17028241264376,2189.143451264367,2152.098865632183,8.77642009413793,0.0,0.0,0.5022833786206896,-0.1215219478045977,0.0,0.03797500528735632,0.4590905545977009,0.0,16.18313771839081,41.17276465747124,0.0,0.0,521.1917526666666,511.0409024827585,1.1611807031034478,0.0,15.148054718390801,0.0,23.48725072068965,0.0,50.841146494252875,0.26996523229885055,7.680183428735631,37.14446585287354,0.0,0.0,0.0,-0.49422351609194864,2.4320505142528726,0.0,0.0,89.86004141379311,0.0,1.90053168770115,0.0,0.0,18.653683629885048,0.0,0.0,0.0,1.3242772256321833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.078076127586206,0.0,0.0,0.0,0.5191599520459769,0.15024295124137926,4.167006415517241,10.192363331034484,0.0,0.28055113650344815,0.0,0.8604231031034482,0.8504536006896551,-0.4692015356321829,0.0,0.0,0.0,0.0,-0.48174314597700985,0.0,0.23858929364367806,0.8223411677011495,0.0,9.396612354022984,52.56003945287357,0.0,0.0041667007563218365,0.004120120091954022,0.0,11.695667302413794,0.0,0.0,2.5721658325287358,2729.2427790804586,9.445339632068965,9.301682634137931,133.3435942367816,0.0,0.0,0.0,1696.0932928735624,1697.2171460919535,0.0,0.3399387050574712,11.307982225287354,
BTCUSDT,987.8344944793101,972.2658331482756,32.106218155172385,167852.6644182758,0.0,3.8201479399999982,0.020717534458620686,0.020482176358620693,-0.42107169310344417,0.0,0.0,0.20680619206896544,0.0,0.5964254019999996,0.0,0.0,0.2624665210344825,-1.2402404393103452,0.0,0.0,0.0,4.566915417241378,1.3146422934482755,3687.1350375862057,0.0,0.0,0.010825570420689651,0.0,0.0,0.0,0.4657781115862068,0.09525931714482758,0.0,1.8564717137931024,0.0,4.68531224275862,177.52138251724134,175.25636696206888,248.54686204137937,8272.022205517236,8165.096368965515,-2.1119278068965466,2.2007650375862067,0.0,0.0,0.0,0.0,0.49726624379310336,36.12373651724135,0.2518047893793104,0.0,0.0,0.45467358241379296,0.0,0.0,3.259898784482757,0.0,0.0,0.027716760820689655,12.912177358620692,0.0,0.3003122307241379,7.202594665517244,0.25775451496551716,0.0,0.0,0.0,30.153301058620695,0.07829246358620687,0.0,0.0,0.0,123.63936315862061,121.75689347241371,0.0,0.0,201.22958218275852,2134.5494455172407,2099.3050541379303,8.44656590448275,0.0,0.0,0.4907885268965516,-0.12504264079310357,0.0,0.03667129275862068,0.4521074775862068,0.0,15.749818086206899,40.09396397931034,0.0,0.0,506.0466497931034,496.48041937931015,1.1314659927586204,0.0,14.84937432758621,0.0,22.566396134482748,0.0,49.55919606896549,0.26551661620689654,7.510479762068963,36.28727111724135,0.0,0.0,0.0,-0.46726549310344295,2.375307330344826,0.0,0.0,87.76721175862068,0.0,1.832797469310345,0.0,0.0,18.428154503448273,0.0,0.0,0.0,1.2994150865517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73082992068965,0.0,0.0,0.0,0.5069845850344827,0.1462073253793103,4.058711967241377,9.751416124137924,0.0,0.27483908474482754,0.0,0.8436246858620688,0.8341477696551725,-0.4437009379310334,0.0,0.0,0.0,0.0,-0.4545353413793083,0.0,0.23274422479310336,0.7993921837931033,0.0,9.18697584827586,50.023873165517216,0.0,0.004101814813793104,0.004059729586206896,0.0,11.342511019655165,0.0,0.0,2.511070569310345,2657.9385882758606,9.241721832068963,9.105117723793104,125.88275345517235,0.0,0.0,0.0,1676.3428606896553,1678.3451920689654,0.0,0.33102162689655157,10.99106852413793,
BTSUSDT,0.035932331717241375,0.03548319074482758,0.0021737445402298843,3.964916672183908,3.8201479399999982,0.0,7.703960781609195E-7,7.636750160919541E-7,-1.4599524137931172E-5,0.0,0.0,6.6074358620689674E-6,0.0,3.299704687356321E-5,0.0,0.0,1.6626900689655173E-5,7.500340229885074E-7,0.0,0.0,0.0,1.3317106436781613E-4,4.021246620689654E-5,0.013350222298850564,0.0,0.0,3.7232430114942527E-7,0.0,0.0,0.0,1.5015009379310345E-5,2.792282956321838E-6,0.0,5.414584137931035E-5,0.0,1.4031547632183903E-4,0.0033326389310344828,0.0032529452459770097,-0.006385925043678159,0.45377222137931034,0.4504436091954022,-1.2946851034482729E-4,5.392316827586207E-5,0.0,0.0,0.0,0.0,9.35620367816092E-6,0.0016633256781609196,9.362151517241378E-6,0.0,0.0,1.649136137931034E-5,0.0,0.0,1.774768632183908E-4,0.0,0.0,8.525314689655174E-7,4.5206620000000006E-4,0.0,7.052713747126436E-6,-7.950241609195398E-5,8.443425793103447E-6,0.0,0.0,0.0,-1.1946974712643474E-5,2.712190620689655E-6,0.0,0.0,0.0,0.007749503121839079,0.007652780600000002,0.0,0.0,0.01165722492873563,0.054056271494252864,0.05307097609195401,4.6038554689655176E-4,0.0,0.0,1.5223795172413798E-5,3.3701688735632197E-6,0.0,1.7213795402298852E-6,1.100951264367816E-5,0.0,6.148279540229886E-4,0.00132800328045977,0.0,0.0,0.016888749126436783,0.016538357379310344,3.1408806206896545E-5,0.0,3.4628160919540234E-4,0.0,0.0013080826482758628,0.0,0.0015978407471264366,5.397250804597699E-6,2.3223375402298848E-4,9.74566291954023E-4,0.0,0.0,0.0,-1.7147342528735742E-5,5.4652511264367815E-5,0.0,0.0,0.0025936807586206894,0.0,9.078670298850575E-5,0.0,0.0,1.7001932873563232E-4,0.0,0.0,0.0,3.49174443678161E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531098413793103E-4,0.0,0.0,0.0,1.4498744781609197E-5,5.335249724137931E-6,1.858588551724138E-4,4.6563704137931027E-4,0.0,7.467413834482756E-6,0.0,2.058673379310345E-5,2.019015310344828E-5,-1.582300229885071E-5,0.0,0.0,0.0,0.0,-1.6107085057471662E-5,0.0,6.682114183908045E-6,3.0517376781609198E-5,0.0,2.544337425287357E-4,0.002876628767816091,0.0,6.626423678160918E-8,6.433532183908049E-8,0.0,5.87312887586207E-4,0.0,0.0,7.364739609195403E-5,0.07380051333333335,2.6704798137931036E-4,2.6268749931034475E-4,0.008212942025287355,0.0,0.0,0.0,0.007832927126436783,0.007315743908045977,0.0,1.101586528735632E-5,3.8916614022988503E-4,
BTTUSDC,1.529089827241379E-4,1.510478583793103E-4,7.10911316091954E-6,0.02130080015977012,0.020717534458620686,7.703960781609195E-7,0.0,4.089245195402299E-9,-6.075313793103401E-8,0.0,0.0,3.2750196551724137E-8,0.0,1.4199426252873567E-7,0.0,0.0,5.972962413793105E-8,-1.2435492183908043E-7,0.0,0.0,0.0,6.565495747126438E-7,2.3331983103448273E-7,2.543192609195401E-4,0.0,0.0,1.6132819080459765E-9,0.0,0.0,0.0,7.000534689655173E-8,1.2205258459770113E-8,0.0,2.4818782758620684E-7,0.0,7.731220252873562E-7,1.7851209999999997E-5,1.7556966977011483E-5,-6.5301160229885165E-6,0.0019169547103448272,0.0019051091954022993,-5.105856551724123E-7,2.92640824137931E-7,0.0,0.0,0.0,0.0,6.434670229885057E-8,8.60087781609195E-6,5.0032079999999973E-8,0.0,0.0,8.736958275862067E-8,0.0,0.0,8.017115459770113E-7,0.0,0.0,4.474135793103448E-9,2.064853586206896E-6,0.0,3.791646471264366E-8,2.727522873563216E-7,3.671334620689654E-8,0.0,0.0,0.0,1.5512124252873559E-6,1.483997724137931E-8,0.0,0.0,0.0,3.287872859770115E-5,3.269522575862069E-5,0.0,0.0,3.954279711494252E-5,2.924295011494253E-4,2.8899335747126426E-4,1.5928512862068966E-6,0.0,0.0,6.727547586206897E-8,-5.255420574712629E-9,0.0,8.284688505747126E-9,6.177148850574712E-8,0.0,3.180641091954023E-6,6.77858852873563E-6,0.0,0.0,9.17231967816092E-5,9.032997655172412E-5,1.424652379310344E-7,0.0,2.0194759195402295E-6,0.0,4.072496862068965E-6,0.0,8.23255540229885E-6,3.318327701149426E-8,1.4366230229885057E-6,5.129855885057471E-6,0.0,0.0,0.0,-7.07278045977006E-8,2.6642994712643677E-7,0.0,0.0,1.264697620689655E-5,0.0,3.8694747471264366E-7,0.0,0.0,1.500556873563219E-6,0.0,0.0,0.0,1.9794764712643667E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7443767931034487E-6,0.0,0.0,0.0,7.062921471264366E-8,2.342256068965517E-8,8.107109137931031E-7,2.0884122758620686E-6,0.0,4.1025620896551715E-8,0.0,1.1873768620689655E-7,1.1729700689655171E-7,-6.703960919540228E-8,0.0,0.0,0.0,0.0,-6.692881609195445E-8,0.0,3.596576977011493E-8,1.295333781609195E-7,0.0,1.3146761839080458E-6,1.1487316022988503E-5,0.0,4.51348712643678E-10,4.401163218390804E-10,0.0,2.106557127586207E-6,0.0,0.0,3.981986126436782E-7,3.7813100919540234E-4,1.5141372517241375E-6,1.4940605827586203E-6,3.309400294252873E-5,0.0,0.0,0.0,1.1475228505747124E-4,1.1195631149425282E-4,0.0,5.3164590804597717E-8,1.8992602988505743E-6,
BTTUSDT,1.5122011593103444E-4,1.4938179462068967E-4,7.04533436781609E-6,0.021052790852873565,0.020482176358620693,7.636750160919541E-7,4.089245195402299E-9,0.0,-5.958027586206848E-8,0.0,0.0,3.244412413793104E-8,0.0,1.409075783908046E-7,0.0,0.0,5.89978551724138E-8,-1.2301477701149424E-7,0.0,0.0,0.0,6.50101540229885E-7,2.3127575172413793E-7,2.508239954022989E-4,0.0,0.0,1.5958489425287357E-9,0.0,0.0,0.0,6.927587517241381E-8,1.206880997701149E-8,0.0,2.453767586206896E-7,0.0,7.676458804597703E-7,1.7634879310344834E-5,1.7350527080459765E-5,-6.544251402298848E-6,0.001897866372413793,0.0018862782988505748,-5.05292137931033E-7,2.8999290344827595E-7,0.0,0.0,0.0,0.0,6.377776781609196E-8,8.524978850574711E-6,4.963309172413794E-8,0.0,0.0,8.657548965517241E-8,0.0,0.0,7.936958735632184E-7,0.0,0.0,4.437804275862069E-9,2.052278344827586E-6,0.0,3.7556608505747125E-8,2.7062577011494247E-7,3.628052482758621E-8,0.0,0.0,0.0,1.5502923908045986E-6,1.4737252413793105E-8,0.0,0.0,0.0,3.25165452183908E-5,3.2337571931034486E-5,0.0,0.0,3.917485645977012E-5,2.891956528735632E-4,2.8583773333333334E-4,1.5746971862068964E-6,0.0,0.0,6.67852206896552E-8,-5.355093333333336E-9,0.0,8.221829885057473E-9,6.128881609195404E-8,0.0,3.1567540229885064E-6,6.717718459770115E-6,0.0,0.0,9.086675126436785E-5,8.949900551724139E-5,1.4073821379310345E-7,0.0,2.0005729885057475E-6,0.0,4.032808689655173E-6,0.0,8.156876781609196E-6,3.287568735632185E-8,1.4253463678160916E-6,5.0773520229885075E-6,0.0,0.0,0.0,-6.945266666666615E-8,2.628277609195403E-7,0.0,0.0,1.2519888965517241E-5,0.0,3.840886022988507E-7,0.0,0.0,1.482816942528736E-6,0.0,0.0,0.0,1.9637056781609194E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727321931034483E-6,0.0,0.0,0.0,6.984892919540231E-8,2.3204295862068972E-8,8.055174137931034E-7,2.0662013103448276E-6,0.0,4.065548303448276E-8,0.0,1.1765321379310346E-7,1.1623660689655176E-7,-6.582733333333333E-8,0.0,0.0,0.0,0.0,-6.5643402298851E-8,0.0,3.5639860459770114E-8,1.281073471264368E-7,0.0,1.3044900459770116E-6,1.135774209195402E-5,0.0,4.465832643678162E-10,4.3554977011494266E-10,0.0,2.0889716068965517E-6,0.0,0.0,3.946117402298851E-7,3.7413005057471274E-4,1.502085806896552E-6,1.482343075862069E-6,3.274169549425287E-5,0.0,0.0,0.0,1.1312611954022992E-4,1.1034082528735633E-4,0.0,5.2668887356321847E-8,1.8814531954022994E-6,
BUSDUSDT,-0.0031450797586206943,-0.003082915896551728,-1.4040086206896715E-4,-0.4457896931034445,-0.42107169310344417,-1.4599524137931172E-5,-6.075313793103401E-8,-5.958027586206848E-8,0.0,0.0,0.0,-5.229275862068938E-7,0.0,-2.4309606896551835E-6,0.0,0.0,-1.52850689655174E-6,1.1544758620688536E-6,0.0,0.0,0.0,-1.0068862068965438E-5,-3.5731275862068578E-6,-0.004035906896551523,0.0,0.0,-3.231220689655173E-8,0.0,0.0,0.0,-1.304514482758616E-6,-2.411670344827581E-7,0.0,-4.8272068965516935E-6,0.0,-1.0664889655172255E-5,-3.5431758620689324E-4,-3.371166551724105E-4,2.7446882758623304E-4,-0.03806848965517269,-0.03754151724137958,1.1305793103448375E-5,-4.5568724137930364E-6,0.0,0.0,0.0,0.0,-8.316517241379069E-7,-1.7845965517241313E-4,-7.513358620689606E-7,0.0,0.0,-1.4082517241379261E-6,0.0,0.0,-1.5735051724138008E-5,0.0,0.0,-6.642606896551661E-8,-2.929165517241333E-5,0.0,-5.689851724137852E-7,9.078965517248597E-7,-7.885441379310341E-7,0.0,0.0,0.0,1.0858655172416194E-5,-2.0618896551723866E-7,0.0,0.0,0.0,-7.289838620689694E-4,-7.132592758620724E-4,0.0,0.0,-7.938441724138006E-4,-0.005724875862068952,-0.005555065517241365,-3.249024482758631E-5,0.0,0.0,-1.0842965517241234E-6,-3.2013758620691674E-7,0.0,-1.3661379310344787E-7,-7.820172413792949E-7,0.0,-4.51043103448274E-5,-1.1214406896551691E-4,0.0,0.0,-0.001578023448275855,-0.0015214048275861995,-2.917906896551715E-6,0.0,-3.066327586206858E-5,0.0,-9.35635517241391E-5,0.0,-1.3228931034482702E-4,-4.476517241379187E-7,-1.8476103448275652E-5,-8.948751724137875E-5,0.0,0.0,0.0,2.56279310344829E-6,-5.789813793103381E-6,0.0,0.0,-2.147679310344821E-4,0.0,-6.798541379310358E-6,0.0,0.0,-2.056972413792975E-5,0.0,0.0,0.0,-2.565127586206844E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5120655172413944E-5,0.0,0.0,0.0,-1.292824827586203E-6,-4.216731034482759E-7,-1.1831741379310394E-5,-4.302937931034522E-5,0.0,-6.192062758620602E-7,0.0,-1.768010344827563E-6,-1.722358620689632E-6,2.395310344827595E-6,0.0,0.0,0.0,0.0,2.5535517241379666E-6,0.0,-5.92173448275858E-7,-2.497348275862071E-6,0.0,-2.1463517241379035E-5,-2.465967586206924E-4,0.0,-6.937999999999847E-9,-6.531379310344669E-9,0.0,-3.6413168965517554E-5,0.0,0.0,-6.348575862068911E-6,-0.007292386206896521,-2.172945172413769E-5,-2.1076699999999757E-5,-7.335287586206966E-4,0.0,0.0,0.0,-0.002107937931034405,-0.0020509620689654435,0.0,-9.030551724137872E-7,-3.245599999999989E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
