ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,-0.013957142857139004,-8.964051127201556E-4,-8.968071240445035E-4,
BNBUSDT,-0.04707142857142976,-0.0030274463972010945,-0.0030320383833817156,
BNTUSDT,0.0,NaN,NaN,
BTCUSDC,167.35000000000036,0.023092250331860686,0.02282965918133201,
BTCUSDT,166.56714285714224,0.023007964196634312,0.02274727207763536,
BTSUSDT,0.0,NaN,NaN,
BTTUSDC,-1.5142857142857124E-6,-0.004882092851879127,-0.004894049197720124,
BTTUSDT,-9.142857142856978E-7,-0.00295625664002952,-0.0029606349978524645,
BUSDUSDT,2.1428571428550036E-4,2.144511480282052E-4,2.1442815666771693E-4,
BZRXUSDT,0.0,NaN,NaN,
CELOUSDT,0.0,NaN,NaN,
CELRUSDT,6.142857142857148E-4,0.15019210618232637,0.13992897727824935,
CHRUSDT,0.0,NaN,NaN,
CHZUSDT,-2.6171428571428526E-4,-0.023142124477344206,-0.023414107815292493,
CKBUSDT,0.0,NaN,NaN,
COMPUSDT,0.0,NaN,NaN,
COSUSDT,5.471428571428572E-4,0.047109471094710864,0.04603348334220069,
COTIUSDT,0.0,NaN,NaN,
CRVUSDT,0.0,NaN,NaN,
CTKUSDT,0.0,NaN,NaN,
CTSIUSDT,0.0,NaN,NaN,
CTXCUSDT,-0.013014285714285687,-0.12503431237990648,-0.133570607541882,
CVCUSDT,-9.085714285714253E-4,-0.03196622436670671,-0.03248830013112387,
DASHUSDT,0.7242857142857133,0.01396501859248045,0.013868406144400455,
DATAUSDT,0.0,NaN,NaN,
DCRUSDT,0.0,NaN,NaN,
DENTUSDT,1.802857142857141E-5,0.11541979147612946,0.10923082865320079,
DGBUSDT,0.0,NaN,NaN,
DIAUSDT,0.0,NaN,NaN,
DNTUSDT,0.0,NaN,NaN,
DOCKUSDT,7.150000000000021E-4,0.08707527966735706,0.08349086026487612,
DOGEUSDT,-6.294285714285655E-5,-0.02737019965461096,-0.027751741603795566,
DOTUSDT,0.0,NaN,NaN,
DUSKUSDT,0.00525714285714287,0.13798275215598088,0.1292571793115847,
EGLDUSDT,0.0,NaN,NaN,
ENJUSDT,0.011325714285714293,0.20114680062921808,0.18327676762580822,
EOSUSDC,0.12828571428571367,0.049597640522045294,0.048406891226926554,
EOSUSDT,0.1227714285714292,0.047396867416722,0.046307912040295794,
ETCUSDT,0.0123285714285708,0.003186641951421043,0.0031815753686943483,
ETHUSDC,1.0985714285714323,0.0074022736242262965,0.007375011249862363,
ETHUSDT,1.1585714285714346,0.007814156051876076,0.007783783654969507,
EURUSDT,0.0,NaN,NaN,
FETUSDT,0.012685714285714272,0.28104823395366463,0.24767867556534054,
FILUSDT,0.0,NaN,NaN,
FIOUSDT,0.0,NaN,NaN,
FIROUSDT,0.0,NaN,NaN,
FLMUSDT,0.0,NaN,NaN,
FTMUSDT,0.0011628571428571408,0.10319472616632841,0.0982102669981539,
FTTUSDT,0.0,NaN,NaN,
FUNUSDT,6.61428571428575E-5,0.022288547633948053,0.02204378816887762,
GBPUSDT,0.0,NaN,NaN,
GRTUSDT,0.0,NaN,NaN,
GTOUSDT,7.785714285714271E-4,0.07571547652125576,0.07298599974774742,
GXSUSDT,0.0,NaN,NaN,
HARDUSDT,0.0,NaN,NaN,
HBARUSDT,-6.314285714285779E-4,-0.025425678785089945,-0.02575449694476954,
HIVEUSDT,0.0,NaN,NaN,
HNTUSDT,0.0,NaN,NaN,
