ativo,retornoBruto,retornoPercentual,LN,
TFUELUSDT,1.9999999999999185E-5,0.005787595254171718,0.0057709114664808644,
THETAUSDT,0.0029683333333333645,0.034544692802445764,0.03396141959259275,
TOMOUSDT,0.009890000000000176,0.030797816022753777,0.030333081073178256,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0,NaN,NaN,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,0.0013436666666666684,0.08932370147137036,0.08555704631201005,
TRXUSDT,0.0013369999999999962,0.08898305084745739,0.08524427986960952,
TUSDUSDT,-3.66666666670179E-5,-3.671500809432349E-5,-3.67156821067308E-5,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-6.000000000017103E-5,-6.007729945878282E-5,-6.0079104172019845E-5,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,1.1206666666666726E-4,0.03268520318880053,0.03216240331601442,
VITEUSDT,0.0,NaN,NaN,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,0.006373333333333425,0.03192359708146242,0.03142463048293907,
WAVESUSDT,-0.011953333333333482,-0.014202092689843293,-0.014303907547200205,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-1.1433333333333196E-6,-0.00765112647780497,-0.00768054650630643,
WINUSDT,-1.1033333333334216E-6,-0.0074007825600900246,-0.007428304223314563,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.0,NaN,NaN,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0013639999999999972,0.0223820593463695,0.022135256899505823,
XMRUSDT,0.3859999999999886,0.006942154705737558,0.006918168894582899,
XRPUSDC,0.011980333333333315,0.04443507578108474,0.04347614190267441,
XRPUSDT,0.011975666666666607,0.04446642028422243,0.04350615241604623,
XTZUSDT,-0.007669999999999955,-0.008663077444373224,-0.008700820035866716,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-0.029333333333319445,-7.97701170263454E-4,-7.980195031429058E-4,
ZECUSDT,-0.0626666666666651,-0.0017070889593112648,-0.0017085476960340496,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,1.1199999999999752E-4,0.02090592334494734,0.020690393257445813,
ZRXUSDT,0.01738666666666666,0.06685293891466504,0.06471313612398552,
