 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,1.182504591034483,0.0,176.53926693103452,171.2238903448276,0.0,1.466735172413793E-5,1.4360776551724139E-5,-6.493372413793211E-4,0.0,0.0,5.464841724137931E-4,0.0,0.0014995708689655176,0.0,0.0,7.830895517241379E-4,0.0,0.0,0.0,0.0,0.01145104275862069,0.0044663851379310344,4.8436232068965515,0.0,0.0,5.660330344827588E-6,0.0,0.0,0.0,8.889158620689656E-4,1.0113270068965519E-4,0.0,0.0028077879310344834,0.0,-0.0018862452758620688,0.1353008144827586,0.132591164137931,-0.00959678620689659,11.028878931034482,10.943910655172415,0.0,0.00452121703448276,0.0,0.0,0.0,0.0,0.0011002513103448278,-0.6320269034482758,4.916248275862046E-6,0.0,0.0,8.943105517241379E-4,0.0,0.0,0.003502258034482759,0.0,0.0,6.515929206896552E-5,0.008185523448275863,0.0,2.8115809655172413E-4,0.0227465751724138,3.0185601034482757E-4,0.0,0.0,0.0,-0.01315612068965516,2.3040914482758625E-4,0.0,0.0,0.0,0.15026623655172416,0.1506495655172414,0.0,0.0,0.0,3.1686736896551726,3.146029344827587,0.0,0.0,0.0,0.0075925046551724145,0.0,0.0,1.2320184137931035E-4,4.677566896551725E-4,0.0,0.028191644137931033,0.08715722655172414,0.0,0.0,0.2926697551724137,0.2951078655172412,0.0018738051724137934,0.0,0.029038902413793102,0.0,0.0,0.0,0.06162842586206898,7.816381379310344E-4,0.006221694827586209,0.04753589551724137,0.0,0.0,0.0,-8.288758620689717E-4,0.00237546824137931,0.0,0.0,0.0752585655172414,0.0,0.003412025241379312,0.0,0.0,0.10287361724137929,0.0,0.0,0.0,0.0016791812758620685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014203244827586206,0.0,0.0,0.0,0.0,1.1859693793103444E-4,-0.008994177000000003,-0.14214625827586208,0.0,-0.0018455578127586204,0.0,9.217180000000003E-4,9.115632068965522E-4,-7.413672413793188E-4,0.0,0.0,0.0,0.0,-7.704882758620659E-4,0.0,6.63765375862069E-4,-0.005748038068965517,0.0,0.008023342758620685,-0.13460393862068964,0.0,4.390529655172415E-6,4.3036924137931035E-6,0.0,0.0,0.0,0.0,0.0055321025172413805,3.8431545862068974,0.016393837896551723,0.01616686386206897,-0.0752359748275862,0.0,0.0,0.0,0.3976126206896553,0.33522462068965514,0.0,4.3082355172413816E-4,0.030272925172413794,
BNBUSDT,1.182504591034483,0.0,0.0,173.06404113333343,167.94842938160926,0.0,1.4510917252873569E-5,1.4211366034482758E-5,-6.291433448275964E-4,0.0,0.0,5.344486655172417E-4,0.0,0.0014606463855172415,0.0,0.0,7.699559390804597E-4,0.0,0.0,0.0,0.0,0.011141325942528738,0.0043875754747126445,4.7735502,0.0,0.0,5.588395643678164E-6,0.0,0.0,0.0,8.742666355172415E-4,9.936478420689654E-5,0.0,0.0027717366666666667,0.0,-0.0017336508965517243,0.13246931752873567,0.12985234291954023,-0.010510062758620691,10.855542847126435,10.774000605747126,0.0,0.0044062793,0.0,0.0,0.0,0.0,0.0010829898724137935,-0.6300891651724139,1.0948276091954018E-5,0.0,0.0,8.707147942528736E-4,0.0,0.0,0.003459321757471265,0.0,0.0,6.358932009195403E-5,0.00805704195402299,0.0,2.731301117241381E-4,0.02238001155172414,2.953895696551725E-4,0.0,0.0,0.0,-0.013457897137931009,2.2547208229885065E-4,0.0,0.0,0.0,0.14822801543678163,0.14861728810344826,0.0,0.0,0.0,3.1135703931034486,3.091605606896553,0.0,0.0,0.0,0.0073930649344827615,0.0,0.0,1.2156226655172412E-4,4.659549666666666E-4,0.0,0.02774605841379311,0.08548508709195404,0.0,0.0,0.2882826572413793,0.29091958126436784,0.0018386502252873563,0.0,0.0285318751724138,0.0,0.0,0.0,0.06065030524137931,7.684268287356322E-4,0.006071366471264368,0.04687608855172415,0.0,0.0,0.0,-8.083531954023047E-4,0.0023250945689655173,0.0,0.0,0.07453410149425291,0.0,0.0033535823678160913,0.0,0.0,0.10117195637931035,0.0,0.0,0.0,0.0016622650586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015719065747126428,0.0,0.0,0.0,0.0,1.1601212781609197E-4,-0.008742458148275862,-0.13942733306896551,0.0,-0.0017656146125862074,0.0,9.005656678160922E-4,8.907166586206899E-4,-7.205434022988593E-4,0.0,0.0,0.0,0.0,-7.497125172413767E-4,0.0,6.433264710344826E-4,-0.005589981767816092,0.0,0.007891995149425284,-0.13237517670114943,0.0,4.318346000000001E-6,4.232801160919542E-6,0.0,0.0,0.0,0.0,0.005435155608045978,3.789661910344829,0.016193714396551727,0.015973008644827588,-0.07079743240229888,0.0,0.0,0.0,0.43026393103448274,0.3689097344827586,0.0,4.267671942528736E-4,0.02968784313793104,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,176.53926693103452,173.06404113333343,0.0,0.0,46896.57618712646,0.0,0.0024118578321839076,0.0023559651034482758,-0.15103454482759096,0.0,0.0,0.08298395931034483,0.0,0.22463618455172416,0.0,0.0,0.1277926963218391,0.0,0.0,0.0,0.0,1.9316038597701157,0.548672176091954,608.8000972413794,0.0,0.0,8.026127057471272E-4,0.0,0.0,0.0,0.11180385662068971,0.01543605206206897,0.0,0.5775351149425285,0.0,-0.3020961275862071,24.927705701149428,24.600234995402314,17.97865879310345,1449.5350319540237,1424.584800919541,0.0,0.6490037475862074,0.0,0.0,0.0,0.0,0.15776775586206898,-12.417869862068986,-0.008116998183908038,0.0,0.0,0.1417757694252874,0.0,0.0,0.34838792712643685,0.0,0.0,0.0107875577954023,1.2836940229885063,0.0,0.05244015055172417,2.776457206896552,0.05390665510344829,0.0,0.0,0.0,3.2870166275862105,0.032711413954023,0.0,0.0,0.0,19.9177219678161,19.72055582758622,0.0,0.0,0.0,492.9070227586209,487.5496496551725,0.0,0.0,0.0,1.2302869772413798,0.0,0.0,0.017918408000000004,0.0683150108045977,0.0,3.9369771931034516,11.739941974712652,0.0,0.0,64.67195668965516,64.75851836781611,0.26693641080459785,0.0,3.5242694827586223,0.0,0.0,0.0,8.507234337931036,0.12953732804597706,1.2758104505747125,6.506651627586209,0.0,0.0,0.0,-0.1678170712643664,0.4011731310344828,0.0,0.0,10.379241977011493,0.0,0.5594598436781609,0.0,0.0,14.267333793103452,0.0,0.0,0.0,0.28418006137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805156804597691,0.0,0.0,0.0,0.0,0.025174093540229887,-1.0890906075862077,-14.844040503448284,0.0,-0.23625554375862073,0.0,0.1689227671264368,0.16637647724137938,-0.17058915402298924,0.0,0.0,0.0,0.0,-0.17182352413793026,0.0,0.10476325013793107,-0.7992734864367821,0.0,1.5016925425287353,-13.444460714942533,0.0,8.527900896551727E-4,8.364365678160925E-4,0.0,0.0,0.0,0.0,0.7365610673563221,475.131419310345,1.992795120689656,1.9523494131034482,-16.460640064367823,0.0,0.0,0.0,-13.090055172413795,-15.832544137931102,0.0,0.062170632873563246,4.281303944827588,
BTCUSDT,171.2238903448276,167.94842938160926,0.0,46896.57618712646,0.0,0.0,0.002325847101149425,0.0022725604827586207,-0.14391957241379755,0.0,0.0,0.08003606689655177,0.0,0.21608440255172423,0.0,0.0,0.12330058804597703,0.0,0.0,0.0,0.0,1.8582627770114948,0.5296824429885058,590.3097531034482,0.0,0.0,7.890648367816093E-4,0.0,0.0,0.0,0.1080885642758621,0.014947023124137941,0.0,0.5665650804597703,0.0,-0.27502600689655193,24.218716804597694,23.913568898850592,17.719656965517245,1404.8594167816093,1381.0781547126442,0.0,0.6194592124137931,0.0,0.0,0.0,0.0,0.1522106772413794,-11.654966275862078,-0.006829025908045986,0.0,0.0,0.13671706183908044,0.0,0.0,0.3360438554022988,0.0,0.0,0.010396109326436784,1.2485651954022996,0.0,0.05041907731034484,2.691656758620691,0.0521587671034483,0.0,0.0,0.0,3.0532566000000054,0.03155997491954024,0.0,0.0,0.0,19.401863498850588,19.22456893103449,0.0,0.0,0.0,478.1957868965518,473.09572689655175,0.0,0.0,0.0,1.1828838855172414,0.0,0.0,0.017380926689655178,0.0665853411494253,0.0,3.8030332827586233,11.379386202298855,0.0,0.0,62.712628206896554,62.792156505747165,0.25831929287356337,0.0,3.3975761034482765,0.0,0.0,0.0,8.238601848275865,0.12546503425287356,1.2297903264367815,6.295592117241379,0.0,0.0,0.0,-0.16060915402298698,0.38888487241379316,0.0,0.0,10.17062487356322,0.0,0.5407381160919541,0.0,0.0,13.8460735862069,0.0,0.0,0.0,0.2752999710344826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3324020045977014,0.0,0.0,0.0,0.0,0.024317399609195402,-1.051483766896552,-14.274542420689656,0.0,-0.2228975909655172,0.0,0.1629918974712645,0.1605434924137932,-0.16287649195402365,0.0,0.0,0.0,0.0,-0.16417322068965443,0.0,0.1008818271724138,-0.7707695843678163,0.0,1.4429197632183914,-13.081362418390807,0.0,8.180035241379308E-4,8.018212160919541E-4,0.0,0.0,0.0,0.0,0.7126957956321839,462.12521103448296,1.9378011517241382,1.8991445089655175,-15.670712036781616,0.0,0.0,0.0,-8.242227586206871,-10.81421241379315,0.0,0.06046338183908047,4.131380889655174,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,1.466735172413793E-5,1.4510917252873569E-5,0.0,0.0024118578321839076,0.002325847101149425,0.0,0.0,2.349518965517241E-10,-9.665965517241567E-9,0.0,0.0,6.5898517241379315E-9,0.0,1.7966193793103444E-8,0.0,0.0,1.031533678160919E-8,0.0,0.0,0.0,0.0,1.4708888505747122E-7,5.498866321839077E-8,6.238069655172415E-5,0.0,0.0,5.883642528735638E-11,0.0,0.0,0.0,1.0926681724137936E-8,1.3054495862068968E-9,0.0,2.756402298850576E-8,0.0,-2.8342310344827496E-8,1.6694138505747126E-6,1.623955701149425E-6,-1.0351034482759715E-8,1.3616180804597696E-4,1.346008770114942E-4,0.0,5.5143872413793104E-8,0.0,0.0,0.0,0.0,1.4606575862068963E-8,-7.665883103448279E-6,-4.6006574712643337E-10,0.0,0.0,1.1457205747126437E-8,0.0,0.0,4.4948380459770114E-8,0.0,0.0,8.378830114942527E-10,1.0184735632183911E-7,0.0,3.6114193103448292E-9,2.7219948275862075E-7,3.955399310344826E-9,0.0,0.0,0.0,1.356936896551719E-7,2.792307356321839E-9,0.0,0.0,0.0,1.8122524942528737E-6,1.7970091379310344E-6,0.0,0.0,0.0,4.0160779310344835E-5,3.967453103448276E-5,0.0,0.0,0.0,8.967220344827586E-8,0.0,0.0,1.547343793103448E-9,6.777757471264368E-9,0.0,3.5211124137931035E-7,1.0207442873563218E-6,0.0,0.0,4.5883324137931E-6,4.592139425287354E-6,2.424939540229885E-8,0.0,3.6712896551724134E-7,0.0,0.0,0.0,7.779630344827585E-7,9.674033333333336E-9,8.612594252873558E-8,6.297173103448276E-7,0.0,0.0,0.0,-1.1910252873563225E-8,2.679987931034483E-8,0.0,0.0,9.648709195402301E-7,0.0,4.59910804597701E-8,0.0,0.0,1.2041712068965513E-6,0.0,0.0,0.0,2.1595355172413808E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.408252873563314E-9,0.0,0.0,0.0,0.0,1.7045583908045978E-9,-8.722950689655174E-8,-1.578263827586207E-6,0.0,-2.3939077413793096E-8,0.0,1.2448573563218388E-8,1.2308410344827588E-8,-1.1408321839080746E-8,0.0,0.0,0.0,0.0,-1.15940344827586E-8,0.0,6.993463448275862E-9,-5.3885094252873566E-8,0.0,1.2056519540229874E-7,-1.4324757126436788E-6,0.0,6.760331034482753E-11,6.643745977011493E-11,0.0,0.0,0.0,0.0,6.781518505747126E-8,4.556636551724139E-5,2.0146843103448278E-7,1.988692862068966E-7,-7.74064494252873E-7,0.0,0.0,0.0,6.815965517241394E-6,5.742748275862083E-6,0.0,5.321978160919542E-9,3.752506551724138E-7,
BTTUSDT,1.4360776551724139E-5,1.4211366034482758E-5,0.0,0.0023559651034482758,0.0022725604827586207,0.0,2.349518965517241E-10,0.0,-9.396379310345002E-9,0.0,0.0,6.439499999999999E-9,0.0,1.755131724137931E-8,0.0,0.0,1.0076568965517236E-8,0.0,0.0,0.0,0.0,1.4378706896551724E-7,5.3891327586206884E-8,6.117996551724139E-5,0.0,0.0,5.776810344827588E-11,0.0,0.0,0.0,1.0691863793103446E-8,1.2809386206896556E-9,0.0,2.654379310344825E-8,0.0,-2.8266620689655168E-8,1.6318832758620688E-6,1.5874962068965512E-6,-3.3420689655177816E-9,1.334212931034482E-4,1.3190263793103445E-4,0.0,5.405512068965514E-8,0.0,0.0,0.0,0.0,1.4240499999999996E-8,-7.487718965517242E-6,-4.3692758620689436E-10,0.0,0.0,1.1246086206896552E-8,0.0,0.0,4.420177586206896E-8,0.0,0.0,8.187941379310345E-10,9.980724137931036E-8,0.0,3.5188034482758617E-9,2.6691844827586205E-7,3.8741448275862066E-9,0.0,0.0,0.0,1.3213913793103435E-7,2.7288000000000003E-9,0.0,0.0,0.0,1.7816450000000004E-6,1.7675370689655176E-6,0.0,0.0,0.0,3.934958620689655E-5,3.886972413793104E-5,0.0,0.0,0.0,8.715115517241373E-8,0.0,0.0,1.5190293103448275E-9,6.702120689655173E-9,0.0,3.446041379310345E-7,1.0005081034482757E-6,0.0,0.0,4.504672413793102E-6,4.510143103448275E-6,2.3829724137931037E-8,0.0,3.597293103448275E-7,0.0,0.0,0.0,7.62220344827586E-7,9.480293103448271E-9,8.426982758620688E-8,6.183213793103448E-7,0.0,0.0,0.0,-1.1597931034482766E-8,2.602049999999998E-8,0.0,0.0,9.477120689655176E-7,0.0,4.493775862068965E-8,0.0,0.0,1.1796956896551724E-6,0.0,0.0,0.0,2.10721896551724E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9486206896551912E-9,0.0,0.0,0.0,0.0,1.6755655172413786E-9,-8.48298793103448E-8,-1.5398032758620686E-6,0.0,-2.3445022586206885E-8,0.0,1.2208879310344828E-8,1.2073258620689656E-8,-1.1091379310345108E-8,0.0,0.0,0.0,0.0,-1.1274310344827565E-8,0.0,6.785855172413792E-9,-5.232862068965517E-8,0.0,1.1796551724137924E-7,-1.4015260344827582E-6,0.0,6.580206896551723E-11,6.465327586206896E-11,0.0,0.0,0.0,0.0,6.641384482758619E-8,4.469789655172414E-5,1.9774798275862067E-7,1.952389482758621E-7,-7.370739655172403E-7,0.0,0.0,0.0,6.875379310344838E-6,5.819086206896562E-6,0.0,5.202431034482757E-9,3.6680603448275854E-7,
BUSDUSDT,-6.493372413793211E-4,-6.291433448275964E-4,0.0,-0.15103454482759096,-0.14391957241379755,0.0,-9.665965517241567E-9,-9.396379310345002E-9,0.0,0.0,0.0,-3.577482758620708E-7,0.0,-9.51904137931052E-7,0.0,0.0,-6.294517241379386E-7,0.0,0.0,0.0,0.0,-7.663482758620891E-6,-2.288272413793124E-6,-0.0022476275862069175,0.0,0.0,-1.999068965517173E-9,0.0,0.0,0.0,-4.810679310344827E-7,-5.34964827586218E-8,0.0,-1.6931034482758769E-6,0.0,1.6696896551725607E-6,-7.964568965517426E-5,-7.694455172413975E-5,-1.575034482758742E-5,-0.005352313793103521,-0.005228175862069031,0.0,-3.7189758620689716E-6,0.0,0.0,0.0,0.0,-6.358862068965645E-7,1.9581758620689134E-4,1.0296689655173126E-7,0.0,0.0,-5.867689655172499E-7,0.0,0.0,-1.647782758620684E-6,0.0,0.0,-4.297186206896663E-8,-4.097241379310401E-6,0.0,-2.51343448275866E-7,-1.0339482758620784E-5,-1.885200000000055E-7,0.0,0.0,0.0,-1.4560241379311122E-5,-1.229855172413815E-7,0.0,0.0,0.0,-6.125410344827658E-5,-5.869258620689715E-5,0.0,0.0,0.0,-0.0016624344827586542,-0.0016361172413793428,0.0,0.0,0.0,-5.851203448275925E-6,0.0,0.0,-5.957137931034548E-8,-2.1111379310344722E-7,0.0,-1.6448827586207103E-5,-4.5467965517241784E-5,0.0,0.0,-2.044117241379376E-4,-1.983865517241446E-4,-1.0403379310344944E-6,0.0,-1.5383448275862233E-5,0.0,0.0,0.0,-3.27368275862074E-5,-4.97941379310347E-7,-5.192724137931157E-6,-2.5409724137931286E-5,0.0,0.0,0.0,9.422068965517493E-7,-1.4760517241379481E-6,0.0,0.0,-2.7710000000000058E-5,0.0,-1.9186551724138564E-6,0.0,0.0,-5.0520172413793804E-5,0.0,0.0,0.0,-1.3181827586206787E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5125517241382708E-6,0.0,0.0,0.0,0.0,-9.960551724138129E-8,3.7389551724138736E-6,7.248451724137986E-5,0.0,1.188124655172452E-6,0.0,-6.128724137931201E-7,-6.012034482758785E-7,9.613103448276095E-7,0.0,0.0,0.0,0.0,9.481724137931114E-7,0.0,-4.0877724137931664E-7,3.49880689655177E-6,0.0,-6.912896551724309E-6,4.956306896551724E-5,0.0,-4.0871034482759425E-9,-4.0266551724138785E-9,0.0,0.0,0.0,0.0,-2.857472413793141E-6,-0.00166940000000002,-6.949258620689688E-6,-6.683182758620715E-6,8.388196551724448E-5,0.0,0.0,0.0,4.074482758620913E-4,4.4294137931036797E-4,0.0,-2.671620689655156E-7,-1.7399275862069262E-5,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
