ativo,retornoBruto,retornoPercentual,LN,
NANOUSDT,-0.0012285714285715787,-0.0012140548018692021,-0.0012147923634207027,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,0.17800000000000082,0.016567166163624192,0.016431427814438605,
NEOUSDT,0.16014285714285492,0.014901564597816996,0.014791627099013384,
NKNUSDT,6.142857142856645E-5,0.002693898007768203,0.002690275968008993,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.029028571428571404,-0.0586401939282003,-0.060429846835025953,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,0.052942857142857125,0.17524115755627,0.161473367010599,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,0.09297142857142826,0.0609974412566896,0.05920944799528079,
ONEUSDT,5.985714285714301E-4,0.10052783109405028,0.09578991116396948,
ONGUSDT,-0.0038142857142857145,-0.020019494638974233,-0.020222600004126845,
ONTUSDT,0.04392857142857132,0.06300971271669176,0.061104236398681136,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-9.857142857143675E-4,-9.853201576512927E-4,-9.8580590466159E-4,
PERLUSDT,0.006927142857142864,0.3212109167991526,0.2785486772911212,
PNTUSDT,0.2442714285714287,0.33973773097556137,0.29247387165397803,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,0.1549999999999998,0.07085020242914974,0.06845291467037683,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.006548571428571459,-0.0368367338738842,-0.03753234248236441,
REPUSDT,1.582142857142859,0.08171019625202902,0.07854330374634469,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,0.4419428571428572,0.4231084851468898,0.35284355312866605,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-3.799999999999984E-4,-0.018357487922705196,-0.018528077561042126,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,-7.514285714285652E-5,-0.02203141361256522,-0.022277729721432906,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.5982857142857143,0.20997743795437462,0.1906017131161063,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,2.3685714285714282E-4,0.10203704843374983,0.09716032943398334,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,1.1857142857142622E-4,0.00701072725736962,0.00698626636823553,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,0.011028571428571443,0.07644321219922778,0.07366228417744358,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.9254285714285715,Infinity,Infinity,
TCTUSDT,5.415714285714295E-4,0.07280723655149912,0.07027879844309852,
TFUELUSDT,-2.4471428571428734E-4,-0.028151654094562106,-0.02855550942554142,
THETAUSDT,-0.001981428571428606,-0.007992209468492328,-0.008024318369727048,
TOMOUSDT,0.14382857142857142,0.20185252014916388,0.18386413320193043,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,0.0011618571428571416,0.28968214392568603,0.25439578795449136,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-2.528571428571415E-4,-0.014210019267822616,-0.014311948353321443,
TRXUSDT,-2.6428571428571343E-4,-0.014846320520022438,-0.014957630203240748,
TUSDUSDT,-8.428571428571452E-4,-8.425682623101061E-4,-8.429234224602264E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-9.000000000000119E-4,-8.997043828457008E-4,-9.00109359758513E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-7.04857142857139E-4,-0.03862170455257041,-0.03938729976273329,
VITEUSDT,6.671428571428557E-4,0.04405660377358478,0.04311370616462669,
VTHOUSDT,0.0014781428571428571,Infinity,Infinity,
WANUSDT,0.03622857142857139,0.16105677632414572,0.14933060446935145,
WAVESUSDT,0.3086285714285717,0.2471005375729156,0.22082128700285944,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,1.171428571428569E-6,0.015610127546163977,0.01548954278189208,
WINUSDT,1.042857142857147E-6,0.013891531874405283,0.01379592890917352,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,-0.003021428571428564,-0.021796932970566396,-0.022037995501061936,
WTCUSDT,0.0539,0.1257415183629942,0.11844194596107434,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,0.0048785714285714404,0.0519763176719481,0.050670602343445066,
XMRUSDT,1.1099999999999994,0.0161669544953289,0.01603766094704652,
XRPUSDC,0.001371428571428579,0.006905630246660577,0.006881895587976612,
XRPUSDT,0.0013014285714285367,0.0065498101921084295,0.006528453389942434,
XTZUSDT,0.14657142857142924,0.05074409840200622,0.04949857832962514,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,1.4971428571428618,0.02534523204914274,0.02502936763728647,
ZECUSDT,1.4500000000000028,0.02451217156105101,0.024216569115313766,
ZENUSDT,0.6540000000000008,0.08888630009319676,0.08515543087204913,
ZILUSDT,-0.0012071428571428545,-0.06210495369689828,-0.06411722717102958,
ZRXUSDT,-0.005614285714285683,-0.013735975673691891,-0.01383118707391906,
