ativo,retornoBruto,retornoPercentual,LN,
BNBUSDC,79.7923285714287,0.2770216290080745,0.24453051426646127,
BNBUSDT,79.73247142857144,0.27676278260679843,0.24432779832772722,
BNTUSDT,0.17664285714285555,0.02404229421623838,0.023757828709918164,
BTCUSDC,698.4928571428609,0.012206803414554601,0.01213290118856416,
BTCUSDT,698.9542857142878,0.012217546278075586,0.01214351444118851,
BTSUSDT,0.03294142857142858,0.38443199626554647,0.325289944521181,
BTTUSDC,0.004554442857142856,1.075062973990983,0.7299915021334598,
BTTUSDT,0.004569128571428572,1.078078705654336,0.7314437676355817,
BUSDUSDT,1.285714285712558E-4,1.2858061290077494E-4,1.285723471223063E-4,
BZRXUSDT,0.16149999999999998,0.2625345440189497,0.2331212433922242,
CELOUSDT,0.3351285714285712,0.0816609984231027,0.0784978211874053,
CELRUSDT,-0.01188714285714286,-0.14051708124356188,-0.15142432782217188,
CHRUSDT,-0.053735714285714276,-0.13418449431548607,-0.1440834350510999,
CHZUSDT,-0.048970000000000014,-0.09461704923100711,-0.09939727476394661,
CKBUSDT,4.259999999999958E-4,0.013217616396581588,0.013131025883871253,
COMPUSDT,92.98857142857145,0.236210300179992,0.2120504903390406,
COSUSDT,-0.0011757142857142869,-0.028859978258582664,-0.0292846174399729,
COTIUSDT,-0.06149428571428561,-0.13410010623086033,-0.14398597321098558,
CRVUSDT,-0.027571428571429024,-0.008759985475671916,-0.008798579703664126,
CTKUSDT,0.7204285714285708,0.26755586681097565,0.23709053189133408,
CTSIUSDT,0.12301999999999996,0.3108550553564142,0.27067963830044683,
CTXCUSDT,0.023900000000000032,0.07468750000000002,0.07202992164444831,
CVCUSDT,0.11018714285714293,0.22168603364479544,0.20023189946009765,
DASHUSDT,44.01000000000002,0.2053758924821505,0.18679146226680413,
DATAUSDT,0.027012857142857172,0.15677414540721157,0.14563522207509566,
DCRUSDT,13.618000000000023,0.07918046893948727,0.07620192802663452,
DENTUSDT,0.0047625428571428565,0.40628751308578304,0.34095326258690817,
DGBUSDT,0.012728571428571422,0.1771301339906961,0.1630793863046053,
DIAUSDT,0.8120000000000003,0.2130674363684073,0.19315222311436528,
DNTUSDT,0.012381428571428599,0.04219016974399681,0.04132443123202533,
DOCKUSDT,0.0254947142857143,0.24082873054921694,0.2157794874712592,
DOGEUSDT,0.004196757142857145,0.07609165820982211,0.07333564232149575,
DOTUSDT,7.978728571428576,0.23188653104166712,0.2085467594425129,
DUSKUSDT,0.015171428571428558,0.04036488027366025,0.03957149803804997,
EGLDUSDT,29.14757142857144,0.20297994007091225,0.18480176193324135,
ENJUSDT,0.13857857142857144,0.056489723185506824,0.05495183080045238,
EOSUSDC,1.7470428571428558,0.3897648209943234,0.3291345392984968,
EOSUSDT,1.7445999999999993,0.3889471018947004,0.32854597945787983,
ETCUSDT,3.78304285714286,0.29583351021402216,0.25915412533680043,
ETHUSDC,262.992857142857,0.14561517159881254,0.13594176050143678,
ETHUSDT,262.61714285714356,0.14540104879341342,0.13575483663410082,
EURUSDT,0.003342857142857314,0.0028421512898995083,0.00283812001444562,
FETUSDT,-0.10412857142857135,-0.13674832042894947,-0.147048997077032,
FILUSDT,21.36378571428574,0.1444049752951151,0.13488482969844942,
FIOUSDT,0.07107142857142856,0.2174673252611794,0.19677273804665404,
FIROUSDT,1.7728571428571431,0.20697476609016174,0.18811703559210047,
FLMUSDT,0.2659,0.41270509977827063,0.3455063768803146,
FTMUSDT,0.023692857142857127,0.058203397801009915,0.056572562407904585,
FTTUSDT,5.3622857142857185,0.1399938834726957,0.1310228970171821,
FUNUSDT,0.006698857142857145,0.1741610800571971,0.16055391817559636,
GBPUSDT,9.285714285713897E-4,6.752615339864487E-4,6.750336474996895E-4,
GRTUSDT,0.06539714285714293,0.03860187317491093,0.03787545598404314,
GTOUSDT,0.03539285714285713,0.6632666720209885,0.508783543350926,
GXSUSDT,0.01884285714285716,0.018428737093596714,0.018260985747464216,
HARDUSDT,0.0799571428571424,0.03635784906003536,0.03571249834617055,
HBARUSDT,-0.03227142857142862,-0.09092775288903931,-0.09533070819297404,
HIVEUSDT,-0.019928571428571407,-0.028453709180655484,-0.028866362489368667,
HNTUSDT,5.678857142857144,0.5439741642377218,0.43435971845592924,
HOTUSDT,0.010522685714285713,0.7686884287861078,0.5702382712232159,
ICXUSDT,1.4285714285744433E-5,5.673597912148054E-6,5.673581817352297E-6,
INJUSDT,0.6478999999999946,0.05045242878724121,0.04922095592461524,
IOSTUSDT,0.0022054285714285596,0.04273707755680545,0.041849061361024585,
IOTAUSDT,0.19031428571428566,0.12823054932573563,0.12065051989166703,
IOTXUSDT,0.005956000000000003,0.1355436277394333,0.12711150343651068,
IRISUSDT,-0.008558571428571415,-0.03818988487576014,-0.038938233325255464,
JSTUSDT,0.041874285714285725,0.4037966139053051,0.3391804332193139,
JUVUSDT,0.720714285714287,0.05076678473675744,0.04952016882904546,
KAVAUSDT,0.8402285714285709,0.13990718208914021,0.13094683987162703,
KEYUSDT,0.0027064285714285714,0.12348294247239644,0.11643363003791281,
KMDUSDT,0.6904000000000003,0.28696633216554845,0.2522877683382838,
KNCUSDT,0.5711428571428572,0.21285204706383443,0.19297464978053466,
KSMUSDT,-50.88742857142847,-0.10237300800390836,-0.10800067336894403,
LINKUSDC,3.881528571428575,0.13840570112881556,0.12962877579995313,
LINKUSDT,3.8927142857142876,0.13882789294830333,0.12999956940270257,
LITUSDT,0.45341428571428644,0.04878629882626373,0.047633589715226,
LRCUSDT,0.038055714285714304,0.0729691677258184,0.07042972859062357,
LSKUSDT,0.8676000000000013,0.16227915477602872,0.15038286604574302,
LTCUSDC,24.6357142857143,0.12862012127359668,0.12099575491922597,
LTCUSDT,24.542857142857173,0.12813436954608526,0.12056526791943134,
LTOUSDT,0.03140714285714297,0.0397914230795684,0.039020138308307646,
LUNAUSDT,-1.4398857142857118,-0.07744735390256519,-0.08061083575551609,
MANAUSDT,-0.044417142857143044,-0.043313936884689985,-0.04427998406869056,
MATICUSDT,0.005477142857142847,0.01537271003155527,0.015255747093127608,
MBLUSDT,0.006060142857142858,0.2835533571738913,0.24963229208468715,
MDTUSDT,0.002197142857142856,0.026637108366961648,0.02628851735125679,
MFTUSDT,0.0018621428571428539,0.07713245954022296,0.0743023799712188,
MITHUSDT,0.052154285714285695,0.8710216156892681,0.6264846002392566,
MKRUSDT,170.83285714285694,0.08096004094614839,0.07784957307667255,
MTLUSDT,1.361142857142858,0.3219517140009125,0.2791092158009536,
NANOUSDT,0.670457142857142,0.14059663397302602,0.1315514886339182,
NBSUSDT,0.007618571428571433,0.21584102315039688,0.195436037456286,
NEARUSDT,0.4383857142857135,0.07570998931716177,0.07298089875384256,
NEOUSDC,11.62685714285714,0.2531855059479369,0.22568871439538873,
