 ,BNBUSDC,BNBUSDT,BNTUSDT,BTCUSDC,BTCUSDT,BTSUSDT,BTTUSDC,BTTUSDT,BUSDUSDT,BZRXUSDT,CELOUSDT,CELRUSDT,CHRUSDT,CHZUSDT,CKBUSDT,COMPUSDT,COSUSDT,COTIUSDT,CRVUSDT,CTKUSDT,CTSIUSDT,CTXCUSDT,CVCUSDT,DASHUSDT,DATAUSDT,DCRUSDT,DENTUSDT,DGBUSDT,DIAUSDT,DNTUSDT,DOCKUSDT,DOGEUSDT,DOTUSDT,DUSKUSDT,EGLDUSDT,ENJUSDT,EOSUSDC,EOSUSDT,ETCUSDT,ETHUSDC,ETHUSDT,EURUSDT,FETUSDT,FILUSDT,FIOUSDT,FIROUSDT,FLMUSDT,FTMUSDT,FTTUSDT,FUNUSDT,GBPUSDT,GRTUSDT,GTOUSDT,GXSUSDT,HARDUSDT,HBARUSDT,HIVEUSDT,HNTUSDT,HOTUSDT,ICXUSDT,INJUSDT,IOSTUSDT,IOTAUSDT,IOTXUSDT,IRISUSDT,JSTUSDT,JUVUSDT,KAVAUSDT,KEYUSDT,KMDUSDT,KNCUSDT,KSMUSDT,LINKUSDC,LINKUSDT,LITUSDT,LRCUSDT,LSKUSDT,LTCUSDC,LTCUSDT,LTOUSDT,LUNAUSDT,MANAUSDT,MATICUSDT,MBLUSDT,MDTUSDT,MFTUSDT,MITHUSDT,MKRUSDT,MTLUSDT,NANOUSDT,NBSUSDT,NEARUSDT,NEOUSDC,NEOUSDT,NKNUSDT,NMRUSDT,NULSUSDT,OCEANUSDT,OGNUSDT,OGUSDT,OMGUSDT,ONEUSDT,ONGUSDT,ONTUSDT,ORNUSDT,OXTUSDT,PAXGUSDT,PAXUSDT,PERLUSDT,PNTUSDT,PSGUSDT,QTUMUSDT,REEFUSDT,RENUSDT,REPUSDT,RIFUSDT,RLCUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,RVNUSDT,SANDUSDT,SCUSDT,SFPUSDT,SKLUSDT,SNXUSDT,SOLUSDT,SRMUSDT,STMXUSDT,STORJUSDT,STPTUSDT,STRAXUSDT,STXUSDT,SUSDUSDT,SUSHIUSDT,SXPUSDT,TCTUSDT,TFUELUSDT,THETAUSDT,TOMOUSDT,TRBUSDT,TROYUSDT,TRUUSDT,TRXUSDC,TRXUSDT,TUSDUSDT,TWTUSDT,UMAUSDT,UNFIUSDT,UNIUSDT,USDCUSDT,UTKUSDT,VETUSDT,VITEUSDT,VTHOUSDT,WANUSDT,WAVESUSDT,WINGUSDT,WINUSDC,WINUSDT,WNXMUSDT,WRXUSDT,WTCUSDT,XEMUSDT,XLMUSDT,XMRUSDT,XRPUSDC,XRPUSDT,XTZUSDT,XVSUSDT,YFIIUSDT,YFIUSDT,ZECUSDC,ZECUSDT,ZENUSDT,ZILUSDT,ZRXUSDT,
BNBUSDC,0.0,5.143387224160919,0.0,139.74064719540237,128.74665987241383,0.0,2.3009116839080524E-5,-1.6354878870114946E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271790795057473,0.4190171404367814,0.015002491724137961,1.8741992264367802,1.558102728735633,0.0,0.24875695788505744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7343268058620706E-4,0.08862530726436782,0.0,0.0,-0.001465025609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02973913494252873,0.026202840206896554,0.0,0.0,0.0,11.287025804597702,11.213063816091957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302387995402299,0.0,0.0,0.078504833908046,0.0,0.0,0.0,0.0,0.0,0.04480497504597705,0.22174457698850575,0.0,0.0,0.0,-0.002335961850574735,0.0,0.0,0.0,0.15045618195402297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013041733540229885,-0.0013910932149425292,-0.0026027711839080093,0.0,0.0,0.0,0.0,-0.0032731363563218616,0.0,5.091190927586207E-4,0.0,0.0,0.0,-0.021216796402298812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014122648544827586,0.0,0.0025478231494252823,0.0014352156436781584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009115978063218393,0.24339430533333334,
BNBUSDT,5.143387224160919,0.0,0.0,139.15389278160922,128.38442104827593,0.0,2.2323711839080505E-5,-1.6297401501149433E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4249924923678161,0.4169941377471264,0.015000104482758592,1.8455382022988476,1.5359258528735622,0.0,0.24717294733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6800973227586227E-4,0.0886481968505747,0.0,0.0,-0.0015295656781609231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030074937701149412,0.0265619268275862,0.0,0.0,0.0,11.315265218390802,11.244207850574714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274264285057472,0.0,0.0,0.07865392563218392,0.0,0.0,0.0,0.0,0.0,0.04421690818390807,0.22083858395402295,0.0,0.0,0.0,-0.0022757325057471476,0.0,0.0,0.0,0.14996116712643673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013084319816091957,-0.0013936911908045985,-0.002547587287356285,0.0,0.0,0.0,0.0,-0.003211470045977034,0.0,5.081676110344828E-4,0.0,0.0,0.0,-0.02063554202298849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014137494048275863,0.0,0.0024405121494252818,0.0013472891609195362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009034822390804595,0.24268233450574714,
BNTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTCUSDC,139.74064719540237,139.15389278160922,0.0,0.0,15163.73302068966,0.0,0.014339870390804598,-0.001286564356321841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.144835505747146,43.38541860919544,18.29932196551724,942.6736367816094,922.1583011494255,0.0,3.7114866436781657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049925540310344844,2.878138091954024,0.0,0.0,1.2900120804597706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.485708252873564,1.3591913103448279,0.0,0.0,0.0,464.17865632183936,455.7590264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01469712643681,0.0,0.0,3.114822425287358,0.0,0.0,0.0,0.0,0.0,15.155149045977016,10.589997609195398,0.0,0.0,0.0,-0.19607602298850646,0.0,0.0,0.0,12.346448160919543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025715080459770112,0.022880305747126385,-0.20555525287356324,0.0,0.0,0.0,0.0,-0.18466877011494282,0.0,0.03071930931034483,0.0,0.0,0.0,6.150644839080467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767410965517245,0.0,0.9370238804597707,0.8916159712643683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839318804597704,3.9628837816091993,
BTCUSDT,128.74665987241383,128.38442104827593,0.0,15163.73302068966,0.0,0.0,0.01406504243103448,-7.908905137931043E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.240651479310344,41.555917951724176,18.201010413793096,923.7940237931034,905.7346475862071,0.0,2.801321972413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047644587093103444,2.6703565655172423,0.0,0.0,1.285144944827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4897755862068969,1.3776216413793103,0.0,0.0,0.0,441.51123448275877,434.1388793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.882912137931065,0.0,0.0,3.047942482758622,0.0,0.0,0.0,0.0,0.0,14.833565217241373,9.613074124137936,0.0,0.0,0.0,-0.17362323103448346,0.0,0.0,0.0,12.02570382758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027705432413793127,0.025486252068965494,-0.18356907241379342,0.0,0.0,0.0,0.0,-0.16114241724137962,0.0,0.029310729965517247,0.0,0.0,0.0,6.357734968965522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532117579310347,0.0,0.9059314379310354,0.8679353655172418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400283568965519,3.2886695793103464,
BTSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BTTUSDC,2.3009116839080524E-5,2.2323711839080505E-5,0.0,0.014339870390804598,0.01406504243103448,0.0,0.0,6.464485632183931E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978103994252873E-5,3.9677566321839094E-5,1.884681931034484E-5,0.0011390672011494254,0.0011336552298850577,0.0,-1.8936847126436775E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6096658103448286E-8,6.56062528735631E-7,0.0,0.0,1.6581233333333328E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48514367816092E-7,5.635455172413793E-7,0.0,0.0,0.0,2.285492298850576E-4,2.2145863218390812E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2190139080459776E-5,0.0,0.0,5.927229885057491E-7,0.0,0.0,0.0,0.0,0.0,3.676071488505746E-5,9.884142873563223E-6,0.0,0.0,0.0,-1.500475287356297E-7,0.0,0.0,0.0,9.606589080459779E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774285057471268E-8,5.969654597701142E-8,-1.600576436781649E-7,0.0,0.0,0.0,0.0,-1.1845902298850488E-7,0.0,2.6886518965517236E-8,0.0,0.0,0.0,4.34008109195402E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368878275862074E-7,0.0,9.184514367816101E-7,8.915307701149428E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.556546954022989E-7,-2.1375240229885065E-6,
BTTUSDT,-1.6354878870114946E-4,-1.6297401501149433E-4,0.0,-0.001286564356321841,-7.908905137931043E-4,0.0,6.464485632183931E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.664196908045975E-6,-5.321851080459769E-6,7.132167586206893E-6,2.1502789540229887E-4,2.273592045977012E-4,0.0,-1.2162537908045978E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0195662413793065E-9,-3.191621908045977E-6,0.0,0.0,5.063352183908046E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.410122988505742E-7,-3.269844137931034E-7,0.0,0.0,0.0,-2.9904540229885054E-4,-2.9539039080459775E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2991135632183842E-6,0.0,0.0,-2.0189909195402303E-6,0.0,0.0,0.0,0.0,0.0,-1.274222643678152E-7,-8.55077108045977E-6,0.0,0.0,0.0,9.675773563218517E-8,0.0,0.0,0.0,-2.54519183908046E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977307356321838E-8,7.382732298850577E-8,1.0126171264367683E-7,0.0,0.0,0.0,0.0,1.426092988505757E-7,0.0,-1.351596103448276E-8,0.0,0.0,0.0,4.479993459770114E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.294749103448276E-7,0.0,1.478664597701153E-7,2.0446736781609209E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.726757988505747E-7,-1.0456176114942528E-5,
BUSDUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
BZRXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
