ativo,retornoBruto,retornoPercentual,LN,
IOTXUSDT,-6.969999999999993E-4,-0.19181374527574924,-0.21296273375255634,
IRISUSDT,0.0,NaN,NaN,
JSTUSDT,0.0,NaN,NaN,
JUVUSDT,0.0,NaN,NaN,
KAVAUSDT,-0.10181666666666656,-0.1372994111565603,-0.14768759034107987,
KEYUSDT,-2.3856666666666692E-4,-0.16152839216394344,-0.1761745589527948,
KMDUSDT,0.0,NaN,NaN,
KNCUSDT,0.0,NaN,NaN,
KSMUSDT,0.0,NaN,NaN,
LINKUSDC,-0.4376766666666665,-0.1213436024826352,-0.12936135929186005,
LINKUSDT,-0.4340666666666664,-0.12051905935531271,-0.12842338571052783,
LITUSDT,0.0,NaN,NaN,
LRCUSDT,0.0,NaN,NaN,
LSKUSDT,-0.11474333333333298,-0.09231854362891256,-0.09686178090678954,
LTCUSDC,-8.113666666666674,-0.14660426905656754,-0.15853191065060138,
LTCUSDT,-8.108333333333327,-0.14655203576291398,-0.15847070610818503,
LTOUSDT,-0.006694999999999993,-0.13343121167631045,-0.14321378656807462,
LUNAUSDT,0.0,NaN,NaN,
MANAUSDT,0.0,NaN,NaN,
MATICUSDT,-0.0022153333333333365,-0.1210322157673327,-0.12900703244338635,
MBLUSDT,-1.4206666666666712E-4,-0.08072887070500456,-0.08417417370185232,
MDTUSDT,0.0,NaN,NaN,
MFTUSDT,-1.0273333333333298E-4,-0.11710616308230071,-0.12455031559766234,
MITHUSDT,-0.001157666666666668,-0.1936761097479368,-0.215269768247204,
MKRUSDT,0.0,NaN,NaN,
MTLUSDT,-0.025246666666666667,-0.09295418563836966,-0.09756231816735067,
NANOUSDT,-0.10678666666666659,-0.15276698218926577,-0.16577951258994553,
NBSUSDT,0.0,NaN,NaN,
NEARUSDT,0.0,NaN,NaN,
NEOUSDC,-1.6626666666666665,-0.16124235488834582,-0.17583347585056774,
NEOUSDT,-1.662066666666668,-0.16102176580766014,-0.17557051541123053,
NKNUSDT,-0.0021456666666666638,-0.12688244106283986,-0.13568507134118726,
NMRUSDT,0.0,NaN,NaN,
NULSUSDT,-0.036156666666666615,-0.1557425301879476,-0.16929777188820216,
OCEANUSDT,0.0,NaN,NaN,
OGNUSDT,-0.01985333333333339,-0.06540024157241697,-0.06763690719264433,
OGUSDT,0.0,NaN,NaN,
OMGUSDT,-0.13250666666666633,-0.16445882323737937,-0.17967564818429888,
ONEUSDT,-7.40333333333335E-4,-0.18657594086021545,-0.20650270746134247,
ONGUSDT,-0.01867333333333332,-0.1581994295557877,-0.17221214499774684,
ONTUSDT,-0.1096866666666666,-0.175913353077655,-0.19347960056899094,
ORNUSDT,0.0,NaN,NaN,
OXTUSDT,0.0,NaN,NaN,
PAXGUSDT,0.0,NaN,NaN,
PAXUSDT,-2.833333333330801E-4,-2.836453432105701E-4,-2.8368557815941644E-4,
PERLUSDT,-0.005968666666666667,-0.21032724880776188,-0.2361366583389112,
PNTUSDT,0.0,NaN,NaN,
PSGUSDT,0.0,NaN,NaN,
QTUMUSDT,-0.2737999999999996,-0.1432582799937211,-0.15461878269632112,
REEFUSDT,0.0,NaN,NaN,
RENUSDT,-0.004574666666666671,-0.08142632531371452,-0.08493316558264757,
REPUSDT,0.0,NaN,NaN,
RIFUSDT,0.0,NaN,NaN,
RLCUSDT,-0.08444666666666667,-0.17455713035629383,-0.19183522498996713,
ROSEUSDT,0.0,NaN,NaN,
RSRUSDT,0.0,NaN,NaN,
RUNEUSDT,0.0,NaN,NaN,
RVNUSDT,-0.003609333333333336,-0.15373693775556574,-0.1669250194308375,
SANDUSDT,0.0,NaN,NaN,
SCUSDT,0.0,NaN,NaN,
SFPUSDT,0.0,NaN,NaN,
SKLUSDT,0.0,NaN,NaN,
SNXUSDT,0.0,NaN,NaN,
SOLUSDT,0.0,NaN,NaN,
SRMUSDT,0.0,NaN,NaN,
STMXUSDT,0.0,NaN,NaN,
STORJUSDT,0.0,NaN,NaN,
STPTUSDT,0.001193,Infinity,Infinity,
STRAXUSDT,0.0,NaN,NaN,
STXUSDT,-0.016693333333333296,-0.1384343210968595,-0.1490039880754891,
SUSDUSDT,0.0,NaN,NaN,
SUSHIUSDT,0.0,NaN,NaN,
SXPUSDT,0.0,NaN,NaN,
TCTUSDT,-0.0010396666666666653,-0.13832283014098357,-0.14887459139049883,
TFUELUSDT,-3.3373333333333415E-4,-0.134497581945191,-0.14444511054561757,
THETAUSDT,-0.014954666666666672,-0.13868058088567137,-0.14928985715726628,
TOMOUSDT,-0.07656333333333326,-0.17612778063200174,-0.19373983468034295,
TRBUSDT,0.0,NaN,NaN,
TROYUSDT,-8.074433333333333E-4,-0.21608036166674993,-0.24344876601138768,
TRUUSDT,0.0,NaN,NaN,
TRXUSDC,-0.002043666666666666,-0.130524567827642,-0.13986520070790515,
TRXUSDT,-0.0020423333333333318,-0.13056171155813157,-0.13990792132141794,
TUSDUSDT,-3.033333333332111E-4,-3.0364507561086995E-4,-3.03691185111026E-4,
TWTUSDT,0.0,NaN,NaN,
UMAUSDT,0.0,NaN,NaN,
UNFIUSDT,0.0,NaN,NaN,
UNIUSDT,0.0,NaN,NaN,
USDCUSDT,-2.9999999999996696E-4,-3.002572203520959E-4,-3.003023065764848E-4,
UTKUSDT,0.0,NaN,NaN,
VETUSDT,-8.557666666666663E-4,-0.17252084859318195,-0.18937136672285035,
VITEUSDT,-0.0015639999999999994,-0.11933769107510739,-0.1270810308108478,
VTHOUSDT,0.0,NaN,NaN,
WANUSDT,-0.03391333333333332,-0.16767750016480976,-0.1835352932719318,
WAVESUSDT,-0.1160766666666666,-0.10022045449312733,-0.10560549509964764,
WINGUSDT,0.0,NaN,NaN,
WINUSDC,-7.816666666666676E-6,-0.08673620358041145,-0.09073050647359028,
WINUSDT,-7.783333333333378E-6,-0.08670627552915011,-0.09069773657620492,
WNXMUSDT,0.0,NaN,NaN,
WRXUSDT,0.00400466666666667,0.03854903659495279,0.03782458189519286,
WTCUSDT,0.0,NaN,NaN,
XEMUSDT,0.0,NaN,NaN,
XLMUSDT,-0.006952999999999959,-0.1275623776908017,-0.13646412051666523,
XMRUSDT,-8.169999999999995,-0.1354278326021372,-0.14552049857156504,
XRPUSDC,-0.026004999999999973,-0.11962701946785403,-0.1274096197915253,
XRPUSDT,-0.025960333333333335,-0.11953738948919446,-0.12730781587616496,
XTZUSDT,-0.3914466666666665,-0.15205847506458015,-0.16494360201191924,
XVSUSDT,0.0,NaN,NaN,
YFIIUSDT,0.0,NaN,NaN,
YFIUSDT,0.0,NaN,NaN,
ZECUSDC,-6.776333333333348,-0.14850501493889323,-0.1607616684315504,
ZECUSDT,-6.705333333333343,-0.14683854767362092,-0.15880647352001107,
ZENUSDT,0.0,NaN,NaN,
ZILUSDT,-7.759999999999989E-4,-0.13705404450724112,-0.14740321385415897,
ZRXUSDT,-0.02891333333333343,-0.1269762267244412,-0.13579249181163988,
